date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,35.68,35.81,,,1594174,,,,,,0.0,,,0.86,,,
2005-02-28,36.28,36.18,1.04,1.31,3779007,,,,,,1.04,,,0.91,,,
2005-03-01,36.32,36.45,0.74,0.37,2205182,,,,,,1.78,,,0.89,,,
2005-03-02,36.08,36.28,-0.47,-1.02,2233443,,,,,,1.31,96.5,,0.91,,,
2005-03-03,36.38,36.18,-0.27,0.28,2253011,,,,,,1.04,94.5,,0.93,,,
2005-03-04,36.52,36.76,1.58,0.92,4151313,,2.63,,,,2.63,95.2,,0.99,,,
2005-03-07,36.48,36.68,-0.19,-0.74,2221134,,1.38,,,,2.43,93.7,,0.97,,,
2005-03-08,36.72,36.52,-0.45,0.09,1578788,,0.18,,,,1.97,90.2,,0.95,,,
2005-03-09,36.76,36.65,0.36,0.65,2576620,,1.02,,,,2.34,90.5,,0.98,,,
2005-03-10,36.76,36.93,0.75,0.29,1587362,,2.05,,,,3.11,91.1,,0.97,,,
2005-03-11,37.01,36.99,0.17,0.24,1409395,,0.63,,,,3.28,91.2,,0.93,,,
2005-03-14,36.59,36.55,-1.18,-1.08,2566673,,-0.36,,,,2.06,81.6,,0.99,,,
2005-03-15,36.55,36.38,-0.46,0.0,2204792,,-0.37,,,,1.59,78.2,,0.99,,,
2005-03-16,36.59,36.38,0.0,0.56,1824542,,-0.73,,,,1.59,78.2,,0.98,,,
2005-03-17,36.28,36.42,0.09,-0.28,1473777,,-1.38,,,,1.69,78.4,,0.97,,,
2005-03-18,36.62,36.59,0.46,0.54,1786448,,-1.08,,,,2.16,79.5,,0.95,,,
2005-03-21,36.45,36.45,-0.37,-0.37,1206840,,-0.27,,,,1.78,76.3,,0.93,,,
2005-03-22,36.45,36.21,-0.65,0.0,3851396,,-0.47,,,,1.12,70.8,,1.01,,,
2005-03-23,35.99,35.95,-0.73,-0.63,1988019,,-1.19,,,,0.38,65.2,,1.01,,,
2005-03-24,35.78,35.85,-0.28,-0.47,1842615,0.83,-1.56,,,,0.1,63.1,,1.01,,,-3.07
2005-03-28,35.92,35.85,0.0,0.19,1751168,0.79,-2.01,,,,0.1,63.1,,0.99,,,-3.07
2005-03-29,35.02,34.78,-2.99,-2.33,6478894,2.75,-4.59,-2.89,,,-2.89,45.5,0.92,1.19,,,-5.97
2005-03-30,34.91,35.05,0.79,0.39,2898046,1.21,-3.21,-3.13,,,-2.13,49.4,0.91,1.16,,,-5.23
2005-03-31,35.24,35.11,0.17,0.55,2568553,1.07,-2.34,-3.68,,,-1.96,50.2,0.89,1.13,,,-5.07
2005-04-01,35.57,35.02,-0.27,1.32,2695851,1.11,-2.33,-3.49,,,-2.23,48.8,0.88,1.17,,,-5.33
2005-04-04,34.98,34.98,-0.1,-0.1,3116224,1.31,-2.42,-3.33,,,-2.32,48.3,0.88,1.15,,,-5.42
2005-04-05,35.21,35.38,1.15,0.65,2085739,0.88,1.74,-3.73,,,-1.2,54.4,0.85,1.15,,,-4.34
2005-04-06,35.42,35.38,0.0,0.1,3181383,1.3,0.94,-3.55,,,-1.2,54.4,0.85,1.1,,,-4.34
2005-04-07,35.55,35.52,0.39,0.46,2016189,0.83,1.16,-2.73,,,-0.82,56.4,0.85,1.07,,,-3.97
2005-04-08,35.52,35.42,-0.29,0.0,2782461,1.12,1.15,-3.37,,,-1.11,54.4,0.85,1.05,,,-4.25
2005-04-11,35.35,35.31,-0.29,-0.19,1274866,0.51,0.95,-4.37,,,-1.4,52.5,0.82,1.01,,,-4.53
2005-04-12,35.02,35.31,0.0,-0.84,3618458,1.43,-0.2,-4.53,,,-1.4,52.5,0.82,1.09,,,-4.53
2005-04-13,35.14,34.91,-1.13,-0.48,3926352,1.5,-1.33,-4.48,,,-2.51,45.1,0.81,1.11,,,-5.61
2005-04-14,34.57,34.41,-1.44,-0.98,3503737,1.3,-3.12,-5.42,,,-3.92,37.9,0.85,1.18,,,-6.96
2005-04-15,33.98,33.71,-2.05,-1.25,7734102,2.56,-4.83,-7.36,,,-5.88,30.6,0.94,1.27,,,-8.87
2005-04-18,33.17,33.27,-1.29,-1.58,5871888,1.82,-5.78,-8.64,,,-7.1,27.1,0.95,1.35,,,-10.05
2005-04-19,33.6,33.94,2.02,1.0,3414231,1.03,-3.88,-7.22,,,-5.22,38.7,1.08,1.38,,,-8.23
