date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2007-04-18,6451.2,6498.56,,,326,,,,,,0.0,,,1.75,,,
2007-04-19,6438.4,6471.68,-0.41,-0.93,742,,,,,,-0.41,0.0,,1.75,,,
2007-04-20,6411.52,6341.12,-2.02,-0.93,524,,,,,,-2.42,0.0,,1.81,,,
2007-04-23,6344.96,6528.0,2.95,0.06,1066,,,,,,0.45,29.5,,1.91,,,
2007-04-24,6630.4,6539.52,0.18,1.57,997,,,,,,0.63,30.9,,1.96,,,
2007-04-25,6590.72,6599.68,0.92,0.78,794,,1.56,,,,1.56,37.6,,1.92,,,
2007-04-26,6547.2,6452.48,-2.23,-0.8,1090,,-0.3,,,,-0.71,29.9,,2.04,,,
2007-04-27,6419.2,6661.12,3.23,-0.52,1328,,5.05,,,,2.5,46.6,,2.16,,,
2007-04-30,6576.64,6657.28,-0.06,-1.27,770,,1.98,,,,2.44,46.4,,2.16,,,
2007-05-01,6607.36,6553.6,-1.56,-0.75,1029,,0.22,,,,0.85,40.8,,2.18,,,
2007-05-02,6590.72,6560.0,0.1,0.57,529,,-0.6,,,,0.95,41.3,,2.11,,,
2007-05-03,6540.8,6736.64,2.69,-0.29,2842,,4.4,,,,3.66,52.5,,2.29,,,
2007-05-04,6740.48,6696.96,-0.59,0.06,1507,,0.54,,,,3.05,50.2,,2.37,,,
2007-05-07,6624.0,6611.2,-1.28,-1.09,792,,-0.69,,,,1.73,45.5,,2.35,,,
2007-05-08,6549.76,6503.68,-1.63,-0.93,779,,-0.76,,,,0.08,40.4,,2.38,,,
2007-05-09,6508.8,6588.16,1.3,0.08,1683,,0.43,,,,1.38,45.6,,2.29,,,
2007-05-10,6585.6,6566.4,-0.33,-0.04,774,,-2.53,,,,1.04,44.5,,2.26,,,
2007-05-11,6526.72,6720.0,2.34,-0.6,897,,0.34,,,,3.41,52.9,,2.3,,,
2007-05-14,6745.6,6757.12,0.55,0.38,876,,2.21,,,,3.98,54.7,,2.31,,,
2007-05-15,6752.0,6677.76,-1.17,-0.08,406,0.41,2.68,,,,2.76,50.3,,2.26,,,-1.17
2007-05-16,6598.4,6732.8,0.82,-1.19,347,0.35,2.2,,,,3.6,53.1,,2.24,,,-0.36
2007-05-17,6718.72,6867.2,2.0,-0.21,1156,1.15,4.58,5.67,,,5.67,59.1,1.67,2.25,,,0.0
2007-05-18,6937.6,6743.04,-1.81,1.03,1109,1.07,0.34,4.19,,,3.76,52.4,1.72,2.41,,,-1.81
2007-05-21,6726.4,6754.56,0.17,-0.25,1001,0.97,-0.04,6.52,,,3.94,52.9,1.65,2.35,,,-1.64
2007-05-22,6717.44,6673.92,-1.19,-0.55,831,0.81,-0.06,2.24,,,2.7,48.8,1.56,2.32,,,-2.81
