date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2006-04-10,546.0,544.16,,,484738,,,,,,0.0,,,1.22,,,
2006-04-11,546.56,545.6,0.26,0.44,162138,,,,,,0.26,,,1.24,,,
2006-04-12,545.76,542.72,-0.53,0.03,156038,,,,,,-0.26,86.7,,1.27,,,
2006-04-13,540.0,550.56,1.44,-0.5,70088,,,,,,1.18,90.4,,1.32,,,
2006-04-17,553.6,558.32,1.41,0.55,114713,,,,,,2.6,92.6,,1.34,,,
2006-04-18,560.8,566.0,1.38,0.44,115338,,4.01,,,,4.01,94.1,,1.37,,,
2006-04-19,564.64,574.8,1.55,-0.24,98725,,5.35,,,,5.63,95.2,,1.42,,,
2006-04-20,575.36,568.72,-1.06,0.1,105400,,4.79,,,,4.51,83.1,,1.5,,,
2006-04-21,567.12,582.48,2.42,-0.28,133225,,5.8,,,,7.04,87.1,,1.6,,,
2006-04-24,571.2,568.08,-2.47,-1.94,130350,,1.75,,,,4.4,68.8,,1.73,,,
2006-04-25,573.44,565.12,-0.52,0.94,356738,,-0.16,,,,3.85,65.7,,1.83,,,
2006-04-26,563.52,556.32,-1.56,-0.28,112400,,-3.22,,,,2.23,57.5,,1.87,,,
2006-04-27,552.8,549.6,-1.21,-0.63,79450,,-3.36,,,,1.0,52.2,,1.86,,,
2006-04-28,554.08,556.96,1.34,0.82,108513,,-4.38,,,,2.35,56.9,,1.89,,,
2006-05-01,561.2,572.0,2.7,0.76,69438,,0.69,,,,5.12,64.6,,1.91,,,
2006-05-02,574.72,578.72,1.17,0.48,108875,,2.41,,,,6.35,67.4,,1.89,,,
2006-05-03,579.84,561.76,-2.93,0.19,126875,,0.98,,,,3.23,55.5,,2.06,,,
2006-05-04,554.96,546.56,-2.71,-1.21,194688,,-0.55,,,,0.44,47.4,,2.27,,,
2006-05-05,546.4,544.0,-0.47,-0.03,83900,,-2.33,,,,-0.03,46.1,,2.2,,,
2006-05-08,537.04,543.04,-0.18,-1.28,164038,1.1,-5.06,,,,-0.21,45.7,,2.23,,,-6.77
2006-05-09,543.92,547.2,0.77,0.16,97875,0.76,-5.45,,,,0.56,48.2,,2.2,,,-6.06
2006-05-10,546.56,558.16,2.0,-0.12,88063,0.7,-0.64,2.57,,,2.57,54.1,1.69,2.24,,,-4.18
2006-05-11,568.0,562.4,0.76,1.76,129438,1.04,2.9,3.08,,,3.35,56.2,1.69,2.19,,,-3.45
2006-05-12,563.52,552.88,-1.69,0.2,75950,0.61,1.63,1.87,,,1.6,50.6,1.73,2.22,,,-5.08
2006-05-15,539.76,533.04,-3.59,-2.37,83738,0.68,-1.84,-3.18,,,-2.04,41.4,1.88,2.42,,,-8.49
2006-05-16,536.56,533.6,0.11,0.66,100250,0.82,-2.49,-4.43,,,-1.94,41.7,1.85,2.42,,,-8.39
2006-05-17,533.36,525.6,-1.5,-0.04,102838,0.84,-5.83,-7.14,,,-3.41,38.4,1.83,2.43,,,-9.77
2006-05-18,525.44,533.92,1.58,-0.03,82088,0.68,-5.06,-7.11,,,-1.88,43.4,1.83,2.4,,,-8.34
2006-05-19,528.0,524.56,-1.75,-1.11,101513,0.85,-5.12,-7.76,,,-3.6,39.5,1.85,2.44,,,-9.94
2006-05-22,519.12,530.24,1.08,-1.04,96213,0.81,-0.53,-8.97,,,-2.56,42.9,1.77,2.42,,,-8.97
2006-05-23,538.0,542.16,2.25,1.46,78863,0.76,1.6,-4.56,,,-0.37,49.2,1.8,2.43,,,-6.92
2006-05-24,537.68,528.8,-2.46,-0.83,50088,0.5,0.61,-6.43,,,-2.82,43.4,1.87,2.51,,,-9.22
2006-05-25,533.44,542.4,2.57,0.88,37538,0.38,1.59,-2.5,,,-0.32,49.9,1.94,2.46,,,-6.88
2006-05-26,539.68,542.0,-0.07,-0.5,33688,0.35,3.32,-1.38,,,-0.4,49.7,1.93,2.38,,,-6.95
2006-05-30,549.76,546.56,0.84,1.43,61175,0.64,3.08,-1.87,,,0.44,51.8,1.91,2.33,,,-6.17
2006-05-31,541.12,541.84,-0.86,-1.0,58963,0.64,-0.06,-5.27,,,-0.43,49.5,1.81,2.37,,,-6.98
2006-06-01,534.72,534.56,-1.34,-1.31,115350,1.26,1.09,-7.63,,,-1.76,46.0,1.79,2.42,,,-8.23
2006-06-02,542.08,551.2,3.11,1.41,55438,0.65,1.62,-1.88,,,1.29,53.9,1.84,2.42,,,-5.37
2006-06-05,557.52,549.92,-0.23,1.15,49150,0.59,1.46,0.61,,,1.06,53.3,1.74,2.39,,,-5.59
2006-06-06,544.72,550.08,0.03,-0.95,22475,0.3,0.64,1.12,,,1.09,53.4,1.74,2.34,,,-5.56
2006-06-07,546.16,538.24,-2.15,-0.71,45000,0.61,-0.66,-0.88,,,-1.09,47.3,1.81,2.4,,,-7.6
2006-06-08,532.24,536.96,-0.24,-1.11,38538,0.54,0.45,-1.87,,,-1.32,46.7,1.8,2.39,,,-7.81
2006-06-09,540.0,544.56,1.42,0.57,42750,0.64,-1.2,-2.44,,,0.07,50.8,1.77,2.3,,,-6.51
2006-06-12,547.12,536.64,-1.45,0.47,26650,0.42,-2.41,-4.58,,,-1.38,46.7,1.78,2.33,,,-7.87
2006-06-13,527.52,521.44,-2.83,-1.7,75338,1.18,-5.21,-5.69,,,-4.18,40.1,1.84,2.44,,,-10.48
