date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,28.7,28.84,,,475336,,,,,,0.0,,,2.64,,,
2005-02-28,29.16,29.02,0.61,1.11,688634,,,,,,0.61,,,2.54,,,
2005-03-01,29.2,29.26,0.84,0.64,922871,,,,,,1.46,,,2.44,,,
2005-03-02,28.88,28.73,-1.82,-1.3,877208,,,,,,-0.38,81.6,,2.47,,,
2005-03-03,28.91,28.95,0.76,0.62,363425,,,,,,0.37,83.0,,2.36,,,
2005-03-04,28.78,29.16,0.74,-0.58,277181,,1.11,,,,1.11,84.2,,2.28,,,
2005-03-07,28.95,28.88,-0.99,-0.73,404831,,-0.5,,,,0.11,76.1,,2.22,,,
2005-03-08,28.78,28.61,-0.91,-0.32,587247,,-2.22,,,,-0.79,69.6,,2.17,,,
2005-03-09,28.66,28.56,-0.18,0.15,703068,,-0.59,,,,-0.97,68.3,,2.13,,,
2005-03-10,28.6,28.36,-0.71,0.15,416659,,-2.04,,,,-1.67,63.5,,2.1,,,
2005-03-11,29.04,28.87,1.79,2.38,887974,,-1.01,,,,0.09,69.4,,2.12,,,
2005-03-14,28.92,28.88,0.02,0.17,395954,,0.0,,,,0.11,69.4,,2.04,,,
2005-03-15,28.35,27.93,-3.28,-1.81,1054779,,-2.39,,,,-3.17,51.6,,2.24,,,
2005-03-16,27.94,27.68,-0.88,0.03,975870,,-3.08,,,,-4.02,48.2,,2.24,,,
2005-03-17,27.71,27.82,0.49,0.09,751926,,-1.91,,,,-3.55,50.2,,2.21,,,
2005-03-18,27.85,27.85,0.12,0.12,529637,,-3.52,,,,-3.43,50.7,,2.14,,,
2005-03-21,27.89,27.57,-1.0,0.15,235065,,-4.51,,,,-4.4,46.5,,2.13,,,
