date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,19.35,19.57,,,16816122,,,,,,0.0,,,1.28,,,
2005-02-28,19.53,19.38,-0.97,-0.2,12348814,,,,,,-0.97,0.0,,1.28,,,
2005-03-01,19.5,19.57,0.98,0.6,7659072,,,,,,0.0,7.1,,1.28,,,
2005-03-02,19.57,19.51,-0.3,0.0,9613718,,,,,,-0.3,7.0,,1.27,,,
2005-03-03,19.53,19.48,-0.17,0.11,8199173,,,,,,-0.48,6.9,,1.27,,,
2005-03-04,19.6,19.73,1.28,0.64,11361080,,0.8,,,,0.8,16.4,,1.27,,,
2005-03-07,19.73,19.73,0.0,0.0,4407908,,1.78,,,,0.8,16.4,,1.22,,,
2005-03-08,19.79,19.69,-0.18,0.33,18341967,,0.62,,,,0.62,16.1,,1.2,,,
2005-03-09,19.76,19.45,-1.23,0.35,11355107,,-0.31,,,,-0.61,14.4,,1.24,,,
2005-03-10,19.48,19.56,0.57,0.17,14040609,,0.44,,,,-0.04,18.7,,1.21,,,
2005-03-11,19.53,19.39,-0.86,-0.16,19176152,,-1.69,,,,-0.9,17.3,,1.23,,,
2005-03-14,19.34,19.5,0.54,-0.3,12812829,,-1.16,,,,-0.37,21.3,,1.2,,,
2005-03-15,19.54,19.37,-0.67,0.24,13684214,,-1.65,,,,-1.04,20.0,,1.21,,,
2005-03-16,19.34,19.17,-1.01,-0.16,13729839,,-1.43,,,,-2.04,18.2,,1.22,,,
2005-03-17,19.17,19.12,-0.28,0.0,11759272,,-2.27,,,,-2.31,17.7,,1.19,,,
2005-03-18,19.1,18.92,-1.02,-0.07,18637122,,-2.42,,,,-3.31,16.1,,1.23,,,
2005-03-21,18.88,18.76,-0.89,-0.25,29076606,,-3.81,,,,-4.17,14.8,,1.23,,,
2005-03-22,18.84,18.41,-1.86,0.47,30775139,,-4.96,,,,-5.95,12.6,,1.34,,,
2005-03-23,18.33,18.45,0.22,-0.43,21183155,,-3.77,,,,-5.73,14.2,,1.33,,,
2005-03-24,18.42,18.36,-0.5,-0.14,7179744,0.49,-3.99,,,,-6.21,13.6,,1.32,,,-6.95
2005-03-28,18.43,18.48,0.7,0.4,5598638,0.4,-2.32,,,,-5.55,18.9,,1.31,,,-6.3
2005-03-29,18.46,18.42,-0.34,-0.14,8378594,0.61,-1.78,-5.87,,,-5.87,18.3,0.79,1.31,,,-6.62
