date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2018-01-25,19.05,18.5,,,19854951,,,,,,0.0,,,6.27,,,
2018-01-26,18.5,18.9,2.16,0.0,2516457,,,,,,2.16,,,5.89,,,
2018-01-29,18.94,19.1,1.06,0.21,992450,,,,,,3.24,,,5.6,,,
2018-01-30,19.0,19.19,0.47,-0.52,3205827,,,,,,3.73,,,5.28,,,
2018-01-31,19.28,19.6,2.14,0.47,4410347,,,,,,5.95,,,5.0,,,
2018-02-01,19.6,19.72,0.61,0.0,1507055,,6.59,,,,6.59,,,4.8,,,
2018-02-02,19.63,18.99,-3.7,-0.46,740260,,0.48,,,,2.65,86.2,,4.9,,,
2018-02-05,18.78,18.35,-3.37,-1.11,738562,,-3.93,,,,-0.81,76.2,,5.14,,,
2018-02-06,18.17,18.34,-0.05,-0.98,453119,,-4.43,,,,-0.86,76.1,,4.94,,,
2018-02-07,18.36,18.44,0.55,0.11,301978,,-5.92,,,,-0.32,76.6,,4.86,,,
2018-02-08,18.54,18.14,-1.63,0.54,1045636,,-8.01,,,,-1.95,71.8,,4.92,,,
2018-02-09,18.15,17.94,-1.1,0.06,603530,,-5.53,,,,-3.03,68.8,,4.87,,,
2018-02-12,18.0,18.0,0.33,0.33,423166,,-1.91,,,,-2.7,69.2,,4.58,,,
2018-02-13,17.84,18.38,2.11,-0.89,201006,,0.22,,,,-0.65,71.8,,4.43,,,
2018-02-14,18.42,18.61,1.25,0.22,325687,,0.92,,,,0.59,73.3,,4.29,,,
2018-02-15,18.53,18.38,-1.24,-0.43,522337,,1.32,,,,-0.65,69.4,,4.33,,,
2018-02-16,18.5,18.29,-0.49,0.65,570407,,1.95,,,,-1.14,67.8,,4.22,,,
2018-02-20,18.08,18.08,-1.15,-1.15,738897,,0.44,,,,-2.27,64.3,,4.13,,,
2018-02-21,18.09,17.75,-1.83,0.06,634055,,-3.43,,,,-4.05,59.1,,4.15,,,
2018-02-22,17.79,17.64,-0.62,0.23,524729,0.26,-5.21,,,,-4.65,57.4,,4.05,,,-10.55
2018-02-23,17.73,17.06,-3.29,0.51,1156191,1.07,-7.18,,,,-7.78,49.4,,4.37,,,-13.49
2018-02-26,17.12,16.94,-0.7,0.35,474154,0.48,-7.38,-8.43,,,-8.43,47.9,1.75,4.23,,,-14.1
2018-02-27,16.96,17.44,2.95,0.12,563971,0.59,-3.54,-7.72,,,-5.73,54.1,1.81,4.08,,,-11.56
2018-02-28,17.42,17.36,-0.46,-0.11,370620,0.45,-2.2,-9.11,,,-6.16,53.0,1.78,3.92,,,-11.97
2018-03-01,17.21,17.17,-1.09,-0.86,571582,0.92,-2.66,-10.53,,,-7.19,50.4,1.77,3.86,,,-12.93
2018-03-02,17.04,17.09,-0.47,-0.76,495038,0.86,0.18,-12.81,,,-7.62,49.3,1.67,3.73,,,-13.34
2018-03-05,17.08,17.69,3.51,-0.06,845360,1.46,4.43,-10.29,,,-4.38,56.9,1.88,3.65,,,-10.29
2018-03-06,17.83,17.87,1.02,0.79,448649,0.8,2.47,-5.9,,,-3.41,58.9,1.76,3.59,,,-9.38
2018-03-07,17.75,17.75,-0.67,-0.67,398602,0.71,2.25,-3.27,,,-4.05,57.0,1.61,3.51,,,-9.99
2018-03-08,17.88,17.7,-0.28,0.73,269598,0.48,3.09,-3.49,,,-4.32,56.2,1.61,3.39,,,-10.24
2018-03-09,17.7,17.72,0.11,0.0,248724,0.48,3.69,-3.9,,,-4.22,56.4,1.61,3.29,,,-10.14
2018-03-12,17.7,18.12,2.26,-0.11,505072,0.98,2.43,-0.11,,,-2.05,61.5,1.66,3.23,,,-8.11
2018-03-13,18.29,17.95,-0.94,0.94,1475462,2.6,0.45,0.06,,,-2.97,58.4,1.65,3.53,,,-8.98
2018-03-14,18.72,18.01,0.33,4.29,2203653,3.3,1.46,0.06,,,-2.65,59.2,1.65,3.65,,,-8.67
2018-03-15,17.87,18.08,0.39,-0.78,686207,1.0,2.15,-1.63,,,-2.27,60.1,1.58,3.53,,,-8.32
2018-03-16,18.38,18.22,0.77,1.66,3766109,4.44,2.82,-2.1,,,-1.51,62.0,1.57,3.47,,,-7.61
2018-03-19,18.26,18.34,0.66,0.22,551266,0.65,1.21,-0.22,,,-0.86,63.6,1.55,3.41,,,-7.0
2018-03-20,18.42,18.33,-0.05,0.44,395520,0.48,2.12,0.22,,,-0.92,63.3,1.55,3.28,,,-7.05
2018-03-21,18.28,17.96,-2.02,-0.27,304646,0.37,-0.28,-0.66,,,-2.92,55.1,1.59,3.35,,,-8.92
2018-03-22,17.86,17.57,-2.17,-0.56,411156,0.51,-2.82,-1.01,,,-5.03,48.1,1.61,3.37,,,-10.9
2018-03-23,17.55,17.03,-3.07,-0.11,1174504,1.45,-6.53,-3.46,,,-7.95,40.4,1.74,3.55,,,-13.64
2018-03-26,17.27,17.5,2.76,1.41,854255,1.03,-4.58,2.58,,,-5.41,48.2,1.7,3.44,,,-11.26
2018-03-27,17.53,17.0,-2.86,0.17,687888,0.83,-7.26,0.35,,,-8.11,41.9,1.81,3.52,,,-13.79
2018-03-28,17.02,17.02,0.12,0.12,213074,0.26,-5.23,-2.41,,,-8.0,42.2,1.68,3.36,,,-13.69
2018-03-29,17.1,17.51,2.88,0.47,399002,0.49,-0.34,0.86,,,-5.35,49.6,1.8,3.28,,,-11.21
2018-04-02,17.49,16.84,-3.83,-0.11,488013,0.6,-1.12,-1.92,,,-8.97,41.8,1.98,3.58,,,-14.6
2018-04-03,16.95,17.09,1.48,0.65,335422,0.42,-2.34,0.0,,,-7.62,45.2,2.0,3.43,,,-13.34
2018-04-04,16.96,17.07,-0.12,-0.76,409952,0.52,0.41,-3.5,,,-7.73,45.0,1.84,3.38,,,-13.44
2018-04-05,17.12,17.26,1.11,0.29,475109,0.6,1.41,-3.41,,,-6.7,47.8,1.84,3.3,,,-12.47
2018-04-06,17.1,16.98,-1.62,-0.93,315918,0.4,-3.03,-4.34,,,-8.22,44.3,1.87,3.36,-5.25,,-13.89
2018-04-09,17.04,16.54,-2.59,0.35,336689,0.42,-1.78,-6.55,,,-10.59,39.4,1.94,3.59,-7.5,,-16.13
2018-04-10,16.68,16.47,-0.42,0.85,358674,0.45,-3.63,-7.05,,,-10.97,38.6,1.94,3.55,-7.64,,-16.48
2018-04-11,16.39,16.11,-2.19,-0.49,272855,0.37,-5.62,-11.09,,,-12.92,35.0,1.88,3.59,-9.35,,-18.31
2018-04-12,16.18,16.3,1.18,0.43,413245,0.64,-5.56,-9.19,,,-11.89,38.3,1.91,3.4,-7.99,,-17.34
2018-04-13,16.24,15.76,-3.31,-0.37,464572,0.74,-7.18,-12.49,,,-14.81,33.2,2.0,3.54,-10.65,,-20.08
2018-04-16,15.86,15.86,0.63,0.63,438899,0.94,-4.11,-12.28,,,-14.27,34.9,2.01,3.39,-9.69,,-19.57
2018-04-17,15.91,15.96,0.63,0.32,523016,1.13,-3.1,-12.4,,,-13.73,36.7,2.01,3.24,-8.8,,-19.07
2018-04-18,15.98,16.28,2.01,0.13,373039,0.81,1.06,-11.23,,,-12.0,42.1,2.07,3.27,-6.75,,-17.44
2018-04-19,16.26,16.25,-0.18,-0.12,114633,0.25,-0.31,-11.35,,,-12.16,41.7,2.07,3.22,-6.7,,-17.6
2018-04-20,16.14,16.1,-0.92,-0.68,253106,0.57,2.16,-10.36,,,-12.97,39.9,2.04,3.19,-7.31,,-18.36
2018-04-23,16.1,16.18,0.5,0.0,142489,0.36,2.02,-7.91,,,-12.54,41.4,2.02,3.08,-6.64,,-17.95
2018-04-24,16.28,15.76,-2.6,0.62,505503,1.34,-1.25,-7.46,,,-14.81,36.3,1.99,3.3,-8.84,,-20.08
