date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2024-04-03,142.3,137.34,,,8866864,,,,,,0.0,,,5.97,,,
2024-04-04,136.0,126.06,-8.21,-0.98,14207744,,,,,,-8.21,0.0,,6.84,,,
2024-04-05,125.5,122.7,-2.67,-0.44,16054788,,,,,,-10.66,0.0,,7.06,,,
2024-04-08,126.13,129.96,5.92,2.8,12195039,,,,,,-5.37,5.0,,6.7,,,
2024-04-09,130.87,132.17,1.7,0.7,9143523,,,,,,-3.76,6.5,,6.4,,,
2024-04-10,129.5,138.37,4.69,-2.02,8376809,,0.75,,,,0.75,10.8,,6.25,,,
2024-04-11,139.2,136.57,-1.3,0.6,5326943,,8.34,,,,-0.56,10.6,,6.03,,,
2024-04-12,135.0,134.0,-1.88,-1.15,3765246,,9.21,,,,-2.43,10.4,,5.95,,,
2024-04-15,134.6,131.75,-1.68,0.45,3724891,,1.38,,,,-4.07,10.2,,5.91,,,
2024-04-16,132.5,130.07,-1.28,0.57,5870930,,-1.59,,,,-5.29,10.0,,5.83,,,
2024-04-17,132.04,134.75,3.6,1.51,6154554,,-2.62,,,,-1.89,14.1,,5.65,,,
2024-04-18,138.15,137.22,1.83,2.52,5022268,,0.48,,,,-0.09,16.2,,5.34,,,
2024-04-19,137.25,135.07,-1.57,0.02,4516288,,0.8,,,,-1.65,15.8,,5.34,,,
2024-04-22,135.52,136.69,1.2,0.33,2435104,,3.75,,,,-0.47,17.4,,5.17,,,
2024-04-23,138.46,147.83,8.15,1.29,4682814,,13.65,,,,7.64,27.1,,5.0,,,
2024-04-24,147.0,146.18,-1.12,-0.56,4684613,,8.48,,,,6.44,26.6,,4.96,,,
2024-04-25,143.0,148.31,1.46,-2.18,6069264,,8.08,,,,7.99,28.5,,5.19,,,
2024-04-26,153.64,153.07,3.21,3.59,4230515,,13.33,,,,11.45,32.5,,5.09,,,
2024-04-29,153.58,159.01,3.88,0.33,5937215,,16.33,,,,15.78,37.3,,4.84,,,
2024-04-30,158.14,153.71,-3.33,-0.55,3490075,0.52,3.98,,,,11.92,35.0,,5.15,,,-3.33
2024-05-01,154.19,151.67,-1.33,0.31,3397459,0.53,3.76,,,,10.43,34.1,,5.19,,,-4.62
2024-05-02,153.53,153.83,1.42,1.23,2530741,0.43,3.72,12.01,,,12.01,35.9,3.65,4.93,,,-3.26
2024-05-03,155.63,166.26,8.08,1.17,4635134,0.87,8.62,31.89,,,21.06,45.6,3.41,4.81,,,0.0
2024-05-06,167.16,169.14,1.73,0.54,4007044,0.82,6.37,37.85,,,23.15,47.6,3.28,4.67,,,0.0
2024-05-07,168.66,167.36,-1.05,-0.28,2884150,0.63,8.88,28.78,,,21.86,46.4,3.17,4.65,,,-1.05
2024-05-08,167.0,164.0,-2.01,-0.22,3679684,0.85,8.13,24.08,,,19.41,44.3,3.25,4.59,,,-3.04
2024-05-09,165.0,166.4,1.46,0.61,4022569,0.94,8.17,20.26,,,21.16,46.2,3.14,4.4,,,-1.62
2024-05-10,169.0,167.27,0.52,1.56,3459622,0.81,0.61,22.48,,,21.79,46.9,3.1,4.27,,,-1.11
2024-05-13,165.0,161.53,-3.43,-1.36,4413798,1.02,-4.5,20.54,,,17.61,42.9,3.19,4.43,,,-4.5
2024-05-14,160.69,165.63,2.54,-0.52,3855420,0.92,-1.03,25.72,,,20.6,46.4,3.15,4.35,,,-2.08
2024-05-15,168.36,167.87,1.35,1.65,2572025,0.64,2.36,29.06,,,22.23,48.3,3.1,4.27,,,-0.75
2024-05-16,168.03,166.4,-0.88,0.1,1604395,0.42,0.0,23.49,,,21.16,47.1,3.09,4.16,,,-1.62
2024-05-17,166.88,162.62,-2.27,0.29,1937153,0.52,-2.78,18.51,,,18.41,44.2,3.16,4.24,,,-3.85
