date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2018-04-26,23.0,26.95,,,3906042,,,,,,0.0,,,22.86,,,
2018-04-27,26.2,25.01,-7.2,-2.78,626258,,,,,,-7.2,0.0,,23.7,,,
2018-04-30,25.65,24.93,-0.32,2.56,228978,,,,,,-7.5,0.0,,22.51,,,
2018-05-01,25.22,26.87,7.78,1.16,474500,,,,,,-0.3,7.6,,19.94,,,
2018-05-02,26.96,29.08,8.22,0.33,456935,,,,,,7.9,15.5,,17.84,,,
2018-05-03,29.0,29.39,1.07,-0.28,299599,,9.05,,,,9.05,16.6,,16.71,,,
2018-05-04,29.85,29.26,-0.44,1.57,96538,,16.99,,,,8.57,16.5,,15.86,,,
2018-05-07,29.32,29.15,-0.38,0.21,112114,,16.93,,,,8.16,16.4,,15.15,,,
2018-05-08,29.41,29.92,2.64,0.89,135517,,11.35,,,,11.02,19.6,,13.96,,,
2018-05-09,30.05,30.96,3.48,0.43,127665,,6.46,,,,14.88,23.8,,12.89,,,
2018-05-10,31.24,31.2,0.78,0.9,75008,,6.16,,,,15.77,24.7,,12.05,,,
2018-05-11,31.2,30.06,-3.65,0.0,56507,,2.73,,,,11.54,23.2,,11.95,,,
2018-05-14,30.42,30.72,2.2,1.2,88120,,5.39,,,,13.99,26.0,,11.08,,,
2018-05-15,30.47,30.06,-2.15,-0.81,46337,,0.47,,,,11.54,25.0,,10.95,,,
2018-05-16,30.18,29.99,-0.23,0.4,43514,,-3.13,,,,11.28,24.9,,10.35,,,
2018-05-17,30.0,29.99,0.0,0.03,45031,,-3.88,,,,11.28,24.9,,9.71,,,
2018-05-18,30.25,29.97,-0.07,0.87,83302,,-0.3,,,,11.21,24.9,,9.18,,,
2018-05-21,31.0,30.5,1.77,3.44,202111,,-0.72,,,,13.17,27.9,,8.71,,,
2018-05-22,32.0,31.8,4.26,4.92,498760,,5.79,,,,18.0,34.6,,9.12,,,
2018-05-23,31.0,29.93,-5.88,-2.52,365619,0.92,-0.2,,,,11.06,30.2,,9.67,,,-5.88
2018-05-24,31.13,36.37,21.52,4.01,758724,3.15,21.27,,,,34.95,52.6,,8.65,,,0.0
2018-05-25,36.46,37.43,2.91,0.25,397776,1.73,24.89,38.89,,,38.89,55.1,5.87,8.43,,,0.0
2018-05-29,37.75,37.87,1.18,0.85,215142,0.94,24.16,51.42,,,40.52,56.2,5.5,8.26,,,0.0
2018-05-30,38.42,36.99,-2.32,1.45,280214,1.28,16.32,48.38,,,37.25,53.5,5.57,8.5,,,-2.32
2018-05-31,36.87,37.15,0.43,-0.32,143386,0.7,24.12,38.26,,,37.85,53.9,5.42,8.23,,,-1.9
2018-06-01,37.42,40.84,9.93,0.73,182830,0.92,12.29,40.44,,,51.54,62.6,5.53,7.84,,,0.0
2018-06-04,41.48,40.45,-0.95,1.57,390870,1.84,8.07,37.63,,,50.09,61.3,5.56,7.9,,,-0.95
2018-06-05,40.64,38.51,-4.8,0.47,278989,1.26,1.69,31.61,,,42.89,55.1,5.72,8.47,,,-5.71
2018-06-06,39.06,40.2,4.39,1.43,256877,1.13,8.68,37.91,,,49.17,59.0,5.74,7.98,,,-1.57
2018-06-07,40.35,38.16,-5.07,0.37,319549,1.35,2.72,27.54,,,41.6,53.0,5.92,8.37,,,-6.56
2018-06-08,38.21,34.27,-10.19,0.13,287866,1.17,-16.09,10.69,,,27.16,43.9,6.4,9.57,,,-16.09
2018-06-11,34.82,35.6,3.88,1.6,201882,0.79,-11.99,14.1,,,32.1,47.2,6.44,9.12,,,-12.83
2018-06-12,35.59,38.11,7.05,-0.03,496539,1.81,-1.04,26.78,,,41.41,52.9,6.49,8.57,,,-6.68
2018-06-13,38.04,37.66,-1.18,-0.18,749554,2.42,-6.32,22.59,,,39.74,51.9,6.51,8.59,,,-7.79
2018-06-14,37.99,39.02,3.61,0.88,222338,0.7,2.25,29.81,,,44.79,54.9,6.49,8.0,,,-4.46
2018-06-15,38.34,38.59,-1.1,-1.74,457424,1.35,12.61,28.68,,,43.19,53.7,6.5,7.83,,,-5.51
2018-06-18,38.74,38.42,-0.44,0.39,282633,0.81,7.92,28.11,,,42.56,53.2,6.51,7.76,,,-5.93
