date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2025-02-13,35.06,36.0,,,369091,,,,,,0.0,,,25.03,,,
2025-02-14,37.0,36.65,1.81,2.78,242680,,,,,,1.81,,,23.36,,,
2025-02-18,40.53,47.15,28.65,10.59,444489,,,,,,30.97,,,18.45,,,
2025-02-19,46.51,46.0,-2.44,-1.36,220849,,,,,,27.78,93.9,,18.03,,,
2025-02-20,48.98,48.26,4.91,6.48,446228,,,,,,34.06,94.6,,16.47,,,
2025-02-21,48.99,50.37,4.37,1.51,1252060,,39.92,,,,39.92,95.1,,15.04,,,
2025-02-24,52.0,48.59,-3.53,3.24,33848474,,32.58,,,,34.97,87.0,,15.47,,,
2025-02-25,48.3,48.16,-0.88,-0.6,8198903,,2.14,,,,33.78,85.0,,15.56,,,
2025-02-26,46.15,46.58,-3.28,-4.17,8389104,,1.26,,,,29.39,78.3,,15.65,,,
2025-02-27,46.04,45.16,-3.05,-1.16,9676119,,-6.42,,,,25.44,72.7,,15.98,,,
2025-02-28,45.23,46.85,3.74,0.16,7713908,,-6.99,,,,30.14,75.0,,15.06,,,
2025-03-03,48.49,50.31,7.39,3.5,4812952,,3.54,,,,39.75,78.9,,13.6,,,
2025-03-04,46.69,48.69,-3.22,-7.2,6074695,,1.1,,,,35.25,73.1,,13.81,,,
2025-03-05,47.6,48.47,-0.45,-2.24,5071821,,4.06,,,,34.64,72.3,,13.31,,,
2025-03-06,47.41,46.5,-4.06,-2.19,4157319,,2.97,,,,29.17,65.6,,13.47,,,
2025-03-07,49.2,51.0,9.68,5.81,7825880,,8.86,,,,41.67,72.0,,12.05,,,
2025-03-10,50.49,53.0,3.92,-1.0,5223837,,5.35,,,,47.22,74.3,,11.32,,,
2025-03-11,51.84,52.16,-1.58,-2.19,3153379,,7.13,,,,44.89,71.7,,11.15,,,
2025-03-12,53.0,50.44,-3.3,1.61,2177508,,4.06,,,,40.11,66.4,,11.09,,,
2025-03-13,50.0,48.44,-3.97,-0.87,3547478,0.63,4.17,,,,34.56,60.9,,11.16,,,-8.6
2025-03-14,49.43,54.82,13.17,2.04,4847708,0.83,7.49,,,,52.28,69.6,,10.01,,,0.0
2025-03-17,54.8,55.65,1.51,-0.04,2930729,0.49,5.0,54.58,,,54.58,70.5,7.75,9.62,,,0.0
2025-03-18,55.14,56.42,1.38,-0.92,2587306,0.42,8.17,53.94,,,56.72,71.4,7.75,9.23,,,0.0
2025-03-19,56.3,56.33,-0.16,-0.21,2520663,0.41,11.68,19.47,,,56.47,71.1,4.87,8.83,,,-0.16
2025-03-20,56.51,56.21,-0.21,0.32,2701980,0.43,16.04,22.2,,,56.14,70.8,4.82,8.5,,,-0.37
2025-03-21,55.1,53.96,-4.0,-1.97,6372291,0.97,-1.57,11.81,,,49.89,64.0,4.85,8.79,,,-4.36
2025-03-24,54.61,52.99,-1.8,1.2,3563069,0.7,-4.78,5.2,,,47.19,61.2,4.8,8.83,,,-6.08
2025-03-25,52.13,52.2,-1.49,-1.62,3079132,0.64,-7.48,7.43,,,45.0,59.0,4.74,8.52,,,-7.48
2025-03-26,53.53,52.62,0.8,2.55,1242406,0.28,-6.59,9.26,,,46.17,59.9,4.73,8.08,,,-6.74
2025-03-27,51.95,52.88,0.49,-1.27,1618076,0.4,-5.92,13.53,,,46.89,60.4,4.65,7.81,,,-6.27
2025-03-28,52.21,48.97,-7.39,-1.27,3987293,1.03,-9.25,8.44,,,36.03,49.7,4.92,8.48,,,-13.2
2025-03-31,47.41,47.61,-2.78,-3.19,2113393,0.57,-10.15,1.62,,,32.25,46.6,4.91,8.39,,,-15.62
2025-04-01,47.55,48.11,1.05,-0.13,2115570,0.6,-7.84,-4.37,,,33.64,47.9,4.63,8.12,,,-14.73
2025-04-02,46.92,47.67,-0.91,-2.47,1725257,0.51,-9.41,-2.09,,,32.42,46.8,4.58,7.94,,,-15.51
2025-04-03,44.8,38.26,-19.74,-6.02,7372389,2.09,-27.65,-21.06,,,6.28,30.9,6.29,11.08,,,-32.19
2025-04-04,35.72,30.11,-21.3,-6.64,11428573,3.08,-38.51,-35.25,,,-16.36,23.5,7.69,15.42,,,-46.63
2025-04-07,29.22,31.48,4.55,-2.96,6238614,1.66,-33.88,-38.27,,,-12.56,26.7,7.38,14.85,,,-44.2
2025-04-08,33.0,32.35,2.76,4.83,5979813,1.53,-32.76,-38.96,,,-10.14,28.7,7.34,14.38,,,-42.66
2025-04-09,31.92,36.58,13.08,-1.33,5601561,1.37,-23.26,-29.87,,,1.61,37.8,8.05,13.45,,,-35.16
2025-04-10,34.6,31.07,-15.05,-5.41,4153445,1.01,-18.78,-38.39,,,-13.68,32.1,8.58,16.09,,,-44.92
2025-04-11,30.56,31.97,2.88,-1.66,4856278,1.18,6.18,-34.0,,,-11.19,33.8,8.63,15.37,,,-43.34
2025-04-14,33.75,33.55,4.94,5.57,4102268,0.98,6.58,-38.8,,,-6.81,36.9,8.1,14.5,,,-40.54
2025-04-15,33.3,33.23,-0.95,-0.75,1936788,0.47,2.72,-40.29,,,-7.69,36.5,8.06,13.95,,,-41.1
2025-04-16,32.3,32.03,-3.61,-2.8,2321109,0.56,-12.44,-43.23,,,-11.03,35.1,8.03,13.99,,,-43.23
2025-04-17,31.75,31.29,-2.31,-0.87,2057341,0.5,0.69,-44.45,,,-13.08,34.2,8.01,13.82,,,-44.54
2025-04-21,31.07,29.81,-4.73,-0.7,2579363,0.66,-6.76,-46.97,,,-17.19,32.4,8.01,14.03,,,-47.16
2025-04-22,30.26,29.62,-0.64,1.51,2883663,0.75,-11.71,-45.11,,,-17.72,32.2,8.02,13.55,,,-47.5
2025-04-23,31.98,30.36,2.5,7.98,2750177,0.71,-8.64,-42.71,,,-15.67,34.2,8.09,13.02,,,-46.19
2025-04-24,30.81,32.29,6.36,1.48,2590565,0.66,0.81,-38.14,,,-10.31,39.1,8.31,11.95,,,-42.77
2025-04-25,32.26,32.85,1.73,-0.09,1322079,0.34,4.99,-37.57,,,-8.75,40.5,8.32,11.3,-25.41,,-41.78
2025-04-28,32.63,32.27,-1.77,-0.67,1421051,0.38,8.25,-38.98,,,-10.36,39.5,8.31,10.97,-26.6,,-42.8
2025-04-29,31.39,32.94,2.08,-2.73,1385943,0.37,11.21,-32.73,,,-8.5,41.3,8.25,10.34,-24.95,,-41.62
2025-04-30,31.84,32.11,-2.52,-3.34,2322137,0.62,5.76,-32.56,,,-10.81,39.7,8.25,10.28,-26.34,,-43.09
2025-05-01,32.48,32.59,1.49,1.15,1910345,0.51,0.93,-32.26,,,-9.47,41.1,8.26,9.86,-24.78,,-42.24
2025-05-02,33.11,34.4,5.55,1.6,2193700,0.63,4.72,-27.84,,,-4.44,46.3,8.4,9.26,-20.09,,-39.03
2025-05-05,33.83,34.61,0.61,-1.66,1993778,0.66,7.25,-9.54,,,-3.86,46.8,7.25,8.9,-19.01,,-38.66
2025-05-06,34.02,33.83,-2.25,-1.7,1707584,0.61,2.7,12.35,,,-6.03,44.9,5.44,8.7,-20.28,,-40.04
2025-05-07,34.0,34.97,3.37,0.5,3640752,1.36,8.91,11.09,,,-2.86,48.3,5.41,8.26,-17.08,,-38.02
2025-05-08,34.97,36.66,4.83,0.0,4969006,1.87,12.49,13.32,,,1.83,52.8,5.47,8.22,-12.66,,-35.02
2025-05-09,37.96,37.74,2.95,3.55,2039220,0.8,9.71,3.17,,,4.83,55.6,4.72,7.81,-9.77,,-33.11
2025-05-12,41.14,41.27,9.35,9.01,5374655,2.09,19.24,32.81,,,14.64,63.0,3.64,7.41,-1.06,,-26.85
2025-05-13,41.85,42.0,1.77,1.41,2186713,0.88,24.15,31.37,,,16.67,64.4,3.63,7.2,1.09,,-25.56
2025-05-14,42.0,41.93,-0.17,0.0,1828442,0.74,19.9,24.98,,,16.47,64.1,3.55,7.1,1.25,,-25.68
2025-05-15,41.17,40.54,-3.32,-1.81,1931046,0.79,10.58,22.0,12.61,,12.61,59.4,3.65,7.21,-1.73,,-28.15
2025-05-16,40.52,40.44,-0.25,-0.05,2132479,0.87,7.15,26.26,10.34,,12.33,59.1,3.51,6.9,-1.68,,-28.32
2025-05-19,39.33,38.78,-4.1,-2.74,1765367,0.73,-6.03,23.94,-17.75,,7.72,53.6,3.62,7.03,-5.16,,-31.27
2025-05-20,38.78,40.18,3.61,0.0,1756398,0.74,-4.33,34.79,-12.65,,11.61,57.2,3.4,6.78,-1.11,,-28.78
2025-05-21,40.04,38.6,-3.93,-0.35,1816174,0.78,-7.94,30.32,-20.02,,7.22,52.3,3.57,6.94,-4.36,,-31.58
2025-05-22,38.4,37.84,-1.97,-0.52,1764945,0.78,-6.66,24.64,-24.88,,5.11,50.1,3.63,6.86,-5.66,,-32.93
2025-05-23,36.25,37.28,-1.48,-4.2,1232929,0.54,-7.81,15.45,-23.28,,3.56,48.4,3.47,6.86,-6.53,,-33.92
2025-05-27,37.95,38.18,2.41,1.78,1411060,0.62,-1.55,16.23,-20.72,,6.06,51.2,3.48,6.47,-3.47,,-32.33
2025-05-28,38.4,38.58,1.05,0.58,1055785,0.47,-3.98,19.55,-17.17,,7.17,52.4,3.43,6.15,-1.61,,-31.62
2025-05-29,39.04,38.6,0.05,1.19,1501867,0.68,0.0,17.18,-14.53,,7.22,52.5,3.42,5.99,-0.66,,-31.58
2025-05-30,38.19,37.69,-2.36,-1.06,5499582,2.3,-0.4,17.38,-19.55,,4.69,49.2,3.42,6.06,-2.06,,-33.2
2025-06-02,37.54,37.33,-0.96,-0.4,1620967,0.69,0.13,14.54,-25.8,,3.69,48.0,3.43,6.01,-2.03,,-33.84
