date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2014-06-06,3.45,3.44,,,116081376,,,,,,0.0,,,9.09,,,
2014-06-09,3.52,3.45,0.36,2.27,11453376,,,,,,0.36,,,8.67,,,
2014-06-10,3.45,3.75,8.7,0.09,15787200,,,,,,9.09,,,7.98,,,
2014-06-11,3.75,3.97,5.83,0.0,10580032,,,,,,15.45,,,7.54,,,
2014-06-12,3.98,4.12,3.94,0.23,11776768,,,,,,20.0,,,7.26,,,
2014-06-13,4.28,4.35,5.42,3.75,17053152,,26.51,,,,26.51,,,7.01,,,
2014-06-16,4.45,4.47,2.76,2.36,6673680,,29.53,,,,30.0,,,6.72,,,
2014-06-17,4.49,4.36,-2.5,0.54,4475472,,16.19,,,,26.75,89.1,,6.77,,,
2014-06-18,4.38,4.31,-1.08,0.52,3340352,,8.6,,,,25.38,84.9,,6.68,,,
2014-06-19,4.25,4.1,-4.77,-1.35,10448320,,-0.5,,,,19.4,69.5,,7.0,,,
2014-06-20,4.07,4.07,-0.79,-0.95,4704432,,-6.36,,,,18.46,67.4,,6.99,,,
2014-06-23,4.06,4.11,0.86,-0.2,1864288,,-8.1,,,,19.48,68.5,,6.7,,,
2014-06-24,4.15,4.02,-2.18,0.97,3084464,,-7.79,,,,16.87,62.7,,6.68,,,
2014-06-25,3.99,4.03,0.32,-0.73,2978784,,-6.48,,,,17.25,63.2,,6.55,,,
2014-06-26,4.05,3.99,-1.05,0.5,1553824,,-2.84,,,,16.01,60.4,,6.41,,,
2014-06-27,3.99,3.91,-1.97,0.16,3915840,,-3.99,,,,13.73,55.5,,6.26,,,
2014-06-30,3.88,3.9,-0.26,-0.77,3711488,,-5.05,,,,13.44,54.9,,6.19,,,
2014-07-01,4.19,4.75,21.81,7.33,26561584,,18.23,,,,38.18,77.5,,6.07,,,
2014-07-02,4.91,4.71,-0.85,3.46,18024000,,16.85,,,,37.0,75.5,,6.38,,,
2014-07-03,4.78,4.78,1.4,1.44,3902144,0.28,19.75,,,,38.92,76.6,,6.18,,,0.0
2014-07-07,4.7,4.51,-5.55,-1.63,5065584,0.61,15.37,,,,31.21,64.8,,6.59,,,-5.55
2014-07-08,4.5,4.34,-3.79,-0.33,18859184,2.16,11.28,26.24,,,26.24,58.5,5.89,7.29,,,-9.13
2014-07-09,4.33,4.49,3.55,-0.19,5951328,0.72,-5.39,30.25,,,30.73,62.1,5.91,7.22,,,-5.9
2014-07-10,4.22,4.23,-5.79,-6.09,4749520,0.6,-10.1,12.9,,,23.16,53.7,5.86,7.62,,,-11.34
2014-07-11,4.3,4.35,2.79,1.56,3067696,0.41,-8.87,9.66,,,26.6,56.6,5.76,7.17,,,-8.87
2014-07-14,4.46,4.31,-0.98,2.54,2095392,0.31,-4.46,4.47,,,25.37,55.3,5.72,7.08,,,-9.76
2014-07-15,4.34,4.17,-3.28,0.72,3617488,0.55,-3.95,-4.16,,,21.25,51.0,5.65,7.29,,,-12.72
2014-07-16,4.19,4.03,-3.24,0.58,3962880,0.6,-10.25,-9.75,,,17.32,47.2,5.65,7.48,,,-15.55
2014-07-17,3.99,3.98,-1.19,-0.99,2083536,0.32,-5.88,-8.54,,,15.93,45.9,5.63,7.31,,,-16.55
2014-07-18,4.0,4.0,0.38,0.43,1979344,0.33,-8.09,-7.19,,,16.36,46.4,5.63,6.94,,,-16.24
2014-07-21,4.01,3.95,-1.2,0.2,2299232,0.39,-8.3,-3.72,,,14.97,45.0,5.54,6.71,,,-17.24
2014-07-22,3.98,4.09,3.61,0.84,3774176,0.62,-1.76,0.55,,,19.11,49.9,5.59,6.42,,,-14.26
2014-07-23,4.12,4.05,-1.06,0.57,2366656,0.39,0.45,-1.36,,,17.85,48.5,5.6,6.28,,,-15.17
2014-07-24,4.07,4.02,-0.88,0.45,2922320,0.49,0.77,-0.05,,,16.81,47.3,5.58,6.15,,,-15.91
2014-07-25,4.01,3.98,-0.95,-0.15,1849024,0.31,-0.56,-1.31,,,15.71,46.0,5.58,6.02,,,-16.71
2014-07-28,4.03,3.96,-0.36,1.38,1145536,0.19,0.28,-0.63,,,15.29,45.5,5.58,5.78,,,-17.01
2014-07-29,3.97,3.99,0.69,0.29,1702208,0.29,-2.54,2.07,,,16.09,46.7,5.56,5.43,,,-16.44
2014-07-30,4.03,4.24,6.18,0.99,9728960,1.96,4.59,8.65,,,23.26,56.1,5.71,5.18,,,-11.28
2014-07-31,4.15,4.13,-2.47,-2.14,4123424,0.97,2.91,-13.0,,,20.22,51.9,3.0,5.22,,,-13.46
2014-08-01,4.11,4.1,-0.77,-0.45,3098832,0.73,3.09,-12.93,,,19.29,50.7,3.0,5.13,,,-14.13
2014-08-04,4.12,4.33,5.52,0.59,4089424,0.98,9.18,-9.39,,,25.88,58.3,3.26,4.91,,,-9.39
2014-08-05,4.3,4.51,4.13,-0.58,6438096,1.81,12.91,-0.11,,,31.07,63.1,3.18,4.87,,,-5.65
2014-08-06,4.46,4.43,-1.76,-0.98,3610144,1.05,4.47,2.0,,,28.76,59.8,3.09,4.91,,,-7.31
2014-08-07,4.49,4.51,1.98,1.34,6641744,1.88,9.23,0.45,,,31.31,62.2,3.02,4.65,,,-5.48
2014-08-08,4.95,4.5,-0.26,9.73,22833136,5.05,9.79,6.34,,,30.97,61.7,2.71,5.16,,,-5.73
2014-08-11,4.54,4.37,-3.02,0.91,11848352,2.37,0.91,0.33,,,27.02,55.8,2.74,5.56,,,-8.57
2014-08-12,4.34,4.44,1.79,-0.54,3567696,0.71,-1.35,3.13,,,29.29,58.3,2.75,5.3,,,-6.93
2014-08-13,4.45,4.37,-1.79,0.04,4376000,0.87,-1.38,4.73,,,26.98,54.9,2.68,5.28,,,-8.6
2014-08-14,4.36,4.43,1.39,-0.16,4266064,0.83,-1.96,9.73,,,28.74,56.9,2.56,5.13,,,-7.33
2014-08-15,4.46,4.36,-1.4,0.86,2265216,0.44,-3.07,9.5,,,26.95,54.3,2.57,5.04,4.02,,-8.62
2014-08-18,4.43,4.41,0.99,1.47,2814160,0.54,0.93,10.18,,,28.2,55.8,2.57,4.84,4.57,,-7.72
2014-08-19,4.42,4.69,6.36,0.32,7650048,1.43,5.47,18.61,,,36.36,64.4,2.84,4.71,10.57,,-1.84
2014-08-20,4.65,4.78,1.87,-0.9,6337536,1.14,9.39,16.62,,,38.91,66.5,2.78,4.7,12.09,,-0.01
2014-08-21,4.74,4.83,1.25,-0.68,6964368,1.21,9.24,19.33,,,40.64,68.0,2.75,4.59,13.03,,0.0
2014-08-22,4.78,4.73,-2.24,-1.12,2841984,0.49,8.31,17.7,,,37.49,62.7,2.81,4.56,10.19,,-2.24
2014-08-25,4.75,4.72,-0.05,0.57,2838352,0.48,7.19,18.76,,,37.42,62.6,2.79,4.49,9.94,,-2.29
2014-08-26,4.71,4.76,0.78,-0.19,2603392,0.44,1.56,20.12,,,38.49,63.7,2.77,4.33,10.65,,-1.53
2014-08-27,4.75,5.2,9.18,-0.23,11587248,1.92,8.85,30.25,,,51.2,73.6,3.31,4.33,20.33,,0.0
2014-08-28,5.18,5.22,0.35,-0.24,5493264,0.9,7.88,23.09,,,51.72,74.0,3.12,4.2,20.24,,0.0
2014-08-29,5.31,5.24,0.48,1.73,5288336,0.85,10.88,26.81,,,52.45,74.4,3.02,4.14,20.19,,0.0
2014-09-02,5.32,5.38,2.69,1.54,5274976,0.84,13.92,31.23,,,56.55,76.9,3.0,3.98,22.68,,0.0
2014-09-03,5.45,5.35,-0.57,1.23,5364080,0.86,12.39,23.65,,,55.65,75.2,2.87,3.94,21.29,,-0.57
2014-09-04,5.34,5.47,2.2,-0.23,5163264,0.82,5.2,21.36,,,59.07,77.3,2.79,3.92,23.15,,0.0
2014-09-05,5.46,5.7,4.15,-0.08,3760304,0.61,9.19,28.66,65.67,,65.67,80.6,2.8,3.9,27.31,,0.0
2014-09-08,5.7,5.48,-3.8,0.04,11846880,2.11,4.55,21.38,58.8,,59.38,70.0,3.0,4.44,21.66,,-3.8
2014-09-09,5.5,5.27,-3.86,0.39,5438688,1.03,-2.11,17.0,40.47,,53.24,61.4,3.18,4.72,16.27,,-7.51
2014-09-10,5.31,5.55,5.31,0.84,5292400,0.98,3.67,27.04,39.77,,61.37,67.1,3.19,4.62,21.55,,-2.6
2014-09-11,5.51,5.55,0.0,-0.73,2881024,0.54,1.44,24.81,34.47,,61.37,67.1,3.2,4.55,21.13,,-2.6
2014-09-12,5.56,5.39,-2.79,0.15,3121472,0.6,-5.32,23.53,23.99,,56.86,61.3,3.25,4.71,17.4,,-5.32
2014-09-15,5.46,5.18,-3.99,1.21,6560240,1.2,-5.51,16.98,15.85,,50.6,54.3,3.43,5.05,12.52,,-9.1
2014-09-16,5.14,5.25,1.41,-0.68,4295296,0.78,-0.33,20.31,20.5,,52.73,56.1,3.4,5.01,13.74,,-7.81
2014-09-17,5.3,5.22,-0.58,0.94,3212848,0.61,-5.9,18.44,21.1,,51.84,55.1,3.41,4.91,12.65,,-8.35
2014-09-18,5.28,5.38,3.13,1.18,3768432,0.73,-2.96,14.84,31.15,,56.6,59.3,3.22,4.66,15.73,,-5.48
2014-09-19,5.43,5.48,1.76,0.94,8355760,1.59,1.59,14.72,34.53,,59.36,61.5,3.22,4.48,17.15,,-3.81
2014-09-22,5.43,5.24,-4.34,-0.87,7271872,1.33,1.22,8.39,27.59,,52.44,53.6,3.4,4.78,11.64,,-7.99
2014-09-23,5.21,5.28,0.75,-0.48,4716912,0.85,0.56,11.71,31.41,,53.59,54.6,3.34,4.68,12.01,,-7.3
2014-09-24,5.2,5.44,3.13,-1.51,4486496,0.79,4.31,15.26,35.08,,58.39,58.8,3.39,4.6,14.89,,-4.4
2014-09-25,5.42,5.27,-3.23,-0.46,5271312,0.99,-2.12,10.68,32.12,,53.27,53.2,3.49,4.81,10.61,,-7.48
2014-09-26,5.27,5.32,0.98,0.06,4633504,0.87,-2.88,2.37,36.09,,54.78,54.6,2.89,4.56,11.07,,-6.58
2014-09-29,5.3,5.83,9.61,-0.44,12205152,2.16,11.3,11.82,49.56,,69.66,65.4,3.55,4.61,20.82,,0.0
2014-09-30,5.85,5.52,-5.34,0.27,17621536,2.81,4.56,5.34,16.22,,60.6,56.6,3.78,5.18,13.63,,-5.34
2014-10-01,5.5,5.25,-4.83,-0.33,9644000,1.49,-3.5,-2.37,11.56,,52.84,50.3,3.9,5.52,7.63,,-9.92
2014-10-02,5.28,5.26,0.2,0.46,7669664,1.16,-0.08,-1.61,10.24,,53.15,50.5,3.89,5.57,7.32,,-9.73
2014-10-03,5.36,5.36,1.78,1.84,5515952,0.82,0.7,-2.01,18.79,,55.87,52.6,3.88,5.39,8.63,,-8.13
2014-10-06,5.37,5.29,-1.22,0.29,5783296,0.91,-9.25,-7.07,21.96,,53.96,51.0,3.77,5.38,6.73,,-9.25
2014-10-07,5.2,5.18,-2.21,-1.83,7203120,1.11,-6.25,-5.54,15.17,,50.56,48.1,3.71,5.32,3.86,,-11.26
2014-10-08,5.27,5.53,6.8,1.84,9485872,1.42,5.21,4.94,30.56,,60.8,56.2,3.91,5.12,10.25,,-5.22
2014-10-09,5.53,5.36,-2.96,0.0,8337984,1.2,1.89,-3.3,23.25,,56.04,52.1,3.8,5.37,6.5,,-8.03
2014-10-10,5.29,4.88,-8.96,-1.38,21909152,2.77,-8.87,-11.97,13.31,,42.05,42.4,4.26,6.29,-3.33,,-16.27
2014-10-13,4.91,4.61,-5.68,0.58,9666464,1.2,-12.98,-14.59,10.5,,33.98,38.0,4.38,6.81,-9.01,,-21.03
2014-10-14,4.62,4.59,-0.23,0.42,11138976,1.33,-11.22,-11.24,13.94,,33.67,37.8,4.32,6.83,-9.31,,-21.21
2014-10-15,4.56,4.69,2.08,-0.75,9669536,1.11,-15.14,-10.66,17.7,,36.45,40.3,4.33,6.66,-7.49,,-19.57
2014-10-16,4.63,4.66,-0.64,-1.19,9387312,1.04,-13.11,-10.71,16.51,,35.58,39.8,4.33,6.5,-8.17,,-20.09
2014-10-17,4.75,4.79,2.89,1.82,10369520,1.14,-1.8,-10.92,21.33,,39.49,43.4,4.32,6.13,-5.63,,-17.78
2014-10-20,4.84,4.77,-0.43,0.91,4687776,0.52,3.67,-12.84,16.61,,38.89,43.0,4.29,6.08,-6.13,,-18.13
2014-10-21,4.89,4.84,1.47,2.51,5572912,0.62,5.43,-7.55,19.58,,40.93,44.9,4.22,5.75,-4.93,,-16.93
2014-10-22,4.88,4.51,-6.88,0.63,7981136,0.87,-3.82,-14.55,12.35,,31.24,38.2,4.45,6.37,-11.49,,-22.65
2014-10-23,4.58,4.62,2.3,1.51,8111984,0.87,-0.98,-15.24,16.03,,34.25,41.1,4.42,6.09,-9.55,,-20.87
2014-10-24,4.61,4.68,1.47,-0.05,4473104,0.48,-2.34,-11.12,18.17,,36.23,43.1,4.41,5.79,-8.31,,-19.7
2014-10-27,4.67,4.58,-2.09,-0.3,3285584,0.37,-3.97,-13.82,14.9,,33.38,41.0,4.41,5.67,-10.3,,-21.38
2014-10-28,4.6,4.62,0.65,0.25,6922016,0.83,-4.74,-20.87,8.92,,34.25,41.9,3.75,5.4,-9.79,,-20.87
2014-10-29,4.62,4.56,-1.09,0.01,5095920,0.63,1.18,-17.32,10.45,,32.79,40.7,3.62,5.4,-10.74,,-21.73
2014-10-30,4.62,4.62,1.17,1.3,4926000,0.62,0.07,-12.1,12.62,,34.34,42.6,3.52,5.14,-9.63,,-20.82
