date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,2.22,2.24,,,4437090,,,,,,0.0,,,1.14,,,
2005-02-28,2.24,2.21,-1.26,-0.05,5767144,,,,,,-1.26,0.0,,1.24,,,
2005-03-01,2.24,2.28,2.84,0.96,5440927,,,,,,1.54,14.6,,1.32,,,
2005-03-02,2.25,2.26,-0.87,-1.32,11211693,,,,,,0.66,13.9,,1.45,,,
2005-03-03,2.27,2.24,-0.92,0.57,6232101,,,,,,-0.27,13.2,,1.56,,,
2005-03-04,2.25,2.21,-0.99,0.47,11570315,,-1.26,,,,-1.26,12.5,,1.7,,,
2005-03-07,2.23,2.25,1.72,0.63,6877325,,1.72,,,,0.44,20.6,,1.75,,,
2005-03-08,2.24,2.26,0.31,-0.34,4891254,,-0.78,,,,0.75,22.0,,1.71,,,
2005-03-09,2.25,2.24,-1.05,-0.5,4574062,,-0.96,,,,-0.31,20.6,,1.71,,,
2005-03-10,2.24,2.23,-0.06,0.04,5774358,,-0.09,,,,-0.36,20.6,,1.73,,,
2005-03-11,2.23,2.23,-0.38,-0.1,6122176,,0.52,,,,-0.74,20.1,,1.74,,,
2005-03-14,2.25,2.28,2.4,1.09,9528396,,1.19,,,,1.64,31.6,,1.79,,,
2005-03-15,2.28,2.3,0.79,0.0,8654318,,1.68,,,,2.44,35.0,,1.76,,,
2005-03-16,2.3,2.26,-1.5,0.0,5475185,,1.21,,,,0.9,31.7,,1.85,,,
2005-03-17,2.26,2.24,-0.8,-0.09,7531507,,0.46,,,,0.09,30.1,,1.83,,,
2005-03-18,2.24,2.21,-1.71,-0.15,10188019,,-0.88,,,,-1.61,27.1,,1.92,,,
2005-03-21,2.24,2.24,1.58,1.74,11182838,,-1.66,,,,-0.05,33.7,,1.95,,,
2005-03-22,2.23,2.13,-5.14,-0.4,30601852,,-7.45,,,,-5.19,25.5,,2.37,,,
2005-03-23,2.16,2.14,0.58,1.78,12858922,,-5.49,,,,-4.64,27.5,,2.34,,,
2005-03-24,2.14,2.12,-0.88,0.0,7589178,0.86,-5.57,,,,-5.48,26.3,,2.32,,,-7.73
2005-03-28,2.13,2.11,-0.47,0.42,7142243,0.8,-4.38,,,,-5.92,25.7,,2.3,,,-8.17
2005-03-29,2.11,2.04,-3.52,0.21,10159187,1.11,-9.19,-9.24,,,-9.24,21.5,1.83,2.51,,,-11.4
2005-03-30,2.04,2.05,0.76,0.44,10896299,1.15,-3.55,-7.39,,,-8.55,24.3,1.84,2.44,,,-10.73
2005-03-31,2.05,2.06,0.23,-0.05,7277397,0.79,-3.88,-9.74,,,-8.35,25.1,1.7,2.41,,,-10.53
2005-04-01,2.06,2.06,0.37,0.26,6837656,0.74,-2.67,-8.6,,,-8.01,26.6,1.71,2.4,,,-10.2
2005-04-04,2.06,2.02,-2.21,0.0,10908900,1.18,-4.37,-9.8,,,-10.04,23.6,1.75,2.55,,,-12.18
2005-04-05,2.05,2.04,0.95,1.39,6123988,0.66,0.06,-8.03,,,-9.19,27.3,1.77,2.5,,,-11.35
2005-04-06,2.04,2.07,1.52,0.15,8385773,0.89,0.82,-8.2,,,-7.8,32.9,1.76,2.43,,,-10.0
2005-04-07,2.07,2.1,1.45,0.26,8702956,0.91,2.05,-7.17,,,-6.47,37.8,1.8,2.34,,,-8.7
2005-04-08,2.1,2.07,-1.28,0.26,5231887,0.55,0.37,-7.38,,,-7.67,35.3,1.8,2.35,,,-9.86
2005-04-11,2.08,2.05,-1.17,0.49,3586445,0.38,1.44,-8.41,,,-8.74,33.2,1.81,2.37,,,-10.92
2005-04-12,2.05,2.04,-0.27,0.06,8719190,0.93,0.21,-8.31,,,-8.99,32.7,1.81,2.42,,,-11.16
2005-04-13,2.03,2.04,-0.06,-0.6,10811591,1.14,-1.35,-10.51,,,-9.05,32.6,1.7,2.36,,,-11.21
