date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,10.14,10.31,,,1192106,,,,,,0.0,,,1.94,,,
2005-02-28,10.31,10.49,1.68,0.0,3240924,,,,,,1.68,,,1.93,,,
2005-03-01,11.28,10.74,2.42,7.59,9815740,,,,,,4.14,,,2.28,,,
2005-03-02,10.68,10.6,-1.28,-0.55,5884518,,,,,,2.81,94.4,,2.35,,,
2005-03-03,10.19,9.71,-8.48,-3.92,19113535,,,,,,-5.9,67.8,,3.09,,,
2005-03-04,9.76,10.39,7.11,0.61,12393527,,0.79,,,,0.79,73.9,,3.25,,,
2005-03-07,10.4,10.56,1.61,0.09,4436417,,0.72,,,,2.4,75.1,,3.21,,,
2005-03-08,10.53,10.52,-0.43,-0.31,4983228,,-2.09,,,,1.97,74.1,,3.12,,,
2005-03-09,10.49,10.48,-0.33,-0.22,4056464,,-1.15,,,,1.63,73.3,,2.99,,,
2005-03-10,10.48,10.33,-1.49,-0.05,2520481,,6.4,,,,0.12,69.5,,2.99,,,
2005-03-11,10.35,10.38,0.55,0.26,2320517,,-0.12,,,,0.67,70.1,,2.9,,,
2005-03-14,10.34,10.27,-1.09,-0.4,2898747,,-2.76,,,,-0.43,67.3,,2.87,,,
2005-03-15,10.32,10.36,0.9,0.46,2665252,,-1.47,,,,0.47,68.4,,2.76,,,
2005-03-16,10.36,10.28,-0.77,0.02,4573552,,-1.91,,,,-0.31,66.3,,2.71,,,
2005-03-17,10.27,10.13,-1.52,-0.12,3341116,,-1.94,,,,-1.82,62.3,,2.71,,,
2005-03-18,10.13,10.16,0.38,0.03,3262153,,-2.11,,,,-1.45,62.9,,2.58,,,
2005-03-21,10.08,10.17,0.02,-0.81,2962843,,-1.01,,,,-1.43,62.9,,2.56,,,
2005-03-22,10.12,10.22,0.51,-0.48,3359788,,-1.39,,,,-0.93,63.8,,2.47,,,
2005-03-23,10.16,10.14,-0.77,-0.53,1700700,,-1.39,,,,-1.7,61.4,,2.43,,,
2005-03-24,10.14,10.13,-0.1,0.06,1876031,0.39,0.03,,,,-1.79,61.1,,2.33,,,-5.7
