date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,14.66,14.77,,,483395,,,,,,0.0,,,1.85,,,
2005-02-28,14.75,14.75,-0.15,-0.15,1993521,,,,,,-0.15,0.0,,1.89,,,
2005-03-01,14.76,14.77,0.15,0.1,918964,,,,,,0.0,7.1,,1.87,,,
2005-03-02,14.74,14.82,0.34,-0.21,501449,,,,,,0.34,20.7,,1.9,,,
2005-03-03,14.87,14.35,-3.16,0.3,1153713,,,,,,-2.83,8.4,,2.18,,,
2005-03-04,14.46,14.2,-1.09,0.77,1378747,,-3.88,,,,-3.88,6.9,,2.25,,,
2005-03-07,14.14,14.38,1.27,-0.39,2315391,,-2.51,,,,-2.66,23.7,,2.24,,,
2005-03-08,14.29,14.11,-1.85,-0.61,932132,,-4.46,,,,-4.46,18.4,,2.39,,,
2005-03-09,14.21,14.41,2.08,0.66,876385,,-2.81,,,,-2.48,35.4,,2.38,,,
2005-03-10,14.46,14.73,2.28,0.41,949247,,2.64,,,,-0.26,48.3,,2.37,,,
2005-03-11,14.7,14.72,-0.06,-0.21,1490624,,3.71,,,,-0.32,48.1,,2.31,,,
2005-03-14,14.63,14.51,-1.49,-0.64,1921109,,0.88,,,,-1.8,41.6,,2.37,,,
2005-03-15,14.5,14.34,-1.14,-0.07,828469,,1.62,,,,-2.92,37.6,,2.38,,,
2005-03-16,14.31,14.05,-2.0,-0.22,899788,,-2.44,,,,-4.86,31.8,,2.54,,,
2005-03-17,14.03,13.79,-1.85,-0.16,1149562,,-6.37,,,,-6.62,27.6,,2.59,,,
2005-03-18,13.79,13.48,-2.28,-0.06,1547405,,-8.46,,,,-8.75,23.5,,2.64,,,
2005-03-21,13.58,13.59,0.83,0.72,969760,,-6.3,,,,-7.99,27.6,,2.63,,,
2005-03-22,13.62,13.99,2.97,0.18,939492,,-2.41,,,,-5.26,40.0,,2.73,,,
2005-03-23,13.95,14.04,0.32,-0.3,1033354,,-0.1,,,,-4.95,41.2,,2.66,,,
2005-03-24,14.1,13.72,-2.26,0.45,1354392,1.15,-0.52,,,,-7.1,35.7,,2.83,,,-7.41
2005-03-28,13.75,13.51,-1.55,0.19,1103539,0.91,0.23,,,,-8.53,32.6,,2.85,,,-8.85
2005-03-29,13.57,13.54,0.18,0.42,1111951,0.95,-0.41,-8.37,,,-8.37,33.3,1.67,2.8,,,-8.68
2005-03-30,13.6,13.93,2.92,0.47,864943,0.74,-0.46,-5.55,,,-5.69,43.8,1.82,2.78,,,-6.01
2005-03-31,14.08,13.91,-0.18,1.05,677773,0.58,-0.96,-5.86,,,-5.86,43.3,1.82,2.77,,,-6.18
2005-04-01,13.98,13.94,0.28,0.52,872315,0.75,1.61,-5.92,,,-5.6,44.3,1.82,2.7,,,-5.92
2005-04-04,13.87,13.94,0.0,-0.51,501546,0.45,3.21,-2.85,,,-5.6,44.3,1.69,2.65,,,-5.92
2005-04-05,13.98,13.83,-0.79,0.24,899777,0.86,2.21,-2.56,,,-6.34,41.9,1.69,2.68,,,-6.66
2005-04-06,13.95,13.77,-0.44,0.86,1087916,1.03,-1.13,-4.21,,,-6.76,40.6,1.66,2.67,,,-7.07
2005-04-07,13.79,13.85,0.55,0.15,834280,0.79,-0.4,-1.86,,,-6.24,43.0,1.62,2.58,,,-6.56
2005-04-08,14.01,13.89,0.3,1.14,1008880,0.96,-0.38,-3.57,,,-5.96,44.3,1.54,2.6,,,-6.28
2005-04-11,13.86,14.0,0.77,-0.25,981733,0.95,0.39,-4.99,,,-5.23,47.7,1.46,2.6,,,-5.56
2005-04-12,14.0,14.16,1.14,0.0,1042305,1.06,2.33,-3.85,,,-4.16,52.3,1.49,2.63,,,-4.48
2005-04-13,14.18,14.21,0.34,0.17,921068,0.93,3.14,-2.06,,,-3.83,53.6,1.46,2.52,,,-4.16
2005-04-14,14.27,14.11,-0.66,0.44,1082443,1.08,1.9,-1.59,,,-4.46,50.7,1.45,2.47,,,-4.79
2005-04-15,14.01,13.62,-3.52,-0.74,2207600,2.1,-1.98,-3.12,,,-7.83,38.5,1.58,2.64,,,-8.14
2005-04-18,13.52,14.1,3.52,-0.71,2013174,1.87,0.69,2.18,,,-4.58,50.8,1.72,2.77,,,-4.9
2005-04-19,15.64,15.97,13.28,10.93,11202561,7.06,12.78,18.46,,,8.09,73.2,3.28,3.34,,,0.0
2005-04-20,15.97,16.87,5.66,0.0,4874041,2.73,18.77,24.14,,,14.22,78.4,3.44,3.55,,,0.0
2005-04-21,16.77,16.88,0.05,-0.63,2392999,1.29,19.61,20.61,,,14.27,78.4,3.42,3.66,,,0.0
2005-04-22,16.76,16.3,-3.45,-0.72,1754111,0.94,19.69,16.08,,,10.33,68.6,3.55,3.78,,,-3.45
2005-04-25,16.34,16.52,1.35,0.27,728410,0.39,17.17,20.35,,,11.81,70.1,3.49,3.58,,,-2.15
2005-04-26,16.44,16.81,1.76,-0.48,1493875,0.8,5.26,24.39,,,13.77,72.0,3.44,3.59,,,-0.43
2005-04-27,16.72,16.45,-2.11,-0.51,1190769,0.63,-2.49,21.54,,,11.37,66.4,3.51,3.58,,,-2.54
2005-04-28,16.45,16.09,-2.18,0.0,1062326,0.56,-4.67,15.51,,,8.94,61.2,3.55,3.65,,,-4.67
2005-04-29,16.13,16.34,1.55,0.22,757529,0.4,0.27,17.51,,,10.63,63.3,3.54,3.52,,,-3.19
2005-05-02,16.41,16.36,0.14,0.44,969819,0.5,-0.92,17.35,,,10.78,63.5,3.54,3.45,,,-3.05
2005-05-03,16.32,16.24,-0.77,-0.24,799244,0.42,-3.38,16.45,,,9.93,61.6,3.56,3.39,,,-3.8
2005-05-04,16.3,16.25,0.05,0.36,835431,0.44,-1.24,17.44,,,9.99,61.7,3.54,3.32,,,-3.74
2005-05-05,16.49,16.11,-0.84,1.46,802457,0.42,0.12,16.97,,,9.07,59.3,3.55,3.31,,,-4.55
2005-05-06,16.26,16.25,0.85,0.94,560064,0.3,-0.57,17.32,,,9.99,60.9,3.55,3.21,10.19,,-3.74
2005-05-09,16.22,16.24,-0.05,-0.15,709793,0.38,-0.77,16.9,,,9.93,60.8,3.55,3.11,9.91,,-3.8
2005-05-10,16.23,15.88,-2.22,-0.05,845493,0.45,-2.22,13.43,,,7.49,54.3,3.61,3.14,7.3,,-5.93
2005-05-11,16.52,17.04,7.34,4.02,2747345,1.41,4.9,20.38,,,15.38,66.6,3.9,3.29,14.82,,0.0
2005-05-12,17.18,17.56,3.01,0.78,2651469,1.31,8.97,23.58,,,18.85,70.4,3.92,3.37,17.84,,0.0
