date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,17.17,17.34,,,17966,,,,,,0.0,,,2.11,,,
2005-02-28,17.28,17.57,1.38,-0.32,24014,,,,,,1.38,,,2.14,,,
2005-03-01,17.57,17.73,0.89,0.0,15950,,,,,,2.29,,,2.05,,,
2005-03-02,17.78,17.76,0.16,0.28,9534,,,,,,2.45,,,1.98,,,
2005-03-03,17.83,17.43,-1.87,0.38,12100,,,,,,0.54,89.6,,2.07,,,
2005-03-04,17.45,17.76,1.88,0.12,7149,,2.43,,,,2.43,90.6,,2.02,,,
2005-03-07,17.7,17.56,-1.1,-0.32,11733,,-0.08,,,,1.3,85.2,,1.98,,,
2005-03-08,17.6,17.45,-0.64,0.2,6237,,-1.6,,,,0.66,82.1,,1.92,,,
2005-03-09,17.41,17.27,-1.03,-0.25,16133,,-2.76,,,,-0.38,77.3,,1.9,,,
2005-03-10,17.3,17.26,-0.03,0.19,9716,,-0.94,,,,-0.41,77.2,,1.84,,,
2005-03-11,17.32,17.21,-0.29,0.34,12100,,-3.05,,,,-0.7,75.8,,1.79,,,
2005-03-14,17.24,17.29,0.45,0.13,6966,,-1.53,,,,-0.25,76.5,,1.72,,,
2005-03-15,17.38,17.25,-0.25,0.5,6784,,-1.15,,,,-0.5,75.1,,1.65,,,
2005-03-16,17.26,17.32,0.43,0.06,14482,,0.31,,,,-0.07,75.9,,1.62,,,
2005-03-17,17.32,17.65,1.89,0.0,16133,,2.24,,,,1.82,79.1,,1.63,,,
2005-03-18,17.74,17.6,-0.31,0.5,85249,,2.22,,,,1.51,77.2,,1.62,,,
2005-03-21,17.63,17.32,-1.55,0.19,19248,,0.18,,,,-0.07,68.8,,1.66,,,
2005-03-22,17.3,17.23,-0.56,-0.12,15034,,-0.13,,,,-0.63,66.0,,1.62,,,
2005-03-23,17.23,17.14,-0.48,0.03,15584,,-1.04,,,,-1.11,63.6,,1.56,,,
2005-03-24,17.11,17.13,-0.06,-0.19,8067,0.49,-2.93,,,,-1.17,63.4,,1.48,,,-3.53
2005-03-28,17.21,16.81,-1.88,0.47,27318,1.61,-4.46,,,,-3.02,54.6,,1.58,,,-5.34
2005-03-29,16.81,16.66,-0.87,0.0,24199,1.42,-3.8,-3.87,,,-3.87,51.1,1.08,1.56,,,-6.17
2005-03-30,16.67,16.91,1.51,0.06,14667,0.87,-1.81,-3.76,,,-2.42,56.3,1.09,1.54,,,-4.76
2005-03-31,16.94,16.92,0.03,0.16,21083,1.2,-1.3,-4.58,,,-2.39,56.3,1.06,1.49,,,-4.73
2005-04-01,16.96,16.59,-1.96,0.25,38132,2.03,-3.18,-6.6,,,-4.31,48.6,1.12,1.6,,,-6.6
2005-04-04,16.61,17.08,2.98,0.13,13568,0.71,1.62,-1.98,,,-1.45,57.9,1.28,1.65,,,-3.81
2005-04-05,17.18,17.09,0.04,0.54,32451,1.61,2.56,-3.75,,,-1.41,58.0,1.19,1.62,,,-3.77
2005-04-06,17.18,17.3,1.24,0.5,16133,0.78,2.29,-1.47,,,-0.19,61.5,1.21,1.63,,,-2.58
2005-04-07,17.21,17.41,0.6,-0.51,13384,0.65,2.87,-0.25,,,0.41,63.1,1.21,1.61,,,-1.99
2005-04-08,17.46,17.31,-0.56,0.31,11733,0.57,4.35,0.23,,,-0.15,60.5,1.2,1.57,,,-2.54
2005-04-11,17.32,17.32,0.08,0.08,11733,0.57,1.4,0.34,,,-0.07,60.8,1.2,1.5,,,-2.46
2005-04-12,17.32,17.3,-0.12,0.0,23468,1.1,1.24,0.51,,,-0.19,60.2,1.2,1.48,,,-2.58
2005-04-13,17.38,17.18,-0.69,0.44,14482,0.66,-0.69,-0.64,,,-0.88,56.7,1.2,1.48,,,-3.25
2005-04-14,17.24,17.21,0.19,0.31,16681,0.76,-1.1,-0.2,,,-0.7,57.4,1.2,1.47,,,-3.07
2005-04-15,17.21,17.11,-0.6,0.0,13750,0.63,-1.15,-1.23,,,-1.3,54.3,1.2,1.42,,,-3.66
2005-04-18,17.19,17.12,0.08,0.48,14667,0.8,-1.15,-2.99,,,-1.22,54.7,1.12,1.42,,,-3.59
2005-04-19,17.1,17.04,-0.46,-0.13,22184,1.2,-1.49,-3.14,,,-1.68,52.2,1.12,1.4,,,-4.03
2005-04-20,17.09,17.01,-0.21,0.27,25298,1.34,-1.01,-1.82,,,-1.89,51.1,1.07,1.43,,,-4.23
2005-04-21,17.09,16.92,-0.52,0.48,22366,1.16,-1.71,-1.78,,,-2.39,48.3,1.07,1.42,,,-4.73
2005-04-22,16.98,16.69,-1.35,0.35,32632,1.59,-2.45,-2.64,,,-3.72,42.0,1.11,1.48,,,-6.02
2005-04-25,16.72,16.92,1.37,0.2,6418,0.33,-1.19,-1.24,,,-2.39,49.2,1.15,1.46,,,-4.73
2005-04-26,16.9,16.88,-0.23,-0.09,17966,0.94,-0.96,0.42,,,-2.62,48.1,1.08,1.42,,,-4.95
2005-04-27,16.84,16.85,-0.2,-0.22,7517,0.4,-0.94,1.1,,,-2.81,47.1,1.06,1.36,,,-5.14
2005-04-28,16.84,16.4,-2.68,-0.05,21819,1.16,-3.09,-3.06,,,-5.41,36.5,1.16,1.51,,,-7.67
2005-04-29,16.46,16.38,-0.13,0.39,21266,1.18,-1.89,-3.22,,,-5.54,36.0,1.16,1.47,,,-7.8
2005-05-02,16.42,16.45,0.47,0.27,12650,0.71,-2.77,-0.82,,,-5.09,38.8,1.09,1.43,,,-7.36
2005-05-03,16.45,16.63,1.09,0.0,13019,0.77,-1.48,-2.65,,,-4.06,44.6,0.89,1.47,,,-6.36
2005-05-04,16.71,17.93,7.8,0.46,35200,1.97,6.42,4.91,,,3.43,68.3,1.95,1.83,,,0.0
2005-05-05,17.93,18.58,3.65,0.0,43084,2.22,13.33,7.4,,,7.2,74.3,2.07,1.91,,,0.0
2005-05-06,18.69,18.56,-0.11,0.57,22551,1.13,13.36,6.65,,,7.08,73.8,2.08,1.92,7.82,,-0.11
2005-05-09,18.56,18.16,-2.18,0.0,13203,0.66,10.38,4.91,,,4.75,65.1,2.14,2.03,5.37,,-2.28
2005-05-10,18.12,17.98,-1.0,-0.21,6237,0.33,8.1,3.78,,,3.71,61.6,2.16,1.98,4.27,,-3.26
2005-05-11,17.97,17.93,-0.24,-0.03,2382,0.13,0.03,3.66,,,3.46,60.7,2.16,1.86,4.0,,-3.49
2005-05-12,17.89,17.68,-1.4,-0.28,15401,0.83,-4.84,2.92,,,2.01,56.0,2.18,1.86,2.55,,-4.84
2005-05-13,17.74,17.66,-0.13,0.31,15401,0.83,-4.86,2.6,,,1.88,55.5,2.18,1.85,2.39,,-4.96
2005-05-16,17.64,17.83,0.94,-0.15,9898,0.54,-1.83,4.19,,,2.84,58.0,2.18,1.79,3.34,,-4.07
2005-05-17,17.83,17.78,-0.28,0.02,7333,0.42,-1.12,3.82,,,2.55,57.0,2.18,1.72,3.03,,-4.34
2005-05-18,17.85,18.29,2.88,0.39,11366,0.67,1.97,7.3,,,5.5,64.1,2.25,1.75,5.89,,-1.58
2005-05-19,18.27,18.2,-0.48,-0.12,11733,0.72,2.93,7.02,,,5.0,62.2,2.25,1.68,5.27,,-2.05
