date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2024-11-25,2816.0,2368.0,,,1740,,,,,,0.0,,,29.19,,,
2024-11-26,2214.4,2060.8,-12.97,-6.49,492,,,,,,-12.97,0.0,,32.83,,,
2024-11-27,1945.6,1792.0,-13.04,-5.59,267,,,,,,-24.32,0.0,,36.44,,,
2024-11-29,1779.2,1676.8,-6.43,-0.71,133,,,,,,-29.19,0.0,,36.85,,,
2024-12-02,1664.0,1804.8,7.63,-0.76,154,,,,,,-23.78,3.3,,32.91,,,
2024-12-03,1804.8,1638.4,-9.22,0.0,115,,-30.81,,,,-30.81,3.1,,34.61,,,
2024-12-04,1600.0,1536.0,-6.25,-2.34,82,,-25.47,,,,-35.14,3.0,,35.11,,,
2024-12-05,1523.2,1376.0,-10.42,-0.83,208,,-23.21,,,,-41.89,2.9,,37.59,,,
2024-12-06,1433.6,1382.4,0.47,4.19,214,,-17.56,,,,-41.62,3.1,,35.47,,,
2024-12-09,1433.6,1600.0,15.74,3.7,268,,-11.35,,,,-32.43,9.5,,30.0,,,
2024-12-10,1549.44,1382.4,-13.6,-3.16,174,,-15.62,,,,-41.62,8.9,,34.14,,,
2024-12-11,1408.0,1395.2,0.93,1.85,63,,-9.17,,,,-41.08,9.3,,32.13,,,
2024-12-12,1472.0,1369.6,-1.83,5.5,102,,-0.47,,,,-42.16,9.2,,31.39,,,
2024-12-13,1356.8,1432.96,4.63,-0.93,64,,3.66,,,,-39.49,11.3,,28.63,,,
2024-12-16,1356.8,1344.0,-6.21,-5.31,45,,-16.0,,,,-43.24,11.0,,28.89,,,
2024-12-17,1395.2,1356.8,0.95,3.81,65,,-1.85,,,,-42.7,11.4,,27.24,,,
2024-12-18,1369.6,1420.8,4.72,0.94,162,,1.83,,,,-40.0,13.9,,25.18,,,
2024-12-19,1497.6,1753.6,23.42,5.41,949,,28.04,,,,-25.95,25.4,,21.23,,,
2024-12-20,1920.0,1459.2,-16.79,9.49,734,,1.83,,,,-38.38,22.5,,27.46,,,
2024-12-23,1395.2,1369.6,-6.14,-4.39,126,0.41,1.9,,,,-42.16,21.7,,28.11,,,-42.16
2024-12-24,1388.8,1344.0,-1.87,1.4,58,0.26,-0.94,,,,-43.24,21.5,,27.26,,,-43.24
2024-12-26,1420.8,1536.0,14.29,5.71,192,0.92,8.11,-35.14,,,-35.14,27.8,10.53,23.45,,,-35.14
2024-12-27,1548.8,1472.0,-4.17,0.83,246,1.18,-16.06,-28.57,,,-37.84,27.1,10.22,24.15,,,-37.84
2024-12-30,1484.8,1548.8,5.22,0.87,106,0.51,6.14,-13.57,,,-34.59,29.6,9.93,22.19,,,-34.59
2024-12-31,1510.4,1689.6,9.09,-2.48,135,0.66,23.36,0.76,,,-28.65,34.2,10.02,19.96,,,-28.65
2025-01-02,1638.4,1677.06,-0.74,-3.03,66,0.32,24.78,-7.08,,,0.0,34.0,9.89,19.8,,,-29.18
2025-01-03,1715.2,1652.48,-1.47,2.27,49,0.25,7.58,0.86,,,-1.47,33.5,9.67,19.54,,,-30.22
2025-01-06,1740.8,1792.0,8.44,5.34,55,0.29,21.74,16.67,,,6.85,38.4,9.69,17.47,,,-24.32
2025-01-07,1817.6,1715.2,-4.29,1.43,19,0.11,10.74,24.65,,,2.27,36.8,9.41,17.75,,,-27.57
2025-01-08,1753.6,1536.9,-10.4,2.24,62,0.36,-9.04,11.18,,,-8.36,33.3,9.76,19.7,,,-35.1
2025-01-10,1625.6,1408.0,-8.39,5.77,56,0.34,-16.04,-12.0,,,-16.04,31.1,9.34,21.27,,,-40.54
2025-01-13,1536.0,1395.2,-0.91,9.09,95,0.56,-15.57,0.93,,,-16.81,30.8,8.83,20.85,,,-41.08
2025-01-14,1356.8,1395.2,0.0,-2.75,259,1.46,-22.14,0.0,,,-16.81,30.8,8.83,20.34,,,-41.08
2025-01-15,1331.2,1318.4,-5.5,-4.59,32,0.18,-23.13,-3.74,,,-21.39,29.4,8.91,20.54,,,-44.32
2025-01-16,1263.87,1344.0,1.94,-4.14,316,1.67,-12.55,-6.21,,,-19.86,30.6,8.86,19.67,,,-43.24
2025-01-17,1422.98,1395.2,3.81,5.88,53,0.28,-0.91,3.81,,,-16.81,33.0,8.78,18.38,,,-41.08
2025-01-21,1408.0,1420.8,1.83,0.92,57,0.31,1.83,4.72,,,-15.28,34.2,8.78,17.53,,,-40.0
2025-01-22,1459.2,1408.0,-0.9,2.7,44,0.32,0.92,-0.9,,,-16.04,33.9,8.73,17.07,,,-40.54
2025-01-23,1510.4,1497.6,6.36,7.27,22,0.22,13.59,-14.6,,,-10.7,38.5,7.12,16.07,,,-36.76
2025-01-24,1497.6,1508.35,0.72,0.0,95,0.94,12.23,3.37,,,-10.06,39.1,6.06,15.3,,,-36.3
2025-01-27,1472.0,1484.8,-1.56,-2.41,34,0.34,6.42,8.41,,,-11.46,38.2,5.9,15.1,,,-37.3
2025-01-28,1446.4,1395.2,-6.03,-2.59,17,0.19,-1.8,3.81,,,-16.81,35.3,6.05,15.57,,,-41.08
