date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,4.8,4.84,,,300869,,,,,,0.0,,,3.31,,,
2005-02-28,4.87,4.68,-3.31,0.62,327861,,,,,,-3.31,0.0,,3.56,,,
2005-03-01,4.72,4.74,1.28,0.85,364188,,,,,,-2.07,2.8,,3.52,,,
2005-03-02,4.75,4.58,-3.38,0.21,720774,,,,,,-5.37,2.6,,3.71,,,
2005-03-03,4.61,4.43,-3.28,0.66,1031928,,,,,,-8.47,2.4,,3.95,,,
2005-03-04,4.5,4.64,4.74,1.58,1599761,,-4.13,,,,-4.13,11.7,,3.85,,,
2005-03-07,4.55,4.68,0.86,-1.94,429928,,0.0,,,,-3.31,13.4,,3.82,,,
2005-03-08,4.69,4.63,-1.07,0.21,537576,,-2.32,,,,-4.34,13.1,,3.79,,,
2005-03-09,4.6,4.64,0.22,-0.65,509570,,1.31,,,,-4.13,13.6,,3.68,,,
2005-03-10,4.68,4.66,0.43,0.86,448637,,5.19,,,,-3.72,14.5,,3.55,,,
2005-03-11,4.69,4.64,-0.43,0.64,1034965,,0.0,,,,-4.13,14.4,,3.47,,,
2005-03-14,4.63,4.62,-0.43,-0.22,564725,,-1.28,,,,-4.55,14.2,,3.39,,,
2005-03-15,4.65,4.6,-0.43,0.65,707197,,-0.65,,,,-4.96,14.0,,3.33,,,
2005-03-16,4.52,4.74,3.04,-1.74,976039,,2.16,,,,-2.07,22.1,,3.33,,,
2005-03-17,4.74,4.72,-0.42,0.0,616497,,1.29,,,,-2.48,21.8,,3.35,,,
2005-03-18,4.72,4.65,-1.48,0.0,1647793,,0.22,,,,-3.93,20.7,,3.36,,,
2005-03-21,4.66,4.54,-2.37,0.22,261292,,-1.73,,,,-6.2,19.0,,3.49,,,
2005-03-22,4.54,4.4,-3.08,0.0,464211,,-4.35,,,,-9.09,17.1,,3.65,,,
2005-03-23,4.39,4.37,-0.68,-0.23,320536,,-7.81,,,,-9.71,16.8,,3.7,,,
2005-03-24,4.39,4.44,1.6,0.46,525573,0.79,-5.93,,,,-8.26,21.2,,3.91,,,-8.26
2005-03-28,4.42,4.45,0.23,-0.45,642413,0.94,-4.3,,,,-8.06,21.8,,3.91,,,-8.06
2005-03-29,4.41,4.33,-2.7,-0.9,397449,0.58,-4.63,-10.54,,,-10.54,19.7,2.14,4.06,,,-10.54
2005-03-30,4.37,4.54,4.85,0.92,361474,0.52,3.18,-2.99,,,-6.2,31.9,2.34,3.93,,,-6.2
2005-03-31,4.49,4.52,-0.44,-1.1,564164,0.83,3.43,-4.64,,,-6.61,31.4,2.32,4.06,,,-6.61
2005-04-01,4.52,4.3,-4.87,0.0,322705,0.5,-3.15,-6.11,,,-11.16,26.6,2.44,4.39,,,-11.16
2005-04-04,4.27,4.17,-3.02,-0.7,231030,0.4,-6.29,-5.87,,,-13.84,24.2,2.42,4.46,,,-13.84
2005-04-05,4.17,4.12,-1.2,0.0,249166,0.44,-4.85,-11.21,,,-14.88,23.4,2.14,4.42,,,-14.88
2005-04-06,4.16,4.14,0.49,0.97,220389,0.4,-8.81,-11.54,,,-14.46,24.5,2.13,4.33,,,-14.46
2005-04-07,4.12,4.16,0.48,-0.48,194957,0.36,-7.96,-10.15,,,-14.05,25.7,2.14,4.22,,,-14.05
2005-04-08,4.17,4.1,-1.44,0.24,196619,0.37,-4.65,-11.64,,,-15.29,24.5,2.14,4.17,,,-15.29
2005-04-11,4.08,3.92,-4.39,-0.49,252725,0.52,-6.0,-15.88,,,-19.01,21.1,2.28,4.49,,,-19.01
2005-04-12,3.9,3.96,1.02,-0.51,393634,0.82,-3.88,-14.66,,,-18.18,23.6,2.32,4.63,,,-18.18
2005-04-13,3.96,3.92,-1.01,0.0,326257,0.71,-5.31,-15.15,,,-19.01,22.8,2.32,4.72,,,-19.01
2005-04-14,3.95,3.92,0.0,0.77,630653,1.43,-5.77,-14.78,,,-19.01,22.8,2.32,4.73,,,-19.01
2005-04-15,3.92,3.93,0.26,0.0,648213,1.46,-4.15,-17.09,,,-18.8,23.6,2.17,4.8,,,-18.8
2005-04-18,3.89,3.87,-1.53,-1.02,506411,1.31,-1.28,-18.01,,,-20.04,22.2,2.17,4.99,,,-20.04
2005-04-19,3.84,3.9,0.78,-0.78,543384,1.36,-1.52,-16.13,,,-19.42,24.5,2.2,4.93,,,-19.42
2005-04-20,3.9,3.83,-1.79,0.0,376772,0.95,-2.3,-15.64,,,-20.87,22.8,2.18,4.99,,,-20.87
2005-04-21,3.84,3.94,2.87,0.26,234360,0.6,0.51,-10.45,,,-18.6,31.0,2.25,4.78,,,-18.6
2005-04-22,3.91,3.88,-1.52,-0.76,345875,0.91,-1.27,-11.21,,,-19.83,29.2,2.26,4.73,,,-19.83
