date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2010-05-13,16.0,15.0,,,760,,,,,,0.0,,,36.67,,,
2010-05-14,14.75,12.3,-18.0,-1.67,1580,,,,,,-18.0,0.0,,43.38,,,
2010-05-17,12.5,14.2,15.45,1.63,880,,,,,,-5.33,5.1,,35.85,,,
2010-05-18,14.4,14.2,0.0,1.41,2860,,,,,,-5.33,5.1,,34.04,,,
2010-05-19,14.45,15.2,7.04,1.76,15520,,,,,,1.33,8.0,,30.35,,,
2010-05-20,15.0,14.45,-4.93,-1.32,246,,-3.67,,,,-3.67,7.8,,30.02,,,
2010-05-21,14.65,13.0,-10.03,1.38,5487,,5.69,,,,-13.33,7.5,,31.94,,,
2010-05-24,13.5,12.5,-3.85,3.85,3060,,-11.97,,,,-16.67,7.3,,31.76,,,
2010-05-25,12.25,11.75,-6.0,-2.0,980,,-17.25,,,,-21.67,7.1,,31.99,,,
2010-05-26,12.0,13.0,10.64,2.13,560,,-14.47,,,,-13.33,11.5,,27.53,,,
2010-05-27,13.25,13.85,6.54,1.92,280,,-4.15,,,,-7.67,14.4,,24.54,,,
2010-05-28,14.1,13.55,-2.17,1.81,1800,,4.23,,,,-9.67,14.2,,24.34,,,
2010-06-02,13.3,13.0,-4.06,-1.85,240,,4.0,,,,-13.33,13.9,,23.97,,,
2010-06-03,14.25,14.2,9.23,9.62,3100,,20.85,,,,-5.33,18.4,,21.23,,,
2010-06-04,13.7,13.45,-5.28,-3.52,940,,3.46,,,,-10.33,17.8,,21.75,,,
2010-06-07,13.2,13.0,-3.35,-1.86,240,,-6.14,,,,-13.33,17.4,,21.17,,,
2010-06-08,12.75,11.8,-9.23,-1.92,1732,,-12.92,,,,-21.33,16.4,,22.38,,,
2010-06-09,12.25,12.25,3.81,3.81,60,,-5.77,,,,-18.33,18.3,,20.31,,,
2010-06-10,12.5,12.1,-1.22,2.04,640,,-14.79,,,,-19.33,18.2,,19.39,,,
2010-06-11,12.0,12.25,1.24,-0.83,2145,1.0,-8.92,,,,-18.33,18.9,,17.93,,,-19.41
2010-06-14,12.0,11.75,-4.08,-2.04,300,0.14,-9.62,,,,-21.67,18.3,,17.81,,,-22.7
2010-06-15,11.75,11.75,0.0,0.0,928,0.44,-0.42,-21.67,,,-21.67,18.3,7.72,16.84,,,-22.7
2010-06-16,11.5,11.5,-2.13,-2.13,520,0.25,-6.12,-6.5,,,-23.33,18.0,6.67,16.29,,,-24.34
2010-06-17,11.7,11.75,2.17,1.74,160,0.08,-2.89,-17.25,,,-21.67,19.5,5.67,14.96,,,-22.7
2010-06-18,11.75,11.7,-0.43,0.0,1460,1.17,-4.49,-17.61,,,-22.0,19.4,5.67,14.1,,,-23.03
2010-06-21,11.5,11.45,-2.14,-1.71,722,0.57,-2.55,-24.67,,,-23.67,19.0,5.39,13.72,,,-24.67
2010-06-22,11.7,11.25,-1.75,2.18,1660,1.54,-4.26,-22.15,,,-25.0,18.7,5.32,13.7,,,-25.99
2010-06-23,11.0,10.0,-11.11,-2.22,1336,1.35,-13.04,-23.08,,,-33.33,16.7,5.42,15.67,,,-34.21
2010-06-24,10.0,12.0,20.0,0.0,6200,4.96,2.13,-4.0,,,-20.0,29.6,7.06,13.61,,,-21.05
2010-06-25,11.75,11.6,-3.33,-2.08,2201,1.65,-0.85,-1.28,,,-22.67,28.7,6.97,13.54,,,-23.68
2010-06-28,11.5,11.0,-5.17,-0.86,1360,0.98,-3.93,-15.38,,,-26.67,27.2,6.63,13.74,,,-27.63
2010-06-29,11.0,10.25,-6.82,0.0,600,0.45,-8.89,-25.99,,,-31.67,25.5,6.55,14.32,,,-32.57
2010-06-30,10.5,11.0,7.32,2.44,140,0.11,10.0,-18.82,,,-26.67,30.2,6.8,12.88,,,-27.63
2010-07-01,11.25,10.3,-6.36,2.27,412,0.35,-14.17,-20.77,,,-31.33,28.4,6.88,13.43,,,-32.24
2010-07-02,10.25,10.35,0.49,-0.49,40,0.04,-10.78,-27.11,,,-31.0,28.8,6.49,12.48,,,-31.91
2010-07-06,10.5,10.5,1.45,1.45,1660,1.37,-4.55,-21.93,,,-30.0,29.8,6.45,11.53,,,-30.92
2010-07-07,10.25,10.0,-4.76,-2.38,260,0.23,-2.44,-23.08,,,-33.33,28.3,6.48,11.77,,,-34.21
2010-07-08,10.0,9.55,-4.5,0.0,2541,2.01,-13.18,-19.07,,,-36.33,27.0,6.26,11.82,,,-37.17
2010-07-09,9.35,9.3,-2.62,-2.09,2650,1.94,-9.71,-24.08,,,-38.0,26.3,6.18,11.62,,,-38.82
2010-07-12,9.1,8.75,-5.91,-2.15,1572,1.18,-15.46,-27.69,,,-41.67,24.7,6.27,12.65,,,-42.43
2010-07-13,9.0,8.95,2.29,2.86,7851,4.58,-14.76,-26.94,,,-40.33,26.4,6.29,12.6,,,-41.12
2010-07-14,9.25,9.0,0.56,3.35,840,0.49,-10.0,-23.4,,,-40.0,26.9,6.27,11.87,,,-40.79
2010-07-15,8.75,8.25,-8.33,-2.78,3220,1.75,-13.61,-29.79,,,-45.0,24.5,6.46,12.68,,,-45.72
2010-07-16,8.75,8.75,6.06,6.06,2080,1.07,-5.91,-23.91,,,-41.67,29.1,6.66,11.92,,,-42.43
2010-07-20,8.6,8.6,-1.71,-1.71,280,0.15,-1.71,-26.81,,,-42.67,28.5,6.62,11.38,,,-43.42
2010-07-21,8.35,8.0,-6.98,-2.91,792,0.42,-10.61,-31.62,,,-46.67,26.3,6.73,11.9,,,-47.37
2010-07-22,7.85,7.8,-2.5,-1.88,1420,0.76,-13.33,-31.88,,,-48.0,25.6,6.74,12.38,,,-48.68
2010-07-23,7.65,7.4,-5.13,-1.92,60,0.03,-10.3,-34.22,,,-50.67,24.2,6.78,12.51,,,-51.32
2010-07-26,7.3,7.05,-4.73,-1.35,1040,0.67,-19.43,-29.5,,,-53.0,23.1,6.48,13.51,,,-53.62
2010-07-27,6.9,7.3,3.55,-2.13,2840,1.79,-15.12,-39.17,,,-51.33,25.8,4.42,12.5,-35.04,,-51.97
2010-07-28,7.3,7.3,0.0,0.0,1000,0.64,-8.75,-37.07,,,-51.33,25.8,4.44,11.61,-34.14,,-51.97
2010-07-29,7.5,7.55,3.42,2.74,4295,2.45,-3.21,-31.36,,,-49.67,28.8,4.53,10.95,-31.29,,-50.33
2010-07-30,7.25,7.25,-3.97,-3.97,60,0.03,-2.03,-29.27,,,-51.67,27.4,4.41,10.88,-33.18,,-52.3
2010-08-02,7.0,7.25,0.0,-3.45,2255,1.23,2.84,-34.09,,,-51.67,27.4,3.94,10.6,-32.31,,-52.3
2010-08-03,7.5,9.3,28.28,3.45,2816,1.42,27.4,-9.71,,,-38.0,47.8,7.56,9.86,-12.21,,-38.82
2010-08-04,9.6,8.3,-10.75,3.23,1585,0.8,13.7,-19.81,,,-44.67,41.7,7.9,11.76,-20.73,,-45.39
2010-08-05,8.55,8.5,2.41,3.01,200,0.1,12.58,-19.05,,,-43.33,43.2,7.91,10.88,-18.11,,-44.08
2010-08-09,8.35,7.85,-7.65,-1.76,982,0.52,8.28,-21.5,,,-47.67,39.5,8.01,11.62,-23.69,,-48.36
2010-08-10,7.6,7.5,-4.46,-3.18,450,0.25,3.45,-21.47,,,-50.0,37.6,8.01,11.63,-26.49,,-50.66
2010-08-11,7.5,7.0,-6.67,0.0,1800,1.0,-24.73,-24.73,,,-53.33,35.0,8.1,12.08,-30.57,,-53.95
2010-08-12,7.25,7.5,7.14,3.57,2130,1.41,-9.64,-14.29,,,-50.0,39.5,8.21,11.18,-24.66,,-50.66
2010-08-13,7.5,7.5,0.0,0.0,1080,0.71,-11.76,-16.2,,,-50.0,39.5,8.19,10.38,-23.73,,-50.66
2010-08-16,7.5,7.7,2.67,0.0,1240,0.87,-1.91,-14.44,,,-48.67,41.4,8.22,9.58,-20.85,,-49.34
2010-08-18,7.65,7.5,-2.6,-0.65,920,0.68,0.0,-9.09,-50.0,,-50.0,40.0,8.04,10.32,-21.83,,-50.66
2010-08-23,7.5,7.25,-3.33,0.0,960,0.69,3.57,-17.14,-41.06,,-51.67,38.4,7.93,10.9,-23.44,,-52.3
2010-08-24,7.25,7.25,0.0,0.0,1900,1.31,-3.33,-15.7,-48.94,,-51.67,38.4,7.93,10.12,-22.5,,-52.3
2010-08-25,7.45,7.0,-3.45,2.76,3330,2.15,-6.67,-12.5,-50.7,,-53.33,36.6,7.82,11.01,-24.4,,-53.95
2010-08-26,7.3,8.3,18.57,4.29,681,0.43,7.79,6.41,-45.39,,-44.67,49.6,8.82,9.91,-9.59,,-45.39
2010-08-27,8.75,8.95,7.83,5.42,60,0.04,19.33,20.95,-38.06,,-40.33,54.6,8.85,9.05,-1.83,,-41.12
