date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2020-04-06,16.53,14.96,,,38335685,,,,,,0.0,,,14.89,,,
2020-04-07,14.72,14.77,-1.23,-1.55,24243438,,,,,,-1.23,0.0,,14.58,,,
2020-04-08,14.05,13.82,-6.48,-4.91,50965009,,,,,,-7.63,0.0,,15.24,,,
2020-04-09,13.56,14.32,3.64,-1.83,36121116,,,,,,-4.27,13.9,,14.43,,,
2020-04-13,14.05,13.55,-5.34,-1.89,22190663,,,,,,-9.38,11.3,,14.56,,,
2020-04-14,13.56,13.44,-0.86,0.07,23070809,,-10.16,,,,-10.16,11.0,,13.86,,,
2020-04-15,13.11,12.94,-3.68,-2.44,15474105,,-12.39,,,,-13.47,9.7,,13.85,,,
2020-04-16,12.74,12.49,-3.52,-1.56,22446505,,-9.61,,,,-16.51,8.7,,13.94,,,
2020-04-17,12.88,13.31,6.59,3.17,22024627,,-7.04,,,,-11.01,24.3,,12.64,,,
2020-04-20,13.08,14.0,5.16,-1.74,20678246,,3.28,,,,-6.41,34.3,,11.78,,,
2020-04-21,13.78,14.23,1.66,-1.59,16759481,,5.9,,,,-4.86,37.4,,11.28,,,
2020-04-22,14.48,14.33,0.69,1.78,12947805,,10.7,,,,-4.2,38.7,,10.86,,,
2020-04-23,14.24,15.23,6.29,-0.62,12620310,,21.96,,,,1.82,49.0,,10.08,,,
2020-04-24,15.11,15.74,3.37,-0.76,17954008,,18.27,,,,5.25,53.8,,9.66,,,
2020-04-27,15.66,16.28,3.39,-0.5,12579378,,16.27,,,,8.82,58.2,,9.03,,,
2020-04-28,16.35,16.47,1.18,0.47,13402568,,15.73,,,,10.11,59.7,,8.77,,,
2020-04-29,16.91,17.09,3.77,2.71,12927038,,19.27,,,,14.26,64.1,,8.29,,,
2020-04-30,16.68,17.16,0.39,-2.37,19709911,,12.65,,,,14.71,64.6,,8.01,,,
2020-05-01,16.79,16.25,-5.29,-2.15,11073119,,3.21,,,,8.63,54.5,,8.32,,,
2020-05-04,15.64,15.89,-2.21,-3.71,10013251,0.48,-2.38,,,,6.23,51.1,,8.37,,,-7.39
2020-05-05,16.16,15.47,-2.63,1.7,16823601,0.85,-6.05,,,,3.44,47.4,,8.39,,,-9.82
2020-05-06,15.5,15.78,2.0,0.18,10990560,0.58,-7.65,5.51,,,5.51,50.3,3.9,8.05,,,-8.02
2020-05-07,15.7,15.9,0.74,-0.49,12856537,0.75,-7.34,7.61,,,6.29,51.4,3.89,7.93,,,-7.34
2020-05-08,16.51,17.79,11.88,3.84,18702510,1.15,9.47,28.75,,,18.92,64.7,4.3,7.35,,,0.0
2020-05-11,17.85,17.78,-0.06,0.38,9883332,0.63,11.88,24.16,,,18.86,64.6,4.28,7.12,,,-0.06
2020-05-12,17.82,17.24,-3.0,0.22,7992958,0.54,11.45,27.23,,,15.29,59.3,4.13,7.1,,,-3.06
2020-05-13,16.67,15.93,-7.64,-3.31,11020637,0.75,0.92,18.53,,,6.48,48.7,4.54,7.87,,,-10.46
2020-05-14,15.52,16.03,0.66,-2.56,8048661,0.58,0.84,23.87,,,7.19,49.4,4.42,7.69,,,-9.87
2020-05-15,15.79,16.19,0.98,-1.5,7591038,0.57,-8.99,29.64,,,8.24,50.6,4.29,7.49,,,-8.99
2020-05-18,16.76,17.0,5.03,3.53,6333046,0.51,-4.36,27.74,,,13.68,56.4,4.21,7.03,,,-4.41
2020-05-19,16.89,17.21,1.24,-0.64,8606991,0.71,-0.17,22.98,,,15.09,57.8,4.11,6.76,,,-3.22
2020-05-20,17.59,18.14,5.41,2.21,12294096,1.02,13.93,27.51,,,21.32,63.4,4.22,6.44,,,0.0
2020-05-21,17.96,18.84,3.85,-1.01,10024743,0.84,17.54,31.51,,,25.99,66.9,4.26,6.13,,,0.0
2020-05-22,18.86,18.45,-2.06,0.11,6128809,0.54,14.0,21.18,,,23.39,63.2,4.17,6.16,,,-2.06
2020-05-26,19.0,18.9,2.42,2.94,7541113,0.68,11.16,20.06,,,26.37,65.6,4.14,6.15,,,0.0
2020-05-27,18.96,19.37,2.46,0.3,9259138,0.85,12.5,18.99,,,29.48,67.8,4.12,5.82,,,0.0
2020-05-28,19.45,18.99,-1.96,0.45,8784811,0.82,4.64,15.3,,,26.95,64.1,4.17,5.86,,,-1.96
2020-05-29,18.37,19.83,4.44,-3.26,34057124,2.99,5.24,16.04,,,32.58,68.3,4.19,5.95,,,0.0
2020-06-01,19.91,21.14,6.59,0.4,7943837,0.71,14.54,23.2,,,41.32,73.4,4.38,5.66,,,0.0
2020-06-02,21.01,20.69,-2.1,-0.59,8563088,0.77,9.48,27.36,,,38.35,69.3,4.2,5.68,,,-2.1
2020-06-03,20.8,21.53,4.03,0.52,9947097,0.92,11.16,35.48,,,43.93,72.4,4.16,5.46,,,0.0
2020-06-04,21.34,21.97,2.07,-0.86,6866475,0.65,15.73,42.02,,,46.91,74.0,4.05,5.31,,,0.0
2020-06-05,22.8,22.82,3.88,3.79,8096561,0.78,15.1,44.64,,,52.61,76.6,4.08,5.27,,,0.0
2020-06-08,22.89,23.61,3.44,0.29,8846847,0.89,11.7,48.51,,,57.85,78.8,4.08,5.05,,,0.0
2020-06-09,23.0,22.48,-4.77,-2.59,7070936,0.73,8.65,26.4,,,50.32,69.0,3.66,5.28,,,-4.77
2020-06-10,21.61,21.51,-4.34,-3.87,10593039,1.07,-0.09,20.98,,,43.79,61.8,3.85,5.5,,,-8.9
2020-06-11,19.53,20.4,-5.14,-9.19,7055261,0.73,-7.15,18.32,,,36.41,54.8,3.98,6.13,,,-13.58
2020-06-12,21.31,20.87,2.27,4.46,5381028,0.56,-8.58,31.02,,,39.51,57.0,3.48,5.99,,,-11.62
2020-06-15,20.07,21.28,2.0,-3.81,7985494,0.83,-9.85,32.76,,,42.3,58.9,3.48,6.08,,,-9.85
2020-06-16,22.24,21.38,0.46,4.51,7525042,0.78,-4.9,32.07,,,42.95,59.4,3.48,5.96,22.77,,-9.44
2020-06-17,21.48,20.6,-3.67,0.45,5922708,0.62,-4.24,21.13,,,37.7,54.1,3.55,6.17,17.5,,-12.77
2020-06-18,20.34,20.59,-0.05,-1.22,3735603,0.41,0.9,19.59,,,37.63,54.1,3.55,6.03,16.67,,-12.81
2020-06-19,21.08,20.78,0.94,2.4,14917162,1.6,-0.41,14.52,,,38.93,55.2,3.4,5.83,16.85,,-11.98
2020-06-22,20.85,22.03,6.02,0.32,6188806,0.66,3.51,16.92,,,47.3,61.8,3.53,5.58,22.82,,-6.68
2020-06-23,22.4,21.69,-1.55,1.67,6153809,0.67,1.45,17.53,,,45.02,59.2,3.51,5.56,19.83,,-8.13
2020-06-24,21.41,21.14,-2.55,-1.3,7045737,0.77,2.63,11.83,,,41.32,55.3,3.57,5.69,15.79,,-10.47
2020-06-25,21.02,20.92,-1.01,-0.54,6315782,0.7,1.64,8.05,,,39.9,53.8,3.56,5.61,13.63,,-11.37
2020-06-26,20.92,20.39,-2.55,0.0,21954500,2.61,-1.88,7.39,,,36.32,50.1,3.58,5.74,9.78,,-13.64
2020-06-29,20.5,21.51,5.49,0.53,8316557,0.99,-2.38,8.46,,,43.8,56.7,3.64,5.54,14.79,,-8.9
2020-06-30,21.21,21.61,0.46,-1.4,7284158,0.87,-0.39,2.22,,,44.46,57.3,3.36,5.44,14.39,,-8.48
2020-07-01,21.7,21.99,1.76,0.44,9443137,1.13,4.02,6.25,,,47.0,59.4,3.34,5.33,15.45,,-6.88
2020-07-02,22.36,22.28,1.32,1.68,5828763,0.7,6.46,3.48,,,48.94,61.0,3.24,5.08,16.01,,-5.65
2020-07-06,22.49,23.54,5.68,0.95,7348601,0.89,15.46,7.14,,,57.39,67.0,3.43,4.87,21.54,,-0.29
2020-07-07,23.1,23.34,-0.83,-1.86,4804904,0.6,8.54,2.28,56.08,,56.08,65.3,3.35,4.71,19.59,,-1.12
2020-07-08,23.22,23.32,-0.08,-0.54,4825815,0.61,7.95,-1.21,57.88,,55.95,65.1,3.26,4.56,18.63,,-1.21
2020-07-09,23.33,23.25,-0.33,0.04,5626048,0.73,5.74,3.41,68.28,,55.44,64.4,3.07,4.39,17.43,,-1.53
2020-07-10,23.18,24.2,4.1,-0.29,12611487,1.58,8.64,12.53,69.03,,61.81,69.0,3.0,4.59,21.37,,0.0
2020-07-13,24.45,23.61,-2.45,1.01,8806143,1.08,0.29,15.71,74.19,,57.84,63.5,2.79,4.94,17.64,,-2.45
2020-07-14,23.63,24.46,3.59,0.08,7423766,0.92,4.76,17.2,82.01,,63.51,67.5,2.84,4.69,20.87,,0.0
2020-07-15,24.87,25.72,5.17,1.71,5963724,0.74,10.26,20.84,98.71,,71.95,72.4,2.99,4.53,25.89,,0.0
2020-07-16,25.4,25.87,0.6,-1.25,5001835,0.63,11.29,21.01,107.19,,72.98,72.9,2.99,4.46,25.36,,0.0
