date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2006-11-08,15.0,15.0,,,0,,,,,,0.0,,,0.0,,,
2006-11-09,15.52,15.63,4.2,3.47,6870607,,,,,,4.2,,,0.79,,,
2006-11-10,16.08,15.08,-3.52,2.88,2407236,,,,,,0.53,93.7,,1.28,,,
2006-11-13,15.44,14.7,-2.52,2.39,1115452,,,,,,-2.0,89.5,,1.63,,,
2006-11-14,14.8,15.0,2.04,0.68,440082,,,,,,0.0,89.9,,1.73,,,
2006-11-15,15.18,15.08,0.53,1.2,293391,,0.53,,,,0.53,90.0,,1.75,,,
2006-11-16,15.09,15.45,2.45,0.07,247182,,-1.15,,,,3.0,90.5,,1.89,,,
2006-11-17,15.45,15.22,-1.49,0.0,362524,,0.93,,,,1.47,87.6,,2.22,,,
2006-11-20,15.24,14.77,-2.96,0.13,209532,,0.48,,,,-1.53,82.1,,2.39,,,
2006-11-21,14.75,14.9,0.88,-0.14,514224,,-0.67,,,,-0.67,82.4,,2.38,,,
2006-11-22,14.93,15.2,2.01,0.2,437290,,0.8,,,,1.33,83.2,,2.37,,,
2006-11-24,15.25,15.01,-1.25,0.33,99875,,-2.85,,,,0.07,80.7,,2.35,,,
2006-11-27,14.83,14.8,-1.4,-1.2,291432,,-2.76,,,,-1.33,77.9,,2.41,,,
2006-11-28,14.81,12.84,-13.24,0.07,1202447,,-13.07,,,,-14.4,57.8,,3.76,,,
2006-11-29,13.12,12.6,-1.87,2.18,269093,,-15.44,,,,-16.0,55.9,,4.2,,,
2006-11-30,12.71,12.08,-4.13,0.87,177547,,-20.53,,,,-19.47,51.9,,4.61,,,
2006-12-01,12.24,11.99,-0.75,1.32,147165,,-20.12,,,,-20.07,51.2,,4.61,,,
2006-12-04,12.02,10.59,-11.68,0.25,1074957,,-28.45,,,,-29.4,42.0,,6.07,,,
2006-12-05,10.59,11.75,10.95,0.0,710726,,-8.49,,,,-21.67,50.0,,6.08,,,
2006-12-06,11.57,11.55,-1.7,-1.53,290969,0.34,-8.33,,,,-23.0,48.8,,6.08,,,-26.1
2006-12-07,11.5,11.17,-3.29,-0.43,120372,0.14,-7.53,,,,-25.53,46.4,,6.2,,,-28.53
2006-12-08,11.17,10.93,-2.15,0.0,164183,0.31,-8.84,-27.13,,,-27.13,44.9,4.99,6.16,,,-30.07
2006-12-11,11.4,10.3,-5.76,4.3,664736,1.51,-2.74,-34.1,,,-31.33,41.1,4.9,7.3,,,-34.1
2006-12-12,10.25,10.05,-2.43,-0.49,213173,0.54,-14.47,-33.36,,,-33.0,39.7,4.89,7.25,,,-35.7
2006-12-13,10.12,10.08,0.3,0.7,284392,0.73,-12.73,-31.43,,,-32.8,40.0,4.91,6.99,,,-35.51
2006-12-14,10.1,10.28,1.98,0.2,267326,0.69,-7.97,-31.47,,,-31.47,41.8,4.91,6.62,,,-34.23
2006-12-15,10.39,10.0,-2.72,1.07,91981,0.24,-8.51,-33.69,,,-33.33,40.0,4.89,6.6,,,-36.02
2006-12-18,10.16,9.98,-0.2,1.6,133892,0.36,-3.11,-35.4,,,-33.47,39.8,4.8,6.33,,,-36.15
2006-12-19,10.0,9.73,-2.51,0.2,403556,1.07,-3.18,-36.07,,,-35.13,38.1,4.8,6.36,,,-37.75
2006-12-20,9.77,9.88,1.54,0.41,113229,0.32,-1.98,-33.11,,,-34.13,39.8,4.86,6.07,,,-36.79
2006-12-21,10.05,9.75,-1.32,1.72,35644,0.11,-5.16,-34.56,,,-35.0,38.8,4.82,5.93,,,-37.62
2006-12-22,9.75,9.57,-1.85,0.0,79707,0.24,-4.3,-37.04,,,-36.2,37.4,4.74,5.81,,,-38.77
2006-12-26,9.65,9.6,0.31,0.84,262665,0.78,-3.81,-36.04,,,-36.0,37.8,4.76,5.65,,,-38.58
2006-12-27,9.54,9.83,2.4,-0.63,125253,0.44,1.03,-33.58,,,-34.47,40.9,4.86,5.42,,,-37.11
2006-12-28,9.89,10.13,3.05,0.61,190271,0.69,2.53,-21.11,,,-32.47,44.8,4.2,5.11,,,-35.19
2006-12-29,10.2,10.48,3.46,0.69,289241,1.02,7.49,-16.83,,,-30.13,49.1,4.31,4.93,,,-32.95
2007-01-03,10.98,10.82,3.24,4.77,176227,0.62,13.06,-10.43,,,0.0,52.8,4.32,4.78,,,-30.77
2007-01-04,10.82,10.41,-3.79,0.0,164105,0.69,8.44,-13.18,,,-3.79,48.2,4.38,4.91,,,-33.4
2007-01-05,10.5,10.15,-2.5,0.86,68505,0.33,3.26,-4.15,,,-6.19,45.5,3.61,5.08,,,-35.06
2007-01-08,10.1,9.98,-1.67,-0.49,195456,0.97,-1.48,-15.06,,,-7.76,43.7,2.57,5.08,,,-36.15
2007-01-09,10.0,9.77,-2.1,0.2,85838,0.43,-6.77,-15.41,,,-9.7,41.6,2.58,5.02,,,-37.49
2007-01-10,9.69,9.68,-0.92,-0.82,77731,0.4,-10.54,-13.34,,,-10.54,40.7,2.51,4.97,,,-38.07
2007-01-11,9.7,9.88,2.07,0.21,178014,1.04,-5.09,-9.61,,,-8.69,43.6,2.56,4.77,,,-36.79
2007-01-12,10.0,9.89,0.1,1.21,188314,1.1,-2.56,-3.98,,,-8.6,43.8,2.25,4.54,,,-36.72
