date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,14.63,15.05,,,54613,,,,,,0.0,,,6.42,,,
2005-02-28,15.18,15.66,4.01,0.8,94298,,,,,,4.01,,,6.29,,,
2005-03-01,15.42,15.9,1.55,-1.54,51210,,,,,,5.62,,,6.07,,,
2005-03-02,15.78,16.63,4.57,-0.75,179321,,,,,,10.44,,,6.09,,,
2005-03-03,16.57,16.02,-3.64,-0.36,94803,,,,,,6.42,92.7,,6.25,,,
2005-03-04,16.14,15.96,-0.37,0.76,56658,,6.02,,,,6.02,92.0,,6.12,,,
2005-03-07,16.08,16.45,3.03,0.76,96378,,5.02,,,,9.23,92.5,,5.81,,,
2005-03-08,15.78,15.42,-6.25,-4.04,156098,,-3.04,,,,2.41,80.8,,6.45,,,
2005-03-09,15.42,15.3,-0.78,0.0,79992,,-8.0,,,,1.61,79.5,,6.43,,,
2005-03-10,15.48,15.48,1.18,1.18,44172,,-3.4,,,,2.81,80.0,,6.13,,,
2005-03-11,15.42,15.6,0.78,-0.39,36488,,-2.27,,,,3.61,80.4,,5.78,,,
2005-03-14,15.72,16.32,4.65,0.78,127566,,-0.73,,,,8.44,82.4,,5.79,,,
2005-03-15,16.45,16.14,-1.11,0.74,45425,,4.7,,,,7.23,80.2,,5.81,,,
2005-03-16,15.9,15.72,-2.62,-1.5,64338,,2.77,,,,4.42,75.1,,5.98,,,
2005-03-17,15.24,15.72,0.0,-3.08,19755,,1.56,,,,4.42,75.1,,5.86,,,
2005-03-18,15.72,15.84,0.77,0.0,30510,,1.55,,,,5.22,75.7,,5.59,,,
2005-03-21,15.3,15.42,-2.67,-3.43,36016,,-5.56,,,,2.41,70.3,,5.58,,,
2005-03-22,15.72,16.14,4.7,1.96,57587,,0.0,,,,7.23,73.7,,5.33,,,
2005-03-23,16.32,17.17,6.37,1.13,97024,,9.23,,,,14.06,77.7,,5.15,,,
2005-03-24,17.17,16.39,-4.58,0.0,57618,0.78,4.23,,,,8.83,69.1,,5.41,,,-4.58
2005-03-28,16.02,16.32,-0.37,-2.22,53510,0.72,3.06,,,,8.44,68.5,,5.33,,,-4.93
2005-03-29,16.2,15.72,-3.71,-0.74,42907,0.6,1.96,4.42,,,4.42,62.4,3.44,5.61,,,-8.45
2005-03-30,16.08,15.72,0.0,2.31,28168,0.4,-2.62,0.39,,,4.42,62.4,3.33,5.48,,,-8.45
2005-03-31,15.72,15.12,-3.85,0.0,51798,0.81,-11.97,-4.94,,,0.4,56.6,3.42,5.67,,,-11.97
2005-04-01,15.12,14.81,-2.0,0.0,61890,1.0,-9.59,-10.91,,,-1.61,53.9,3.26,5.84,,,-13.73
2005-04-04,14.63,15.18,2.45,-1.22,23677,0.39,-7.04,-5.28,,,0.8,56.5,3.24,5.63,,,-11.62
2005-04-05,15.18,15.42,1.59,0.0,35865,0.62,-1.92,-3.41,,,2.41,58.3,3.26,5.59,,,-10.21
2005-04-06,15.54,16.02,3.92,0.78,40006,0.77,1.92,-2.57,,,6.42,62.4,3.31,5.4,,,-6.69
2005-04-07,15.96,16.26,1.51,-0.37,19124,0.39,7.6,5.49,,,8.03,63.9,3.01,5.13,,,-5.28
2005-04-08,15.84,15.78,-2.97,-2.6,30102,0.63,6.53,3.16,,,4.82,58.8,3.08,5.24,,,-8.1
2005-04-11,15.84,16.63,5.36,0.38,166716,3.06,9.56,7.42,,,10.44,64.2,3.28,5.06,,,-3.17
2005-04-12,17.84,17.84,7.27,7.27,567150,7.42,15.68,14.34,,,18.47,70.2,3.61,5.1,,,0.0
2005-04-13,17.29,16.99,-4.74,-3.05,148796,1.82,6.04,4.07,,,12.85,62.3,3.67,5.76,,,-4.74
2005-04-14,16.93,16.87,-0.71,-0.36,56126,0.69,3.72,4.5,,,12.05,61.2,3.67,5.88,,,-5.42
2005-04-15,16.81,16.32,-3.22,-0.36,45961,0.56,3.45,3.85,,,8.44,56.6,3.69,5.96,,,-8.47
2005-04-18,16.2,16.81,2.96,-0.74,82530,0.97,1.09,6.92,,,11.64,59.5,3.74,5.96,,,-5.76
2005-04-19,16.99,17.35,3.24,1.08,41811,0.49,-2.71,9.54,,,15.26,62.6,3.79,5.66,,,-2.71
2005-04-20,18.02,17.59,1.39,3.83,56909,0.67,3.56,14.11,,,16.86,63.9,3.72,5.55,,,-1.36
2005-04-21,17.78,17.11,-2.75,1.03,42243,0.51,1.43,6.0,,,13.66,59.4,3.68,5.76,,,-4.06
2005-04-22,17.05,16.93,-1.06,-0.36,22398,0.28,3.7,-1.41,,,12.45,57.8,3.42,5.61,,,-5.09
2005-04-25,17.17,17.05,0.71,1.43,23344,0.29,1.44,4.06,,,13.25,58.6,3.25,5.32,,,-4.41
2005-04-26,16.93,16.87,-1.06,-0.71,28566,0.36,-2.79,3.33,,,12.05,56.8,3.26,5.17,,,-5.42
2005-04-27,16.87,16.63,-1.43,0.0,32559,0.41,-5.5,5.77,,,10.44,54.5,3.16,5.26,,,-6.78
2005-04-28,16.39,16.2,-2.54,-1.46,32036,0.41,-5.3,3.08,,,7.63,50.5,3.23,5.25,,,-9.15
