date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2000-01-03,14.87,13.69,-7.39,0.6,4426616,1.23,2.82,0.97,-37.93,-46.7,0.0,49.4,2.65,3.95,0.43,-38.2,-54.56
2000-01-04,13.52,14.16,3.43,-1.25,5284165,1.43,7.05,4.74,-36.04,-44.79,3.43,54.6,2.75,3.99,4.16,-35.89,-53.0
2000-01-05,14.37,14.24,0.57,1.45,2530606,0.71,6.04,7.66,-34.57,-44.19,4.01,55.5,2.69,4.07,5.04,-35.34,-52.73
2000-01-06,14.2,14.45,1.45,-0.3,2573519,0.73,5.23,8.9,-29.95,-43.76,5.52,57.7,2.7,3.97,6.73,-34.23,-52.05
2000-01-07,14.7,14.49,0.3,1.77,3240604,0.92,-1.99,7.18,-32.09,-43.6,5.83,58.1,2.68,3.97,7.19,-33.85,-51.91
2000-01-10,14.45,13.95,-3.76,-0.3,2001090,0.58,1.86,3.84,-33.04,-44.81,1.86,50.6,2.82,4.16,3.36,-36.16,-53.71
2000-01-11,13.86,13.48,-3.35,-0.63,3291301,0.97,-4.82,0.65,-34.36,-46.47,-1.55,45.2,2.93,4.35,0.19,-38.11,-55.26
2000-01-12,13.52,14.33,6.3,0.31,5237575,1.58,0.61,6.68,-26.15,-44.06,4.64,54.7,3.23,4.25,6.38,-34.04,-52.45
2000-01-13,14.49,14.03,-2.07,1.14,4221897,1.31,-2.88,2.8,-24.85,-45.93,2.48,51.3,3.25,4.33,4.11,-35.24,-53.43
2000-01-14,14.03,13.86,-1.24,0.0,2372765,0.75,-4.37,2.5,-21.17,-47.28,1.21,49.4,3.26,4.22,2.8,-35.86,-54.01
2000-01-18,14.2,13.52,-2.43,2.46,5534595,1.7,-3.05,-1.52,-17.11,-48.39,-1.25,45.8,3.29,4.56,0.15,-37.26,-55.13
2000-01-19,13.56,13.99,3.45,0.3,3337307,1.02,3.76,1.87,-14.91,-45.56,2.15,51.1,3.38,4.35,3.32,-34.93,-53.58
2000-01-20,13.86,13.9,-0.62,-0.92,3413285,1.04,-2.99,3.12,-16.92,-45.77,1.52,50.1,3.35,4.18,2.36,-35.17,-53.87
2000-01-21,14.03,14.2,2.15,0.95,3440329,1.05,1.19,6.02,-12.51,-44.82,3.7,53.4,3.37,4.01,4.21,-33.62,-52.88
