date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,7.75,7.88,,,485802,,,,,,0.0,,,3.13,,,
2005-02-28,7.86,7.74,-1.88,-0.38,330363,,,,,,-1.88,0.0,,3.23,,,
2005-03-01,7.74,7.46,-3.57,0.0,1073477,,,,,,-5.38,0.0,,3.64,,,
2005-03-02,7.36,7.55,1.19,-1.32,575294,,,,,,-4.25,4.2,,3.57,,,
2005-03-03,7.54,7.51,-0.53,-0.13,615676,,,,,,-4.75,4.1,,3.5,,,
2005-03-04,7.52,7.49,-0.26,0.13,1135977,,-5.0,,,,-5.0,4.0,,3.44,,,
2005-03-07,7.5,7.53,0.53,0.13,937614,,-2.68,,,,-4.5,6.1,,3.32,,,
2005-03-08,7.53,7.28,-3.27,0.0,500515,,-2.38,,,,-7.63,5.4,,3.46,,,
2005-03-09,7.24,7.37,1.22,-0.54,864260,,-2.35,,,,-6.5,9.8,,3.45,,,
2005-03-10,7.37,7.25,-1.6,0.0,852692,,-3.41,,,,-8.0,9.2,,3.56,,,
2005-03-11,7.24,7.42,2.31,-0.14,811803,,-0.92,,,,-5.88,17.3,,3.43,,,
2005-03-14,7.39,7.33,-1.2,-0.4,405341,,-2.62,,,,-7.0,16.4,,3.41,,,
2005-03-15,7.15,7.23,-1.34,-2.55,1044865,,-0.67,,,,-8.25,15.5,,3.44,,,
2005-03-16,7.19,7.25,0.27,-0.55,338277,,-1.6,,,,-8.0,16.5,,3.37,,,
2005-03-17,7.21,7.39,1.9,-0.54,599237,,1.9,,,,-6.25,23.2,,3.38,,,
2005-03-18,7.4,7.41,0.27,0.13,1405462,,-0.13,,,,-6.0,24.2,,3.3,,,
2005-03-21,7.4,7.39,-0.27,-0.13,512693,,0.81,,,,-6.25,23.9,,3.16,,,
2005-03-22,7.38,7.66,3.59,-0.14,765028,,5.85,,,,-2.88,35.9,,3.25,,,
2005-03-23,7.6,7.41,-3.21,-0.76,503761,,2.17,,,,-6.0,31.0,,3.37,,,
2005-03-24,7.39,7.39,-0.27,-0.27,415185,0.59,0.0,,,,-6.25,30.7,,3.3,,,-6.25
2005-03-28,7.46,7.52,1.73,0.93,431217,0.61,1.46,,,,-4.63,35.9,,3.2,,,-4.63
2005-03-29,7.46,7.43,-1.18,-0.78,495848,0.69,0.53,-5.75,,,-5.75,34.0,1.89,3.22,,,-5.75
2005-03-30,7.41,7.53,1.33,-0.26,315448,0.47,-1.67,-2.68,,,-4.5,37.9,1.89,3.09,,,-4.5
2005-03-31,7.48,7.52,-0.13,-0.65,523447,0.78,1.46,0.79,,,-4.63,37.7,1.71,3.04,,,-4.63
2005-04-01,7.57,7.49,-0.39,0.66,405752,0.61,1.33,-0.78,,,-5.0,36.9,1.69,3.06,,,-5.0
2005-04-04,7.46,7.54,0.66,-0.4,372875,0.6,0.27,0.4,,,-4.38,39.1,1.7,3.04,,,-4.38
2005-04-05,7.52,7.55,0.13,-0.26,237017,0.4,1.59,0.79,,,-4.25,39.6,1.69,3.04,,,-4.25
2005-04-06,7.53,7.55,0.0,-0.26,462162,0.79,0.26,0.26,,,-4.25,39.6,1.69,2.91,,,-4.25
2005-04-07,7.54,7.76,2.74,-0.13,522230,0.91,3.15,6.5,,,-1.63,48.9,1.61,2.89,,,-1.63
2005-04-08,7.71,7.79,0.38,-0.64,485093,0.88,3.95,5.62,,,-1.25,50.1,1.6,2.87,,,-1.25
2005-04-11,7.76,7.85,0.76,-0.38,407474,0.77,4.05,8.15,,,-0.5,52.5,1.54,2.82,,,-0.5
2005-04-12,7.79,8.14,3.77,-0.75,1473645,2.52,7.83,9.69,,,3.25,62.2,1.66,2.97,,,0.0
2005-04-13,8.14,7.79,-4.36,0.0,667117,1.18,3.13,6.19,,,-1.25,49.2,1.94,3.25,,,-4.36
2005-04-14,7.78,7.72,-0.89,-0.13,348524,0.61,-0.51,6.68,,,-2.12,47.2,1.92,3.34,,,-5.2
2005-04-15,7.73,7.54,-2.3,0.13,231841,0.42,-3.17,3.94,,,-4.38,42.2,2.01,3.38,,,-7.38
2005-04-18,7.46,7.69,1.96,-1.05,436595,0.87,-2.01,4.0,,,-2.5,47.2,2.01,3.32,,,-5.57
2005-04-19,7.71,7.85,2.05,0.26,378049,0.77,-3.63,5.85,,,-0.5,51.9,2.05,3.22,,,-3.63
2005-04-20,7.81,7.66,-2.39,-0.5,576715,1.19,-1.65,3.59,,,-2.88,46.6,2.13,3.33,,,-5.93
2005-04-21,7.73,7.78,1.55,0.91,341117,0.72,0.76,1.55,,,-1.38,50.1,2.01,3.26,,,-4.48
2005-04-22,7.72,7.7,-1.01,-0.76,425231,0.89,2.09,3.86,,,-2.38,47.8,1.88,3.29,,,-5.45
2005-04-25,7.7,7.82,1.53,0.0,248788,0.53,1.66,5.73,,,-0.88,51.3,1.9,3.18,,,-4.0
2005-04-26,7.75,7.66,-2.02,-0.88,490471,1.05,-2.39,1.83,,,-2.88,46.8,1.93,3.28,,,-5.93
2005-04-27,7.65,7.74,1.03,-0.13,460236,0.97,1.03,4.11,,,-1.88,49.2,1.92,3.23,,,-4.96
2005-04-28,7.75,7.67,-0.89,0.13,692787,1.43,-1.4,1.83,,,-2.75,47.2,1.92,3.18,,,-5.81
2005-04-29,7.67,7.86,2.57,0.0,345988,0.72,2.18,4.59,,,-0.25,53.1,1.99,3.14,,,-3.39
2005-05-02,7.86,7.89,0.37,-0.13,392254,0.82,1.01,5.39,,,0.12,53.9,1.98,3.05,,,-3.03
2005-05-03,7.87,7.95,0.75,-0.25,676147,1.34,3.86,5.49,,,0.87,55.6,1.98,2.95,,,-2.3
2005-05-04,7.94,7.92,-0.37,-0.12,380992,0.76,2.42,4.96,,,0.5,54.6,1.99,2.87,,,-2.66
2005-05-05,7.93,8.48,6.96,0.12,1486836,2.72,10.54,12.27,,,7.5,67.3,2.47,3.0,,,0.0
2005-05-06,8.49,8.62,1.75,0.12,642259,1.16,9.65,11.18,,,9.37,69.8,2.43,3.06,12.89,,0.0
2005-05-09,8.56,8.87,2.86,-0.69,974144,1.67,12.36,13.92,,,12.5,73.4,2.49,3.03,15.82,,0.0
2005-05-10,8.77,8.43,-5.0,-1.11,525677,0.98,5.95,7.41,,,6.87,59.6,2.77,3.33,9.83,,-5.0
2005-05-11,8.45,8.59,1.99,0.23,2406902,3.86,8.46,5.57,,,9.0,62.5,2.69,3.2,11.68,,-3.11
2005-05-12,8.65,8.44,-1.83,0.69,815354,1.26,-0.46,8.35,,,7.0,58.3,2.52,3.35,9.38,,-4.89
2005-05-13,8.54,8.31,-1.52,1.17,2045288,2.77,-3.66,7.66,,,5.37,55.1,2.54,3.5,7.5,,-6.33
2005-05-16,8.43,8.6,3.56,1.42,582904,0.78,-3.0,14.12,,,9.12,60.5,2.56,3.41,11.0,,-3.0
2005-05-17,8.55,8.72,1.38,-0.57,738043,0.97,3.51,13.46,,,10.62,62.5,2.54,3.34,12.19,,-1.66
2005-05-18,8.7,8.71,-0.11,-0.23,1219786,1.54,1.38,11.06,,,10.5,62.2,2.53,3.24,11.65,,-1.78
