date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,9.82,9.96,,,7634281,,,,,,0.0,,,2.88,,,
2005-02-28,9.72,10.11,1.57,-2.34,9260843,,,,,,1.57,,,3.01,,,
2005-03-01,10.12,10.14,0.28,0.1,6687877,,,,,,1.86,,,2.87,,,
2005-03-02,10.08,10.36,2.14,-0.58,7175619,,,,,,4.04,,,2.93,,,
2005-03-03,10.33,10.34,-0.16,-0.32,4901457,,,,,,3.87,99.2,,2.92,,,
2005-03-04,10.46,10.67,3.15,1.16,8380432,,7.15,,,,7.15,99.3,,2.86,,,
2005-03-07,10.66,10.6,-0.69,-0.06,7563932,,4.76,,,,6.41,95.8,,2.88,,,
2005-03-08,10.83,10.77,1.68,2.2,9845404,,6.23,,,,8.2,96.2,,2.9,,,
2005-03-09,10.77,10.8,0.25,0.0,5661717,,4.26,,,,8.47,96.2,,2.86,,,
2005-03-10,10.77,10.74,-0.6,-0.25,4662372,,3.81,,,,7.83,93.0,,2.82,,,
2005-03-11,10.64,10.4,-3.17,-0.94,6404213,,-2.56,,,,4.4,78.1,,3.04,,,
2005-03-14,10.41,10.6,1.92,0.12,3462259,,0.0,,,,6.41,80.1,,2.96,,,
2005-03-15,10.68,10.45,-1.42,0.81,3608356,,-3.05,,,,4.9,74.5,,3.0,,,
2005-03-16,10.35,10.7,2.41,-0.88,7637762,,-0.97,,,,7.42,77.4,,3.0,,,
2005-03-17,10.73,10.81,1.02,0.29,6048637,,0.65,,,,8.52,78.5,,2.89,,,
2005-03-18,10.76,11.1,2.72,-0.42,6563017,,6.77,,,,11.47,81.2,,2.93,,,
2005-03-21,11.11,11.16,0.52,0.1,5149947,,5.3,,,,12.05,81.7,,2.94,,,
2005-03-22,11.14,10.95,-1.83,-0.2,2942475,,4.87,,,,10.01,74.4,,2.96,,,
2005-03-23,10.93,10.95,-0.04,-0.21,2974169,,2.36,,,,9.96,74.2,,2.88,,,
2005-03-24,11.14,11.16,1.9,1.74,7925952,1.27,3.25,,,,12.05,76.7,,2.89,,,0.0
2005-03-28,11.14,10.73,-3.83,-0.16,6200830,1.01,-3.33,,,,7.77,63.3,,3.1,,,-3.83
2005-03-29,10.75,10.4,-3.08,0.16,9250919,1.5,-6.79,4.44,,,4.44,55.3,2.01,3.29,,,-6.79
2005-03-30,10.52,10.65,2.36,1.16,6695366,1.09,-2.81,5.26,,,6.91,59.4,2.05,3.21,,,-4.59
2005-03-31,11.08,11.0,3.35,4.11,7326070,1.19,0.48,8.47,,,10.49,64.5,2.16,3.21,,,-1.4
2005-04-01,11.06,10.92,-0.78,0.53,4113340,0.67,-2.17,5.37,,,9.63,62.5,2.13,3.21,,,-2.17
2005-04-04,10.95,10.78,-1.24,0.31,3897766,0.66,0.46,4.23,,,8.27,59.3,2.16,3.19,,,-3.38
2005-04-05,10.82,10.63,-1.44,0.35,6200479,1.06,2.17,-0.41,,,6.7,55.8,2.08,3.18,,,-4.77
2005-04-06,10.64,10.6,-0.28,0.1,3752536,0.68,-0.47,0.0,,,6.41,55.1,2.07,3.14,,,-5.04
2005-04-07,10.6,10.8,1.94,0.0,4689886,0.86,-1.82,0.25,,,8.47,58.8,2.08,3.03,,,-3.19
2005-04-08,10.83,10.77,-0.25,0.25,2587598,0.48,-1.3,-0.25,,,8.2,58.1,2.08,2.92,,,-3.44
2005-04-11,10.8,10.64,-1.28,0.2,2976080,0.57,-1.34,-0.94,,,6.81,54.7,2.1,2.95,,,-4.68
2005-04-12,10.61,10.69,0.5,-0.25,3554899,0.68,0.6,2.82,,,7.34,55.8,1.97,2.94,,,-4.2
2005-04-13,10.64,10.42,-2.51,-0.49,4600558,0.88,-1.65,-1.65,,,4.65,49.3,2.01,3.01,,,-6.61
2005-04-14,10.28,9.78,-6.15,-1.38,8941485,1.68,-9.46,-6.37,,,-1.79,38.0,2.4,3.46,,,-12.35
2005-04-15,9.57,9.33,-4.65,-2.19,11072161,1.99,-13.45,-12.82,,,-6.35,32.3,2.49,3.78,,,-16.43
2005-04-18,9.42,9.44,1.18,1.05,6911460,1.24,-11.29,-12.69,,,-5.25,34.8,2.5,3.64,,,-15.44
2005-04-19,9.82,9.76,3.43,4.07,12112947,2.04,-8.7,-12.08,,,-2.0,41.7,2.55,3.56,,,-12.54
2005-04-20,10.19,10.12,3.69,4.39,19198545,2.84,-2.89,-9.31,,,1.62,48.3,2.71,3.59,,,-9.31
