date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2026-04-06,29.28,29.16,,,6320106,,,,,,0.0,,,3.98,,,
2026-04-07,29.07,29.44,0.96,-0.31,4869630,,,,,,0.96,,,3.92,,,
2026-04-08,33.39,32.47,10.29,13.42,9442621,,,,,,11.35,,,4.17,,,
2026-04-09,31.5,32.38,-0.28,-2.99,10282908,,,,,,11.04,98.6,,4.25,,,
2026-04-10,32.58,32.43,0.15,0.62,4864751,,,,,,11.21,98.6,,4.07,,,
2026-04-13,32.35,33.55,3.45,-0.25,5547892,,15.05,,,,15.05,98.8,,3.97,,,
2026-04-14,34.35,35.57,6.02,2.38,8770406,,20.82,,,,21.98,99.1,,3.89,,,
2026-04-15,34.62,34.47,-3.09,-2.66,7354163,,6.16,,,,18.21,86.5,,4.11,,,
2026-04-16,34.81,35.04,1.65,1.0,6114412,,8.21,,,,20.16,87.4,,3.93,,,
2026-04-17,35.7,35.59,1.57,1.88,5743805,,9.74,,,,22.05,88.2,,3.78,,,
2026-04-20,35.44,35.07,-1.46,-0.42,6581131,,4.53,,,,20.27,82.8,,3.79,,,
2026-04-21,35.8,34.93,-0.4,2.07,6938812,,-1.8,,,,19.79,81.3,,3.76,,,
2026-04-22,36.13,37.3,6.78,3.44,9861410,,8.21,,,,27.91,85.9,,3.77,,,
2026-04-23,36.73,36.36,-2.52,-1.51,11883727,,3.77,,,,24.69,77.8,,3.89,,,
2026-04-24,36.98,37.2,2.31,1.72,11151423,,4.52,,,,27.57,79.6,,3.76,,,
2026-04-27,38.32,38.57,3.68,3.01,11874228,,9.98,,,,32.27,82.2,,3.76,,,
2026-04-28,37.35,37.33,-3.21,-3.16,14534936,,6.87,,,,28.02,73.2,,4.0,,,
2026-04-29,38.69,38.23,2.41,3.64,11286987,,2.49,,,,31.1,75.3,,3.94,,,
2026-04-30,39.21,39.33,2.88,2.56,9381542,,8.17,,,,34.88,77.6,,3.78,,,
2026-05-01,38.9,40.41,2.75,-1.09,11751030,1.35,8.63,,,,38.58,79.7,,3.78,,,0.0
2026-05-04,42.15,42.47,5.1,4.31,29751310,3.01,10.11,,,,45.64,82.9,,3.85,,,0.0
2026-05-05,44.4,46.29,8.99,4.54,36056184,3.15,24.0,58.74,,,58.74,87.0,3.69,3.97,,,0.0
2026-05-06,48.65,48.68,5.16,5.09,47141015,3.53,27.33,65.35,,,66.94,88.8,3.73,3.91,,,0.0
2026-05-07,47.95,46.55,-4.38,-1.5,27480494,1.93,18.36,43.36,,,59.64,78.3,3.56,4.21,,,-4.38
2026-05-08,49.0,52.8,13.43,5.26,41325404,2.58,30.66,63.06,,,81.07,84.2,4.34,4.29,,,0.0
2026-05-11,54.91,55.08,4.32,4.0,79681428,4.04,29.69,69.84,,,88.89,85.7,4.32,4.28,,,0.0
2026-05-12,52.03,51.3,-6.86,-5.54,69795091,3.06,10.82,52.91,,,75.93,73.2,4.79,5.21,,,-6.86
2026-05-13,54.67,54.54,6.32,6.57,42539351,1.73,12.04,53.33,,,87.04,76.4,4.8,5.02,,,-0.98
2026-05-14,53.47,53.79,-1.38,-1.96,28665253,1.12,15.55,56.05,,,84.47,74.2,4.72,4.98,,,-2.34
2026-05-15,50.69,51.1,-5.0,-5.76,35031288,1.29,-3.22,45.83,,,75.24,66.7,4.98,5.43,,,-7.23
2026-05-18,53.14,49.32,-3.48,3.99,39079860,1.36,-10.46,38.58,,,69.14,62.3,5.12,5.96,,,-10.46
2026-05-19,47.4,49.77,0.91,-3.89,37477417,1.24,-2.98,41.92,,,70.68,63.0,5.07,6.15,,,-9.64
2026-05-20,51.0,51.51,3.5,2.47,24755635,0.8,-5.56,47.47,,,76.65,65.5,5.06,5.78,,,-6.48
