date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2000-01-03,7.59,7.52,-0.7,0.15,7813065,1.31,1.4,-4.53,28.83,39.59,0.0,52.8,3.34,5.37,2.94,31.6,-7.0
2000-01-04,7.66,6.98,-7.2,1.87,8250480,1.4,-6.24,-12.43,18.42,33.17,-7.2,41.7,3.66,6.1,-4.65,21.78,-13.69
2000-01-05,7.06,7.04,0.79,1.12,5746841,0.98,-7.89,-13.01,17.78,34.67,-6.46,43.1,3.64,6.03,-4.05,22.38,-13.01
2000-01-06,6.93,6.85,-2.65,-1.53,6579282,1.15,-8.86,-12.73,11.45,23.74,-8.94,39.8,3.63,6.12,-6.65,18.8,-15.31
2000-01-07,6.9,6.67,-2.64,0.69,9207387,1.59,-11.96,-12.7,10.8,18.08,-11.34,36.9,3.63,6.26,-9.09,15.37,-17.55
2000-01-10,6.85,7.15,7.3,2.71,11038221,1.81,-4.87,-7.68,23.1,29.28,-4.87,47.9,4.0,6.0,-2.63,23.44,-11.53
2000-01-11,7.1,6.9,-3.62,-0.78,7062691,1.12,-1.2,-11.33,17.15,27.17,-8.31,43.6,4.06,6.25,-6.18,18.66,-14.73
2000-01-12,6.99,7.45,8.06,1.31,12255779,1.87,5.92,-2.86,30.74,36.68,-0.93,53.4,4.46,6.03,1.35,27.84,-7.86
2000-01-13,7.68,7.89,5.88,3.06,10027206,1.56,15.2,14.95,39.41,36.75,4.9,59.4,3.94,5.71,7.11,34.89,-2.44
2000-01-14,8.0,7.38,-6.42,1.37,25770586,3.59,10.72,9.92,30.31,23.08,-1.83,51.2,4.2,6.34,0.15,25.86,-8.7
2000-01-18,7.47,7.3,-1.1,1.22,8569761,1.2,2.06,2.06,14.23,25.8,-2.91,50.0,3.98,6.25,-0.9,24.12,-9.71
2000-01-19,7.4,7.47,2.26,1.36,5207515,0.73,8.29,1.93,19.77,35.28,-0.72,52.4,3.97,6.0,1.39,26.56,-7.67
2000-01-20,7.61,7.77,4.05,1.92,5500622,0.78,4.27,6.63,28.08,44.67,3.31,56.6,4.06,5.64,5.46,31.27,-3.92
2000-01-21,7.79,7.33,-5.61,0.2,8248678,1.12,-7.04,-3.74,20.32,39.29,-2.49,49.8,4.14,6.03,-0.39,23.55,-9.32
2000-01-24,7.33,7.17,-2.28,-0.11,3477684,0.47,-2.94,-5.24,13.86,31.28,-4.72,47.5,4.17,6.36,-2.62,20.41,-11.38
2000-01-25,7.2,7.47,4.28,0.51,4385884,0.6,2.34,0.87,16.25,44.0,-0.64,51.9,4.25,6.11,1.47,25.19,-7.59
2000-01-26,7.48,7.13,-4.65,0.1,3860079,0.52,-4.58,-3.93,7.82,31.22,-5.26,47.1,4.38,6.52,-3.23,19.04,-11.89
2000-01-27,7.17,6.88,-3.48,0.69,7319738,0.95,-11.48,-7.61,1.87,28.69,-8.56,43.9,4.44,7.02,-6.5,14.61,-14.96
2000-01-28,6.86,6.44,-6.35,-0.21,7745430,0.97,-12.17,-15.67,-0.98,21.56,-14.36,38.9,4.57,7.66,-12.28,7.1,-20.36
2000-01-31,6.43,6.96,8.08,-0.13,7996150,0.96,-2.86,-7.36,2.55,25.44,-7.44,46.7,4.95,7.33,-5.17,15.45,-13.92
2000-02-01,6.88,6.97,0.11,-1.1,4866591,0.6,-6.74,-7.99,-5.51,25.92,-7.34,46.8,4.95,7.28,-4.93,15.28,-13.82
2000-02-02,7.0,7.12,2.09,0.44,3296406,0.42,-0.15,-5.4,-0.93,30.14,-5.4,48.9,4.97,7.06,-2.86,17.37,-12.02
2000-02-03,7.22,7.69,8.13,1.5,7711158,0.96,11.86,10.22,9.01,40.71,2.29,56.3,5.01,6.65,4.92,26.5,-4.87
2000-02-04,7.58,7.51,-2.38,-1.46,9298477,1.14,16.6,6.75,-0.26,35.32,-0.15,53.6,5.05,6.66,2.28,23.13,-7.14
2000-02-07,7.44,7.69,2.44,-0.88,2849071,0.36,10.51,12.33,0.98,39.38,2.29,55.9,5.02,6.36,4.63,25.77,-4.87
2000-02-08,7.8,7.86,2.19,1.41,7343184,0.96,12.81,17.9,2.94,37.39,4.53,57.9,4.97,6.32,6.76,28.15,-2.78
2000-02-09,7.97,7.9,0.44,1.38,4361539,0.58,10.99,10.37,4.17,31.99,5.0,58.3,4.75,6.3,6.98,28.32,-2.35
2000-02-10,7.96,8.26,4.63,0.8,4974830,0.7,7.4,19.82,12.66,38.22,9.86,62.5,4.72,5.94,11.56,33.78,0.0
2000-02-11,8.28,7.93,-4.04,0.22,4766787,0.69,5.58,6.41,10.03,30.79,5.42,56.8,4.55,6.23,6.91,27.95,-4.04
2000-02-14,7.91,8.18,3.12,-0.27,3365857,0.58,6.28,3.63,13.46,36.66,8.71,59.8,4.42,6.09,10.15,31.49,-1.04
2000-02-15,8.12,7.96,-2.65,-0.71,5651237,1.01,1.24,7.81,9.97,31.64,5.83,56.2,4.21,6.19,7.24,27.59,-3.66
2000-02-16,8.14,7.99,0.36,2.23,4978432,0.89,1.16,9.4,12.53,34.85,6.22,56.6,4.2,6.03,7.66,27.63,-3.31
2000-02-17,8.26,8.26,3.43,3.43,3404332,0.62,0.0,10.65,17.07,44.58,9.86,60.0,4.23,5.77,11.22,31.58,0.0
2000-02-18,8.24,7.91,-4.3,-0.25,3770499,0.72,-0.27,1.77,5.89,33.14,5.13,54.0,4.28,6.02,6.37,25.6,-4.3
2000-02-22,7.91,7.82,-1.06,0.0,3819805,0.72,-4.31,6.68,5.48,35.15,4.02,52.6,4.08,6.12,5.22,23.95,-5.31
2000-02-23,7.79,8.21,4.95,-0.48,4443305,0.84,3.16,14.57,12.29,41.93,9.17,57.9,4.15,5.97,10.3,29.75,-0.62
2000-02-24,8.21,8.94,8.84,0.05,7005876,1.29,11.87,19.59,27.67,53.08,18.82,65.6,4.45,5.72,19.65,40.75,0.0
