date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2022-02-04,3.95,3.25,,,1477400,,,,,,0.0,,,40.31,,,
2022-02-07,3.45,7.95,144.62,6.15,43338702,,,,,,144.62,,,21.68,,,
2022-02-08,8.44,6.32,-20.5,6.16,9731805,,,,,,94.46,97.4,,28.36,,,
2022-02-09,6.04,6.49,2.69,-4.43,1775523,,,,,,99.69,97.4,,26.54,,,
2022-02-10,6.29,6.16,-5.08,-3.08,859888,,,,,,89.54,96.8,,27.31,,,
2022-02-11,6.13,6.94,12.66,-0.49,903496,,113.54,,,,113.54,96.9,,23.49,,,
2022-02-14,6.41,5.41,-22.05,-7.64,1212253,,-31.95,,,,66.46,93.9,,30.84,,,
2022-02-15,5.52,6.03,11.46,2.03,639261,,-4.59,,,,85.54,93.9,,26.78,,,
2022-02-16,5.8,5.57,-7.63,-3.81,796159,,-14.18,,,,71.38,93.0,,28.19,,,
2022-02-17,5.57,6.75,21.18,0.0,13083000,,9.58,,,,107.69,93.2,,26.15,,,
2022-02-18,5.85,5.86,-13.19,-13.33,1312137,,-15.56,,,,80.31,91.1,,29.18,,,
2022-02-22,7.24,6.36,8.53,23.55,8963718,,17.56,,,,95.69,91.2,,27.03,,,
2022-02-23,6.12,6.09,-4.25,-3.77,821871,,1.0,,,,87.38,90.5,,27.21,,,
2022-02-24,5.64,6.03,-0.99,-7.39,343971,,8.26,,,,85.54,90.3,,26.29,,,
2022-02-25,6.03,6.34,5.14,0.0,974733,,-6.07,,,,95.08,90.4,,24.91,,,
2022-02-28,6.35,6.87,8.36,0.16,387690,,17.24,,,,111.38,90.6,,22.2,,,
2022-03-01,6.66,6.81,-0.87,-3.06,359813,,7.08,,,,109.54,90.4,,21.55,,,
2022-03-02,7.18,6.61,-2.94,5.43,358645,,8.54,,,,103.38,89.7,,21.24,,,
2022-03-03,6.62,7.37,11.5,0.15,685696,,22.22,,,,126.77,90.0,,18.98,,,
2022-03-04,7.12,7.53,2.17,-3.39,479256,0.11,18.77,,,,131.69,90.1,,18.27,,,-5.28
2022-03-07,7.52,7.78,3.32,-0.13,247523,0.06,13.25,,,,139.38,90.2,,17.01,,,-2.14
2022-03-08,7.83,8.05,3.47,0.64,444858,0.2,18.21,147.69,,,147.69,90.3,33.17,16.2,,,0.0
2022-03-09,8.06,8.42,4.6,0.12,167960,0.1,27.38,5.91,,,159.08,90.5,10.67,14.96,,,0.0
2022-03-10,8.08,8.26,-1.9,-4.04,170241,0.1,12.08,30.7,,,154.15,89.7,9.52,14.67,,,-1.9
2022-03-11,7.7,8.27,0.12,-6.78,123751,0.08,9.83,27.43,,,154.46,89.7,9.52,14.16,,,-1.78
2022-03-14,8.29,9.1,10.04,0.24,384814,0.24,16.97,47.73,,,180.0,90.2,9.56,13.38,,,0.0
2022-03-15,9.0,7.67,-15.71,-1.1,156639,0.1,-4.72,10.52,,,136.0,82.3,10.02,16.13,,,-15.71
2022-03-16,8.09,7.58,-1.17,5.48,87496,0.06,-9.98,40.11,,,133.23,81.8,8.55,15.71,,,-16.7
2022-03-17,7.5,7.63,0.66,-1.06,55523,0.04,-7.63,26.53,,,134.77,81.9,8.27,15.27,,,-16.15
2022-03-18,7.93,7.83,2.62,3.93,158140,0.19,-5.32,40.57,,,140.92,82.2,8.01,14.88,,,-13.96
2022-03-21,7.62,6.03,-22.99,-2.68,218493,0.28,-33.74,-10.67,,,85.54,71.8,8.49,20.79,,,-33.74
2022-03-22,6.08,6.9,14.43,0.83,122807,0.36,-10.04,17.75,,,112.31,73.5,8.51,18.03,,,-24.18
2022-03-23,6.96,7.24,4.93,0.87,65411,0.22,-4.49,13.84,,,122.77,74.2,8.39,16.31,,,-20.44
2022-03-24,7.24,7.5,3.59,0.0,57651,0.2,-1.7,23.15,,,130.77,74.7,8.32,15.2,,,-17.58
2022-03-25,7.53,7.51,0.13,0.4,20970,0.09,-4.09,24.54,,,131.08,74.7,8.3,14.28,,,-17.47
2022-03-28,7.06,6.85,-8.79,-5.99,136072,0.6,13.6,8.04,,,110.77,70.5,8.54,15.71,,,-24.73
2022-03-29,7.5,7.57,10.51,9.49,41661,0.2,9.71,10.19,,,132.92,72.3,8.65,13.98,,,-16.81
2022-03-30,7.55,6.96,-8.06,-0.26,134544,0.68,-3.87,2.2,,,114.15,68.4,8.86,15.03,,,-23.52
2022-03-31,7.01,7.41,6.47,0.72,70197,0.42,-1.2,12.1,,,128.0,69.7,8.92,13.58,,,-18.57
2022-04-01,7.45,7.02,-5.26,0.54,71832,0.49,-6.52,-4.75,,,116.0,67.2,8.67,13.85,,,-22.86
2022-04-04,7.24,8.36,19.09,3.13,139022,0.98,22.04,11.02,,,157.23,71.1,9.61,12.15,,,-8.13
2022-04-05,8.11,8.45,1.08,-2.99,37944,0.31,11.62,8.61,,,160.0,71.4,9.59,11.67,,,-7.14
2022-04-06,8.64,10.25,21.3,2.25,1066980,6.43,47.27,27.33,,,215.38,75.8,10.57,10.74,,,0.0
2022-04-07,10.25,9.36,-8.68,0.0,178997,1.08,26.32,11.16,,,188.0,70.0,10.79,11.92,,,-8.68
2022-04-08,9.19,9.45,0.96,-1.82,33670,0.21,34.62,14.41,,,190.77,70.3,10.76,11.28,,,-7.8
2022-04-11,9.26,9.74,3.07,-2.01,27262,0.19,16.51,17.78,,,199.69,71.1,10.77,10.81,,,-4.98
2022-04-12,9.58,9.75,0.1,-1.64,18132,0.13,15.38,7.14,,,200.0,71.1,10.58,10.53,,,-4.88
2022-04-13,9.83,10.12,3.79,0.82,11387,0.09,-1.27,31.94,,,211.38,72.3,9.89,9.91,,,-1.27
2022-04-14,10.12,10.1,-0.2,0.0,7677,0.06,7.91,33.25,,,210.77,72.1,9.88,9.7,,,-1.46
2022-04-18,9.7,9.6,-4.95,-3.96,17632,0.14,1.59,25.82,,,195.38,67.9,9.99,9.9,28.51,,-6.34
2022-04-19,9.51,9.58,-0.21,-0.94,7432,0.07,-1.64,22.35,,,194.77,67.7,9.99,9.33,26.11,,-6.54
2022-04-20,9.55,9.6,0.21,-0.31,21649,0.2,-1.54,59.2,,,195.38,67.8,8.29,9.12,25.83,,-6.34
2022-04-21,9.44,9.53,-0.73,-1.67,7191,0.07,-5.83,38.12,,,193.23,67.1,7.85,8.72,23.87,,-7.02
2022-04-22,9.6,9.68,1.57,0.73,7730,0.08,-4.16,33.7,,,197.85,67.9,7.82,8.19,24.78,,-5.56
2022-04-25,9.68,9.58,-1.03,0.0,7943,0.08,-0.21,27.73,,,194.77,66.8,7.83,7.85,22.41,,-6.54
2022-04-26,9.69,9.54,-0.42,1.15,10720,0.11,-0.42,27.03,,,193.54,66.3,7.84,8.08,21.1,,-6.93
2022-04-27,9.55,9.5,-0.42,0.1,4019,0.04,-1.04,38.69,,,192.31,65.8,7.5,7.96,19.35,,-7.32
2022-04-28,9.25,9.04,-4.84,-2.63,31547,0.35,-5.14,19.42,,,178.15,60.3,7.35,8.55,12.72,,-11.8
2022-04-29,9.2,9.5,5.09,1.77,9496,0.11,-1.86,36.49,,,192.31,63.6,7.09,8.17,17.3,,-7.32
