date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2000-01-03,36.58,35.28,-3.92,-0.4,412638,0.85,-2.79,-2.79,-3.31,-15.28,0.0,45.4,2.6,3.6,1.1,-4.15,-20.3
2000-01-04,35.14,34.28,-2.85,-0.41,267396,0.57,-7.97,-6.53,-5.18,-18.08,-2.85,40.5,2.65,3.68,-1.92,-6.89,-22.57
2000-01-05,34.09,34.76,1.4,-0.57,342243,0.74,-5.72,-6.45,-2.42,-17.49,-1.49,43.6,2.65,3.5,-0.63,-5.6,-21.49
2000-01-06,34.56,34.61,-0.42,-0.56,254802,0.58,-6.12,-7.93,-2.98,-19.02,-1.9,42.9,2.63,3.35,-1.14,-6.01,-21.82
2000-01-07,32.64,34.09,-1.52,-5.69,2082723,3.96,-7.19,-10.35,-2.62,-20.79,-3.39,40.3,2.62,3.88,-2.74,-7.45,-23.01
2000-01-10,34.28,35.58,4.38,0.57,694244,1.3,0.84,-2.48,1.51,-18.04,0.84,49.7,2.69,3.88,1.32,-3.42,-19.63
2000-01-11,35.38,37.25,4.7,-0.55,1163821,2.07,8.66,4.02,8.8,-12.36,5.57,57.7,2.85,3.92,5.77,1.05,-15.86
2000-01-12,37.2,38.5,3.35,-0.13,1744925,2.83,10.76,0.48,15.34,-11.43,9.11,62.5,2.51,3.85,8.94,4.36,-13.04
2000-01-13,38.79,39.94,3.75,0.76,1101940,1.73,15.39,7.23,16.98,3.86,13.2,67.1,2.55,3.7,12.55,8.16,-9.78
2000-01-14,40.51,42.73,6.97,1.43,1368347,2.1,25.34,16.34,25.31,11.23,21.09,73.9,2.89,3.76,19.68,15.54,-3.5
2000-01-18,42.73,41.96,-1.8,0.0,719192,1.1,17.93,18.26,24.27,9.93,18.91,69.6,2.8,3.83,16.85,13.32,-5.23
2000-01-19,41.38,42.15,0.45,-1.37,377319,0.58,13.15,18.64,25.19,13.69,19.45,70.1,2.79,3.69,16.69,13.69,-4.8
2000-01-20,42.25,41.96,-0.45,0.24,660649,0.99,8.98,17.16,27.52,12.16,18.91,69.0,2.81,3.62,15.53,13.05,-5.23
2000-01-21,41.0,41.53,-1.03,-2.28,663238,0.97,3.97,15.64,25.3,12.45,17.69,66.4,2.83,3.56,13.75,11.76,-6.2
2000-01-24,41.53,41.62,0.24,0.0,1099346,1.51,-2.58,17.97,31.27,14.21,17.97,66.7,2.78,3.37,13.44,11.89,-5.98
2000-01-25,41.62,39.51,-5.08,0.0,983494,1.3,-5.84,8.14,18.36,8.8,11.97,55.0,2.99,3.95,7.24,6.12,-10.76
2000-01-26,38.74,38.69,-2.06,-1.94,762665,0.99,-8.19,6.6,17.43,5.45,9.66,51.3,3.03,3.97,4.85,3.87,-12.6
2000-01-27,38.74,38.6,-0.25,0.12,526517,0.68,-8.01,3.61,19.57,6.29,9.39,50.9,2.98,4.09,4.36,3.56,-12.82
2000-01-28,38.4,36.97,-4.21,-0.5,462906,0.58,-10.97,0.28,14.86,2.64,4.78,44.1,3.13,4.28,-0.15,-0.79,-16.49
2000-01-31,37.06,36.82,-0.4,0.24,735615,0.9,-11.54,-0.13,14.59,2.23,4.36,43.5,3.13,4.34,-0.66,-1.16,-16.83
2000-02-01,36.87,36.05,-2.09,0.13,668552,0.8,-8.74,-1.83,11.18,1.02,2.18,40.5,3.16,4.32,-2.78,-3.19,-18.56
2000-02-02,36.1,36.43,1.05,0.13,591729,0.7,-5.85,3.25,11.71,3.58,3.25,42.6,3.04,4.11,-1.86,-2.12,-17.71
2000-02-03,36.22,36.61,0.5,-0.57,859495,0.98,-5.14,6.8,14.27,5.38,3.76,43.6,2.96,4.24,-1.51,-1.62,-17.3
2000-02-04,36.52,37.0,1.05,-0.26,372253,0.42,0.07,6.43,16.86,7.82,4.85,45.8,2.96,4.1,-0.65,-0.57,-16.44
2000-02-07,36.8,37.0,0.0,-0.53,252448,0.32,0.47,6.88,17.28,10.91,4.85,45.8,2.95,3.9,-0.75,-0.57,-16.44
