date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2021-02-04,494.0,378.0,,,184581,,,,,,0.0,,,40.21,,,
2021-02-05,444.8,449.8,18.99,17.67,76569,,,,,,18.99,,,32.52,,,
2021-02-08,482.8,455.0,1.16,7.34,28904,,,,,,20.37,,,30.86,,,
2021-02-09,431.0,410.0,-9.89,-5.27,14178,,,,,,8.47,95.1,,32.67,,,
2021-02-10,420.2,380.0,-7.32,2.49,30892,,,,,,0.53,91.9,,33.95,,,
2021-02-11,375.8,377.8,-0.58,-1.11,8811,,-0.05,,,,-0.05,91.6,,32.23,,,
2021-02-12,380.0,385.6,2.06,0.58,8018,,-14.27,,,,2.01,91.7,,29.64,,,
2021-02-16,393.2,394.0,2.18,1.97,17264,,-13.41,,,,4.23,91.8,,27.53,,,
2021-02-17,396.0,399.0,1.27,0.51,17157,,-2.68,,,,5.56,91.8,,25.92,,,
2021-02-18,410.0,398.4,-0.15,2.76,9064,,4.84,,,,5.4,91.8,,24.42,,,
2021-02-19,400.0,397.8,-0.15,0.4,7078,,5.29,,,,5.24,91.7,,23.02,,,
2021-02-22,397.6,375.0,-5.73,-0.05,6744,,-2.75,,,,-0.79,88.0,,23.27,,,
2021-02-23,371.0,343.8,-8.32,-1.07,18682,,-12.74,,,,-9.05,83.0,,24.82,,,
2021-02-24,350.2,327.8,-4.65,1.86,6444,,-17.84,,,,-13.28,80.5,,25.23,,,
2021-02-25,346.0,325.8,-0.61,5.55,13273,,-18.22,,,,-13.81,80.2,,24.68,,,
2021-02-26,337.4,330.0,1.29,3.56,12867,,-17.04,,,,-12.7,80.4,,23.31,,,
2021-03-01,346.6,340.0,3.03,5.03,14869,,-9.33,,,,-10.05,80.8,,21.59,,,
2021-03-02,336.8,322.2,-5.24,-0.94,11236,,-6.28,,,,-14.76,77.5,,21.69,,,
2021-03-03,329.2,314.8,-2.3,2.17,7892,,-3.97,,,,-16.72,76.1,,21.42,,,
2021-03-04,317.8,290.0,-7.88,0.95,13346,0.53,-10.99,,,,-23.28,71.4,,22.78,,,-36.26
2021-03-05,298.8,301.0,3.79,3.03,14104,0.84,-8.79,,,,-20.37,72.2,,21.49,,,-33.85
2021-03-08,324.0,310.0,2.99,7.64,10109,0.75,-8.82,-17.99,,,-17.99,72.9,6.19,20.13,,,-31.87
2021-03-09,316.2,334.0,7.74,2.0,7085,0.57,3.66,-25.74,,,-11.64,74.7,4.7,17.88,,,-26.59
2021-03-10,330.0,320.0,-4.19,-1.2,4929,0.41,1.65,-29.67,,,-15.34,71.7,4.7,17.82,,,-29.67
2021-03-11,331.6,329.2,2.88,3.63,6409,0.6,13.52,-19.71,,,-12.91,72.5,4.38,16.57,,,-27.65
2021-03-12,327.4,329.8,0.18,-0.55,4200,0.4,9.57,-13.21,,,-12.75,72.5,4.14,15.6,,,-27.52
2021-03-15,330.0,317.6,-3.7,0.06,5082,0.49,2.45,-15.93,,,-15.98,69.6,4.19,15.41,,,-30.2
2021-03-16,318.4,320.0,0.76,0.25,3338,0.34,-4.19,-17.01,,,-15.34,69.8,4.16,14.45,,,-29.67
2021-03-17,317.0,309.8,-3.19,-0.94,7447,0.81,-3.19,-21.37,,,-18.04,67.2,4.13,14.32,,,-31.91
2021-03-18,305.0,310.2,0.13,-1.55,8463,0.92,-5.77,-22.26,,,-17.94,67.3,4.11,13.45,,,-31.82
2021-03-19,314.4,309.6,-0.19,1.35,58147,4.96,-6.12,-22.29,,,-18.1,67.1,4.11,12.95,,,-31.96
2021-03-22,312.4,300.6,-2.91,0.9,7846,0.67,-5.35,-24.43,,,-20.48,64.5,4.12,12.88,,,-33.93
