date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,6.8,6.72,,,3400,,,,,,0.0,,,1.34,,,
2005-02-28,6.75,6.85,1.93,0.45,6300,,,,,,1.93,,,1.36,,,
2005-03-01,6.85,7.04,2.77,0.0,22300,,,,,,4.76,,,1.47,,,
2005-03-02,7.09,7.04,0.0,0.71,26700,,,,,,4.76,,,1.53,,,
2005-03-03,6.96,6.85,-2.7,-1.14,7200,,,,,,1.93,89.5,,1.76,,,
2005-03-04,6.8,6.9,0.73,-0.73,6100,,2.68,,,,2.68,89.8,,1.91,,,
2005-03-07,7.0,7.03,1.88,1.45,9600,,2.63,,,,4.61,90.6,,2.03,,,
2005-03-08,7.1,6.95,-1.14,1.0,3500,,-1.28,,,,3.42,86.3,,2.06,,,
2005-03-09,6.87,7.0,0.72,-1.15,4900,,-0.57,,,,4.17,86.7,,2.15,,,
2005-03-10,7.02,7.04,0.57,0.29,10700,,2.77,,,,4.76,87.1,,2.13,,,
2005-03-11,7.06,7.16,1.7,0.28,17300,,3.77,,,,6.55,88.1,,2.13,,,
2005-03-14,7.2,7.12,-0.56,0.56,8100,,1.28,,,,5.95,85.7,,2.2,,,
2005-03-15,7.08,7.09,-0.42,-0.56,24900,,2.01,,,,5.51,83.9,,2.26,,,
2005-03-16,7.19,7.2,1.55,1.41,35400,,2.86,,,,7.14,85.1,,2.27,,,
2005-03-17,7.45,7.6,5.56,3.47,38600,,7.95,,,,13.1,88.6,,2.39,,,
2005-03-18,7.55,7.62,0.26,-0.66,7400,,6.42,,,,13.39,88.7,,2.36,,,
2005-03-21,7.8,7.75,1.71,2.36,12200,,8.85,,,,15.33,89.6,,2.36,,,
2005-03-22,7.75,7.5,-3.23,0.0,7900,,5.78,,,,11.61,76.9,,2.6,,,
2005-03-23,7.4,7.72,2.93,-1.33,11600,,7.22,,,,14.88,79.6,,2.82,,,
2005-03-24,7.97,7.28,-5.7,3.24,51800,3.28,-4.21,,,,8.33,63.5,,3.45,,,-6.06
2005-03-28,7.2,7.2,-1.1,-1.1,7300,0.46,-5.51,,,,7.14,61.0,,3.33,,,-7.1
2005-03-29,7.1,6.95,-3.47,-1.39,11800,0.73,-10.32,3.42,,,3.42,54.1,2.54,3.61,,,-10.32
2005-03-30,6.85,6.9,-0.72,-1.44,20500,1.27,-8.0,0.73,,,2.68,52.8,2.51,3.58,,,-10.97
2005-03-31,6.91,7.0,1.45,0.14,4400,0.29,-9.33,-0.57,,,4.17,55.1,2.45,3.38,,,-9.68
2005-04-01,6.9,7.0,0.0,-1.43,13700,0.89,-3.85,-0.57,,,4.17,55.1,2.45,3.44,,,-9.68
2005-04-04,6.82,7.0,0.0,-2.57,3600,0.24,-2.78,2.19,,,4.17,55.1,2.38,3.52,,,-9.68
2005-04-05,7.05,7.13,1.86,0.71,31000,1.9,2.59,3.33,,,6.1,58.4,2.4,3.44,,,-8.0
2005-04-06,7.05,6.86,-3.79,-1.12,5500,0.33,-0.58,-2.42,,,2.08,50.1,2.52,3.63,,,-11.48
