date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,50.19,50.07,,,545018,,,,,,0.0,,,1.84,,,
2005-02-28,50.19,49.87,-0.4,0.24,753331,,,,,,-0.4,0.0,,1.79,,,
2005-03-01,49.87,50.72,1.7,0.0,583462,,,,,,1.3,24.6,,1.81,,,
2005-03-02,50.5,50.57,-0.3,-0.43,604374,,,,,,1.0,23.5,,1.84,,,
2005-03-03,50.71,50.92,0.69,0.28,350348,,,,,,1.7,31.3,,1.81,,,
2005-03-04,50.99,51.1,0.35,0.14,456822,,2.06,,,,2.06,34.9,,1.78,,,
2005-03-07,51.26,51.0,-0.2,0.31,376294,,2.27,,,,1.86,33.8,,1.76,,,
2005-03-08,51.2,50.95,-0.1,0.39,349404,,0.45,,,,1.76,33.3,,1.77,,,
2005-03-09,50.76,50.49,-0.9,-0.37,249320,,-0.16,,,,0.84,28.7,,1.79,,,
2005-03-10,50.25,50.36,-0.26,-0.48,358307,,-1.1,,,,0.58,27.5,,1.81,,,
2005-03-11,50.6,49.89,-0.93,0.48,326457,,-2.37,,,,-0.36,23.7,,1.95,,,
2005-03-14,49.89,49.6,-0.58,0.0,211269,,-2.75,,,,-0.94,21.8,,1.95,,,
2005-03-15,49.5,48.87,-1.47,-0.2,367392,,-4.08,,,,-2.4,17.8,,2.03,,,
2005-03-16,48.57,47.48,-2.84,-0.61,529177,,-5.96,,,,-5.17,12.9,,2.25,,,
2005-03-17,47.79,47.85,0.78,0.65,522706,,-4.98,,,,-4.43,19.2,,2.16,,,
2005-03-18,48.0,47.08,-1.61,0.31,599696,,-5.63,,,,-5.97,16.5,,2.23,,,
2005-03-21,47.01,47.08,0.0,-0.15,290543,,-5.08,,,,-5.97,16.5,,2.21,,,
2005-03-22,46.58,46.19,-1.89,-1.06,684297,,-5.48,,,,-7.75,13.9,,2.23,,,
2005-03-23,45.93,45.62,-1.23,-0.56,904498,,-3.92,,,,-8.89,12.6,,2.23,,,
2005-03-24,45.77,45.76,0.31,0.33,669185,1.38,-4.37,,,,-8.61,14.8,,2.24,,,-10.45
2005-03-28,45.57,44.94,-1.79,-0.42,731565,1.48,-4.55,,,,-10.25,12.7,,2.38,,,-12.05
2005-03-29,44.62,44.76,-0.4,-0.71,889080,1.77,-4.93,-10.61,,,-10.61,12.3,1.05,2.46,,,-12.41
2005-03-30,45.21,46.98,4.96,1.01,544533,1.09,1.71,-5.8,,,-6.17,38.2,1.59,2.53,,,-8.06
2005-03-31,46.88,47.49,1.09,-0.21,528796,1.06,4.1,-6.37,,,-5.15,42.4,1.56,2.5,,,-7.06
2005-04-01,47.65,47.82,0.69,0.34,662226,1.29,4.5,-5.44,,,-4.49,45.1,1.58,2.51,,,-6.42
2005-04-04,47.27,47.88,0.13,-1.15,284709,0.56,6.54,-5.97,,,-4.37,45.5,1.56,2.44,,,-6.3
2005-04-05,47.59,47.94,0.13,-0.61,376436,0.75,7.1,-6.18,,,-4.25,46.0,1.56,2.38,,,-6.18
2005-04-06,48.0,47.75,-0.4,0.13,372211,0.74,1.64,-6.37,,,-4.63,44.6,1.56,2.37,,,-6.56
2005-04-07,47.1,47.45,-0.63,-1.36,403418,0.79,-0.08,-6.87,,,-5.23,42.4,1.56,2.35,,,-7.14
2005-04-08,47.53,46.59,-1.81,0.17,528711,1.01,-2.57,-7.72,,,-6.95,36.7,1.59,2.43,,,-8.83
2005-04-11,46.6,46.19,-0.86,0.02,296702,0.57,-3.53,-8.28,,,-7.75,34.4,1.59,2.45,,,-9.61
