date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2007-02-13,1000.0,450.0,,,0,,,,,,0.0,,,136.67,,,
2007-02-14,825.0,1315.0,192.22,83.33,0,,,,,,192.22,,,48.45,,,
2007-10-24,2250.0,3250.0,147.15,71.1,0,,,,,,622.22,,,23.01,,,
2007-10-25,2500.0,3110.0,-4.31,-23.08,0,,,,,,591.11,98.9,,26.23,,,
2007-11-14,2750.0,3035.0,-2.41,-11.58,0,,,,,,574.44,98.2,,25.8,,,
2007-11-16,2500.0,3250.0,7.08,-17.63,0,,622.22,,,,622.22,98.3,,24.02,,,
2007-11-19,2500.0,3000.0,-7.69,-23.08,0,,128.14,,,,566.67,95.9,,25.95,,,
2007-11-21,2000.0,3000.0,0.0,-33.33,1,,-7.69,,,,566.67,95.9,,26.48,,,
2008-01-08,2500.0,2500.0,-16.67,-16.67,0,,-19.61,,,,0.0,90.9,,30.94,,,
2008-01-14,2125.0,2500.0,0.0,-15.0,0,,-17.63,,,,0.0,90.9,,29.8,,,
2008-01-29,2250.0,2125.0,-15.0,-10.0,0,,-34.62,,,,-15.0,86.9,,34.23,,,
2008-01-30,1875.0,2125.0,0.0,-11.76,0,,-29.17,,,,-15.0,86.9,,32.63,,,
2008-02-08,2125.0,2375.0,11.76,0.0,0,,-20.83,,,,-5.0,87.3,,27.86,,,
2008-02-11,2250.0,2375.0,0.0,-5.26,0,,-5.0,,,,-5.0,87.3,,26.25,,,
2008-02-19,2250.0,2450.0,3.16,-5.26,0,,-2.0,,,,-2.0,87.4,,24.35,,,
2008-02-20,2250.0,2375.0,-3.06,-8.16,1,,11.76,,,,-5.0,86.4,,23.93,,,
2008-03-04,2250.0,2300.0,-3.16,-5.26,1,,8.24,,,,-8.0,85.3,,24.11,,,
2008-03-10,2175.0,2225.0,-3.26,-5.43,0,,-6.32,,,,-11.0,84.1,,23.54,,,
2008-03-14,2250.0,2350.0,5.62,1.12,0,,-1.05,,,,-6.0,84.5,,21.08,,,
2008-03-19,2125.0,2350.0,0.0,-9.57,3,10.0,-4.08,,,,-6.0,84.5,,20.64,,,-27.69
2008-03-25,2300.0,2300.0,-2.13,-2.13,0,0.0,-3.16,,,,-8.0,83.6,,19.89,,,-29.23
2008-04-03,2125.0,2300.0,0.0,-7.61,1,2.86,0.0,411.11,,,-8.0,83.6,52.39,19.01,,,-29.23
2008-04-07,2300.0,2350.0,2.17,0.0,1,2.5,5.62,78.71,,,-6.0,83.8,33.04,17.58,,,-27.69
2008-04-14,2250.0,2400.0,2.13,-4.26,0,0.0,2.13,-26.15,,,-4.0,84.0,6.44,16.43,,,-26.15
2008-04-15,2400.0,2300.0,-4.17,0.0,0,0.0,-2.13,-26.05,,,-8.0,81.7,6.43,16.39,,,-29.23
2008-04-18,2250.0,2425.0,5.43,-2.17,1,2.22,5.43,-20.1,,,-3.0,82.3,6.59,14.95,,,-25.38
2008-04-22,2500.0,2500.0,3.09,3.09,0,0.0,8.7,-23.08,,,0.0,82.7,6.4,13.68,,,-23.08
2008-04-24,2500.0,2550.0,2.0,0.0,1,2.22,8.51,-15.0,,,2.0,83.0,6.25,12.8,,,-21.54
2008-04-28,2625.0,2725.0,6.86,2.94,1,2.0,13.54,-9.17,,,9.0,84.0,6.45,11.58,,,-16.15
2008-04-29,2625.0,2725.0,0.0,-3.67,1,1.82,18.48,9.0,,,9.0,84.0,5.24,11.02,,,-16.15
2008-04-30,2725.0,2725.0,0.0,0.0,0,0.0,12.37,9.0,,,9.0,84.0,5.24,10.23,,,-16.15
2008-05-05,2500.0,2725.0,0.0,-8.26,0,0.0,9.0,28.24,,,9.0,84.0,3.86,10.16,,,-16.15
2008-05-07,2375.0,2725.0,0.0,-12.84,0,0.0,6.86,28.24,,,9.0,84.0,3.86,10.35,,,-16.15
2008-05-08,2375.0,2725.0,0.0,-12.84,0,0.0,0.0,14.74,,,9.0,84.0,3.02,10.53,,,-16.15
2008-05-12,2525.0,2700.0,-0.92,-7.34,0,0.0,-0.92,13.68,,,8.0,82.9,3.04,10.46,,,-16.92
2008-05-13,2500.0,2700.0,0.0,-7.41,0,0.0,-0.92,10.2,,,8.0,82.9,2.99,10.3,,,-16.92
2008-05-14,2700.0,2700.0,0.0,0.0,0,0.0,-0.92,13.68,,,8.0,82.9,2.88,10.09,,,-16.92
2008-05-19,2500.0,2625.0,-2.78,-7.41,2,3.64,-3.67,14.13,,,5.0,79.2,2.85,10.18,,,-19.23
2008-06-02,2510.0,2595.0,-1.14,-4.38,1,1.67,-4.77,16.63,,,3.8,77.7,2.74,9.91,,,-20.15
2008-06-04,2505.0,2570.0,-0.96,-3.47,0,0.0,-4.81,9.36,,,2.8,76.4,2.53,9.55,,,-20.92
2008-06-06,2500.0,2505.0,-2.53,-2.72,0,0.0,-7.22,6.6,,,0.2,73.0,2.61,9.3,,,-22.92
2008-06-09,2500.0,2525.0,0.8,-0.2,1,2.22,-6.48,9.78,,,1.0,73.4,2.55,8.64,,,-22.31
2008-06-10,2500.0,2500.0,-0.99,-0.99,0,0.0,-4.76,8.7,,,0.0,71.9,2.57,8.17,,,-23.08
2008-06-12,2500.0,2575.0,3.0,0.0,0,0.0,-0.77,9.57,,,3.0,73.6,2.6,7.84,,,-20.77
2008-06-17,2600.0,2595.0,0.78,0.97,1,2.22,0.97,8.13,,,3.8,74.0,2.57,7.55,,,-20.15
2008-06-18,2610.0,2625.0,1.16,0.58,0,0.0,4.79,14.13,,,5.0,74.7,2.35,7.26,,,-19.23
2008-06-19,2650.0,2625.0,0.0,0.95,0,0.0,3.96,8.25,,,5.0,74.7,2.09,6.85,,,-19.23
2008-06-20,2600.0,2500.0,-4.76,-0.95,1,2.5,0.0,0.0,,,0.0,66.3,2.27,7.05,,,-23.08
2008-06-24,2525.0,2600.0,4.0,1.0,0,0.0,0.97,1.96,,,4.0,69.3,2.4,6.91,,,-20.0
2008-06-26,2620.0,2625.0,0.96,0.77,0,0.0,1.16,-3.67,,,5.0,70.0,1.85,6.43,4.58,,-19.23
2008-07-02,2505.0,2540.0,-3.24,-4.57,1,2.86,-3.24,-6.79,,,1.6,64.5,1.97,6.81,-0.46,,-21.85
2008-07-08,2375.0,2625.0,3.35,-6.5,1,2.5,0.0,-3.67,,,5.0,67.3,2.13,6.8,1.82,,-19.23
2008-07-09,2550.0,2545.0,-3.05,-2.86,0,0.0,1.8,-6.61,,,1.8,62.4,2.22,6.99,-0.74,,-21.69
2008-07-21,2435.0,2445.0,-3.93,-4.32,0,0.0,-5.96,-10.28,,,-2.2,56.8,2.35,7.62,-4.14,,-24.77
2008-07-22,2395.0,2315.0,-5.32,-2.04,0,0.0,-11.81,-15.05,,,-7.4,50.5,2.57,8.08,-8.72,,-28.77
2008-07-28,2130.0,2050.0,-11.45,-7.99,1,2.22,-19.29,-24.07,,,-18.0,40.6,3.48,9.58,-18.4,,-36.92
2008-07-31,1885.0,2025.0,-1.22,-8.05,1,2.0,-22.86,-25.0,,,-19.0,39.8,3.47,10.47,-18.76,,-37.69
2008-08-08,2080.0,2375.0,17.28,2.72,0,0.0,-6.68,-12.04,,,-5.0,53.5,5.34,9.42,-4.24,,-26.92
2008-08-25,2355.0,2475.0,4.21,-0.84,0,0.0,1.23,-5.71,,,-1.0,56.5,5.4,8.75,-0.19,,-23.85
2008-08-26,2465.0,2475.0,0.0,-0.4,0,0.0,6.91,-4.62,,,-1.0,56.5,5.4,8.16,-0.17,,-23.85
2008-09-05,2320.0,2500.0,1.01,-6.26,0,0.0,21.95,-2.72,,,0.0,57.3,5.4,8.01,0.53,,-23.08
2008-09-18,2250.0,2550.0,2.0,-10.0,0,0.0,25.93,1.8,,,2.0,59.0,5.38,8.54,2.2,,-21.54
2008-09-19,2500.0,2475.0,-2.94,-1.96,1,2.86,4.21,-1.98,,,-1.0,55.5,5.43,9.4,-0.89,,-23.85
2008-09-22,2475.0,2400.0,-3.03,0.0,0,0.0,-3.03,-4.0,433.33,,-4.0,52.2,5.46,9.65,-3.91,,-26.15
2008-09-24,2260.0,2130.0,-11.25,-5.83,2,5.0,-13.94,-17.28,61.98,,-14.8,42.5,5.93,11.41,-14.5,,-34.46
2008-09-29,2050.0,2000.0,-6.1,-3.76,0,0.0,-20.0,-22.93,-38.46,,-20.0,38.7,6.03,13.07,-19.48,,-38.46
2008-09-30,2020.0,2015.0,0.75,1.0,1,2.22,-20.98,-23.24,-35.21,,-19.4,39.4,6.02,13.27,-18.69,,-38.0
2008-10-03,1925.0,1900.0,-5.71,-4.47,0,0.0,-23.23,-27.62,-37.4,,-24.0,36.1,6.1,13.78,-23.13,,-41.54
2008-10-06,1765.0,1875.0,-1.32,-7.11,1,2.22,-21.88,-25.0,-42.31,,-25.0,35.4,6.05,13.54,-23.85,,-42.31
2008-10-07,1700.0,1625.0,-13.33,-9.33,0,0.0,-23.71,-37.5,-45.83,,-35.0,29.4,6.48,16.04,-33.61,,-50.0
2008-10-09,1485.0,1275.0,-21.54,-8.62,0,0.0,-36.25,-51.43,-57.5,,-49.0,23.5,7.7,21.0,-47.47,,-60.77
2008-10-14,1150.0,1500.0,17.65,-9.8,0,0.0,-25.56,-40.94,-40.0,,-40.0,32.9,8.93,18.41,-37.79,,-53.85
2008-10-15,1415.0,1485.0,-1.0,-5.67,0,0.0,-21.84,-43.43,-40.6,,-40.6,32.6,8.85,19.77,-37.96,,-54.31
2008-10-27,1025.0,885.0,-40.4,-30.98,0,0.0,-52.8,-65.23,-58.35,,-64.6,23.7,12.15,36.74,-62.56,,-72.77
