date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2012-10-10,6.71,6.06,,,3566608,,,,,,0.0,,,14.03,,,
2012-10-11,6.06,6.08,0.33,0.0,416644,,,,,,0.33,,,13.5,,,
2012-10-12,6.05,6.23,2.47,-0.49,155145,,,,,,2.81,,,12.57,,,
2012-10-15,6.35,6.15,-1.28,1.93,156670,,,,,,1.49,82.6,,12.23,,,
2012-10-16,6.15,6.01,-2.28,0.0,172903,,,,,,-0.83,62.3,,12.04,,,
2012-10-17,6.0,6.0,-0.17,-0.17,113565,,-0.99,,,,-0.99,61.1,,11.31,,,
2012-10-18,6.2,6.0,0.0,3.33,247282,,-1.32,,,,-0.99,61.1,,11.28,,,
2012-10-19,6.08,6.0,0.0,1.33,132806,,-3.69,,,,-0.99,61.1,,10.58,,,
2012-10-22,6.47,6.11,1.75,7.83,304390,,-0.73,,,,0.74,68.7,,10.2,,,
2012-10-23,6.18,6.0,-1.72,1.23,74911,,-0.17,,,,-0.99,56.7,,9.85,,,
2012-10-24,6.01,6.02,0.33,0.17,106645,,0.33,,,,-0.66,58.2,,9.24,,,
2012-10-25,6.1,6.24,3.65,1.33,316395,,4.0,,,,2.97,70.4,,8.62,,,
2012-10-26,6.19,6.58,5.45,-0.8,206425,,9.67,,,,8.58,80.0,,8.2,,,
2012-10-31,6.78,7.22,9.73,3.04,295289,,18.26,,,,19.14,88.0,,7.83,,,
2012-11-01,8.44,7.65,5.96,16.9,246998,,27.5,,,,26.24,90.7,,8.0,,,
2012-11-02,7.81,7.7,0.65,2.09,86133,,27.91,,,,27.06,90.9,,8.02,,,
2012-11-05,8.1,8.23,6.88,5.19,251623,,31.89,,,,35.81,93.1,,7.6,,,
2012-11-06,8.7,8.59,4.37,5.71,233844,,30.55,,,,41.75,94.1,,7.27,,,
2012-11-07,8.6,8.19,-4.66,0.12,338682,,13.43,,,,35.15,80.0,,7.62,,,
2012-11-08,8.2,7.82,-4.52,0.12,169528,0.45,2.22,,,,29.04,69.5,,8.02,,,-8.96
2012-11-09,8.22,8.0,2.3,5.12,154725,0.74,3.9,,,,32.01,71.5,,7.75,,,-6.87
