date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2021-12-17,111.6,128.4,,,86002,,,,,,0.0,,,24.9,,,
2021-12-20,116.75,111.8,-12.93,-9.07,46011,,,,,,-12.93,0.0,,27.71,,,
2021-12-21,117.9,91.5,-18.16,5.46,46717,,,,,,-28.74,0.0,,33.97,,,
2021-12-22,91.5,101.4,10.82,0.0,254462,,,,,,-21.03,4.3,,35.01,,,
2021-12-23,102.4,100.5,-0.89,0.99,48947,,,,,,-21.73,4.3,,33.9,,,
2021-12-27,94.7,91.7,-8.76,-5.77,39040,,-28.58,,,,-28.58,4.1,,35.37,,,
2021-12-28,93.6,86.1,-6.11,2.07,18125,,-22.99,,,,-32.94,4.0,,35.69,,,
2021-12-29,89.0,73.4,-14.75,3.37,39453,,-19.78,,,,-42.83,3.7,,40.57,,,
2021-12-30,72.6,70.4,-4.09,-1.09,31741,,-30.57,,,,-45.17,3.7,,39.92,,,
2021-12-31,70.8,67.3,-4.4,0.57,25737,,-33.03,,,,-47.59,3.6,,39.25,,,
2022-01-03,69.8,68.8,2.23,3.71,13660,,-24.97,,,,0.0,4.5,,36.34,,,
2022-01-04,69.9,70.1,1.89,1.6,12409,,-18.58,,,,1.89,5.3,,33.57,,,
2022-01-05,72.8,90.5,29.1,3.85,855436,,23.3,,,,31.54,17.1,,28.59,,,
2022-01-06,84.2,87.0,-3.87,-6.96,108634,,23.58,,,,26.45,16.7,,28.86,,,
2022-01-07,85.3,88.7,1.95,-1.95,36591,,31.8,,,,28.92,17.7,,26.91,,,
2022-01-10,90.4,96.6,8.91,1.92,50044,,40.41,,,,40.41,22.3,,23.76,,,
2022-01-11,100.0,103.0,6.63,3.52,48407,,46.93,,,,49.71,25.8,,21.6,,,
2022-01-12,100.8,90.6,-12.04,-2.14,15058,,0.11,,,,31.69,23.6,,23.97,,,
2022-01-13,89.5,90.5,-0.11,-1.21,45344,,4.02,,,,31.54,23.5,,22.69,,,
2022-01-14,93.2,86.9,-3.98,2.98,17983,0.2,-2.03,,,,26.31,22.9,,22.71,,,-32.32
2022-01-18,84.0,76.3,-12.2,-3.34,41996,0.47,-21.01,,,,10.9,21.0,,25.7,,,-40.58
2022-01-19,75.1,73.6,-3.54,-1.57,17110,0.19,-28.54,-42.68,,,6.98,20.5,10.51,25.4,,,-42.68
2022-01-20,74.0,82.2,11.68,0.54,955407,7.14,-9.27,-26.48,,,19.48,26.2,10.61,24.04,,,-35.98
2022-01-21,77.9,82.1,-0.12,-5.23,60007,0.48,-9.28,-10.27,,,19.33,26.1,9.85,23.01,,,-36.06
2022-01-24,79.5,75.2,-8.4,-3.17,40703,0.33,-13.46,-25.84,,,9.3,24.5,9.68,24.61,,,-41.43
2022-01-25,74.9,80.1,6.52,-0.4,23604,0.19,4.98,-20.3,,,16.42,27.9,9.82,22.33,,,-37.62
2022-01-26,81.5,84.5,5.49,1.75,31878,0.26,14.81,-7.85,,,22.82,30.9,9.72,20.24,,,-34.19
2022-01-27,86.8,80.2,-5.09,2.72,13052,0.11,-2.43,-6.85,,,16.57,29.6,9.69,20.41,,,-37.54
2022-01-28,77.5,75.5,-5.86,-3.37,52856,0.43,-8.04,2.86,,,9.74,28.2,9.19,21.02,,,-41.2
2022-01-31,74.3,75.0,-0.66,-1.59,18251,0.15,-0.27,6.53,,,9.01,28.1,9.14,20.01,,,-41.59
2022-02-01,76.0,76.7,2.27,1.33,17866,0.15,-4.24,13.97,,,11.48,29.5,9.07,18.54,,,-40.26
2022-02-02,75.0,71.0,-7.43,-2.22,18274,0.15,-15.98,3.2,,,3.2,27.5,9.25,19.23,,,-44.7
2022-02-03,71.2,70.6,-0.56,0.28,7984,0.1,-11.97,0.71,,,2.62,27.4,9.24,18.27,,,-45.02
2022-02-04,70.1,75.4,6.8,-0.71,10186,0.13,-0.13,-16.69,,,9.59,31.7,6.72,16.46,,,-41.28
2022-02-07,74.9,75.2,-0.27,-0.66,12706,0.17,0.27,-13.56,,,9.3,31.7,6.68,15.92,,,-41.43
2022-02-08,74.6,75.1,-0.13,-0.8,13228,0.18,-2.09,-15.33,,,9.16,31.6,6.66,15.1,,,-41.51
2022-02-09,73.5,73.1,-2.66,-2.13,10736,0.15,2.96,-24.33,,,6.25,30.7,6.3,14.87,,,-43.07
2022-02-10,71.4,71.4,-2.33,-2.33,9733,0.14,1.13,-30.68,,,3.78,29.8,6.05,14.59,,,-44.39
2022-02-11,71.5,72.5,1.54,0.14,6675,0.1,-3.85,-19.98,,,5.38,31.1,5.58,13.67,,,-43.54
2022-02-14,72.9,70.1,-3.31,0.55,14131,0.21,-6.78,-22.54,,,1.89,29.8,5.6,13.69,,,-45.4
2022-02-15,69.0,70.8,1.0,-1.57,8361,0.12,-5.73,-18.53,,,2.91,30.7,5.57,12.93,,,-44.86
2022-02-16,75.0,74.1,4.66,5.93,17318,0.26,1.37,-2.88,,,7.7,35.0,5.04,11.93,,,-42.29
2022-02-17,70.5,76.1,2.7,-4.86,12647,0.63,6.58,3.4,,,10.61,37.5,5.01,11.31,,,-40.73
2022-02-18,74.8,74.6,-1.97,-1.71,11116,0.63,2.9,-9.25,,,8.43,36.3,4.29,11.04,,,-41.9
2022-02-22,73.0,72.6,-2.68,-2.14,11325,0.7,3.57,-11.57,,,5.52,34.8,4.32,10.95,,,-43.46
2022-02-23,70.8,68.2,-6.06,-2.48,6877,0.45,-3.67,-9.31,,,-0.87,31.7,4.13,11.43,,,-46.88
2022-02-24,67.4,70.6,3.52,-1.17,10202,0.72,-4.72,-11.86,,,2.62,35.1,3.92,10.82,,,-45.02
2022-02-25,68.6,71.0,0.57,-2.83,15970,1.12,-6.7,-15.98,,,3.2,35.7,3.69,10.54,,,-44.7
2022-02-28,70.9,74.1,4.37,-0.14,9688,0.8,-0.67,-7.61,,,7.7,40.1,3.71,9.8,,,-42.29
2022-03-01,72.3,74.4,0.4,-2.43,32896,2.55,2.48,-1.46,,,8.14,40.5,3.49,9.42,-7.86,,-42.06
2022-03-02,74.8,74.8,0.54,0.54,6042,0.49,9.68,-0.27,,,8.72,41.1,3.48,8.98,-6.12,,-41.74
2022-03-03,74.8,74.4,-0.53,0.0,10698,0.9,5.38,-3.0,,,8.14,40.7,3.45,8.85,-5.74,,-42.06
2022-03-04,74.0,67.8,-8.87,-0.54,11148,0.92,-4.51,-4.51,,,-1.45,34.2,3.61,9.76,-13.58,,-47.2
2022-03-07,67.5,64.9,-4.28,-0.44,4136,0.35,-12.42,-8.07,,,-5.67,31.8,3.72,10.13,-16.5,,-49.45
2022-03-08,64.0,67.4,3.85,-1.39,3003,0.27,-9.41,-10.61,,,-2.03,36.0,3.49,9.64,-12.54,,-47.51
2022-03-09,68.1,68.7,1.93,1.04,12035,1.07,-8.16,-8.64,,,-0.15,38.1,3.53,9.15,-10.32,,-46.5
2022-03-10,68.0,69.7,1.46,-1.02,3714,0.34,-6.32,-7.19,,,1.31,39.7,3.55,8.7,-8.62,,-45.72
2022-03-11,68.9,71.0,1.87,-1.15,3559,0.34,4.72,-2.87,,,3.2,41.9,3.54,8.46,-6.86,,-44.7
2022-03-14,71.8,69.1,-2.68,1.13,3754,0.36,6.47,-3.22,,,0.44,39.7,3.55,8.58,-9.32,,-46.18
2022-03-15,70.8,70.3,1.74,2.46,1738,0.18,4.3,-3.03,,,2.18,41.8,3.55,8.01,-7.82,,-45.25
2022-03-16,71.0,74.4,5.83,1.0,5190,0.54,8.3,6.13,,,8.14,48.5,3.7,7.43,-2.58,,-42.06
2022-03-17,74.4,74.1,-0.4,0.0,6525,0.72,6.31,4.66,,,7.7,48.1,3.7,7.35,-3.08,,-42.29
2022-03-18,74.0,73.8,-0.4,-0.13,10590,1.18,3.94,-0.4,,,7.27,47.6,3.56,7.11,-3.05,,-42.52
2022-03-21,72.7,74.6,1.08,-1.49,5965,0.68,7.96,-1.97,-41.9,,8.43,49.0,3.52,6.81,-1.68,,-41.9
2022-03-22,74.9,74.9,0.4,0.4,1967,0.24,6.54,0.4,-33.01,,8.87,49.6,3.49,6.49,-0.92,,-41.67
2022-03-23,74.9,74.8,-0.13,0.0,8682,1.04,0.54,3.03,-18.25,,8.72,49.4,3.43,6.24,-0.48,,-41.74
2022-03-24,75.0,73.9,-1.2,0.27,4230,0.52,-0.27,8.36,-27.12,,7.41,47.6,3.14,6.16,-0.91,,-42.45
2022-03-25,74.2,72.7,-1.62,0.41,2859,0.39,-1.49,2.97,-27.66,,5.67,45.3,3.09,6.1,-2.05,,-43.38
2022-03-28,74.8,69.3,-4.68,2.89,2784,0.39,-7.1,-2.39,-24.43,,0.73,39.4,3.26,6.51,-6.09,,-46.03
2022-03-29,77.35,72.1,4.04,11.62,22355,3.41,-3.74,-2.7,-16.26,,4.8,45.7,3.24,6.61,-1.9,,-43.85
