date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,4.2,3.87,,,660532,,,,,,0.0,,,11.63,,,
2005-02-28,3.88,3.63,-6.2,0.26,769548,,,,,,-6.2,0.0,,12.28,,,
2005-03-01,3.65,3.84,5.79,0.55,373399,,,,,,-0.78,6.3,,11.35,,,
2005-03-02,3.74,3.68,-4.17,-2.6,289879,,,,,,-4.91,6.0,,11.37,,,
2005-03-03,3.73,3.78,2.72,1.36,295599,,,,,,-2.33,9.0,,10.49,,,
2005-03-04,3.89,3.75,-0.79,2.91,278814,,-3.1,,,,-3.1,8.9,,10.08,,,
2005-03-07,3.76,3.7,-1.33,0.27,191812,,1.93,,,,-4.39,8.8,,9.7,,,
2005-03-08,3.69,3.57,-3.51,-0.27,245370,,-7.03,,,,-7.75,8.3,,9.72,,,
2005-03-09,3.56,3.4,-4.76,-0.28,723967,,-7.61,,,,-12.14,7.8,,10.02,,,
2005-03-10,3.47,3.27,-3.82,2.06,680431,,-13.49,,,,-15.5,7.4,,10.22,,,
2005-03-11,3.32,3.28,0.31,1.53,1715255,,-12.53,,,,-15.25,7.8,,9.79,,,
2005-03-14,3.34,3.37,2.74,1.83,377741,,-8.92,,,,-12.92,11.3,,9.19,,,
2005-03-15,3.37,3.27,-2.97,0.0,364656,,-8.4,,,,-15.5,10.8,,9.38,,,
2005-03-16,3.21,3.27,0.0,-1.83,286823,,-3.82,,,,-15.5,10.8,,8.99,,,
2005-03-17,3.32,3.2,-2.14,1.53,768397,,-2.14,,,,-17.31,10.5,,8.91,,,
2005-03-18,3.27,3.2,0.0,2.19,786301,,-2.44,,,,-17.31,10.5,,8.81,,,
2005-03-21,3.16,3.18,-0.62,-1.25,235002,,-5.64,,,,-17.83,10.3,,8.57,,,
2005-03-22,3.2,3.15,-0.94,0.63,290041,,-3.67,,,,-18.6,10.2,,8.31,,,
2005-03-23,3.12,3.08,-2.22,-0.95,964385,,-5.81,,,,-20.41,9.7,,8.35,,,
2005-03-24,3.05,3.06,-0.65,-0.97,238941,0.45,-4.38,,,,-20.93,9.6,,8.04,,,-20.93
2005-03-28,3.11,3.06,0.0,1.63,341257,0.67,-4.38,,,,-20.93,9.6,,7.72,,,-20.93
2005-03-29,3.06,3.01,-1.63,0.0,292300,0.6,-5.35,-22.22,,,-22.22,9.2,2.75,7.58,,,-22.22
2005-03-30,3.04,3.2,6.31,1.0,319659,0.66,1.59,-11.85,,,-17.31,21.0,2.95,7.04,,,-17.31
2005-03-31,3.2,3.07,-4.06,0.0,450991,0.92,-0.32,-20.05,,,-20.67,19.2,2.66,7.28,,,-20.67
2005-04-01,3.05,2.96,-3.58,-0.65,419519,0.84,-3.27,-19.57,,,-23.51,17.8,2.63,7.49,,,-23.51
2005-04-04,2.92,2.88,-2.7,-1.35,315103,0.63,-5.88,-23.81,,,-25.58,16.8,2.51,7.5,,,-25.58
2005-04-05,2.88,2.81,-2.43,0.0,334621,0.66,-6.64,-25.07,,,-27.39,16.0,2.52,7.52,,,-27.39
2005-04-06,2.85,2.84,1.07,1.42,375001,0.73,-11.25,-23.24,,,-26.61,17.8,2.57,7.23,,,-26.61
2005-04-07,2.86,2.87,1.06,0.7,288875,0.59,-6.51,-19.61,,,-25.84,19.7,2.56,6.95,,,-25.84
2005-04-08,2.86,2.8,-2.44,-0.35,231280,0.49,-5.41,-17.65,,,-27.65,18.6,2.44,7.04,,,-27.65
2005-04-11,2.78,2.78,-0.71,-0.71,297791,0.75,-3.47,-14.98,,,-28.17,18.3,2.34,7.0,,,-28.17
2005-04-12,2.76,2.68,-3.6,-0.72,484084,1.2,-4.63,-18.29,,,-30.75,16.8,2.41,7.09,,,-30.75
2005-04-13,2.73,2.76,2.99,1.87,358719,0.89,-2.82,-18.1,,,-28.68,22.3,2.43,6.81,,,-28.68
2005-04-14,2.88,2.75,-0.36,4.35,428698,1.04,-4.18,-15.9,,,-28.94,22.1,2.38,6.78,,,-28.94
2005-04-15,2.76,2.67,-2.91,0.36,338132,0.87,-4.64,-18.35,,,-31.01,20.6,2.42,6.84,,,-31.01
2005-04-18,2.7,2.75,3.0,1.12,257638,0.71,-1.08,-14.06,,,-28.94,26.2,2.55,6.55,,,-28.94
2005-04-19,2.77,3.04,10.55,0.73,434765,1.17,13.43,-5.0,,,-21.45,42.2,3.54,6.35,,,-21.45
2005-04-20,3.08,2.91,-4.28,1.32,354350,0.94,5.43,-8.49,,,-24.81,38.2,3.65,6.58,,,-24.81
2005-04-21,2.94,3.02,3.78,1.03,407793,1.17,9.82,-4.13,,,-21.96,43.1,3.75,6.31,,,-21.96
2005-04-22,3.0,2.91,-3.64,-0.66,289644,0.83,8.99,-5.52,,,-24.81,39.7,3.81,6.45,,,-24.81
2005-04-25,3.04,3.15,8.25,4.47,534771,1.48,14.55,2.94,,,-18.6,49.1,4.23,6.1,,,-18.6
2005-04-26,3.1,3.16,0.32,-1.59,452121,1.23,3.95,3.27,,,-18.35,49.5,4.23,5.87,,,-18.35
2005-04-27,3.14,3.1,-1.9,-0.63,240919,0.66,6.53,2.99,,,-19.9,47.3,4.23,5.77,,,-19.9
2005-04-28,3.13,3.0,-3.23,0.97,315838,0.88,-0.66,-6.25,,,-22.48,43.9,4.05,5.89,,,-22.48
2005-04-29,3.05,3.07,2.33,1.67,327069,0.93,5.5,0.0,,,-20.67,46.8,3.99,5.67,,,-20.67
2005-05-02,3.05,3.05,-0.65,-0.65,259340,0.74,-3.17,3.04,,,-21.19,46.1,3.91,5.72,,,-21.19
2005-05-03,3.05,3.01,-1.31,0.0,194609,0.57,-4.75,4.51,,,-22.22,44.6,3.87,5.55,,,-22.22
2005-05-04,3.05,3.09,2.66,1.33,343914,1.01,-0.32,9.96,,,-20.16,48.2,3.85,5.25,,,-20.16
2005-05-05,3.1,3.16,2.27,0.32,261378,0.77,5.33,11.27,,,-18.35,51.2,3.87,5.13,,,-18.35
2005-05-06,3.19,3.14,-0.63,0.95,218404,0.64,2.28,9.41,,,-18.86,50.3,3.87,4.95,-0.16,,-18.86
2005-05-09,3.14,3.3,5.1,0.0,508730,1.45,8.2,17.86,,,-14.73,56.8,3.94,4.74,5.31,,-14.73
2005-05-10,3.24,3.11,-5.76,-1.82,289777,0.85,3.32,11.87,,,-19.64,48.7,4.18,5.11,-0.42,,-19.64
2005-05-11,3.15,3.11,0.0,1.29,254379,0.76,0.65,16.04,,,-19.64,48.7,4.07,5.07,0.05,,-19.64
2005-05-12,3.1,3.22,3.54,-0.32,333017,1.01,1.9,16.67,,,-16.8,53.2,4.09,5.01,3.89,,-16.8
2005-05-13,3.17,3.26,1.24,-1.55,255941,0.78,3.82,18.55,,,-15.76,54.7,4.08,4.88,5.54,,-15.76
2005-05-16,3.23,3.35,2.76,-0.92,225488,0.69,1.52,25.47,,,-13.44,58.1,4.01,4.67,8.73,,-13.44
2005-05-17,3.35,3.31,-1.19,0.0,349381,1.09,6.43,20.36,,,-14.47,56.1,4.01,4.6,7.71,,-14.47
2005-05-18,3.34,3.5,5.74,0.91,455670,1.4,12.54,15.13,,,-9.56,62.7,3.55,4.43,13.94,,-9.56
