date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,16.39,16.62,,,147116,,,,,,0.0,,,2.4,,,
2005-02-28,16.66,16.89,1.65,0.27,203896,,,,,,1.65,,,2.39,,,
2005-03-01,16.76,17.66,4.55,-0.75,358616,,,,,,6.27,,,2.49,,,
2005-03-02,17.44,17.91,1.44,-1.26,250292,,,,,,7.8,,,2.74,,,
2005-03-03,18.11,18.01,0.51,1.11,119431,,,,,,8.35,,,2.68,,,
2005-03-04,18.17,17.57,-2.44,0.89,123834,,5.71,,,,5.71,89.6,,2.82,,,
2005-03-07,17.62,17.7,0.74,0.32,111093,,4.76,,,,6.49,89.9,,2.75,,,
2005-03-08,17.67,17.44,-1.47,-0.15,103068,,-1.26,,,,4.93,84.1,,2.75,,,
2005-03-09,17.37,17.21,-1.29,-0.4,198850,,-3.92,,,,3.57,79.3,,2.82,,,
2005-03-10,17.41,16.84,-2.13,1.16,90360,,-6.45,,,,1.37,72.1,,2.92,,,
2005-03-11,16.79,16.64,-1.24,-0.31,164070,,-5.3,,,,0.11,68.2,,3.01,,,
2005-03-14,16.68,16.85,1.32,0.27,118527,,-4.76,,,,1.43,70.0,,2.91,,,
2005-03-15,17.53,19.36,14.88,4.0,570588,,11.05,,,,16.52,82.3,,3.33,,,
2005-03-16,19.13,19.88,2.65,-1.22,275238,,15.47,,,,19.6,83.8,,3.39,,,
2005-03-17,19.72,19.71,-0.84,-0.8,232305,,16.99,,,,18.59,81.4,,3.34,,,
2005-03-18,19.35,19.69,-0.1,-1.8,229531,,18.35,,,,18.47,81.1,,3.39,,,
2005-03-21,19.95,19.78,0.48,1.33,107751,,17.37,,,,19.05,81.5,,3.24,,,
2005-03-22,19.83,19.76,-0.1,0.23,128237,,2.07,,,,18.93,81.1,,3.1,,,
2005-03-23,19.67,19.81,0.24,-0.48,230794,,-0.32,,,,19.21,81.3,,3.03,,,
2005-03-24,19.69,19.88,0.36,-0.62,110105,0.57,0.89,,,,19.64,81.6,,2.97,,,0.0
2005-03-28,20.03,19.81,-0.36,0.76,240779,1.21,0.62,,,,19.21,80.2,,2.88,,,-0.36
2005-03-29,19.89,19.88,0.36,0.4,143099,0.73,0.5,19.64,,,19.64,80.6,3.58,2.77,,,0.0
2005-03-30,20.08,20.18,1.51,0.99,146568,0.79,2.12,19.48,,,21.44,82.1,3.58,2.71,,,0.0
2005-03-31,20.35,20.08,-0.51,0.85,180849,1.0,1.35,13.7,,,20.82,79.8,3.49,2.7,,,-0.51
2005-04-01,19.91,19.97,-0.56,-0.82,70177,0.39,0.42,11.45,,,20.14,77.2,3.49,2.61,,,-1.07
2005-04-04,19.85,20.36,2.0,-0.6,66145,0.38,2.79,13.1,,,22.54,79.7,3.51,2.63,,,0.0
2005-04-05,20.5,20.49,0.62,0.67,128740,0.73,3.06,16.64,,,23.3,80.4,3.44,2.74,,,0.0
2005-04-06,20.46,20.88,1.91,-0.14,149037,0.83,3.46,17.99,,,25.65,82.5,3.44,2.68,,,0.0
2005-04-07,21.02,21.06,0.87,0.69,95909,0.55,4.9,20.8,,,26.75,83.4,3.4,2.58,,,0.0
2005-04-08,20.9,20.81,-1.2,-0.78,72795,0.42,4.23,20.91,,,25.23,77.6,3.4,2.64,,,-1.2
2005-04-11,21.02,20.93,0.56,0.99,104112,0.61,2.77,24.24,,,25.94,78.3,3.33,2.64,,,-0.64
2005-04-12,20.77,21.03,0.51,-0.74,107848,0.64,2.66,26.44,,,26.57,79.0,3.29,2.57,,,-0.14
2005-04-13,21.05,20.95,-0.42,0.09,66001,0.46,0.32,24.28,,,26.05,76.8,3.31,2.56,,,-0.55
2005-04-14,21.15,19.76,-5.65,0.99,157058,1.13,-6.17,2.07,,,18.93,54.8,1.64,3.11,,,-6.17
2005-04-15,19.9,19.23,-2.69,0.69,83438,0.64,-7.59,-3.24,,,15.73,48.2,1.64,3.29,,,-8.69
2005-04-18,19.13,18.8,-2.27,-0.55,199031,1.54,-10.19,-4.63,,,13.1,43.5,1.7,3.65,,,-10.76
2005-04-19,18.59,20.12,7.07,-1.07,166665,1.26,-4.32,2.22,,,21.1,57.1,2.33,3.77,,,-4.45
2005-04-20,20.07,20.47,1.72,-0.28,357124,2.48,-2.27,3.48,,,23.19,59.9,2.35,4.13,,,-2.8
2005-04-21,20.5,21.05,2.84,0.14,206038,1.45,6.53,6.53,,,26.69,64.0,2.42,4.09,,,-0.05
2005-04-22,21.02,21.17,0.57,-0.13,236014,1.59,10.09,6.88,,,27.41,64.8,2.42,4.15,,,0.0
2005-04-25,21.22,21.65,2.25,0.22,168154,1.16,15.18,8.89,,,30.28,67.9,2.46,4.14,,,0.0
2005-04-26,21.79,21.03,-2.84,0.65,347577,2.24,4.52,6.17,,,26.57,60.5,2.56,4.49,,,-2.84
2005-04-27,20.95,21.64,2.88,-0.42,212259,1.34,5.71,8.84,,,30.22,64.6,2.62,4.46,,,-0.04
2005-04-28,21.54,21.1,-2.5,-0.48,254345,1.57,0.23,4.55,,,26.97,58.8,2.68,4.52,,,-2.54
2005-04-29,21.17,21.22,0.56,0.34,138361,0.83,0.22,5.68,,,27.69,59.6,2.67,4.5,,,-1.99
2005-05-02,21.13,20.94,-1.33,-0.44,146885,0.86,-3.29,4.87,,,25.99,56.6,2.69,4.41,,,-3.29
2005-05-03,21.0,20.71,-1.07,0.29,92510,0.55,-1.52,1.72,,,24.65,54.3,2.68,4.29,,,-4.32
2005-05-04,20.9,20.77,0.28,0.9,84998,0.52,-4.01,1.38,,,25.0,54.8,2.67,4.15,,,-4.05
2005-05-05,20.8,20.25,-2.5,0.14,145723,0.87,-4.02,-3.0,,,21.87,49.4,2.7,4.29,,,-6.45
2005-05-06,20.42,20.18,-0.35,0.84,53356,0.32,-4.89,-4.18,,,21.44,48.6,2.69,4.22,2.78,,-6.78
2005-05-09,20.12,20.34,0.81,-0.32,60413,0.37,-2.83,-2.24,,,22.43,50.4,2.69,4.03,3.22,,-6.03
2005-05-10,20.05,20.42,0.35,-1.45,71157,0.44,-1.44,-2.45,,,22.85,51.2,2.68,3.94,3.21,,-5.7
2005-05-11,20.55,20.54,0.63,0.67,143247,0.86,-1.1,-2.33,,,23.63,52.7,2.69,3.87,3.56,,-5.1
2005-05-12,20.46,20.05,-2.41,-0.4,117003,0.71,-1.0,-4.28,,,20.65,46.8,2.73,3.96,0.85,,-7.39
2005-05-13,20.23,19.55,-2.51,0.89,58897,0.36,-3.14,-1.09,,,17.63,41.8,2.49,4.16,-1.83,,-9.71
2005-05-16,19.57,19.98,2.24,0.13,44150,0.28,-1.77,3.91,,,20.26,47.1,2.46,4.03,0.12,,-7.69
2005-05-17,19.86,19.16,-4.13,-0.64,180937,1.16,-6.15,1.94,,,15.29,39.7,2.59,4.44,-4.15,,-11.5
2005-05-18,19.2,19.72,2.91,0.23,109345,0.76,-4.03,-2.03,,,18.65,45.9,2.15,4.31,-1.59,,-8.93
2005-05-19,19.73,18.92,-4.04,0.05,111495,0.8,-5.63,-7.58,,,13.86,39.6,2.27,4.52,-5.72,,-12.6
2005-05-20,18.92,19.28,1.89,0.0,68028,0.52,-1.37,-8.43,,,16.01,43.4,2.21,4.45,-4.17,,-10.95
2005-05-23,19.22,18.86,-2.19,-0.29,83164,0.66,-5.64,-10.94,,,13.47,40.2,2.24,4.42,-6.48,,-12.9
2005-05-24,19.15,18.36,-2.63,1.57,151600,1.3,-4.18,-15.2,,,10.48,36.8,2.19,4.59,-9.08,,-15.2
2005-05-25,18.21,18.08,-1.54,-0.79,89827,0.81,-8.32,-14.06,,,8.78,35.0,2.14,4.52,-10.36,,-16.5
2005-05-26,18.12,18.46,2.14,0.24,142919,1.37,-2.41,-14.68,11.11,,11.11,39.4,2.09,4.42,-8.31,,-14.71
2005-05-27,18.55,18.88,2.22,0.46,61551,0.61,-2.09,-10.55,11.74,,13.58,43.8,2.14,4.22,-6.19,,-12.82
2005-05-31,18.97,19.97,5.78,0.48,133215,1.33,5.88,-5.91,13.06,,20.14,53.4,2.54,4.18,-0.8,,-7.78
2005-06-01,19.96,20.26,1.49,-0.05,129580,1.27,10.37,-3.22,13.11,,21.93,55.6,2.55,4.15,0.63,,-6.41
