date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2020-02-28,49.25,49.25,,,5780,,,,,,0.0,,,0.0,,,
2020-03-02,49.3,49.15,-0.2,0.1,60863,,,,,,-0.2,0.0,,0.03,,,
2020-03-03,49.0,49.05,-0.2,-0.31,286250,,,,,,-0.41,0.0,,0.05,,,
2020-03-04,49.15,49.2,0.31,0.2,142,,,,,,-0.1,10.3,,0.07,,,
2020-03-05,49.1,49.1,-0.2,-0.2,15937,,,,,,-0.3,9.6,,0.09,,,
2020-03-06,49.5,49.25,0.31,0.81,60,,0.0,,,,0.0,18.7,,0.14,,,
2020-03-09,49.1,49.0,-0.51,-0.3,19900,,-0.31,,,,-0.51,15.9,,0.17,,,
2020-03-11,49.0,48.95,-0.1,0.0,10000,,-0.2,,,,-0.61,15.3,,0.16,,,
2020-03-12,48.75,48.5,-0.92,-0.41,2040,,-1.42,,,,-1.52,11.7,,0.22,,,
2020-03-13,48.5,48.5,0.0,0.0,2295,,-1.22,,,,-1.52,11.7,,0.22,,,
2020-03-16,48.0,48.7,0.41,-1.03,362,,-1.12,,,,-1.12,21.3,,0.31,,,
2020-03-17,48.05,48.65,-0.1,-1.33,122,,-0.71,,,,-1.22,20.7,,0.38,,,
2020-03-18,48.25,46.4,-4.62,-0.82,3300,,-5.21,,,,-5.79,8.7,,0.72,,,
2020-03-19,48.0,47.4,2.16,3.45,97,,-2.27,,,,-3.76,28.5,,0.89,,,
2020-03-20,47.0,47.1,-0.63,-0.84,224,,-2.89,,,,-4.37,26.7,,0.97,,,
2020-03-23,46.55,46.0,-2.34,-1.17,2700,,-5.54,,,,-6.6,21.2,,1.13,,,
2020-03-24,46.15,47.25,2.72,0.33,10200,,-2.88,,,,-4.06,37.0,,1.21,,,
2020-03-27,46.85,46.85,-0.85,-0.85,1723,,0.97,,,,-4.87,34.6,,1.2,,,
2020-04-01,47.4,47.1,0.53,1.17,142477,,-0.63,,,,-4.37,37.3,,1.25,,,
2020-04-02,47.45,47.6,1.06,0.74,11504,0.4,1.06,,,,-3.35,42.5,,1.23,,,-3.35
2020-04-03,47.55,47.75,0.32,-0.11,85140,2.6,3.8,,,,-3.05,44.0,,1.17,,,-3.05
2020-04-14,48.53,48.53,1.63,1.63,118,0.0,2.71,-1.46,,,-1.46,51.1,1.51,1.18,,,-1.46
2020-04-15,48.75,48.0,-1.09,0.45,474,0.03,2.45,-2.34,,,-2.54,46.8,1.53,1.26,,,-2.54
2020-04-17,47.95,47.95,-0.1,-0.1,2400,0.15,1.8,-2.24,,,-2.64,46.4,1.53,1.18,,,-2.64
2020-04-20,48.7,48.7,1.56,1.56,109,0.01,2.31,-1.02,,,-1.12,52.9,1.57,1.19,,,-1.12
2020-04-23,48.7,48.95,0.51,0.0,140,0.01,2.51,-0.31,,,-0.61,54.9,1.57,1.13,,,-0.61
2020-06-01,48.05,48.45,-1.02,-1.84,1020,0.07,-0.17,-1.62,,,-1.62,50.3,1.59,1.19,,,-1.62
2020-06-02,48.3,48.25,-0.41,-0.31,440,0.03,0.52,-1.53,,,-2.03,48.6,1.59,1.14,,,-2.03
2020-06-08,49.0,49.0,1.55,1.55,20,0.0,2.19,0.1,,,-0.51,54.9,1.62,1.15,,,-0.51
2020-06-10,48.5,48.5,-1.02,-1.02,15709,1.13,-0.41,0.0,,,-1.52,50.4,1.63,1.16,,,-1.52
2020-06-18,48.9,48.95,0.93,0.82,125,0.01,-0.0,0.93,,,-0.61,54.0,1.64,1.13,,,-0.61
2020-06-19,48.95,49.2,0.51,0.0,5752,0.41,1.55,1.03,,,-0.1,55.9,1.64,1.08,,,-0.1
2020-06-22,48.95,49.15,-0.11,-0.51,312,0.02,1.85,1.02,,,-0.21,55.4,1.64,1.04,,,-0.21
2020-06-23,49.25,49.0,-0.3,0.21,81,0.01,0.0,5.6,,,-0.51,53.9,1.25,1.01,,,-0.51
2020-06-24,49.38,49.23,0.46,0.77,123,0.01,1.49,3.85,,,-0.05,55.9,1.17,0.99,,,-0.05
2020-06-25,49.5,49.55,0.66,0.56,40193,2.53,1.23,5.2,,,0.61,58.7,1.16,0.96,,,0.0
2020-06-26,49.45,49.27,-0.55,-0.2,428,0.03,0.15,7.12,,,0.05,55.5,1.02,0.94,,,-0.55
2020-06-29,49.5,49.38,0.2,0.46,401,0.03,0.47,4.5,,,0.25,56.4,0.86,0.9,,,-0.35
2020-06-30,49.55,49.6,0.46,0.35,25058,2.64,1.22,5.87,,,0.71,58.5,0.82,0.86,,,0.0
2020-07-01,49.42,49.75,0.3,-0.35,13648,1.42,1.07,5.63,,,1.02,59.9,0.82,0.85,,,0.0
2020-07-02,49.95,49.7,-0.1,0.4,80128,8.58,0.3,4.41,,,0.91,59.2,0.81,0.82,,,-0.1
2020-07-06,49.08,49.25,-0.91,-1.26,724,0.08,-0.05,3.14,,,0.0,53.1,0.84,0.86,,,-1.01
2020-07-07,49.25,49.35,0.2,0.0,3806,0.4,-0.05,1.69,,,0.2,54.2,0.77,0.83,,,-0.8
2020-07-08,49.65,49.5,0.3,0.61,27061,2.51,-0.2,3.12,,,0.51,55.9,0.72,0.83,,,-0.5
2020-07-09,49.6,49.75,0.51,0.2,121,0.01,0.0,3.75,,,1.02,58.7,0.72,0.8,,,0.0
2020-07-10,49.95,49.8,0.1,0.4,121621,7.22,0.2,2.26,,,1.12,59.2,0.65,0.78,,,0.0
2020-07-13,49.95,50.25,0.9,0.3,10777,0.62,2.03,2.66,,,2.03,63.9,0.67,0.81,,,0.0
2020-07-14,49.75,50.5,0.5,-1.0,500,0.03,2.33,4.23,,,2.54,66.2,0.62,0.86,,,0.0
2020-07-15,50.12,50.25,-0.5,-0.74,440,0.03,1.52,4.15,,,2.03,61.9,0.62,0.86,,,-0.5
2020-07-16,50.25,50.25,-0.0,0.0,1143,0.07,1.0,2.55,,,2.03,61.9,0.54,0.82,3.02,,-0.5
2020-07-17,50.2,50.15,-0.2,-0.1,10247,0.6,0.7,3.4,,,1.83,60.1,0.48,0.78,2.78,,-0.69
2020-07-20,51.0,50.75,1.2,1.69,4362,0.26,1.0,3.68,,,3.05,66.4,0.5,0.84,3.94,,0.0
2020-07-21,50.42,50.5,-0.49,-0.64,7024,0.4,0.0,2.64,,,2.54,62.0,0.52,0.83,3.37,,-0.49
2020-07-22,50.35,50.25,-0.5,-0.3,62,0.0,0.0,2.25,,,2.03,57.9,0.53,0.81,2.81,,-0.99
2020-07-23,50.1,50.1,-0.3,-0.3,1533,0.09,-0.3,2.24,,,1.73,55.5,0.53,0.77,2.46,,-1.28
2020-07-24,50.25,50.1,0.0,0.3,1501,0.1,-0.1,1.78,,,1.73,55.5,0.53,0.74,2.43,,-1.28
2020-07-27,50.42,50.1,0.0,0.65,396,0.03,-1.28,1.11,,,1.73,55.5,0.51,0.73,2.38,,-1.28
2020-07-28,50.1,50.1,0.0,0.0,290,0.02,-0.79,1.67,,,1.73,55.5,0.49,0.68,2.33,,-1.28
2020-07-29,50.15,50.15,0.1,0.1,40254,2.47,-0.2,1.57,,,1.83,56.3,0.49,0.64,2.37,,-1.18
2020-07-30,50.1,50.1,-0.1,-0.1,5006,0.32,0.0,1.01,,,1.73,55.3,0.48,0.6,2.2,,-1.28
2020-07-31,50.05,49.7,-0.8,-0.1,5860,0.48,-0.8,-0.1,,,0.91,47.4,0.51,0.62,1.34,,-2.07
2020-08-03,49.8,49.95,0.5,0.2,1975,0.16,-0.3,0.5,,,1.42,52.0,0.52,0.61,1.8,,-1.58
2020-08-04,49.95,50.0,0.1,0.0,3455,0.28,-0.2,1.52,,,1.52,52.9,0.48,0.57,1.75,,-1.48
2020-08-05,49.75,49.75,-0.5,-0.5,745,0.07,-0.8,0.81,1.02,,1.02,48.1,0.49,0.57,1.14,,-1.97
2020-08-06,49.75,49.87,0.23,0.0,220,0.02,-0.47,0.74,1.46,,1.25,50.4,0.49,0.54,1.27,,-1.74
2020-08-07,49.75,49.95,0.17,-0.23,1140,0.24,0.5,0.4,1.83,,1.42,52.0,0.48,0.54,1.27,,-1.58
2020-08-10,49.9,49.75,-0.4,-0.1,22903,4.2,-0.4,-0.1,1.12,,1.02,48.0,0.49,0.53,0.77,,-1.97
2020-08-11,49.75,49.75,0.0,0.0,700,0.13,-0.5,-1.0,1.32,,1.02,48.0,0.44,0.49,0.65,,-1.97
2020-08-12,49.75,49.75,0.0,0.0,5019,0.88,0.0,-1.49,1.02,,1.02,48.0,0.42,0.46,0.54,,-1.97
2020-08-13,50.0,50.0,0.5,0.5,517,0.09,0.27,-0.5,2.04,,1.52,53.5,0.43,0.46,0.95,,-1.48
2020-08-14,49.75,49.77,-0.45,-0.5,10466,1.85,-0.35,-0.94,1.69,,1.07,48.5,0.44,0.46,0.41,,-1.92
2020-08-17,50.0,49.65,-0.25,0.45,45080,5.85,-0.2,-1.0,2.37,,0.81,45.9,0.44,0.48,0.11,,-2.17
2020-08-18,49.65,49.65,0.0,0.0,133600,9.52,-0.2,-2.17,2.37,,0.81,45.9,0.34,0.45,0.05,,-2.17
2020-08-19,50.25,49.95,0.6,1.21,343,0.02,0.4,-1.09,2.57,,1.42,52.9,0.36,0.5,0.57,,-1.58
2020-08-20,49.75,49.75,-0.4,-0.4,22,0.0,-0.5,-1.0,2.26,,1.02,48.4,0.35,0.49,0.13,,-1.97
2020-08-24,49.25,49.25,-1.01,-1.01,36,0.0,-1.05,-1.7,6.14,,0.0,39.4,0.41,0.54,-0.89,,-2.96
2020-08-25,49.5,49.25,0.0,0.51,1092,0.08,-0.81,-1.7,3.9,,0.0,39.4,0.41,0.55,-0.92,,-2.96
2020-08-26,49.55,49.15,-0.2,0.61,482,0.03,-1.01,-1.9,4.35,,-0.2,37.8,0.41,0.57,-1.16,,-3.15
2020-08-27,49.15,49.15,0.0,0.0,51741,3.56,-1.6,-1.9,6.85,,-0.2,37.8,0.41,0.54,-1.17,,-3.15
2020-08-31,49.7,49.45,0.61,1.12,72,0.01,-0.6,-1.4,4.66,,0.41,45.6,0.43,0.58,-0.6,,-2.56
2020-09-01,49.0,49.0,-0.91,-0.91,1768,0.13,-0.51,-2.2,4.59,,-0.51,37.9,0.47,0.61,-1.51,,-3.45
2020-09-02,49.12,49.0,0.0,0.26,2730,0.19,-0.51,-1.41,4.03,,-0.51,37.9,0.44,0.58,-1.5,,-3.45
2020-09-03,49.05,49.05,0.1,0.1,320,0.02,-0.2,-1.8,3.05,,-0.41,39.2,0.43,0.55,-1.4,,-3.35
2020-09-04,50.5,49.55,1.02,2.96,477,0.03,0.81,-0.9,3.77,,0.61,50.6,0.49,0.71,-0.41,,-2.36
2020-09-08,49.55,49.3,-0.5,0.0,340,0.02,-0.3,-0.9,1.59,,0.1,45.9,0.49,0.7,-0.92,,-2.86
2020-09-09,49.1,49.3,0.0,-0.41,523,0.04,0.61,-1.14,2.71,,0.1,45.9,0.49,0.72,-0.91,,-2.86
2020-09-10,49.55,49.25,-0.1,0.51,6292,0.48,0.51,-1.4,2.71,,0.0,45.0,0.48,0.73,-1.01,,-2.96
2020-09-11,49.25,49.2,-0.1,0.0,904,0.07,0.31,-1.11,1.03,,-0.1,44.0,0.48,0.7,-1.1,,-3.05
2020-09-14,49.25,49.4,0.41,0.1,70963,4.33,-0.3,-0.7,0.92,,0.3,48.8,0.49,0.68,-0.69,,-2.66
2020-09-15,49.25,49.3,-0.2,-0.3,21110,1.21,0.0,-0.9,1.75,,0.1,46.7,0.49,0.65,-0.87,,-2.86
2020-09-16,49.3,49.55,0.51,0.0,36627,1.96,0.51,-0.9,2.69,,0.61,52.3,0.49,0.64,-0.37,,-2.36
2020-09-17,49.35,49.75,0.4,-0.4,723,0.04,1.02,-0.05,1.53,,1.02,56.4,0.49,0.65,0.02,,-1.97
2020-09-18,49.55,49.6,-0.3,-0.4,1080,0.11,0.81,-0.1,2.27,,0.71,52.8,0.49,0.66,-0.3,,-2.27
2020-09-21,49.35,49.75,0.3,-0.5,71962,5.34,0.71,0.2,1.64,,1.02,55.8,0.5,0.67,-0.0,,-1.97
2020-09-22,49.5,50.5,1.51,-0.5,128388,6.46,2.43,1.1,2.64,,2.54,67.1,0.58,0.78,1.47,,-0.49
2020-09-23,49.25,49.65,-1.68,-2.48,8086,0.4,0.2,-0.2,1.03,,0.81,51.1,0.69,0.91,-0.23,,-2.17
2020-09-25,49.4,49.5,-0.3,-0.5,471,0.02,-0.5,0.51,1.02,,0.51,48.9,0.65,0.9,-0.5,,-2.46
2020-09-28,49.35,49.4,-0.2,-0.3,143358,5.23,-0.4,0.3,0.36,,0.3,47.4,0.66,0.88,-0.66,,-2.66
2020-09-29,49.5,49.5,0.2,0.2,923,0.04,-0.5,0.71,-0.1,,0.51,49.1,0.66,0.85,-0.43,,-2.46
2020-09-30,49.75,50.0,1.01,0.51,103753,3.45,-0.99,1.73,1.47,,1.52,56.5,0.69,0.86,0.59,,-1.48
2020-10-01,50.5,50.12,0.25,1.0,145461,3.91,0.96,1.37,1.52,,1.78,58.1,0.68,0.87,0.84,,-1.23
2020-10-02,50.5,50.05,-0.15,0.75,93610,2.24,1.11,2.14,0.91,,1.62,56.7,0.64,0.99,0.72,,-1.38
2020-10-05,49.85,50.1,0.1,-0.4,52660,1.19,1.42,2.24,0.7,,1.73,57.5,0.64,0.96,0.84,,-1.28
2020-10-06,49.6,50.0,-0.2,-1.0,3581,0.08,1.01,1.94,0.6,,1.52,55.5,0.65,0.99,0.65,,-1.48
2020-10-07,49.85,49.73,-0.55,-0.3,26949,0.59,-0.55,0.35,0.96,,0.96,50.3,0.63,1.04,0.11,,-2.02
2020-10-08,50.57,49.85,0.25,1.69,527,0.01,-0.55,1.12,1.01,,1.22,52.4,0.62,1.08,0.37,,-1.77
2020-10-09,49.8,49.65,-0.4,-0.1,580,0.01,-0.8,0.71,0.3,,0.81,48.8,0.62,1.08,-0.02,,-2.17
2020-10-12,49.75,49.92,0.55,0.2,13020,0.28,-0.35,1.37,0.35,,1.37,53.6,0.63,1.09,0.55,,-1.63
2020-10-13,50.23,50.23,0.6,0.6,38,0.0,0.45,2.08,0.85,,1.98,58.2,0.64,1.05,1.15,,-1.03
2020-10-14,50.2,50.25,0.05,-0.05,12398,0.29,1.06,1.72,0.0,,2.03,58.6,0.64,0.98,1.19,,-0.99
2020-10-15,50.0,50.0,-0.5,-0.5,1200,0.03,0.3,1.42,-0.99,,1.52,53.5,0.65,0.95,0.67,,-1.48
2020-10-16,49.5,49.5,-1.0,-1.0,578,0.01,-0.3,-0.1,-1.49,,0.51,45.0,0.68,0.96,-0.31,,-2.46
2020-10-19,49.5,49.5,0.0,0.0,22,0.0,-0.85,-0.5,-1.49,,0.51,45.0,0.67,0.89,-0.29,,-2.46
2020-10-20,49.5,49.55,0.1,0.0,3233,0.09,-1.34,-0.1,-1.2,,0.61,46.0,0.67,0.84,-0.18,,-2.36
2020-10-21,50.4,49.55,0.0,1.71,1540,0.05,-1.39,-0.4,-2.36,,0.61,46.0,0.67,0.9,-0.17,,-2.36
2020-10-22,49.55,49.95,0.81,0.0,364,0.01,-0.1,-1.09,-1.09,,1.42,53.7,0.6,0.89,0.63,,-1.58
2020-10-23,49.55,49.5,-0.9,-0.8,23735,0.76,0.0,-0.3,-1.49,,0.51,45.8,0.51,0.91,-0.26,,-2.46
2020-10-26,49.5,49.4,-0.2,0.0,4802,0.2,-0.2,-0.2,-1.4,,0.3,44.2,0.51,0.87,-0.45,,-2.66
2020-10-27,49.4,49.4,0.0,0.0,2024,0.08,-0.3,0.0,-1.4,,0.3,44.2,0.51,0.81,-0.44,,-2.66
2020-10-28,49.25,49.05,-0.71,-0.3,7044,0.36,-1.01,-0.91,-2.1,,-0.41,38.9,0.53,0.81,-1.1,,-3.35
2020-10-29,49.45,49.51,0.93,0.82,160,0.01,-0.89,-0.99,-1.19,,0.52,47.8,0.52,0.84,-0.18,,-2.45
2020-10-30,49.25,49.45,-0.11,-0.52,5053,0.63,-0.1,-1.35,-1.4,,0.41,46.9,0.52,0.84,-0.28,,-2.56
2020-11-02,49.75,50.1,1.31,0.61,1468996,18.64,1.42,0.1,0.0,,1.73,57.0,0.6,1.04,1.01,,-1.28
2020-11-03,50.4,50.25,0.3,0.6,254331,2.78,1.72,0.3,1.11,,2.03,59.0,0.6,1.01,1.3,,-0.99
2020-11-04,50.5,50.4,0.3,0.5,33333,0.36,2.75,0.8,0.9,,2.34,60.9,0.6,0.97,1.58,,-0.69
