date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2018-01-26,382.5,339.3,,,220232,,,,,,0.0,,,32.05,,,
2018-01-29,339.3,355.5,4.77,0.0,19385,,,,,,4.77,,,29.04,,,
2018-01-30,340.05,337.5,-5.06,-4.35,45771,,,,,,-0.53,92.1,,29.86,,,
2018-01-31,342.9,384.3,13.87,1.6,44605,,,,,,13.26,93.5,,25.89,,,
2018-02-01,385.5,409.65,6.6,0.31,22509,,,,,,20.73,94.2,,23.24,,,
2018-02-02,411.15,435.0,6.19,0.37,20149,,28.21,,,,28.21,94.7,,21.0,,,
2018-02-05,432.3,396.75,-8.79,-0.62,19141,,11.6,,,,16.93,82.3,,22.27,,,
2018-02-06,390.75,397.5,0.19,-1.51,6922,,17.78,,,,17.15,82.3,,21.36,,,
2018-02-07,395.4,390.0,-1.89,-0.53,9304,,1.48,,,,14.94,79.9,,20.76,,,
2018-02-08,390.6,398.25,2.12,0.15,12733,,-2.78,,,,17.37,80.6,,19.36,,,
2018-02-09,398.25,384.9,-3.35,0.0,5414,,-11.52,,,,13.44,76.2,,19.23,,,
2018-02-12,383.7,390.15,1.36,-0.31,9534,,-1.66,,,,14.99,76.7,,18.01,,,
2018-02-13,383.1,390.0,-0.04,-1.81,6679,,-1.89,,,,14.94,76.7,,17.13,,,
2018-02-14,380.55,393.45,0.88,-2.42,3619,,0.88,,,,15.96,77.1,,16.16,,,
2018-02-15,393.75,394.05,0.15,0.08,7932,,-1.05,,,,16.14,77.1,,15.35,,,
2018-02-16,391.65,374.7,-4.91,-0.61,5316,,-2.65,,,,10.43,69.5,,15.83,,,
2018-02-20,364.8,357.9,-4.48,-2.64,9365,,-8.27,,,,5.48,63.6,,16.14,,,
2018-02-21,367.95,390.15,9.01,2.81,17197,,0.04,,,,14.99,69.0,,14.46,,,
2018-02-22,397.5,412.5,5.73,1.88,7910,,4.84,,,,21.57,72.1,,13.32,,,
