date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2025-11-06,17.25,20.23,,,2535700,,,,,,0.0,,,19.57,,,
2025-11-07,20.83,18.41,-9.0,2.97,347000,,,,,,-9.0,0.0,,22.24,,,
2025-11-10,19.01,19.32,4.94,3.26,185500,,,,,,-4.5,3.7,,20.7,,,
2025-11-11,18.29,19.47,0.78,-5.33,80900,,,,,,-3.76,4.3,,19.52,,,
2025-11-12,19.56,19.52,0.26,0.46,76700,,,,,,-3.51,4.6,,18.54,,,
2025-11-13,19.81,18.22,-6.66,1.49,88500,,-9.94,,,,-9.94,4.3,,19.07,,,
2025-11-14,18.71,18.3,0.44,2.69,169100,,-0.6,,,,-9.54,4.7,,17.89,,,
2025-11-17,18.52,19.45,6.28,1.2,33910,,0.67,,,,-3.86,10.3,,16.29,,,
2025-11-18,20.32,20.19,3.8,4.45,30303,,3.7,,,,-0.2,13.8,,15.04,,,
2025-11-19,20.54,19.29,-4.46,1.73,48006,,-1.18,,,,-4.65,13.2,,15.26,,,
2025-11-20,19.8,18.71,-3.01,2.64,92099,,2.69,,,,-7.51,12.7,,15.48,,,
2025-11-21,18.36,18.71,0.0,-1.87,50201,,2.24,,,,-7.51,12.7,,14.93,,,
2025-11-24,18.98,19.38,3.58,1.44,37030,,-0.36,,,,-4.2,16.4,,13.96,,,
2025-11-25,19.25,18.75,-3.25,-0.64,42460,,-7.13,,,,-7.32,15.7,,13.93,,,
2025-11-26,19.43,19.41,3.52,3.64,41242,,0.62,,,,-4.05,19.5,,12.94,,,
2025-11-28,19.4,20.71,6.7,-0.05,50627,,10.69,,,,2.37,26.4,,11.74,,,
2025-12-01,22.83,20.91,0.97,10.24,153557,,11.76,,,,3.36,27.4,,11.59,,,
2025-12-02,21.24,21.05,0.67,1.58,98932,,8.62,,,,4.05,28.1,,11.17,,,
2025-12-03,21.54,21.22,0.81,2.3,73764,,13.17,,,,4.89,29.1,,10.77,,,
2025-12-04,21.59,21.93,3.35,1.74,92832,0.43,12.98,,,,8.4,33.2,,10.21,,,0.0
2025-12-05,22.31,21.9,-0.14,1.73,71856,0.77,5.75,,,,8.26,33.1,,9.76,,,-0.14
2025-12-08,22.31,18.44,-15.8,1.87,119078,1.46,-11.81,-8.85,,,-8.85,25.0,5.36,12.5,,,-15.91
2025-12-09,18.72,17.84,-3.25,1.52,159616,1.98,-15.25,-3.1,,,-11.81,23.9,5.03,12.48,,,-18.65
2025-12-10,17.92,19.61,9.92,0.45,253690,2.84,-7.59,1.5,,,-3.06,33.2,5.38,11.51,,,-10.58
2025-12-11,20.0,19.69,0.41,1.99,265185,2.69,-10.21,1.13,,,-2.67,33.6,5.38,11.04,,,-10.21
2025-12-12,20.85,18.01,-8.53,5.89,123879,1.23,-17.76,-7.74,,,-10.97,29.6,5.71,12.65,,,-17.88
2025-12-15,18.47,17.63,-2.11,2.55,227455,2.2,-4.39,-3.24,,,-12.85,28.8,5.54,12.66,,,-19.61
2025-12-16,18.41,15.86,-10.04,4.42,227911,2.02,-11.1,-13.33,,,-21.6,25.3,5.95,14.26,,,-27.68
2025-12-17,16.52,15.92,0.38,4.16,154648,1.3,-18.82,-18.15,,,-21.3,25.6,5.75,13.68,,,-27.41
2025-12-18,16.2,15.01,-5.72,1.76,245002,1.9,-23.77,-25.66,,,-25.8,23.9,5.75,14.58,,,-31.55
2025-12-19,15.29,18.25,21.59,1.9,979784,5.65,1.33,-5.39,,,-9.79,39.6,7.54,12.86,,,-16.78
2025-12-22,17.9,17.11,-6.25,-1.92,188542,1.05,-2.95,-8.55,,,-15.42,36.7,7.64,13.51,,,-21.98
2025-12-23,17.82,17.91,4.68,4.12,100894,0.55,12.93,-4.28,,,-11.47,40.0,7.71,12.38,,,-18.33
2025-12-24,18.4,17.59,-1.79,2.74,68665,0.37,10.49,-9.24,,,-13.05,39.1,7.68,12.1,,,-19.79
2025-12-26,17.8,17.21,-2.16,1.19,135710,0.72,14.66,-8.21,,,-14.93,38.0,7.66,11.99,,,-21.52
2025-12-29,17.89,18.0,4.59,3.95,321432,1.58,-1.37,-7.26,,,-11.02,41.6,7.69,11.1,,,-17.92
2025-12-30,18.15,17.52,-2.67,0.83,264403,1.27,2.4,-15.4,,,-13.4,40.1,7.55,11.12,,,-20.11
2025-12-31,17.75,17.12,-2.28,1.31,149807,0.71,-4.41,-18.13,,,-15.37,38.8,7.55,11.08,,,-21.93
2026-01-02,17.56,17.31,1.11,2.59,312609,1.4,-1.59,-17.77,,,0.0,39.8,7.56,10.5,,,-21.07
2026-01-05,17.23,15.37,-11.21,-0.46,506149,2.08,-10.69,-27.57,,,-11.21,33.9,7.89,12.29,,,-29.91
2026-01-06,15.9,16.08,4.62,3.45,404166,1.55,-10.67,-26.68,,,-7.11,37.6,7.93,11.4,,,-26.68
2026-01-07,16.2,16.2,0.75,0.75,502801,1.8,-7.53,-26.03,,,-6.41,38.2,7.94,10.99,,,-26.13
2026-01-08,17.3,18.23,12.53,6.79,551197,1.84,6.48,-1.14,,,5.31,47.7,7.72,10.04,,,-16.87
2026-01-09,18.51,20.13,10.42,1.54,513989,1.65,16.29,12.84,,,16.29,54.7,7.99,9.6,,,-8.21
2026-01-12,20.38,21.14,5.02,1.22,606104,1.84,37.54,7.8,,,22.13,57.9,7.78,9.12,,,-3.6
2026-01-13,20.81,20.94,-0.95,-1.56,262870,0.78,30.22,6.35,,,20.97,57.0,7.79,8.95,,,-4.51
2026-01-14,20.92,21.25,1.48,-0.1,142213,0.43,31.17,17.99,,,22.76,58.1,7.5,8.55,,,-3.1
2026-01-15,20.93,19.6,-7.76,-1.51,119526,0.37,7.52,11.17,,,13.23,51.0,7.72,9.44,,,-10.62
2026-01-16,19.8,16.8,-14.29,1.02,192586,0.59,-16.54,5.93,,,-2.95,41.6,8.07,11.73,,,-23.39
2026-01-20,17.15,18.4,9.52,2.08,212303,0.65,-12.96,15.58,,,6.3,47.5,8.3,10.87,-1.63,,-16.1
2026-01-21,18.98,18.85,2.45,3.15,265174,0.91,-9.98,25.58,,,8.9,49.1,8.16,10.45,0.92,,-14.04
2026-01-22,19.44,18.89,0.21,3.13,171922,0.59,-11.11,3.51,,,9.13,49.3,6.72,10.15,1.09,,-13.86
2026-01-23,18.99,18.87,-0.11,0.53,235339,0.79,-3.72,10.29,,,9.01,49.2,6.55,9.75,1.03,,-13.95
2026-01-26,19.2,19.58,3.76,1.75,375895,1.2,16.55,9.32,,,13.11,52.0,6.52,9.46,4.82,,-10.72
2026-01-27,19.61,19.6,0.1,0.15,388472,1.2,6.52,11.43,,,13.23,52.1,6.5,9.51,4.91,,-10.62
2026-01-28,19.89,20.49,4.54,1.45,527055,1.57,8.7,19.06,,,18.37,55.6,6.52,9.13,9.41,,-6.57
