date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2022-07-12,76.1,120.5,,,148681,,,,,,0.0,,,48.88,,,
2022-07-13,97.7,88.0,-26.97,-18.92,26444,,,,,,-26.97,0.0,,64.79,,,
2022-07-14,80.1,73.5,-16.48,-8.98,13412,,,,,,-39.0,0.0,,74.44,,,
2022-07-15,76.4,68.0,-7.48,3.95,4699,,,,,,-43.57,0.0,,75.78,,,
2022-07-18,64.5,67.0,-1.47,-5.15,6940,,,,,,-44.4,0.0,,73.76,,,
2022-07-19,67.2,74.2,10.75,0.3,3921,,-38.42,,,,-38.42,2.0,,62.63,,,
2022-07-20,65.4,77.3,4.18,-11.86,19091,,-12.16,,,,-35.85,2.9,,57.64,,,
2022-07-21,77.0,80.0,3.49,-0.39,2817,,8.84,,,,-33.61,3.7,,52.54,,,
2022-07-22,79.1,67.9,-15.12,-1.13,3773,,-0.15,,,,-43.65,3.6,,58.86,,,
2022-07-25,71.0,105.6,55.52,4.57,453254,,57.61,,,,-12.37,14.8,,39.34,,,
2022-07-26,96.0,92.5,-12.41,-9.09,32872,,24.66,,,,-23.24,14.2,,43.62,,,
2022-07-27,95.9,89.0,-3.78,3.68,17698,,15.14,,,,-26.14,14.0,,43.47,,,
2022-07-28,89.7,78.0,-12.36,0.79,18567,,-2.5,,,,-35.27,13.5,,48.07,,,
2022-07-29,78.1,96.2,23.33,0.13,85815,,41.68,,,,-20.17,19.0,,40.0,,,
2022-08-01,94.2,108.7,12.99,-2.08,43491,,2.94,,,,-9.79,22.7,,34.23,,,
2022-08-02,115.3,92.0,-15.36,6.07,97810,,-0.54,,,,-23.65,21.3,,42.12,,,
2022-08-03,92.2,71.5,-22.28,0.22,29186,,-19.66,,,,-40.66,19.7,,53.42,,,
2022-08-04,78.3,71.2,-0.42,9.51,9114,,-8.72,,,,-40.91,19.7,,50.65,,,
2022-08-05,68.0,70.9,-0.42,-4.49,40682,,-26.3,,,,-41.16,19.7,,48.34,,,
2022-08-08,72.0,63.35,-10.65,1.55,17844,0.33,-41.72,,,,-47.43,19.0,,51.49,,,-47.43
2022-08-09,61.9,61.4,-3.08,-2.29,7990,0.17,-33.26,,,,-49.05,18.9,,49.95,,,-49.05
2022-08-10,61.0,64.0,4.23,-0.65,7523,0.16,-10.49,-46.89,,,-46.89,19.9,17.84,45.14,,,-46.89
2022-08-11,64.0,64.7,1.09,0.0,7476,0.16,-9.13,-26.48,,,-46.31,20.2,16.87,42.26,,,-46.31
