date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2013-09-30,10.14,9.94,,,1897600,,,,,,0.0,,,6.71,,,
2013-10-01,10.14,10.27,3.37,2.09,1859023,,,,,,3.37,,,6.39,,,
2013-10-02,10.35,10.26,-0.16,0.76,2059005,,,,,,3.2,99.6,,6.06,,,
2013-10-03,10.15,10.03,-2.24,-1.01,1429447,,,,,,0.89,94.3,,6.02,,,
2013-10-04,10.14,10.05,0.24,1.19,1401950,,,,,,1.13,94.3,,5.91,,,
2013-10-07,9.87,9.73,-3.17,-1.74,1401445,,-2.07,,,,-2.07,86.9,,5.9,,,
2013-10-08,9.87,9.87,1.47,1.47,1533051,,-3.87,,,,-0.63,87.4,,5.61,,,
2013-10-09,10.0,10.04,1.7,1.28,1240687,,-2.08,,,,1.06,87.9,,5.27,,,
2013-10-10,10.06,10.03,-0.09,0.15,634312,,0.07,,,,0.96,87.7,,4.99,,,
2013-10-11,10.2,10.12,0.86,1.67,2025110,,0.69,,,,1.84,88.0,,4.73,,,
2013-10-14,10.1,10.15,0.32,-0.22,572372,,4.32,,,,2.16,88.1,,4.61,,,
2013-10-15,9.83,9.79,-3.52,-3.13,882306,,-0.81,,,,-1.43,78.5,,4.72,,,
2013-10-16,9.79,9.76,-0.34,-0.08,680002,,-2.8,,,,-1.77,77.7,,4.49,,,
2013-10-17,9.75,9.76,0.0,-0.13,512406,,-2.71,,,,-1.77,77.7,,4.27,,,
2013-10-18,9.75,9.68,-0.79,-0.07,1131889,,-4.3,,,,-2.55,75.5,,4.15,,,
2013-10-21,9.8,9.76,0.8,1.23,593806,,-3.85,,,,-1.77,76.2,,3.95,,,
2013-10-22,9.99,10.06,3.03,2.3,981665,,2.68,,,,1.21,78.8,,3.81,,,
2013-10-23,9.93,9.88,-1.75,-1.27,524650,,1.23,,,,-0.56,73.7,,3.76,,,
2013-10-24,10.03,10.03,1.53,1.46,820894,,2.78,,,,0.96,75.2,,3.59,,,
2013-10-25,9.86,9.8,-2.29,-1.74,1260973,1.08,1.23,,,,-1.35,68.8,,3.61,,,-4.57
2013-10-28,9.86,9.87,0.73,0.56,1176471,1.04,1.16,,,,-0.63,69.7,,3.42,,,-3.87
2013-10-29,9.94,9.71,-1.71,0.63,2139561,1.86,-3.49,-2.32,,,-2.32,65.1,1.86,3.49,,,-5.51
2013-10-30,9.58,9.66,-0.48,-1.3,1155253,1.05,-2.24,-5.96,,,-2.79,63.8,1.68,3.48,,,-5.96
2013-10-31,9.7,9.33,-3.46,0.41,1090297,1.0,-7.05,-9.07,,,-6.15,55.6,1.82,3.66,,,-9.21
2013-11-01,9.09,8.93,-4.27,-2.48,1850595,1.67,-8.93,-10.95,,,-10.16,47.7,1.97,3.88,,,-13.09
2013-11-04,9.08,9.05,1.42,1.7,1022895,0.94,-8.31,-9.91,,,-8.89,50.1,2.01,3.69,,,-11.86
2013-11-05,8.86,8.85,-2.26,-2.18,1584861,1.45,-8.83,-9.07,,,-10.95,46.4,1.96,3.69,,,-13.85
2013-11-06,8.88,8.89,0.44,0.36,1246222,1.14,-7.99,-9.99,,,-10.56,47.2,1.92,3.54,,,-13.47
2013-11-07,9.01,8.93,0.44,1.33,1198994,1.07,-4.27,-11.1,,,-10.16,48.0,1.87,3.4,,,-13.09
2013-11-08,8.86,8.9,-0.33,-0.79,1088511,1.01,-0.33,-11.32,,,-10.46,47.4,1.86,3.24,,,-13.38
2013-11-11,8.87,8.9,0.0,-0.27,545097,0.51,-1.73,-12.08,,,-10.46,47.4,1.84,3.06,,,-13.38
2013-11-12,8.86,8.92,0.26,-0.37,955560,0.89,0.81,-12.13,,,-10.23,48.0,1.84,2.9,,,-13.16
2013-11-13,8.92,9.01,0.96,0.0,1032417,0.94,1.33,-8.05,,,-9.37,50.3,1.74,2.75,,,-12.32
2013-11-14,9.07,9.03,0.29,0.72,950999,0.85,1.18,-7.47,,,-9.1,51.0,1.75,2.62,,,-12.07
2013-11-15,9.03,8.99,-0.45,0.0,1485874,1.31,1.06,-7.88,,,-9.52,49.8,1.75,2.51,,,-12.47
2013-11-18,9.08,8.99,0.0,0.97,1793624,1.5,1.06,-7.15,,,-9.52,49.8,1.74,2.42,,,-12.47
2013-11-19,8.99,8.92,-0.79,0.0,1276139,1.05,0.0,-8.61,,,-10.23,47.6,1.73,2.37,,,-13.16
2013-11-20,9.17,8.99,0.79,2.75,1693334,1.33,-0.17,-10.6,,,-9.52,50.0,1.57,2.39,,,-12.47
2013-11-21,8.97,8.97,-0.25,-0.25,383482,0.31,-0.7,-9.23,,,-9.74,49.2,1.54,2.29,,,-12.68
2013-11-22,8.97,9.0,0.34,0.0,564815,0.47,0.09,-10.3,,,-9.43,50.4,1.48,2.17,,,-12.39
2013-11-25,9.08,9.02,0.18,0.88,1921679,1.54,0.27,-8.03,,,-9.27,51.0,1.43,2.09,,,-12.23
2013-11-26,9.01,8.98,-0.43,-0.1,1286526,1.07,0.63,-9.1,,,-9.67,49.4,1.41,2.01,,,-12.61
2013-11-27,9.1,9.0,0.26,1.41,734743,0.62,0.09,-7.28,,,-9.43,50.4,1.39,1.99,,,-12.39
2013-11-29,9.14,9.01,0.07,1.59,587446,0.51,0.41,-6.76,,,-9.37,50.7,1.39,1.99,,,-12.32
2013-12-02,8.9,8.82,-2.1,-1.14,680420,0.62,-2.03,-5.45,,,-11.27,42.7,1.26,2.05,,,-14.17
2013-12-03,8.65,8.54,-3.14,-1.89,1431194,1.28,-5.27,-4.34,,,-14.06,34.2,1.1,2.25,,,-16.86
2013-12-04,8.36,8.55,0.15,-2.16,969008,0.89,-4.71,-5.53,,,-13.92,34.9,1.04,2.28,,,-16.73
2013-12-05,8.44,8.32,-2.77,-1.29,1104960,1.02,-7.59,-6.02,,,-16.31,29.2,1.09,2.41,,,-19.04
2013-12-06,8.42,8.36,0.56,1.23,1227733,1.13,-7.14,-5.91,,,-15.84,31.6,1.09,2.33,,,-18.58
2013-12-09,8.34,8.37,0.1,-0.29,335080,0.32,-5.05,-6.22,,,-15.75,32.0,1.08,2.23,-10.52,,-18.5
2013-12-10,8.48,8.44,0.76,1.32,1069221,1.0,-1.23,-5.19,,,-15.11,35.4,1.11,2.17,-9.55,,-17.88
2013-12-11,8.43,8.34,-1.14,-0.1,440100,0.42,-2.51,-6.28,,,-16.08,32.8,1.12,2.15,-10.22,,-18.82
2013-12-12,8.22,8.13,-2.47,-1.42,518654,0.51,-2.21,-8.84,,,-18.16,27.9,1.21,2.23,-12.04,,-20.83
2013-12-13,8.17,8.21,0.99,0.5,747675,0.74,-1.8,-8.81,,,-17.35,32.1,1.21,2.16,-10.82,,-20.05
2013-12-16,8.38,8.55,4.15,2.03,999607,1.01,2.17,-5.3,,,-13.92,46.4,1.57,2.25,-6.82,,-16.73
2013-12-17,8.3,8.29,-3.05,-2.97,944918,1.0,-1.7,-7.78,,,-16.55,39.5,1.68,2.41,-9.38,,-19.28
2013-12-18,8.28,8.32,0.29,-0.1,805611,0.87,-0.27,-7.51,,,-16.31,40.4,1.69,2.34,-8.8,,-19.04
2013-12-19,8.36,8.41,1.13,0.47,803774,0.92,3.42,-5.72,,,-15.36,43.8,1.71,2.26,-7.44,,-18.12
2013-12-20,8.59,8.67,3.05,2.18,3592460,3.46,5.53,-3.61,,,-12.78,52.0,1.85,2.34,-4.33,,-15.62
2013-12-23,8.81,8.76,1.1,1.62,699680,0.67,2.44,-2.31,,,-11.82,54.6,1.87,2.3,-2.99,,-14.7
2013-12-24,8.75,8.76,0.0,-0.19,192914,0.2,5.67,-2.64,,,-11.82,54.6,1.87,2.18,-2.69,,-14.7
2013-12-26,8.77,8.81,0.52,0.06,509773,0.55,5.91,-2.3,,,-11.36,55.9,1.87,2.09,-1.97,,-14.25
2013-12-27,9.01,8.99,2.08,2.25,639718,0.7,6.91,0.17,,,-9.52,60.9,1.93,2.09,0.25,,-12.47
2013-12-30,9.07,9.02,0.27,0.89,399888,0.44,4.02,0.18,-9.27,,-9.27,61.5,1.93,2.02,0.69,,-12.23
2013-12-31,8.98,9.02,0.1,-0.35,473720,0.53,3.0,0.21,-12.14,,-9.18,61.8,1.93,1.93,0.94,,-12.14
2014-01-02,8.9,8.85,-1.95,-1.41,667642,0.78,0.99,0.36,-13.71,,0.0,54.5,1.92,2.0,-0.83,,-13.85
2014-01-03,8.94,8.86,0.08,1.06,689489,0.82,0.55,3.7,-11.66,,0.08,54.8,1.78,1.94,-0.47,,-13.78
2014-01-06,8.9,8.76,-1.06,0.54,631739,0.77,-2.55,2.44,-12.81,,-0.98,51.1,1.8,1.94,-1.29,,-14.7
2014-01-07,8.83,8.74,-0.29,0.79,582667,0.74,-3.09,5.05,-10.22,,-1.27,50.1,1.68,1.89,-1.29,,-14.95
2014-01-08,8.73,8.71,-0.36,-0.08,541810,0.68,-3.54,4.09,-11.84,,-1.62,48.9,1.68,1.84,-1.39,,-15.25
2014-01-09,9.03,8.94,2.64,3.75,2216079,2.59,0.98,6.73,-11.02,,0.98,57.3,1.76,1.93,1.43,,-13.01
2014-01-10,9.1,9.06,1.43,1.87,792080,0.91,2.33,7.44,-9.67,,2.42,61.1,1.77,1.9,3.03,,-11.77
