date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2000-01-03,72.5,65.25,1.8,13.12,125316150,1.74,39.71,91.79,283.87,397.47,0.0,85.7,7.35,6.74,89.19,265.92,0.0
2000-01-04,62.79,58.98,-9.61,-3.76,87218583,1.18,28.9,68.65,241.43,355.89,-9.61,70.8,7.88,7.78,67.19,225.7,-9.61
2000-01-05,58.18,56.93,-3.47,-1.36,128670026,1.65,-5.03,58.53,221.32,348.69,-12.75,66.7,7.99,8.59,58.04,209.86,-12.75
2000-01-06,54.04,50.97,-10.47,-5.08,80653524,1.01,-13.41,40.48,174.27,294.0,-21.89,56.5,8.48,9.76,39.04,173.91,-21.89
2000-01-07,48.76,54.58,7.09,-4.33,93572886,1.13,-14.84,54.13,199.08,303.3,-16.35,60.4,8.49,9.3,46.06,189.39,-16.35
2000-01-10,58.95,57.99,6.24,7.99,48517303,0.58,-11.12,61.4,198.0,332.15,-11.12,63.8,8.53,8.71,52.0,203.16,-11.12
2000-01-11,56.77,52.56,-9.37,-2.11,41951975,0.51,-10.88,47.56,159.67,300.23,-19.45,55.7,8.89,9.81,35.44,171.39,-19.45
2000-01-12,52.76,50.31,-4.27,0.39,47275308,0.58,-11.62,32.45,160.81,269.81,-22.89,52.7,8.94,10.1,27.67,156.81,-22.89
2000-01-13,52.53,52.08,3.51,4.41,34503034,0.43,2.18,35.89,180.25,274.31,-20.18,54.8,8.95,9.46,30.07,162.69,-20.18
2000-01-14,53.72,51.1,-1.88,3.14,35960716,0.45,-6.38,32.74,175.41,255.05,-21.69,53.4,8.98,9.43,25.7,154.82,-21.69
2000-01-18,50.01,50.6,-0.97,-2.13,39107958,0.49,-12.74,26.63,180.34,250.67,-22.45,52.7,8.98,9.17,22.85,149.59,-22.45
2000-01-19,49.9,53.35,5.43,-1.38,42161352,0.54,1.51,28.9,199.67,259.94,-18.24,56.2,9.01,8.56,27.7,160.15,-18.24
2000-01-20,54.31,56.63,6.15,1.81,53817860,0.69,12.56,33.35,214.42,297.42,-13.21,60.0,9.07,7.92,33.65,172.82,-13.21
2000-01-21,57.58,56.38,-0.44,1.68,47960515,0.63,8.26,24.74,206.4,311.7,-13.59,59.6,9.01,7.82,31.2,168.39,-13.59
2000-01-24,56.67,50.97,-9.6,0.51,44140145,0.58,-0.25,15.42,159.79,262.13,-21.89,51.1,9.3,8.92,17.31,140.09,-21.89
2000-01-25,52.26,54.22,6.37,2.54,54431726,0.73,7.14,27.75,176.25,290.59,-16.91,55.2,9.3,8.26,23.36,152.56,-16.91
2000-01-26,46.94,45.35,-16.36,-13.42,187908639,2.3,-15.0,-2.91,136.11,222.88,-30.5,44.2,9.86,10.84,2.52,109.38,-30.5
2000-01-27,46.1,43.66,-3.71,1.66,85851457,1.1,-22.9,-4.57,131.0,200.45,-33.08,42.5,9.89,11.08,-1.69,99.95,-33.08
2000-01-28,44.06,40.23,-7.86,0.9,117551639,1.57,-28.65,-32.89,112.47,182.78,-38.34,39.1,7.07,12.19,-9.69,82.85,-38.34
2000-01-31,40.98,46.21,14.87,1.87,110475904,1.47,-9.33,-21.49,133.01,225.66,-29.17,47.0,7.93,10.81,3.04,108.2,-29.17
2000-02-01,47.85,49.52,7.15,3.55,95562106,1.29,-8.67,-22.74,144.37,256.87,-24.11,50.8,7.83,10.05,9.56,120.93,-24.11
2000-02-02,49.81,51.7,4.4,0.59,78712879,1.07,14.01,-20.77,152.4,305.76,-20.77,53.2,7.9,9.41,13.47,128.32,-20.77
2000-02-03,52.8,50.66,-2.02,2.14,72130811,1.02,16.01,-14.11,147.68,290.91,-22.37,51.9,7.64,9.74,10.31,121.55,-22.37
2000-02-04,51.62,50.01,-1.27,1.91,41201455,0.6,24.31,-12.15,111.02,283.95,-23.35,51.1,7.62,9.52,8.1,116.79,-23.35
2000-02-07,48.92,48.55,-2.92,-2.19,28632794,0.44,5.06,-4.75,102.18,261.22,-25.59,49.1,7.28,9.49,4.29,108.65,-25.59
2000-02-08,48.58,50.6,4.23,0.07,29431881,0.46,2.2,-7.29,88.99,277.1,-22.45,51.9,7.17,8.77,7.98,115.54,-22.45
2000-02-09,50.76,48.51,-4.14,0.31,27635028,0.43,-6.17,-16.35,84.27,261.08,-25.65,49.0,7.07,8.87,2.87,104.91,-25.65
2000-02-10,48.97,49.83,2.72,0.95,20680033,0.33,-1.63,-5.2,82.72,265.86,-23.63,50.8,6.81,8.24,4.91,108.67,-23.63
2000-02-11,49.15,48.04,-3.6,-1.36,17040218,0.28,-3.95,-4.52,65.27,249.67,-26.38,48.3,6.79,8.23,0.51,99.52,-26.38
2000-02-14,47.08,46.26,-3.7,-2.0,32042651,0.52,-4.72,-11.18,47.19,217.8,-29.11,45.8,6.78,8.33,-3.71,90.66,-29.11
2000-02-15,45.25,46.08,-0.39,-2.17,41211338,0.67,-8.94,-9.83,34.01,213.19,-29.38,45.6,6.77,8.19,-4.52,88.49,-29.38
2000-02-16,45.62,44.35,-3.75,-1.0,41233285,0.67,-8.58,-12.36,32.46,181.73,-32.03,43.1,6.82,8.52,-8.43,80.15,-32.03
2000-02-17,45.53,47.31,6.67,2.66,47983294,0.79,-5.06,-11.33,51.66,212.41,-27.5,48.3,6.87,7.92,-2.76,90.7,-27.5
2000-02-18,48.04,48.94,3.45,1.54,58987255,0.96,1.88,-13.58,51.21,226.49,-24.99,50.9,6.77,7.57,0.04,95.75,-24.99
2000-02-22,48.22,47.51,-2.92,-1.48,33577165,0.55,2.71,-15.73,42.3,198.53,-27.18,48.6,6.79,7.76,-3.34,88.62,-27.18
2000-02-23,48.53,53.45,12.49,2.15,71826486,1.16,15.99,4.86,63.17,220.38,-18.09,57.3,7.03,7.23,7.95,110.36,-18.09
2000-02-24,49.81,50.84,-4.89,-6.8,70956871,1.26,14.62,-6.24,55.1,212.19,-22.09,53.1,6.99,7.67,2.15,98.47,-22.09
2000-02-25,49.58,48.61,-4.38,-2.46,32113996,0.6,2.74,7.19,42.38,181.33,-25.51,49.6,6.01,7.91,-2.73,88.35,-25.51
2000-02-28,50.03,52.13,7.24,2.93,49944249,1.0,6.51,19.38,48.95,200.38,-20.11,54.6,6.11,7.54,3.75,100.38,-20.11
2000-02-29,53.12,51.83,-0.58,1.91,42977728,0.92,9.08,28.82,53.46,210.15,-20.57,54.1,5.77,7.53,2.66,97.65,-20.57
2000-03-01,51.13,50.58,-2.4,-1.35,28628679,0.66,-5.36,9.45,53.44,203.86,-22.48,52.0,4.92,7.47,-0.17,91.42,-22.48
2000-03-02,50.53,48.1,-4.91,-0.1,28210745,0.69,-5.38,-2.86,45.2,175.11,-26.28,48.0,4.81,7.67,-5.28,80.73,-26.28
2000-03-03,47.67,47.99,-0.24,-0.89,46557720,1.18,-1.28,-7.18,41.04,212.77,-26.46,47.9,4.71,7.63,-5.6,79.0,-26.46
2000-03-06,47.13,48.49,1.05,-1.79,32348068,0.83,-6.98,-4.28,38.66,218.69,-25.69,48.8,4.7,7.55,-4.78,79.57,-25.69
2000-03-07,48.94,46.58,-3.93,0.93,29426670,0.75,-10.12,-6.86,29.71,213.46,-28.61,45.5,4.76,7.7,-8.67,71.32,-28.61
2000-03-08,47.53,46.99,0.87,2.05,31387347,0.8,-7.1,-3.22,29.51,211.41,-27.99,46.3,4.73,7.46,-7.89,71.62,-27.99
2000-03-09,46.28,46.21,-1.64,-1.5,23912067,0.61,-3.92,-8.68,30.49,202.66,-29.17,44.9,4.64,7.29,-9.42,67.64,-29.17
2000-03-10,45.56,49.54,7.2,-1.41,113898927,2.61,3.24,2.12,37.88,227.88,-24.08,51.7,4.83,7.55,-2.5,78.37,-24.08
