date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2012-03-15,19.54,20.55,,,4202453,,,,,,0.0,,,10.22,,,
2012-03-16,21.0,21.75,5.84,2.19,277097,,,,,,5.84,,,9.44,,,
2012-03-19,21.61,22.0,1.15,-0.64,216053,,,,,,7.06,,,9.18,,,
2012-03-20,21.49,21.5,-2.27,-2.32,102681,,,,,,4.62,96.7,,9.2,,,
2012-03-21,21.5,21.17,-1.53,0.0,212169,,,,,,3.02,94.5,,9.01,,,
2012-03-22,20.99,20.88,-1.37,-0.85,178501,,1.61,,,,1.61,92.5,,8.74,,,
2012-03-23,21.49,20.83,-0.24,2.92,148383,,-4.23,,,,1.36,92.1,,8.37,,,
2012-03-26,20.82,21.46,3.02,-0.05,76062,,-2.45,,,,4.43,92.5,,7.87,,,
2012-03-27,21.32,21.0,-2.14,-0.65,63582,,-2.33,,,,2.19,89.0,,7.89,,,
2012-03-28,21.0,21.01,0.05,0.0,31427,,-0.76,,,,2.24,89.0,,7.53,,,
2012-03-29,20.7,20.8,-1.0,-1.48,77039,,-0.38,,,,1.22,87.3,,7.52,,,
2012-03-30,21.35,20.74,-0.29,2.64,133366,,-0.43,,,,0.92,86.7,,7.28,,,
2012-04-02,20.72,21.79,5.06,-0.1,64256,,1.54,,,,6.03,88.1,,6.94,,,
2012-04-03,21.6,21.66,-0.6,-0.87,113534,,3.14,,,,5.4,86.9,,6.73,,,
2012-04-04,21.51,21.3,-1.66,-0.69,24616,,1.38,,,,3.65,83.6,,6.69,,,
2012-04-05,21.19,21.74,2.07,-0.52,41273,,4.52,,,,5.79,84.4,,6.27,,,
2012-04-09,21.47,21.04,-3.22,-1.24,25910,,1.45,,,,2.38,77.9,,6.35,,,
2012-04-10,21.15,20.7,-1.62,0.52,20590,,-5.0,,,,0.73,74.9,,6.22,,,
2012-04-11,21.05,21.12,2.03,1.69,11589,,-2.49,,,,2.77,76.1,,5.81,,,
2012-04-12,21.03,21.0,-0.57,-0.43,25440,0.08,-1.41,,,,2.19,75.0,,5.54,,,-4.55
2012-04-13,21.01,21.06,0.29,0.05,8638,0.09,-3.13,,,,2.48,75.2,,5.21,,,-4.27
2012-04-16,21.02,20.78,-1.33,-0.19,46686,0.58,-1.24,1.12,,,1.12,72.3,2.36,5.21,,,-5.55
2012-04-17,21.06,20.9,0.58,1.35,35145,0.49,0.97,-3.91,,,1.7,72.8,1.97,4.93,,,-5.0
2012-04-18,21.09,20.41,-2.34,0.91,73575,1.04,-3.36,-7.23,,,-0.68,67.7,2.0,5.15,,,-7.23
2012-04-19,20.3,19.97,-2.16,-0.54,61038,0.97,-4.9,-7.12,,,-2.82,63.4,1.99,5.26,,,-9.23
2012-04-20,19.97,19.86,-0.55,0.0,138224,2.27,-5.7,-6.19,,,-3.36,62.3,1.98,5.26,,,-9.73
2012-04-23,19.75,19.83,-0.15,-0.55,50732,0.9,-4.57,-5.03,,,-3.5,62.0,1.96,5.05,,,-9.86
2012-04-24,20.1,20.22,1.97,1.36,112488,1.94,-3.25,-2.93,,,-1.61,64.4,2.02,4.78,,,-8.09
2012-04-25,20.44,20.33,0.54,1.09,57942,1.0,-0.39,-5.27,,,-1.07,65.1,1.89,4.85,,,-7.59
2012-04-26,20.46,20.01,-1.57,0.64,152858,2.4,0.2,-4.71,,,-2.63,61.4,1.87,4.92,,,-9.05
2012-04-27,20.06,19.82,-0.95,0.25,96244,1.49,-0.2,-5.66,,,-3.55,59.3,1.87,5.05,,,-9.91
2012-04-30,19.95,19.83,0.05,0.66,27050,0.46,0.0,-4.66,,,-3.5,59.3,1.87,4.95,,,-9.86
2012-05-01,19.9,19.91,0.4,0.35,22986,0.4,-1.53,-4.0,,,-3.11,60.0,1.87,4.9,,,-9.5
2012-05-02,19.84,20.61,3.52,-0.35,28675,0.54,1.38,-5.42,,,0.29,65.5,1.68,4.67,,,-6.32
2012-05-03,20.66,20.24,-1.8,0.24,29541,0.55,1.15,-6.56,,,-1.51,60.8,1.71,4.67,,,-8.0
2012-05-04,19.74,20.0,-1.19,-2.47,12582,0.24,0.91,-6.1,,,-2.68,57.8,1.69,4.57,,,-9.09
