date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2015-12-22,65.0,65.0,,,100,,,,,,0.0,,,0.0,,,
2015-12-23,70.0,67.0,3.08,7.69,165,,,,,,3.08,,,0.53,,,
2015-12-24,66.0,66.0,-1.49,-1.49,125,,,,,,1.54,96.3,,0.61,,,
2015-12-30,65.0,65.0,-1.52,-1.52,100,,,,,,0.0,92.6,,0.69,,,
2016-01-08,66.0,66.0,1.54,1.54,15,,,,,,0.0,92.9,,0.74,,,
2016-01-11,65.0,65.0,-1.52,-1.52,50,,0.0,,,,-1.52,89.1,,0.8,,,
2016-01-25,66.0,66.0,1.54,1.54,5,,-1.49,,,,0.0,89.6,,0.84,,,
2016-01-29,66.0,66.0,0.0,0.0,750,,0.0,,,,0.0,89.6,,0.78,,,
2016-02-01,66.0,66.0,0.0,0.0,503,,1.54,,,,0.0,89.6,,0.73,,,
2016-02-02,66.0,66.0,0.0,0.0,1600,,0.0,,,,0.0,89.6,,0.67,,,
2016-02-03,66.0,66.0,0.0,0.0,1711,,1.54,,,,0.0,89.6,,0.63,,,
2016-02-11,66.0,66.0,0.0,0.0,5,,0.0,,,,0.0,89.6,,0.58,,,
2016-03-08,69.0,69.0,4.55,4.55,16,,4.55,,,,4.55,91.3,,0.83,,,
2016-03-09,69.0,69.0,0.0,0.0,25,,4.55,,,,4.55,91.3,,0.77,,,
2016-03-10,69.0,69.0,0.0,0.0,23,,4.55,,,,4.55,91.3,,0.71,,,
2016-03-11,69.0,69.0,0.0,0.0,25,,4.55,,,,4.55,91.3,,0.66,,,
2016-03-14,69.0,69.0,0.0,0.0,274,,4.55,,,,4.55,91.3,,0.62,,,
2016-03-15,69.0,65.0,-5.8,0.0,462,,-5.8,,,,-1.52,69.2,,1.05,,,
2016-03-17,66.6,69.0,6.15,2.46,101,,0.0,,,,4.55,75.6,,1.33,,,
2016-03-18,55.0,57.0,-17.39,-20.29,57941,18.11,-17.39,,,,-13.64,45.3,,3.8,,,-17.39
2016-03-21,58.6,57.0,0.0,2.81,8461,2.34,-17.39,,,,-13.64,45.3,,3.93,,,-17.39
2016-03-22,57.0,56.6,-0.7,0.0,5303,1.37,-17.97,-12.92,,,-14.24,44.6,4.53,4.05,,,-17.97
2016-03-23,59.0,57.4,1.41,4.24,5776,1.39,-11.69,-14.33,,,-13.03,46.4,4.47,4.51,,,-16.81
2016-03-24,57.2,54.2,-5.57,-0.35,4792,1.09,-21.45,-17.88,,,-17.88,40.8,4.6,5.32,,,-21.45
2016-03-28,57.6,55.0,1.48,6.27,5550,1.19,-3.51,-15.38,,,-16.67,42.7,4.62,5.64,,,-20.29
2016-03-29,56.0,55.0,0.0,1.82,1155,0.24,-3.51,-16.67,,,-16.67,42.7,4.6,5.79,,,-20.29
2016-03-30,58.0,57.0,3.64,5.45,14859,2.72,0.71,-12.31,,,-13.64,47.4,4.69,5.71,,,-17.39
2016-03-31,58.6,57.2,0.35,2.81,20614,3.19,-0.35,-13.33,,,-13.33,47.9,4.67,5.58,,,-17.1
2016-04-01,59.0,58.4,2.1,3.15,1495,0.23,7.75,-11.52,,,-11.52,50.7,4.71,5.35,,,-15.36
2016-04-04,58.4,60.4,3.42,0.0,3656,0.55,9.82,-8.48,,,-8.48,55.1,4.78,5.25,,,-12.46
2016-04-05,60.4,64.8,7.28,0.0,5429,0.8,17.82,-1.82,,,-1.82,62.9,5.06,5.07,,,-6.09
2016-04-06,65.0,65.2,0.62,0.31,4199,0.6,14.39,-1.21,,,-1.21,63.6,5.07,5.01,,,-5.51
