date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2000-01-03,26.01,25.61,-0.16,1.36,17748153,0.72,-0.93,17.39,61.74,75.38,0.0,66.6,3.17,4.26,20.5,62.58,-0.93
2000-01-04,24.66,24.35,-4.93,-3.74,28190051,1.15,-4.59,9.09,46.58,61.45,-4.93,56.5,3.39,4.54,13.67,53.99,-5.81
2000-01-05,23.91,23.44,-3.73,-1.83,34329954,1.39,-8.39,1.26,35.29,64.23,-8.48,50.5,3.42,4.79,8.67,47.71,-9.33
2000-01-06,23.14,23.48,0.16,-1.31,27725877,1.16,-6.76,4.23,33.64,58.92,-8.33,50.7,3.36,4.85,8.11,47.4,-9.19
2000-01-07,22.84,23.69,0.88,-2.73,46589037,1.88,-7.68,1.87,41.84,57.8,-7.53,52.0,3.29,4.83,8.32,48.13,-8.39
2000-01-10,24.12,25.59,8.04,1.83,37309547,1.48,-0.09,12.14,53.64,73.11,-0.09,62.2,3.68,4.73,16.02,59.39,-1.02
2000-01-11,25.06,24.46,-4.4,-2.06,33674193,1.3,0.46,10.37,45.96,66.66,-4.49,54.8,3.77,5.15,10.16,51.77,-5.38
2000-01-12,24.7,25.72,5.15,0.99,37735701,1.47,9.73,17.57,56.38,63.85,0.43,60.4,3.87,5.08,15.05,58.93,-0.51
2000-01-13,25.04,25.21,-2.01,-2.66,54585632,2.06,7.35,19.04,56.46,62.97,-1.6,57.3,3.81,5.26,11.99,55.12,-2.51
2000-01-14,26.28,27.47,8.98,4.28,75827420,2.64,15.97,31.39,68.97,72.68,7.24,65.7,4.16,5.25,21.07,68.28,0.0
2000-01-18,27.11,27.36,-0.39,-1.3,34246505,1.18,6.92,22.2,69.12,74.19,6.82,65.1,3.97,5.19,19.73,66.88,-0.39
2000-01-19,27.44,28.84,5.4,0.3,35922954,1.23,17.88,28.58,83.14,96.9,12.59,69.6,4.07,5.03,25.1,75.07,0.0
2000-01-20,29.14,28.35,-1.68,1.04,34802030,1.18,10.22,20.37,87.24,92.64,10.69,66.5,4.03,5.09,22.09,71.36,-1.68
2000-01-21,28.68,28.6,0.88,1.16,38083330,1.25,13.48,14.23,79.96,106.97,11.66,67.3,3.84,4.94,22.22,72.06,-0.82
2000-01-24,28.41,28.45,-0.54,-0.66,31320738,1.01,3.57,16.13,77.35,97.85,11.06,66.3,3.79,4.94,20.71,70.36,-1.35
2000-01-25,28.64,29.25,2.82,0.68,40569616,1.26,6.91,18.75,83.31,108.28,14.2,69.0,3.82,4.96,23.21,74.34,0.0
2000-01-26,29.17,27.2,-7.0,-0.29,33631725,1.01,-5.67,5.21,67.26,85.13,6.2,56.6,4.06,5.5,14.08,61.44,-7.0
2000-01-27,27.79,27.44,0.88,2.14,33332482,0.96,-3.21,7.51,69.14,80.22,7.14,57.5,4.05,5.43,14.57,62.12,-6.18
2000-01-28,27.27,26.27,-4.26,-0.63,38890692,1.08,-8.14,2.67,63.54,80.69,2.58,51.5,4.17,5.8,9.24,54.56,-10.18
2000-01-31,26.06,27.79,5.78,-0.81,37490278,1.0,-2.31,10.37,63.83,90.7,8.5,57.7,4.32,5.58,15.02,62.76,-4.99
2000-02-01,27.09,28.45,2.36,-2.53,28164372,0.74,-2.75,10.88,56.45,95.44,11.06,60.1,4.33,5.48,17.08,65.83,-2.75
2000-02-02,28.36,29.12,2.37,-0.31,34450940,0.9,7.05,13.69,63.84,94.95,13.69,62.4,4.34,5.34,19.13,68.9,-0.44
2000-02-03,29.35,30.07,3.26,0.8,29156417,0.76,9.57,23.47,62.98,103.73,17.39,65.4,4.18,5.1,22.09,73.47,0.0
2000-02-04,30.3,29.45,-2.07,0.78,23479201,0.62,12.07,25.6,53.97,100.71,14.96,61.9,4.1,5.13,18.73,69.04,-2.07
2000-02-07,29.47,31.11,5.66,0.08,26491378,0.72,11.94,32.5,65.63,105.69,21.46,67.0,4.2,4.98,24.4,77.65,0.0
2000-02-08,31.34,32.63,4.88,0.74,45814757,1.23,14.7,37.76,64.41,106.9,27.39,70.9,4.27,4.81,29.24,85.25,0.0
2000-02-09,32.24,33.16,1.61,-1.2,46636934,1.23,13.86,29.56,68.43,112.74,29.44,72.1,4.01,4.81,30.02,87.13,0.0
2000-02-10,33.16,35.39,6.74,0.02,34157622,0.9,17.7,44.67,75.77,124.75,38.17,76.6,3.95,4.74,37.1,98.43,0.0
2000-02-11,35.01,33.41,-5.59,-1.08,40918236,1.1,13.48,29.9,62.14,127.16,30.45,66.4,4.19,5.15,28.15,86.17,-5.59
2000-02-14,33.95,32.61,-2.39,1.61,37922847,1.08,4.83,29.39,48.47,130.85,27.33,62.8,4.2,5.33,24.05,80.61,-7.85
2000-02-15,33.19,33.72,3.38,1.76,50761152,1.41,3.33,22.74,52.74,136.19,31.63,65.6,3.86,5.2,27.14,85.53,-4.73
2000-02-16,35.44,35.12,4.15,5.11,62921466,1.68,5.91,28.34,64.75,141.61,37.09,68.8,3.9,5.1,31.23,91.97,-0.78
2000-02-17,35.25,38.15,8.66,0.38,58695032,1.52,7.81,32.31,71.26,189.74,48.96,74.4,4.13,5.08,40.95,107.03,0.0
2000-02-18,38.14,36.0,-5.65,-0.05,43566979,1.12,7.74,26.97,66.1,172.13,40.54,65.4,4.36,5.51,31.74,94.05,-5.65
2000-02-22,35.72,36.21,0.59,-0.77,37262636,0.95,11.03,26.6,66.71,179.75,41.37,65.9,4.36,5.51,31.23,93.87,-5.1
2000-02-23,36.14,36.65,1.22,-0.18,29651697,0.77,8.71,28.83,75.18,170.6,43.09,66.8,4.35,5.32,31.45,94.92,-3.94
2000-02-24,36.5,37.17,1.41,-0.41,33524567,0.87,5.84,27.06,78.38,163.07,45.1,67.9,4.33,5.18,31.85,96.31,-2.59
2000-02-25,37.19,34.9,-6.11,0.07,32391791,0.84,-8.54,28.28,68.21,152.67,36.24,58.6,4.25,5.72,22.6,83.19,-8.54
