date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2020-08-17,4.4,5.04,,,998198,,,,,,0.0,,,16.87,,,
2020-08-18,5.0,4.2,-16.67,-0.79,416058,,,,,,-16.67,0.0,,20.34,,,
2020-08-19,4.7,4.84,15.24,11.79,525536,,,,,,-3.97,5.5,,17.5,,,
2020-08-20,4.95,5.35,10.54,2.27,1113732,,,,,,6.15,9.8,,15.91,,,
2020-08-21,5.35,5.11,-4.49,0.0,468972,,,,,,1.39,9.6,,16.73,,,
2020-08-24,4.86,4.93,-3.52,-4.89,235147,,-2.18,,,,-2.18,9.4,,16.54,,,
2020-08-25,4.95,4.98,1.01,0.41,287148,,18.57,,,,-1.19,9.9,,15.8,,,
2020-08-26,5.39,5.05,1.41,8.23,180762,,4.34,,,,0.2,10.6,,15.09,,,
2020-08-27,5.6,6.07,20.2,10.89,1316227,,13.46,,,,20.44,20.5,,13.42,,,
2020-08-28,5.9,5.7,-6.1,-2.8,324952,,11.55,,,,13.1,19.7,,13.93,,,
2020-08-31,5.87,6.0,5.26,2.98,265014,,21.7,,,,19.05,22.5,,12.95,,,
2020-09-01,6.21,5.87,-2.17,3.5,128736,,17.87,,,,16.47,22.1,,12.79,,,
2020-09-02,5.8,5.65,-3.75,-1.19,232032,,11.88,,,,12.1,21.5,,12.85,,,
2020-09-03,5.9,5.26,-6.9,4.42,379252,,-13.34,,,,4.37,20.4,,13.93,,,
2020-09-04,5.2,5.19,-1.33,-1.14,192005,,-8.95,,,,2.98,20.2,,14.17,,,
2020-09-08,5.12,5.31,2.31,-1.35,130675,,-11.5,,,,5.36,21.6,,13.65,,,
2020-09-09,5.37,5.45,2.64,1.13,93302,,-7.16,,,,8.13,23.3,,12.81,,,
2020-09-10,5.51,5.31,-2.57,1.1,90398,,-6.02,,,,5.36,22.8,,12.73,,,
2020-09-11,5.35,5.24,-1.32,0.75,63030,,-0.38,,,,3.97,22.5,,12.24,,,
2020-09-14,5.24,5.42,3.44,0.0,90927,0.24,4.43,,,,7.54,25.1,,11.46,,,-10.71
2020-09-15,5.27,5.48,1.11,-2.77,60849,0.18,3.2,,,,8.73,25.9,,11.24,,,-9.72
2020-09-16,5.47,5.82,6.2,-0.18,194603,0.61,6.79,15.48,,,15.48,30.8,7.9,10.68,,,-4.12
