date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2016-05-06,22.17,22.17,,,4793470,,,,,,0.0,,,8.25,,,
2016-05-09,22.9,23.92,7.89,3.29,719986,,,,,,7.89,,,7.72,,,
2016-05-10,24.58,25.75,7.65,2.76,628299,,,,,,16.15,,,7.24,,,
2016-05-11,26.1,25.25,-1.94,1.36,359874,,,,,,13.89,97.9,,7.19,,,
2016-05-12,25.29,23.54,-6.77,0.16,577043,,,,,,6.18,90.7,,7.91,,,
2016-05-13,23.33,23.39,-0.64,-0.89,198114,,5.5,,,,5.5,90.1,,7.83,,,
2016-05-16,23.55,24.98,6.8,0.68,270306,,4.43,,,,12.67,90.8,,7.31,,,
2016-05-17,25.0,26.29,5.24,0.08,403914,,2.1,,,,18.58,91.4,,6.88,,,
2016-05-18,26.07,27.69,5.33,-0.84,321256,,9.66,,,,24.9,91.9,,6.58,,,
2016-05-19,27.64,26.54,-4.15,-0.18,228936,,12.74,,,,19.71,86.9,,7.1,,,
2016-05-20,26.75,27.14,2.26,0.79,137221,,16.03,,,,22.42,87.3,,6.71,,,
2016-05-23,27.7,28.29,4.24,2.06,232813,,13.25,,,,27.6,88.0,,6.32,,,
2016-05-24,28.4,28.82,1.87,0.39,435092,,9.62,,,,30.0,88.4,,6.16,,,
2016-05-25,29.38,29.2,1.32,1.94,153522,,5.45,,,,31.71,88.6,,5.89,,,
2016-05-26,29.46,29.0,-0.68,0.89,253152,,9.27,,,,30.81,87.6,,5.85,,,
2016-05-27,29.49,29.53,1.83,1.69,259515,,8.81,,,,33.2,88.0,,5.56,,,
2016-05-31,29.98,29.57,0.14,1.52,380838,,4.52,,,,33.38,88.0,,5.47,,,
2016-06-01,29.36,29.13,-1.49,-0.71,157057,,1.08,,,,31.39,85.3,,5.34,,,
2016-06-02,28.79,28.39,-2.54,-1.17,527511,,-2.77,,,,28.06,80.9,,5.62,,,
2016-06-03,28.37,28.8,1.44,-0.07,305067,0.54,-0.69,,,,29.91,81.5,,5.62,,,-2.6
2016-06-06,29.68,29.27,1.65,3.06,133233,0.4,-0.86,,,,32.05,82.1,,5.36,,,-1.0
2016-06-07,29.02,28.51,-2.61,-0.87,408919,1.28,-3.58,28.6,,,28.6,77.3,3.93,5.68,,,-3.58
2016-06-08,28.85,28.35,-0.56,1.19,142900,0.49,-2.68,18.52,,,27.88,76.3,3.64,5.55,,,-4.13
2016-06-09,28.01,27.02,-4.69,-1.2,229220,0.8,-4.83,4.93,,,21.88,68.2,3.48,5.84,,,-8.62
2016-06-10,26.66,27.04,0.07,-1.33,204744,0.76,-6.11,7.09,,,21.97,68.3,3.44,5.78,,,-8.56
2016-06-13,27.07,26.61,-1.59,0.11,255314,0.94,-9.1,13.04,,,20.03,65.7,3.07,5.91,,,-10.01
2016-06-14,26.19,26.75,0.53,-1.58,384385,1.38,-6.17,14.37,,,20.66,66.1,3.06,6.0,,,-9.54
2016-06-15,26.89,26.43,-1.2,0.52,183633,0.69,-6.77,5.8,,,19.22,64.1,2.74,5.81,,,-10.62
2016-06-16,26.62,26.56,0.49,0.72,132319,0.51,-1.7,1.03,,,19.8,64.6,2.5,5.64,,,-10.18
2016-06-17,26.75,27.13,2.15,0.72,196470,0.77,0.33,-2.02,,,22.37,66.7,2.25,5.33,,,-8.25
2016-06-20,27.55,27.61,1.77,1.55,163676,0.64,3.76,4.03,,,24.54,68.4,2.07,5.03,,,-6.63
2016-06-21,27.5,26.35,-4.56,-0.4,178133,0.7,-1.5,-2.91,,,18.85,59.7,2.26,5.51,,,-10.89
2016-06-22,26.75,26.54,0.72,1.52,201080,0.83,0.42,-6.19,,,19.71,60.5,2.04,5.41,,,-10.25
2016-06-23,26.81,26.47,-0.26,1.02,132263,0.55,-0.34,-8.15,,,19.4,60.0,1.98,5.36,,,-10.48
2016-06-24,26.54,26.17,-1.13,0.26,693593,2.63,-3.54,-10.38,,,18.04,57.9,1.95,5.42,,,-11.5
2016-06-27,26.15,24.87,-4.97,-0.08,578933,2.07,-9.92,-14.24,,,12.18,49.7,2.18,6.25,,,-15.89
2016-06-28,25.7,24.59,-1.13,3.34,136407,0.51,-6.68,-16.73,,,10.92,48.1,2.1,6.62,,,-16.84
2016-06-29,24.76,22.7,-7.69,0.69,337843,1.22,-14.47,-23.23,,,2.39,39.0,2.56,7.66,,,-23.23
2016-06-30,22.7,21.35,-5.95,0.0,273163,1.04,-19.34,-26.71,,,-3.7,34.1,2.76,8.29,,,-27.8
2016-07-01,21.29,21.02,-1.55,-0.28,103399,0.41,-19.68,-25.96,,,-5.19,33.0,2.75,8.15,,,-28.91
2016-07-05,20.68,19.85,-5.57,-1.62,153409,0.6,-20.18,-31.08,,,-10.46,29.4,2.82,8.56,,,-32.87
2016-07-06,19.71,19.2,-3.27,-0.71,197154,0.81,-21.92,-34.42,,,-13.4,27.6,2.73,8.64,,,-35.07
2016-07-07,19.03,19.01,-0.99,-0.89,212807,0.86,-16.26,-33.32,,,-14.25,27.1,2.73,8.45,,,-35.71
2016-07-08,19.21,19.51,2.63,1.05,125135,0.52,-8.62,-31.18,,,-12.0,30.8,2.89,8.08,,,-34.02
2016-07-11,19.54,19.93,2.15,0.15,114193,0.48,-5.19,-26.24,,,-10.1,33.8,2.92,7.61,,,-32.6
2016-07-12,19.96,19.68,-1.25,0.15,108109,0.47,-0.86,-27.22,,,-11.23,32.9,2.9,7.41,,,-33.45
2016-07-13,19.8,18.82,-4.37,0.61,118583,0.55,-1.98,-29.27,,,-15.11,29.9,2.97,7.59,,,-36.35
2016-07-14,18.81,18.29,-2.82,-0.05,129621,0.6,-3.79,-31.63,,,-17.5,28.1,2.94,7.79,,,-38.15
2016-07-15,18.33,17.76,-2.9,0.22,139495,0.65,-8.97,-32.81,,,-19.89,26.5,2.95,7.86,,,-39.94
2016-07-18,17.61,17.68,-0.45,-0.84,116646,0.55,-11.29,-33.43,,,-20.25,26.2,2.92,7.65,-29.19,,-40.21
2016-07-19,17.61,17.28,-2.26,-0.4,118066,0.57,-12.2,-36.31,,,-22.06,25.0,2.77,7.51,-30.52,,-41.56
2016-07-20,17.25,17.91,3.65,-0.17,96849,0.47,-4.84,-35.13,,,-19.22,30.7,2.93,7.14,-27.64,,-39.43
2016-07-21,18.02,19.31,7.82,0.61,330041,1.57,5.58,-26.72,,,-12.9,41.3,3.56,6.78,-21.58,,-34.7
2016-07-22,19.6,18.5,-4.19,1.5,267496,1.23,4.17,-30.29,,,-16.55,37.7,3.58,7.46,-24.45,,-37.44
2016-07-25,18.62,18.6,0.54,0.65,120157,0.64,5.2,-29.73,,,-16.1,38.4,3.6,7.26,-23.74,,-37.1
2016-07-26,18.6,17.57,-5.54,0.0,112571,0.68,1.68,-32.86,,,-20.75,34.1,3.7,7.65,-27.61,,-40.58
2016-07-27,17.55,18.45,5.01,-0.11,118613,0.72,3.02,-25.81,,,-16.78,40.3,3.91,7.26,-23.58,,-37.61
2016-07-28,18.54,18.95,2.71,0.49,539809,3.09,-1.86,-22.94,,,-14.52,43.5,4.0,7.21,-21.02,,-35.91
2016-07-29,19.34,18.92,-0.16,2.06,149416,0.89,2.27,-16.65,,,-14.66,43.4,3.72,7.01,-20.57,,-36.02
2016-08-01,19.49,18.56,-1.9,3.01,125195,0.74,-0.22,-13.07,,,-16.28,41.5,3.54,7.01,-21.55,,-37.23
2016-08-02,18.6,17.95,-3.29,0.22,127192,0.76,2.16,-14.61,,,-19.03,38.5,3.58,7.15,-23.54,,-39.3
2016-08-03,17.95,17.69,-1.45,0.0,68225,0.42,-4.12,-10.88,,,-20.21,37.2,3.41,6.88,-23.96,,-40.18
2016-08-04,17.82,17.66,-0.17,0.73,43674,0.28,-6.81,-8.02,,,-20.34,37.1,3.35,6.64,-23.35,,-40.28
2016-08-05,19.07,20.16,14.16,7.98,543691,3.12,6.55,6.05,-9.07,,-9.07,53.8,4.6,6.34,-11.81,,-31.82
2016-08-08,20.5,19.37,-3.92,1.69,135521,0.77,4.36,-0.72,-19.02,,-12.63,49.3,4.66,6.59,-14.55,,-34.49
2016-08-09,19.34,18.76,-3.15,-0.15,197373,1.1,4.51,-5.87,-27.15,,-15.38,46.1,4.69,6.65,-16.44,,-36.56
2016-08-10,18.81,17.92,-4.48,0.27,300208,1.59,1.3,-8.94,-29.03,,-19.17,42.1,4.77,7.02,-19.35,,-39.4
2016-08-11,18.12,17.87,-0.28,1.12,131941,0.7,1.19,-5.05,-24.09,,-19.4,41.9,4.68,6.88,-18.75,,-39.57
2016-08-12,17.92,18.34,2.63,0.28,80217,0.43,-9.03,0.27,-21.59,,-17.28,45.0,4.68,6.43,-15.84,,-37.98
2016-08-15,18.83,18.88,2.94,2.67,193666,1.02,-2.53,6.31,-24.42,,-14.84,48.4,4.67,6.06,-12.57,,-36.15
2016-08-16,18.93,21.69,14.88,0.26,286663,1.44,15.62,22.68,-17.5,,-2.17,61.7,5.63,5.96,1.15,,-26.65
2016-08-17,21.94,23.14,6.69,1.15,259691,1.26,29.13,33.91,-16.43,,4.38,66.5,5.7,5.91,8.46,,-21.75
2016-08-18,22.61,22.79,-1.51,-2.29,93890,0.48,27.53,27.25,-14.13,,2.8,64.4,5.71,5.87,7.38,,-22.93
2016-08-19,23.25,22.3,-2.15,2.02,148952,0.79,21.59,15.48,-17.83,,0.59,61.5,5.56,6.14,5.54,,-24.59
2016-08-22,22.45,22.54,1.08,0.67,218419,1.13,19.39,21.84,-20.33,,1.67,62.4,5.44,6.01,7.13,,-23.77
2016-08-23,22.77,24.5,8.7,1.02,251652,1.25,12.96,31.72,-14.99,,10.51,68.8,5.68,5.75,16.68,,-17.15
2016-08-24,24.54,21.08,-13.96,0.16,797813,3.4,-8.9,19.98,-27.81,,-4.92,52.1,6.45,7.52,0.94,,-28.71
2016-08-25,21.0,21.16,0.38,-0.38,599373,2.52,-7.15,14.69,-27.03,,-4.56,52.4,6.38,8.13,1.83,,-28.44
2016-08-26,21.3,20.93,-1.09,0.66,333729,1.35,-6.14,10.45,-29.12,,-5.59,51.4,6.38,8.38,1.28,,-29.22
2016-08-29,21.11,19.91,-4.87,0.86,211852,0.84,-11.67,5.23,-32.67,,-10.19,47.2,6.49,8.78,-2.98,,-32.67
2016-08-30,20.0,20.1,0.95,0.45,235578,0.92,-17.96,8.3,-31.0,,-9.34,48.1,6.47,8.54,-1.33,,-32.03
2016-08-31,20.0,19.45,-3.23,-0.5,135251,0.52,-7.73,8.36,-31.49,,-12.27,45.4,6.47,8.52,-3.87,,-34.22
2016-09-01,19.53,19.87,2.16,0.41,68336,0.26,-6.1,12.32,-31.01,,-10.37,47.4,6.46,8.02,-1.15,,-32.8
2016-09-02,19.77,19.81,-0.3,-0.5,65985,0.28,-5.35,12.17,-32.33,,-10.65,47.2,6.46,7.73,-0.79,,-33.01
2016-09-06,19.94,19.77,-0.2,0.66,166396,0.7,-0.7,-1.93,-30.66,,-10.83,47.0,5.69,7.57,-0.35,,-33.14
2016-09-07,19.82,19.84,0.35,0.25,88901,0.38,-1.29,2.43,-30.02,,-10.51,47.4,5.61,7.27,0.51,,-32.9
2016-09-08,19.87,21.84,10.08,0.15,228810,1.0,12.29,16.42,-19.17,,-1.49,57.4,5.94,6.88,10.96,,-26.14
2016-09-09,21.85,21.09,-3.43,0.05,168676,0.73,6.14,17.69,-22.0,,-4.87,53.3,5.9,7.09,7.32,,-28.68
2016-09-12,21.06,20.66,-2.04,-0.14,103701,0.45,4.29,15.61,-22.36,,-6.81,51.1,5.93,7.03,5.21,,-30.13
2016-09-13,20.48,19.79,-4.21,-0.87,75790,0.33,0.1,7.91,-26.02,,-10.74,46.8,6.02,7.23,0.9,,-33.07
2016-09-14,19.94,20.39,3.03,0.76,93981,0.43,2.77,8.0,-22.85,,-8.03,49.9,6.02,6.87,3.91,,-31.04
2016-09-15,20.5,19.74,-3.19,0.54,380329,1.7,-9.62,-8.99,-25.68,,-10.96,46.7,5.08,7.23,0.54,,-33.24
2016-09-16,19.66,19.72,-0.1,-0.41,328021,1.4,-6.5,-14.78,-27.31,,-11.05,46.6,4.83,7.07,0.36,,-33.31
2016-09-19,19.72,19.05,-3.42,0.0,102755,0.44,-7.82,-16.43,-31.02,,-14.1,43.2,4.86,7.18,-3.03,,-35.59
2016-09-20,19.25,19.23,0.97,1.08,82974,0.37,-2.83,-13.77,-27.02,,-13.26,44.4,4.86,6.75,-2.01,,-34.97
2016-09-21,19.28,18.7,-2.76,0.26,866931,3.38,-8.29,-17.04,-29.54,,-15.65,41.8,4.87,6.86,-4.62,,-36.76
2016-09-22,18.9,18.0,-3.74,1.07,454947,1.9,-8.81,-26.53,-32.0,,-18.81,38.5,4.39,7.35,-8.11,,-39.13
2016-09-23,17.89,17.3,-3.89,-0.61,269734,1.21,-12.27,-17.93,-33.89,,-21.97,35.5,3.38,7.43,-11.6,,-41.49
