date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2021-02-05,6000.0,4305.0,,,2467,,,,,,0.0,,,73.52,,,
2021-02-08,4125.0,3825.0,-11.15,-4.18,805,,,,,,-11.15,0.0,,78.08,,,
2021-02-09,4050.0,3862.5,0.98,5.88,240,,,,,,-10.28,0.6,,72.42,,,
2021-02-10,3862.5,5092.5,31.84,0.0,842,,,,,,18.29,17.9,,53.02,,,
2021-02-11,5422.5,5325.0,4.57,6.48,590,,,,,,23.69,20.7,,48.05,,,
2021-02-12,5325.0,5362.5,0.7,0.0,263,,24.56,,,,24.56,21.2,,45.03,,,
2021-02-16,5505.0,5250.0,-2.1,2.66,223,,37.25,,,,21.95,20.8,,43.6,,,
2021-02-17,5250.0,5212.5,-0.71,0.0,187,,34.95,,,,21.08,20.7,,41.61,,,
2021-02-18,5220.0,5242.5,0.58,0.14,214,,2.95,,,,21.78,21.1,,39.05,,,
2021-02-19,5212.5,5220.0,-0.43,-0.57,120,,-1.97,,,,21.25,21.0,,36.93,,,
2021-02-22,5167.5,5280.0,1.15,-1.01,167,,-1.54,,,,22.65,22.0,,34.21,,,
2021-02-23,4807.5,5025.0,-4.83,-8.95,124,,-4.29,,,,16.72,20.8,,34.24,,,
2021-02-24,5025.0,4800.0,-4.48,0.0,105,,-7.91,,,,11.5,19.7,,33.89,,,
2021-02-25,4875.0,4357.5,-9.22,1.56,251,,-16.88,,,,1.22,17.8,,35.53,,,
2021-02-26,4365.0,3945.0,-9.47,0.17,189,,-24.43,,,,-8.36,16.2,,37.66,,,
2021-03-01,4125.0,3832.5,-2.85,4.56,224,,-27.41,,,,-10.98,15.8,,36.67,,,
2021-03-02,3862.5,3682.5,-3.91,0.78,146,,-26.72,,,,-14.46,15.3,,36.12,,,
2021-03-03,3750.0,3630.0,-1.43,1.83,126,,-24.38,,,,-15.68,15.1,,34.66,,,
2021-03-04,3690.0,3232.42,-10.95,1.65,250,,-25.82,,,,-24.91,13.6,,37.2,,,
2021-03-05,3375.0,3232.5,0.0,4.41,144,0.38,-18.06,,,,-24.91,13.6,,35.64,,,-39.72
