date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2000-01-03,27.57,28.82,5.74,1.17,86999257,1.47,2.32,12.23,16.21,37.16,0.0,64.3,2.9,3.44,11.15,24.62,-2.52
2000-01-04,28.27,27.45,-4.75,-1.89,76913044,1.26,-0.11,5.37,7.74,29.92,-4.75,54.4,3.12,3.84,5.57,18.5,-7.15
2000-01-05,27.49,27.69,0.89,0.16,78977440,1.27,-0.27,7.42,9.83,30.07,-3.9,55.7,3.1,3.99,6.24,19.34,-6.32
2000-01-06,27.07,26.07,-5.85,-2.25,83171661,1.33,-5.89,2.04,2.41,19.89,-9.51,46.2,3.38,4.43,-0.16,12.19,-11.79
2000-01-07,25.66,27.16,4.15,-1.58,61953626,1.01,-0.35,10.11,8.51,23.9,-5.76,52.1,3.38,4.36,3.7,16.66,-8.13
2000-01-10,28.4,28.4,4.58,4.58,80832902,1.32,-1.45,17.1,13.38,31.19,-1.45,57.8,3.46,4.31,8.0,21.76,-3.93
2000-01-11,29.31,29.68,4.52,3.22,159015878,2.42,8.14,24.1,17.27,37.27,3.01,62.7,3.51,4.35,12.39,26.99,0.0
2000-01-12,30.1,30.22,1.82,1.41,146721754,2.1,9.14,23.28,19.09,34.37,4.88,64.6,3.5,4.4,14.04,29.02,0.0
2000-01-13,30.68,30.14,-0.27,1.52,114728567,1.65,15.59,25.68,26.27,34.63,4.6,64.1,3.43,4.39,13.3,28.39,-0.27
2000-01-14,32.63,34.12,13.21,8.26,277994449,3.49,25.65,30.55,40.59,53.69,18.42,74.8,3.99,4.68,27.45,44.91,0.0
2000-01-18,33.21,33.79,-0.97,-2.69,153918655,1.88,18.99,27.2,44.07,51.21,17.27,72.9,4.02,4.77,25.53,43.08,-0.97
2000-01-19,33.46,33.13,-1.96,-0.98,68694652,0.83,11.61,21.94,44.29,54.22,14.97,69.0,4.08,4.67,22.51,39.92,-2.91
2000-01-20,33.04,31.67,-4.39,-0.26,105529383,1.24,4.8,18.03,46.98,46.07,9.92,61.3,4.22,4.93,16.75,33.49,-7.17
2000-01-21,31.8,32.42,2.37,0.4,83755072,0.95,7.58,18.19,40.11,53.48,12.53,63.5,4.22,4.67,19.05,36.35,-4.98
2000-01-24,33.83,32.71,0.88,4.34,112811609,1.23,-4.14,19.78,37.89,54.05,13.51,64.4,4.21,4.79,19.56,37.23,-4.14
2000-01-25,32.92,33.62,2.8,0.63,77460275,0.83,-0.5,22.16,38.33,61.68,16.69,67.0,4.23,4.64,22.23,40.71,-1.46
2000-01-26,33.37,31.97,-4.93,-0.75,74330061,0.78,-3.51,13.52,35.56,43.05,10.94,58.5,4.41,4.91,15.73,33.45,-6.31
2000-01-27,32.92,32.5,1.68,2.97,92685321,0.94,2.62,18.3,37.49,39.76,12.8,60.3,4.36,4.89,17.06,35.34,-4.74
2000-01-28,32.21,31.14,-4.21,-0.89,81289678,0.8,-3.97,12.14,35.49,35.44,8.06,54.0,4.5,5.18,11.6,29.31,-8.75
2000-01-31,31.01,32.75,5.2,-0.4,103194537,0.97,0.14,18.22,37.12,43.49,13.67,59.4,4.6,5.02,16.73,35.66,-4.01
2000-02-01,32.58,33.58,2.51,-0.52,72438422,0.69,-0.14,23.22,31.03,42.35,16.53,61.8,4.57,4.88,19.02,38.65,-1.59
2000-02-02,33.46,33.13,-1.34,-0.35,78512522,0.74,3.63,14.97,31.74,37.31,14.97,59.7,4.47,4.82,16.88,36.37,-2.91
2000-02-03,33.67,34.49,4.12,1.62,84611044,0.8,6.12,25.67,34.51,43.18,19.71,63.8,4.34,4.62,21.02,41.53,0.0
2000-02-04,34.58,34.7,0.59,0.24,84351443,0.8,11.44,25.3,31.44,46.77,20.42,64.4,4.35,4.55,21.01,41.93,0.0
2000-02-07,34.75,35.74,3.0,0.13,64536911,0.61,9.12,37.08,32.35,50.93,24.04,67.3,4.05,4.36,23.91,45.73,0.0
2000-02-08,36.03,36.03,0.79,0.79,57324939,0.55,7.29,32.66,32.11,48.21,25.02,68.0,4.01,4.16,24.08,46.42,0.0
2000-02-09,35.82,34.66,-3.79,-0.57,58213170,0.58,4.62,22.05,27.48,45.98,20.29,60.7,4.1,4.31,18.69,40.49,-3.79
2000-02-10,34.58,35.65,2.87,-0.25,65636194,0.69,3.36,20.12,34.5,41.78,23.73,63.8,4.04,4.23,21.24,44.08,-1.03
2000-02-11,35.53,35.08,-1.62,-0.35,56917909,0.61,1.09,16.06,34.1,39.6,21.73,60.8,4.07,4.23,18.48,41.33,-2.63
2000-02-14,35.2,36.4,3.78,0.34,51819782,0.64,1.85,20.78,38.42,37.93,26.33,64.8,4.12,4.06,22.08,46.19,0.0
2000-02-15,36.4,37.1,1.93,0.0,94629116,1.21,3.0,8.74,47.13,42.72,28.77,66.8,3.03,4.18,23.52,48.5,0.0
2000-02-16,36.9,35.49,-4.36,-0.56,69421279,0.88,2.39,5.02,44.75,35.74,23.16,58.7,3.2,4.46,17.37,41.62,-4.36
2000-02-17,36.07,36.45,2.7,1.65,73370373,0.95,2.22,10.01,47.27,40.3,26.48,61.7,3.2,4.37,19.68,44.98,-1.77
2000-02-18,36.45,34.9,-4.23,0.0,75933765,0.99,-0.49,10.2,34.3,36.43,21.13,54.9,3.19,4.6,13.85,38.47,-5.93
2000-02-22,34.75,35.36,1.32,-0.46,69034752,0.93,-2.85,9.07,33.75,33.68,22.73,56.4,3.16,4.57,14.52,39.86,-4.69
2000-02-23,34.86,36.11,2.11,-1.41,61570115,0.84,-2.68,10.4,35.48,31.57,25.32,58.9,3.18,4.61,16.03,42.36,-2.68
2000-02-24,37.23,37.85,4.82,3.08,128663475,1.69,6.66,12.57,44.71,37.6,31.36,64.0,3.28,4.55,20.58,48.7,0.0
2000-02-25,37.73,37.52,-0.88,-0.31,69796641,0.93,2.94,17.37,37.88,35.49,30.21,62.4,3.05,4.43,18.5,46.91,-0.88
2000-02-28,36.98,37.23,-0.78,-1.43,71489893,0.96,6.65,14.53,40.12,38.77,29.19,61.0,3.06,4.54,16.76,45.29,-1.65
2000-02-29,37.48,37.44,0.57,0.68,66955276,0.92,5.86,20.24,43.24,36.3,29.92,61.6,2.85,4.47,16.63,45.62,-1.09
2000-03-01,37.4,38.4,2.56,-0.11,61526398,0.85,6.32,17.22,51.25,41.06,33.25,64.7,2.71,4.32,18.78,48.78,0.0
2000-03-02,38.22,38.34,-0.13,-0.45,54978938,0.77,1.3,14.2,51.75,40.99,33.07,64.4,2.69,4.19,17.79,48.05,-0.13
2000-03-03,38.76,39.51,3.04,1.09,51685305,0.74,5.3,19.26,53.88,43.06,37.11,67.9,2.69,4.03,20.47,51.96,0.0
2000-03-06,39.1,38.88,-1.59,-1.04,42258788,0.63,4.45,12.72,49.27,37.73,34.94,64.2,2.64,3.96,17.73,49.0,-1.59
