date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,6.62,6.92,,,3583495,,,,,,0.0,,,4.91,,,
2005-02-28,6.84,6.83,-1.23,-1.13,3073292,,,,,,-1.23,0.0,,4.74,,,
2005-03-01,6.89,6.96,1.87,0.89,3318915,,,,,,0.62,10.4,,4.54,,,
2005-03-02,6.92,7.18,3.14,-0.61,5662748,,,,,,3.78,24.8,,4.45,,,
2005-03-03,7.21,7.23,0.77,0.51,5142477,,,,,,4.59,28.0,,4.27,,,
2005-03-04,7.24,7.27,0.56,0.07,3191486,,5.18,,,,5.18,30.3,,4.06,,,
2005-03-07,7.19,7.27,-0.08,-1.09,3406281,,6.39,,,,5.09,30.1,,3.98,,,
2005-03-08,7.35,7.21,-0.74,1.19,1987918,,3.67,,,,4.31,28.7,,3.94,,,
2005-03-09,7.18,7.24,0.34,-0.51,3054991,,0.85,,,,4.66,30.3,,3.8,,,
2005-03-10,7.24,7.24,0.0,0.07,2811009,,0.07,,,,4.66,30.3,,3.64,,,
2005-03-11,7.24,7.17,-0.91,0.07,2886843,,-1.4,,,,3.71,28.3,,3.55,,,
2005-03-14,7.13,7.16,-0.09,-0.54,2078755,,-1.41,,,,3.61,28.1,,3.46,,,
2005-03-15,7.16,7.12,-0.68,-0.09,2589622,,-1.35,,,,2.91,26.6,,3.42,,,
2005-03-16,7.06,7.03,-1.28,-0.83,3032240,,-2.93,,,,1.59,24.1,,3.39,,,
2005-03-17,7.03,7.01,-0.18,0.0,3765985,,-3.11,,,,1.41,23.7,,3.23,,,
2005-03-18,7.05,7.03,0.26,0.53,1734551,,-1.96,,,,1.67,25.4,,3.08,,,
2005-03-21,7.02,7.31,3.97,-0.16,6634041,,2.03,,,,5.71,44.9,,3.14,,,
2005-03-22,7.29,7.23,-1.16,-0.25,3928368,,1.53,,,,4.49,41.4,,3.17,,,
2005-03-23,7.23,7.35,1.68,0.09,2480656,,4.58,,,,6.25,47.7,,3.07,,,
2005-03-24,7.35,7.3,-0.6,0.0,3987543,1.17,4.14,,,,5.61,45.8,,3.08,,,-0.6
2005-03-28,7.3,6.93,-5.07,-0.08,6453034,1.81,-1.39,,,,0.26,33.5,,3.48,,,-5.63
2005-03-29,6.92,6.64,-4.28,-0.16,7561155,2.0,-9.21,-4.03,,,-4.03,27.2,2.04,4.0,,,-9.67
2005-03-30,6.68,6.78,2.09,0.63,4008151,1.05,-6.23,-0.81,,,-2.02,33.5,2.08,3.87,,,-7.78
2005-03-31,7.65,7.73,14.14,12.89,18758730,4.19,5.26,11.14,,,11.83,59.6,3.72,4.15,,,0.0
2005-04-01,7.76,7.82,1.18,0.33,7180349,1.57,7.14,9.03,,,13.15,61.1,3.67,4.03,,,0.0
2005-04-04,7.84,7.88,0.77,0.24,4622876,0.99,13.73,9.03,,,14.03,62.2,3.67,3.87,,,0.0
2005-04-05,7.88,7.82,-0.84,0.0,3462006,0.74,17.81,7.5,,,13.06,60.3,3.68,3.8,,,-0.84
2005-04-06,7.88,7.9,1.01,0.78,3047413,0.65,16.56,8.67,,,14.2,61.8,3.68,3.6,,,0.0
2005-04-07,7.93,8.16,3.32,0.4,7121004,1.45,5.51,13.12,,,17.99,66.3,3.72,3.53,,,0.0
2005-04-08,8.17,8.36,2.43,0.13,10429702,1.97,6.81,15.47,,,20.86,69.3,3.74,3.48,,,0.0
2005-04-11,8.36,8.43,0.91,0.0,6959619,1.27,6.96,16.53,,,21.96,70.4,3.74,3.36,,,0.0
2005-04-12,8.12,8.23,-2.42,-3.68,9514951,1.62,5.26,14.75,,,19.01,63.9,3.79,3.62,,,-2.42
2005-04-13,8.23,8.04,-2.26,0.0,5306175,0.88,1.86,12.27,,,16.32,58.6,3.84,3.62,,,-4.62
2005-04-14,8.03,7.69,-4.42,-0.15,6366320,1.03,-5.77,8.04,,,11.19,50.0,3.99,3.98,,,-8.83
2005-04-15,7.6,7.27,-5.41,-1.17,8825382,1.37,-12.97,3.53,,,5.18,42.2,4.17,4.52,,,-13.76
2005-04-18,7.29,7.43,2.19,0.26,7922339,1.18,-11.87,5.98,,,7.48,45.7,4.19,4.38,,,-11.87
2005-04-19,7.49,7.69,3.52,0.77,6120365,0.91,-6.51,9.43,,,11.26,50.9,4.25,4.23,,,-8.77
2005-04-20,7.8,7.54,-1.99,1.39,5805667,0.85,-6.26,3.15,,,9.04,48.0,4.21,4.36,,,-10.59
2005-04-21,7.69,7.82,3.77,1.96,5176108,0.75,1.77,8.29,,,13.15,53.4,4.26,4.17,,,-7.22
2005-04-22,7.68,7.4,-5.42,-1.83,9106457,1.27,1.76,0.73,,,7.02,45.8,4.44,4.62,,,-12.25
2005-04-25,7.46,7.68,3.8,0.75,8134661,1.12,3.35,5.18,,,11.09,50.8,4.51,4.4,,,-8.92
2005-04-26,7.59,7.59,-1.13,-1.13,3111205,0.44,-1.29,9.54,,,9.83,49.3,4.35,4.31,,,-9.95
2005-04-27,7.52,7.73,1.75,-1.03,2667593,0.38,2.49,16.44,,,11.75,51.6,4.21,4.18,,,-8.37
2005-04-28,7.71,7.7,-0.36,-0.29,5607854,0.89,-1.59,13.65,,,11.35,51.1,4.21,4.03,,,-8.7
2005-04-29,7.75,7.7,0.0,0.61,5158139,0.83,4.04,-0.43,,,11.35,51.1,2.87,3.95,,,-8.7
2005-05-02,7.81,7.78,1.0,1.47,4051836,0.65,1.24,-0.61,,,12.46,52.7,2.87,3.78,,,-7.79
2005-05-03,7.78,7.87,1.18,0.0,4838829,0.77,3.6,-0.21,,,13.79,54.6,2.87,3.66,,,-6.7
2005-05-04,7.86,7.96,1.17,-0.15,2877614,0.46,3.01,1.82,,,15.12,56.4,2.88,3.5,,,-5.61
2005-05-05,7.97,7.78,-2.31,0.13,4202343,0.69,1.0,-1.52,,,12.46,51.8,2.92,3.53,,,-7.79
2005-05-06,7.88,8.02,3.14,1.32,3827308,0.66,4.17,-1.69,,,15.99,56.9,2.91,3.43,7.11,,-4.89
2005-05-09,7.97,8.15,1.65,-0.57,4325489,0.77,4.84,-2.44,,,17.91,59.3,2.88,3.32,8.52,,-3.32
2005-05-10,8.15,8.02,-1.62,0.0,3192643,0.6,1.94,-4.89,,,15.99,55.9,2.89,3.34,6.42,,-4.89
2005-05-11,8.03,8.05,0.35,0.08,2939596,0.56,1.11,-2.19,,,16.4,56.5,2.84,3.25,6.48,,-4.56
2005-05-12,8.05,8.07,0.23,0.0,3631472,0.72,3.74,0.3,,,16.67,56.9,2.8,3.25,6.48,,-4.34
2005-05-13,8.13,8.29,2.72,0.74,5013241,1.03,3.32,7.78,,,19.84,61.4,2.66,3.16,9.07,,-1.74
2005-05-16,8.19,8.49,2.42,-1.16,6763617,1.4,4.1,16.7,,,22.74,65.0,2.33,3.12,11.35,,0.0
2005-05-17,8.46,8.64,1.84,-0.31,7593798,1.55,7.76,16.3,,,25.0,67.6,2.33,3.14,12.99,,0.0
2005-05-18,8.64,8.85,2.34,0.0,7302012,1.47,9.9,14.98,,,27.93,70.6,2.27,3.04,15.15,,0.0
2005-05-19,8.8,8.7,-1.61,-0.5,6454844,1.28,7.88,15.42,,,25.86,66.0,2.25,3.14,12.86,,-1.61
2005-05-20,8.63,8.64,-0.75,-0.89,4096672,0.86,4.24,10.4,,,24.92,63.9,2.15,3.18,11.61,,-2.35
2005-05-23,8.64,8.76,1.39,0.0,3217205,0.71,3.2,18.35,,,26.66,66.0,1.68,3.09,12.7,,-0.99
2005-05-24,8.78,8.84,0.92,0.23,4394727,0.95,2.26,15.07,,,27.83,67.4,1.54,2.99,13.25,,-0.08
2005-05-25,8.79,8.85,0.15,-0.55,2918000,0.63,0.07,16.56,,,28.01,67.6,1.49,2.92,12.91,,0.0
2005-05-26,8.83,8.98,1.43,-0.23,4190967,0.92,3.16,16.18,29.84,,29.84,69.8,1.48,2.83,13.96,,0.0
2005-05-27,9.01,9.06,0.93,0.35,2340368,0.53,4.91,17.69,32.68,,31.05,71.2,1.46,2.74,14.43,,0.0
2005-05-31,9.01,9.11,0.48,-0.58,4797289,1.08,3.97,18.26,30.88,,31.68,72.0,1.45,2.64,14.38,,0.0
2005-06-01,9.05,9.12,0.2,-0.61,3109395,0.71,3.22,17.32,27.14,,31.95,72.3,1.45,2.55,14.09,,0.0
2005-06-02,9.11,9.13,0.07,-0.2,3280675,0.75,3.14,16.04,26.25,,32.03,72.4,1.46,2.46,13.62,,0.0
2005-06-03,9.09,8.97,-1.8,-0.47,2668751,0.62,-0.13,12.63,23.28,,29.66,64.8,1.55,2.5,11.13,,-1.8
2005-06-06,8.55,9.07,1.14,-4.61,3253138,0.76,0.07,16.61,24.79,,31.14,67.1,1.41,2.86,11.91,,-0.68
2005-06-07,9.33,9.67,6.68,2.86,13683170,2.89,6.24,20.61,34.12,,39.9,76.8,1.85,3.01,18.58,,0.0
2005-06-08,9.69,9.34,-3.44,0.2,8695322,1.73,2.38,14.57,29.07,,35.08,65.4,2.07,3.28,13.74,,-3.44
2005-06-09,9.46,9.38,0.46,1.3,5299583,1.03,2.78,16.99,29.66,,35.71,66.1,2.0,3.16,13.55,,-3.0
2005-06-10,9.35,9.49,1.16,-0.31,9188217,1.7,5.87,17.94,32.37,,37.28,67.9,2.0,3.12,14.38,,-1.87
2005-06-13,9.49,9.49,0.0,0.0,32097026,4.74,4.68,17.66,32.5,,37.28,67.9,2.01,3.08,13.92,,-1.87
2005-06-14,9.42,8.68,-8.56,-0.81,17096052,2.35,-10.27,4.75,21.98,,25.53,46.7,2.81,3.82,3.97,,-10.27
2005-06-15,8.68,8.77,1.06,0.0,7866783,1.08,-6.08,3.37,24.88,,26.87,48.6,2.78,3.84,4.84,,-9.32
2005-06-16,8.77,8.74,-0.43,0.0,3415190,0.48,-6.92,1.06,24.56,,26.32,47.9,2.75,3.75,4.18,,-9.71
2005-06-17,8.7,8.1,-7.21,-0.36,21169810,2.7,-14.62,-8.38,15.28,,17.21,37.2,3.13,4.45,-3.33,,-16.22
2005-06-20,8.1,8.33,2.76,0.0,9861467,1.21,-12.27,-4.31,13.93,,20.44,42.1,3.18,4.31,-0.65,,-13.91
2005-06-21,8.34,8.45,1.47,0.15,5563506,0.67,-2.65,-2.17,16.96,,22.21,44.7,3.2,4.13,0.8,,-12.65
2005-06-22,8.44,8.56,1.35,-0.14,10017745,1.18,-2.37,-2.21,16.58,,23.86,47.0,3.2,4.17,2.08,,-11.47
2005-06-23,8.56,8.4,-1.98,0.0,7468834,0.85,-3.88,-5.02,14.96,,21.41,44.0,3.22,4.24,-0.02,,-13.22
2005-06-24,8.35,8.04,-4.26,-0.54,5813580,0.66,-0.82,-9.19,15.94,,16.24,38.5,3.34,4.48,-4.35,,-16.91
2005-06-27,8.09,8.01,-0.39,0.67,3658507,0.41,-3.86,-10.81,20.65,,15.8,38.0,3.31,4.36,-4.89,,-17.23
2005-06-28,7.93,8.04,0.39,-0.91,7268384,0.81,-4.88,-11.3,18.64,,16.24,38.8,3.3,4.26,-4.66,,-16.91
