date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2005-02-25,10.29,10.42,,,1101338,,,,,,0.0,,,1.35,,,
2005-02-28,10.42,10.5,0.78,-0.05,1006456,,,,,,0.78,,,1.34,,,
2005-03-01,10.5,10.53,0.24,0.0,1045505,,,,,,1.02,,,1.36,,,
2005-03-02,10.52,10.64,1.02,-0.05,774000,,,,,,2.05,,,1.39,,,
2005-03-03,10.63,10.81,1.67,-0.06,1547636,,,,,,3.75,,,1.41,,,
2005-03-04,10.84,10.96,1.36,0.24,1227967,,5.16,,,,5.16,,,1.43,,,
2005-03-07,11.02,11.11,1.37,0.52,984561,,5.78,,,,6.61,,,1.4,,,
2005-03-08,11.17,11.21,0.93,0.54,1526111,,6.51,,,,7.6,,,1.4,,,
2005-03-09,11.1,11.04,-1.53,-1.04,933840,,3.82,,,,5.95,87.9,,1.45,,,
2005-03-10,11.0,11.05,0.06,-0.39,559787,,2.18,,,,6.01,87.9,,1.5,,,
2005-03-11,11.02,11.07,0.22,-0.23,517826,,1.03,,,,6.24,88.1,,1.52,,,
2005-03-14,11.14,11.22,1.34,0.61,1329781,,0.99,,,,7.67,89.5,,1.57,,,
2005-03-15,11.28,11.21,-0.06,0.5,578038,,0.0,,,,7.6,89.0,,1.56,,,
2005-03-16,11.15,11.04,-1.59,-0.56,747361,,-0.05,,,,5.89,76.9,,1.66,,,
2005-03-17,11.07,11.14,0.95,0.33,630586,,0.83,,,,6.89,78.7,,1.65,,,
2005-03-18,11.45,11.27,1.16,2.75,1311165,,1.78,,,,8.13,80.8,,1.72,,,
2005-03-21,11.25,11.12,-1.3,-0.2,907202,,-0.87,,,,6.73,72.4,,1.75,,,
2005-03-22,11.08,10.98,-1.26,-0.39,719625,,-2.06,,,,5.38,65.4,,1.78,,,
2005-03-23,10.92,10.98,-0.06,-0.6,921065,,-0.54,,,,5.32,65.0,,1.78,,,
2005-03-24,11.0,11.07,0.81,0.21,424771,0.45,-0.67,,,,6.18,67.4,,1.76,,,-1.81
2005-03-28,11.07,11.09,0.18,0.06,1093675,1.16,-1.63,,,,6.37,67.9,,1.75,,,-1.63
2005-03-29,11.09,10.99,-0.83,0.0,994050,1.06,-1.16,5.49,,,5.49,63.0,1.03,1.76,,,-2.44
2005-03-30,10.99,10.99,-0.05,0.0,1010838,1.08,0.04,4.61,,,5.43,62.7,1.03,1.71,,,-2.5
2005-03-31,10.99,11.03,0.37,0.0,1748347,1.77,0.48,4.75,,,5.82,64.0,1.03,1.65,,,-2.14
2005-04-01,11.02,10.95,-0.68,-0.11,814507,0.86,-1.01,2.99,,,5.11,59.8,1.03,1.64,,,-2.8
2005-04-04,10.98,10.96,0.05,0.26,805017,0.87,-1.13,1.36,,,5.16,60.0,0.97,1.66,,,-2.75
2005-04-05,10.98,10.95,-0.1,0.15,894793,0.97,-0.41,-0.1,,,5.06,59.4,0.92,1.58,,,-2.84
2005-04-06,10.96,10.94,-0.13,0.15,734221,0.83,-0.48,-1.58,,,4.93,58.5,0.87,1.54,,,-2.97
2005-04-07,10.95,10.98,0.37,0.17,898440,1.02,-0.48,-2.12,,,5.32,60.3,0.84,1.48,,,-2.6
2005-04-08,10.98,10.97,-0.05,0.0,1048057,1.16,0.15,-0.65,,,5.26,59.9,0.78,1.42,,,-2.66
2005-04-11,10.99,11.0,0.26,0.22,1458962,1.53,0.35,-0.45,,,5.54,61.3,0.78,1.36,,,-2.4
2005-04-12,11.0,11.07,0.67,0.0,797718,0.86,1.13,0.0,,,6.24,64.7,0.79,1.42,,,-1.75
2005-04-13,11.03,10.99,-0.71,-0.39,845165,0.9,0.54,-2.02,,,5.49,58.8,0.74,1.43,,,-2.44
2005-04-14,10.99,10.82,-1.58,-0.05,1556758,1.59,-1.42,-3.51,,,3.82,48.2,0.81,1.55,,,-3.99
2005-04-15,10.7,10.43,-3.63,-1.07,4025832,3.5,-4.95,-5.52,,,0.05,33.5,1.07,1.92,,,-7.48
2005-04-18,10.42,10.43,0.05,-0.1,1465166,1.27,-5.16,-6.36,,,0.09,33.8,1.04,1.9,,,-7.43
2005-04-19,10.44,10.66,2.2,0.07,992957,0.85,-3.71,-5.39,,,2.3,45.1,1.13,1.89,,,-5.39
2005-04-20,10.79,10.4,-2.42,1.25,3465310,2.67,-5.37,-6.47,,,-0.17,37.4,1.21,2.29,,,-7.68
2005-04-21,10.44,10.62,2.05,0.33,1704556,1.27,-1.88,-3.34,,,1.87,45.6,1.29,2.3,,,-5.79
2005-04-22,10.6,10.53,-0.78,-0.12,1824981,1.3,1.03,-4.02,,,1.08,43.3,1.3,2.31,,,-6.52
