date,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
2020-11-27,9.8,9.82,,,4516,,,,,,0.0,,,0.2,,,
2020-11-30,9.82,9.95,1.32,0.0,53257,,,,,,1.32,,,0.96,,,
2020-12-01,9.87,9.97,0.2,-0.77,2049,,,,,,1.53,,,0.96,,,
2020-12-02,10.11,10.05,0.8,1.4,78540,,,,,,2.34,,,0.98,,,
2020-12-03,10.05,10.05,0.0,0.0,1160,,,,,,2.34,,,0.91,,,
2020-12-04,10.04,10.06,0.1,-0.1,84105,,2.44,,,,2.44,,,0.99,,,
2020-12-07,10.1,10.2,1.39,0.4,187661,,2.51,,,,3.87,,,1.04,,,
2020-12-08,10.12,10.19,-0.1,-0.78,14329,,2.21,,,,3.77,99.3,,1.18,,,
2020-12-09,10.21,10.3,1.08,0.2,213447,,2.49,,,,4.89,99.3,,1.92,,,
2020-12-10,10.18,10.25,-0.49,-1.17,268544,,1.99,,,,4.38,95.7,,1.89,,,
2020-12-11,10.35,10.35,0.98,0.98,269432,,2.88,,,,5.4,96.0,,2.36,,,
2020-12-14,10.49,10.3,-0.48,1.35,62784,,0.98,,,,4.89,92.3,,2.83,,,
2020-12-15,10.22,10.34,0.4,-0.74,101231,,1.48,,,,5.31,92.6,,2.93,,,
2020-12-16,10.5,10.44,0.96,1.54,4388,,1.36,,,,6.31,93.1,,2.91,,,
2020-12-17,10.28,10.3,-1.34,-1.58,8234,,0.49,,,,4.89,83.2,,2.95,,,
2020-12-18,10.2,10.34,0.39,-0.97,27953,,-0.1,,,,5.3,83.7,,2.86,,,
2020-12-21,10.2,10.23,-1.06,-1.35,411006,,-0.68,,,,4.18,76.5,,2.78,,,
2020-12-22,10.25,10.24,0.1,0.2,41925,,-0.98,,,,4.28,76.7,,2.67,,,
2020-12-23,10.1,10.25,0.1,-1.37,69484,,-1.82,,,,4.38,76.9,,2.64,,,
2020-12-24,10.35,10.3,0.49,0.96,3141,0.03,0.0,,,,4.89,78.0,,2.61,,,-1.34
2020-12-28,10.41,10.32,0.19,1.07,280215,2.57,-0.19,,,,5.09,78.4,,2.53,,,-1.15
2020-12-29,10.38,10.29,-0.29,0.58,96064,0.86,0.59,4.79,,,4.79,76.1,0.72,2.79,,,-1.44
