ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
GLD,50.95,50.35,-2.52,-1.36,6993900,2.24,-1.89,8.0,10.85,15.85,15.75,55.6,1.17,1.67,4.84,13.08,-4.2
EEM,22.12,21.95,-0.68,0.07,8421376,0.97,1.48,6.66,8.58,22.04,19.89,65.9,0.92,1.48,7.16,16.67,-0.68
XLB,11.17,11.13,-0.55,-0.23,3739375,0.73,-0.1,4.92,9.08,4.77,-3.44,68.6,0.66,1.21,7.17,6.64,-5.22
EWZ,24.64,24.57,-0.53,-0.24,1349308,0.75,-0.83,7.7,14.0,40.06,36.08,56.8,1.52,2.22,6.43,27.67,-4.1
EWJ,44.15,44.18,-0.52,-0.59,8351413,1.14,2.56,8.38,13.6,28.4,23.37,67.0,1.19,1.3,7.5,19.57,-0.52
SMH,14.85,14.85,-0.52,-0.52,27705298,0.7,0.27,5.56,3.92,11.3,11.33,61.4,1.27,1.93,6.82,9.83,-1.5
IBB,25.48,25.0,-0.51,1.39,3319079,1.37,0.28,-0.44,-1.3,13.69,7.63,49.3,0.88,1.65,1.63,7.48,-4.01
QQQ,35.95,35.91,-0.35,-0.23,85862316,0.97,0.08,2.93,6.98,10.66,6.15,61.7,0.66,1.07,4.57,9.39,-0.51
PBW,65.57,65.26,-0.3,0.19,22558,1.01,0.92,3.51,-6.87,15.26,5.96,55.9,0.98,1.38,3.17,8.55,-9.71
SOXX,18.12,18.07,-0.27,0.01,197190,0.3,0.56,5.65,5.83,16.79,16.12,61.6,1.21,1.7,7.15,13.72,-1.2
EWG,15.4,15.39,-0.19,-0.15,873806,0.92,3.17,6.63,5.2,13.44,9.65,69.3,0.75,1.23,5.18,8.83,-0.19
IWO,65.33,65.13,-0.15,0.15,1588122,1.33,0.62,4.34,4.66,9.42,8.72,64.4,0.87,1.34,5.18,8.77,-0.23
