ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XSD,22.03,21.95,-0.75,-0.37,53178,0.23,0.44,11.24,6.51,-11.74,3.58,62.6,1.37,1.94,6.48,-0.5,-13.18
GRID,25.16,25.1,-0.71,-0.46,786,0.72,1.87,7.1,9.92,-0.55,10.87,66.8,1.4,0.97,7.2,7.51,-7.77
EWP,18.79,18.89,-0.67,-1.23,957218,1.24,6.89,22.47,12.09,-16.34,-14.01,66.1,3.39,2.71,11.51,-3.13,-24.82
SOXX,15.92,15.86,-0.67,-0.27,1507368,1.45,-0.04,10.48,8.13,-4.91,9.98,61.8,1.21,1.83,6.34,3.01,-8.33
LIT,24.68,24.71,-0.63,-0.77,9412,1.02,0.42,1.48,4.82,-15.77,-3.12,55.1,1.05,1.97,0.35,-6.14,-20.09
IWO,86.18,85.85,-0.57,-0.19,1935004,1.64,1.89,2.73,6.63,-1.02,9.58,60.2,1.17,1.51,3.21,4.22,-4.17
PHO,18.39,18.29,-0.55,0.0,164319,1.26,1.34,4.94,9.26,-0.39,12.41,63.3,1.12,1.37,5.21,6.77,-1.03
XLY,19.34,19.3,-0.41,-0.18,8249995,0.67,1.34,3.4,6.2,6.37,15.73,63.0,0.92,1.09,3.37,7.13,-1.65
XLE,22.28,22.26,-0.35,-0.26,18090824,0.51,0.3,5.12,11.1,-3.23,2.68,65.6,1.17,1.45,6.85,4.65,-4.3
EWU,23.31,23.35,-0.35,-0.53,278861,0.52,0.42,4.82,10.12,0.81,5.83,63.0,1.22,1.19,4.73,5.46,-0.96
USO,286.56,286.64,-0.33,-0.36,661495,0.8,3.38,4.77,1.93,-11.71,-9.73,66.1,1.59,1.91,9.39,-2.73,-14.71
VB,67.0,66.88,-0.32,-0.14,153857,0.61,1.76,3.5,7.44,0.56,10.73,63.6,1.03,1.3,3.87,5.44,-2.05
IJH,16.34,16.3,-0.32,-0.08,2614489,0.62,1.48,3.74,5.65,0.03,10.7,64.5,0.94,1.19,3.98,4.63,-2.59
EWT,17.27,17.27,-0.31,-0.31,1974632,0.54,0.4,5.85,3.53,-4.16,7.02,61.6,1.21,1.28,4.47,1.96,-8.39
EWL,19.12,19.2,-0.29,-0.72,121695,0.35,0.55,4.95,6.66,-0.02,5.73,62.8,1.11,1.06,4.17,4.4,-3.52
MDY,155.93,155.75,-0.28,-0.17,1217908,0.55,1.55,3.75,5.68,0.04,10.68,64.8,0.95,1.2,4.02,4.65,-2.59
IJR,32.79,32.75,-0.26,-0.13,1656175,0.86,2.02,3.5,7.04,0.68,9.77,64.3,1.07,1.42,4.14,5.57,-2.13
SMH,14.43,14.43,-0.25,-0.25,2966903,0.68,-0.3,8.69,6.41,-3.39,8.72,61.0,1.17,1.65,5.17,3.05,-6.79
EZU,22.6,22.68,-0.25,-0.61,385032,0.53,2.18,10.38,9.24,-5.8,3.11,64.5,2.2,1.74,7.57,3.26,-9.46
XLI,30.37,30.38,-0.22,-0.27,8073436,0.47,1.36,5.52,6.86,0.11,8.58,67.0,0.88,1.22,4.81,5.2,-1.86
IWM,70.86,70.81,-0.22,-0.15,37602588,0.81,2.18,3.3,7.17,-0.05,9.61,62.9,1.09,1.45,3.68,5.03,-2.92
IBB,43.4,43.35,-0.22,-0.11,1018585,0.56,0.21,0.11,7.53,13.98,26.37,50.8,1.32,1.51,1.46,12.24,-4.25
EWJ,32.15,32.15,-0.21,-0.21,2162215,0.65,1.19,4.02,4.78,-5.52,1.29,61.1,0.85,1.08,2.48,0.31,-7.65
VGK,31.7,31.78,-0.2,-0.44,1027826,0.43,1.33,7.51,9.75,-1.5,5.45,64.4,1.67,1.36,6.1,4.98,-4.45
XLB,13.7,13.69,-0.2,-0.14,10935223,0.56,0.86,2.11,7.81,-2.9,6.02,61.3,0.98,1.36,3.44,3.01,-3.64
