ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EEM,24.92,24.44,-2.56,-0.68,18995135,1.4,-1.29,7.21,21.34,23.4,7.21,60.0,1.68,1.89,7.97,23.36,-2.62
EWZ,29.32,28.35,-2.46,0.87,6025190,1.6,-2.08,14.43,23.3,47.65,14.43,61.1,2.03,2.65,11.13,36.09,-3.59
EWT,17.53,17.14,-2.45,-0.23,4274456,1.1,-2.1,1.55,19.26,3.72,1.55,54.1,1.77,2.27,4.79,9.58,-3.8
FXI,17.98,17.76,-2.13,-0.87,4864701,2.11,1.3,11.28,20.02,11.18,11.28,62.4,1.59,1.69,8.36,16.15,-2.63
EWY,39.88,39.42,-1.83,-0.67,1996457,1.24,-1.17,0.48,22.88,26.88,0.48,54.6,1.94,2.15,5.39,24.34,-3.28
QQQ,36.09,35.59,-1.71,-0.33,109465888,0.96,-0.3,0.29,6.92,3.67,0.29,45.1,1.06,1.31,-0.76,5.98,-4.12
EWG,16.77,16.53,-1.67,-0.22,1351627,1.56,0.1,3.73,15.21,11.61,3.73,62.3,1.12,1.31,5.72,14.01,-1.67
SMH,14.85,14.55,-1.64,0.38,42222071,0.8,-1.37,-0.9,12.81,-0.96,-0.9,46.4,1.69,2.25,-1.19,4.86,-6.53
IBB,26.63,26.26,-1.62,-0.22,1748249,0.54,1.51,2.8,10.01,3.45,2.8,55.2,0.97,1.56,2.39,9.29,-1.62
EWH,9.53,9.48,-1.52,-0.97,2095611,1.23,-0.64,2.65,2.94,-2.57,2.65,48.2,1.13,1.56,0.49,2.81,-3.61
IWM,62.08,61.18,-1.5,-0.05,61492780,1.67,-0.57,5.8,12.32,5.83,5.8,60.9,0.81,1.27,4.12,10.36,-1.5
EWJ,46.59,46.1,-1.5,-0.43,9762303,0.93,-0.43,-1.29,12.6,31.9,-1.29,51.7,1.75,1.7,2.75,19.27,-3.43
XLB,11.7,11.52,-1.49,0.07,9779921,1.57,-0.07,1.41,13.39,7.94,1.41,57.5,0.92,1.33,2.81,10.0,-1.95
SOXX,19.21,18.91,-1.49,0.07,344378,0.29,-0.97,5.54,19.75,10.33,5.54,54.0,1.6,1.97,3.42,14.33,-2.72
EWQ,20.48,20.26,-1.42,-0.35,155807,1.21,-0.18,2.63,10.68,6.34,2.63,58.2,0.94,1.19,4.0,9.59,-1.42
XLK,8.87,8.77,-1.39,-0.23,5910049,0.95,-0.19,0.58,5.16,0.1,0.58,46.2,1.01,1.28,-1.02,3.52,-3.72
IWO,69.94,69.08,-1.38,-0.14,1712396,1.24,-0.35,6.58,14.53,8.44,6.58,62.4,0.89,1.37,4.9,12.53,-1.38
XLU,9.64,9.55,-1.31,-0.35,18435555,1.56,-1.22,-0.57,3.2,-2.64,-0.57,43.4,0.74,1.55,-0.47,0.94,-6.36
IWN,57.0,56.23,-1.28,0.08,1916492,1.18,-0.54,5.27,10.28,3.66,5.27,61.6,0.68,1.23,3.66,8.54,-1.28
EZU,30.54,30.33,-1.2,-0.51,748789,2.3,-0.18,2.38,11.0,7.69,2.38,59.2,0.96,1.13,4.0,9.91,-1.2
DIA,88.85,88.04,-1.16,-0.25,9002934,1.05,0.27,-0.03,3.99,1.21,-0.03,49.4,0.74,0.89,-0.19,2.52,-1.92
EFG,49.02,48.59,-1.14,-0.26,23734,0.28,0.05,1.59,11.67,,1.59,58.0,0.98,1.01,4.08,,-1.14
EFV,38.92,38.62,-1.14,-0.38,38911,0.3,0.28,1.81,11.54,,1.81,58.7,1.02,1.09,3.84,,-1.14
SPY,98.79,97.91,-1.13,-0.24,108391683,1.33,-0.4,0.16,5.33,1.72,0.16,47.8,0.65,0.83,-0.04,3.73,-1.87
EFA,45.41,45.1,-1.13,-0.45,5717897,1.05,-0.13,1.5,9.89,12.75,1.5,56.8,0.93,1.12,3.09,11.17,-1.13
MDY,123.13,121.78,-1.11,-0.02,5554114,1.79,0.13,3.45,10.32,7.07,3.45,58.8,0.73,1.05,2.82,9.47,-1.11
EWU,25.46,25.2,-1.11,-0.1,441674,1.54,-0.36,2.39,6.17,5.65,2.39,55.6,0.86,1.13,2.3,5.67,-1.11
VB,54.24,53.63,-1.1,0.02,30474,0.78,-0.07,5.2,10.92,5.25,5.2,62.1,0.73,1.03,3.47,9.51,-1.1
IWF,11.09,11.0,-1.1,-0.22,4177012,0.82,-0.04,-0.45,5.1,1.71,-0.45,46.4,0.74,1.01,-0.65,3.97,-2.6
IJH,12.86,12.72,-1.07,-0.01,3317876,1.18,0.48,3.38,10.21,7.19,3.38,59.4,0.68,1.03,2.82,9.48,-1.07
IWD,55.15,54.73,-1.01,-0.27,1043247,0.7,0.03,1.34,6.32,2.89,1.34,52.9,0.6,0.83,1.09,4.72,-1.09
XLE,16.93,16.75,-1.01,0.06,119729877,1.53,0.08,5.75,13.45,14.52,5.75,55.1,1.45,2.38,5.38,15.38,-3.84
IJR,26.65,26.44,-0.98,-0.18,4957660,0.78,0.3,5.67,11.01,5.69,5.67,64.2,0.69,1.23,3.97,9.89,-0.98
VTI,51.73,51.37,-0.9,-0.21,528634,0.92,-0.12,1.19,6.68,2.99,1.19,51.3,0.65,0.8,0.65,5.12,-1.22
