ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,25.11,24.56,-1.84,0.36,6767880,0.8,-9.04,-13.31,-11.4,-29.38,-5.9,28.4,1.88,3.99,-19.13,-22.18,-55.47
XLU,45.03,44.63,-1.13,-0.24,19385141,0.93,0.27,-3.5,-5.4,0.87,3.36,43.5,1.11,1.45,-2.24,0.85,-6.49
FXI,34.71,34.99,-0.93,-1.73,30878183,1.0,-3.45,-3.48,-6.42,-11.08,-12.13,35.0,1.35,1.65,-3.68,-9.21,-16.19
EFV,78.33,78.59,-0.62,-0.95,81665598,12.98,-0.2,2.6,-1.55,14.65,8.91,54.3,1.18,1.21,2.63,8.47,-1.69
EWT,101.41,102.34,-0.61,-1.52,7474098,1.19,11.34,17.31,34.41,63.72,58.01,72.0,2.26,2.45,21.61,45.62,-0.61
XLRE,44.53,44.41,-0.49,-0.22,3275586,0.68,-0.05,1.14,1.79,8.42,9.98,55.5,0.8,1.2,3.0,5.69,-0.74
EWU,46.89,47.0,-0.49,-0.72,2260355,1.7,-0.13,0.97,-3.31,12.12,5.71,51.5,1.36,1.34,1.03,5.78,-3.45
PAVE,56.6,56.45,-0.48,-0.21,1886252,1.14,3.6,1.29,2.02,20.16,15.56,55.8,1.53,1.86,4.06,11.91,-3.26
EWG,43.37,43.49,-0.46,-0.73,796250,0.58,1.42,3.82,-2.4,10.18,2.19,58.5,1.54,1.56,4.74,3.82,-2.4
EWL,62.48,62.85,-0.35,-0.94,720129,1.34,0.88,3.46,-2.75,11.46,4.16,58.4,1.23,1.26,3.78,6.64,-3.43
VGK,88.75,89.03,-0.32,-0.64,2120452,0.66,0.9,3.33,-1.55,12.85,5.29,57.0,1.41,1.42,3.71,6.67,-1.61
XLF,51.19,51.27,-0.29,-0.45,40574472,1.16,-0.75,-1.12,-2.34,-1.19,-6.66,47.6,0.68,1.29,0.6,-2.52,-9.1
XLI,173.49,173.8,-0.29,-0.46,8670016,1.09,1.8,1.65,-1.64,15.87,10.01,54.3,1.24,1.59,2.36,7.71,-2.85
EZU,68.67,68.8,-0.28,-0.46,1092606,0.72,1.43,4.54,-0.38,13.34,5.83,58.6,1.58,1.6,4.76,7.5,-0.62
PHO,65.86,65.73,-0.26,-0.06,99005,0.71,1.36,-4.0,-10.6,-7.36,-7.25,43.0,0.95,1.44,-2.57,-7.38,-11.9
USO,133.34,130.78,-0.19,1.76,7533296,0.84,-9.35,-6.32,63.95,85.71,89.65,43.3,3.6,5.22,-1.37,45.7,-14.5
UUP,27.77,27.7,-0.18,0.07,2942178,1.4,-0.11,0.62,2.21,-2.43,2.18,55.9,0.34,0.4,0.43,0.53,-2.5
XLP,84.86,84.43,-0.18,0.33,6414608,0.56,-1.27,1.62,-4.99,9.65,8.68,51.7,0.83,1.41,1.68,3.7,-6.2
