ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PHO,17.02,16.56,-2.09,0.61,659376,1.26,-1.29,4.75,7.05,-4.86,14.28,52.2,0.94,1.5,2.6,2.88,-6.93
PBW,70.7,70.49,-0.63,-0.34,49017,0.78,1.22,7.23,1.22,-23.51,8.28,54.2,1.52,1.74,2.38,-7.03,-25.09
DBC,22.1,22.04,-0.61,-0.35,130892,0.33,-0.35,2.12,-8.14,-6.0,-1.26,50.6,1.53,2.05,0.42,,-10.21
IWN,62.12,61.66,-0.61,0.15,1543767,1.44,0.45,5.86,8.86,2.89,15.43,58.6,0.88,1.34,3.63,6.88,-0.98
IWO,70.38,70.23,-0.58,-0.37,1035089,0.88,0.64,7.4,10.23,-3.24,8.36,59.6,1.04,1.58,4.73,3.73,-5.22
VB,56.71,56.23,-0.55,0.28,70194,1.12,0.09,5.8,8.73,-0.41,10.31,59.3,0.81,1.23,3.88,4.6,-2.25
IJR,27.61,27.41,-0.48,0.26,975261,0.67,0.34,6.14,7.93,-1.49,9.54,58.9,0.81,1.37,3.67,3.79,-3.67
EWL,18.15,18.12,-0.46,-0.33,90167,0.49,0.94,2.43,7.33,6.4,17.79,61.2,0.64,1.11,3.0,9.39,-0.92
XLV,27.51,27.38,-0.43,0.03,1619157,1.03,-1.61,0.91,3.77,9.6,3.71,48.4,0.49,0.77,0.52,4.68,-1.91
MDY,123.9,123.38,-0.38,0.03,1974479,0.9,-0.41,4.86,5.7,-2.3,4.81,57.9,0.73,1.15,3.11,2.56,-3.9
PPA,15.39,15.29,-0.36,0.28,288992,2.17,-0.3,2.82,6.75,-0.23,12.21,57.3,0.64,1.03,3.01,4.92,-1.68
IWM,65.09,64.77,-0.31,0.17,54245124,1.05,0.44,6.88,9.69,0.09,12.02,60.7,0.89,1.41,4.26,5.48,-1.8
ITA,22.09,22.03,-0.29,0.0,188516,2.76,-0.25,3.71,7.18,,-2.46,57.6,0.78,1.05,3.29,,-2.46
XLI,27.28,27.22,-0.25,0.0,1746946,0.8,-0.59,2.5,7.48,-1.81,8.38,56.5,0.52,1.05,2.85,3.39,-3.93
XLY,15.6,15.51,-0.21,0.34,2104553,0.52,0.43,6.22,15.42,9.37,12.76,69.2,0.68,1.03,6.48,10.51,-0.59
EWJ,46.1,46.23,-0.21,-0.49,3738320,0.87,-1.01,0.95,1.02,-8.24,-1.01,52.2,0.77,1.13,1.03,0.12,-11.19
IHI,7.69,7.67,-0.2,0.0,237137,3.91,0.58,5.26,3.01,,-2.05,63.4,0.59,0.75,2.67,,-2.05
IJH,12.97,12.92,-0.18,0.22,1993513,1.67,0.06,5.14,5.71,-2.15,4.95,59.2,0.74,1.09,3.3,2.75,-3.83
XLF,23.25,23.14,-0.16,0.29,12098209,1.28,0.23,2.58,7.24,5.42,10.04,59.6,0.51,0.89,2.69,7.1,-0.89
VTV,48.69,48.54,-0.15,0.17,636592,4.33,-0.04,3.3,6.37,6.78,13.18,66.9,0.36,0.59,2.81,7.66,-0.84
IWD,61.1,60.97,-0.14,0.08,1514318,1.35,0.04,3.31,5.96,6.39,12.88,68.5,0.33,0.67,2.79,7.27,-0.75
EWQ,23.54,23.57,-0.09,-0.22,41649,0.34,0.62,2.26,6.17,5.85,19.4,59.5,0.68,0.96,2.67,8.72,-1.5
XLP,18.87,18.86,-0.08,0.0,1144870,0.46,0.48,2.45,4.72,8.53,10.21,59.7,0.46,0.84,1.33,6.29,-0.86
SPY,106.52,106.32,-0.02,0.17,92410416,1.08,-0.07,3.56,7.59,5.31,8.76,69.0,0.38,0.73,3.14,6.5,-0.68
DIA,98.25,98.15,-0.02,0.08,10261158,1.12,-0.4,3.53,7.82,5.91,11.44,70.4,0.36,0.66,3.28,7.28,-0.57
RSP,38.08,37.98,-0.02,0.26,383028,1.24,0.28,3.9,8.94,3.78,9.22,67.7,0.47,0.78,3.57,6.04,-0.37
VTI,55.38,55.25,-0.01,0.23,260371,0.71,0.1,3.93,7.86,4.24,8.84,68.0,0.41,0.73,3.3,6.13,-0.75
VUG,8.13,8.1,0.0,0.41,674115,0.96,0.2,3.91,9.18,3.12,4.36,65.8,0.52,0.82,3.49,5.03,-0.72
IWF,11.52,11.49,0.03,0.26,5640329,1.21,0.03,3.95,9.45,3.36,4.06,68.4,0.45,0.94,3.42,5.12,-0.46
EFA,50.77,50.85,0.05,-0.1,3846812,0.77,0.62,3.46,6.21,2.42,14.44,66.4,0.52,0.8,3.29,7.52,-0.85
EFG,53.17,53.34,0.07,-0.25,14438,0.36,0.4,3.13,5.22,0.43,11.52,63.4,0.53,0.72,2.79,5.94,-2.63
XLU,10.73,10.74,0.1,0.0,9630735,0.75,0.3,4.51,4.54,13.86,11.84,70.0,0.45,0.94,3.6,9.31,-0.75
XLB,12.31,12.32,0.17,0.08,2312879,0.3,0.82,5.81,7.71,-1.53,8.48,68.9,0.73,1.24,4.72,5.2,-4.2
