ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,14.1,13.68,-3.12,-0.19,1181621,0.98,-8.88,-4.56,33.02,20.63,16.64,36.9,2.36,3.62,-3.79,15.05,-19.2
XHE,54.88,54.3,-1.31,-0.27,12140,0.43,-0.83,5.77,13.9,6.17,10.09,61.2,0.77,1.07,4.99,9.69,-1.67
EWZ,32.77,32.31,-1.3,0.11,9438488,0.54,-1.17,2.07,22.5,14.67,10.51,50.4,2.01,2.26,3.74,14.64,-5.16
AIRR,23.92,23.81,-1.07,-0.61,44235,0.48,-1.84,0.48,4.45,22.93,1.22,48.7,1.39,1.93,0.33,14.8,-3.07
SLV,16.93,16.83,-0.88,-0.29,5616838,0.86,-2.55,1.63,7.47,-6.19,9.0,49.4,1.12,1.53,3.06,-1.33,-14.13
IHI,24.68,24.55,-0.87,-0.31,1428216,1.53,-0.08,4.95,16.16,4.92,12.19,67.8,0.53,0.82,5.83,8.03,-1.18
XBI,70.51,70.22,-0.87,-0.46,2495534,0.54,0.35,8.63,15.72,17.31,18.69,63.2,1.49,2.17,8.69,14.68,-1.04
IBB,98.9,98.6,-0.83,-0.53,3163789,0.82,0.55,7.16,11.33,6.64,10.98,65.5,0.97,1.55,6.51,7.82,-0.83
ICLN,7.97,7.9,-0.81,0.11,49724,0.65,-0.52,2.99,9.92,-4.94,7.9,54.1,0.76,1.24,3.14,0.62,-9.12
XLF,22.19,22.16,-0.77,-0.6,54816424,0.82,0.94,6.58,8.71,25.78,5.4,61.0,1.01,1.21,4.17,19.29,-1.82
PBW,17.96,17.83,-0.75,0.0,15810,0.68,-2.83,4.53,8.83,2.55,5.39,51.0,1.15,1.56,2.16,3.2,-6.4
GRID,38.26,37.89,-0.74,0.22,11914,0.89,-1.8,-2.65,0.84,6.21,0.47,43.0,0.92,1.86,-1.66,4.89,-4.49
IJR,63.87,63.81,-0.69,-0.59,2853104,0.89,-1.84,1.97,4.5,12.69,0.21,47.9,0.92,1.26,0.17,9.8,-2.15
IWO,154.96,154.79,-0.69,-0.58,856776,1.27,-1.33,3.06,7.09,9.33,3.81,52.5,0.87,1.25,1.8,8.76,-1.53
IWM,128.2,128.12,-0.68,-0.62,25620061,0.89,-1.66,2.14,5.55,12.44,1.61,49.5,0.9,1.26,0.74,10.07,-1.91
GLD,117.35,116.72,-0.67,-0.14,4880588,0.6,-2.01,0.76,4.64,-6.85,5.66,47.6,0.61,1.01,1.64,-3.02,-10.57
VB,123.71,123.52,-0.65,-0.49,1044106,1.29,-1.32,2.41,6.23,10.58,3.19,51.4,0.76,1.04,1.4,9.08,-1.7
EWU,25.64,25.62,-0.65,-0.57,1207330,0.55,-0.5,1.11,7.18,1.64,3.28,51.5,0.39,0.7,1.26,3.54,-2.48
MDY,292.6,292.16,-0.65,-0.5,1585055,1.28,-1.12,2.71,6.74,11.23,3.67,52.8,0.71,0.99,1.73,9.55,-1.7
XLB,21.92,21.85,-0.64,-0.37,8514807,0.8,0.04,0.64,5.42,8.57,4.66,51.9,0.65,0.97,1.4,7.78,-1.78
IWN,107.31,107.27,-0.61,-0.57,933560,0.83,-1.82,1.43,4.39,15.65,-0.4,47.1,0.93,1.3,-0.18,11.39,-2.29
IJH,30.95,30.92,-0.61,-0.5,5665972,0.66,-1.08,2.79,6.86,11.38,3.77,53.1,0.73,0.99,1.79,9.7,-1.65
PHO,25.41,25.36,-0.59,-0.39,39047,0.69,-1.08,2.89,4.87,7.15,4.6,54.7,0.73,0.97,2.37,6.6,-1.71
EWG,24.19,24.17,-0.57,-0.5,1907631,0.51,0.95,0.88,12.8,5.86,5.02,58.0,0.67,0.86,2.15,7.42,-0.57
EWQ,21.94,21.95,-0.52,-0.56,417594,0.64,2.36,1.55,9.04,6.15,3.36,61.1,0.75,0.92,2.04,6.33,-0.52
ROBO,31.36,31.18,-0.51,0.06,640159,3.05,-0.19,2.6,12.09,16.82,8.79,58.4,0.66,0.94,3.97,13.71,-1.29
TLT,92.77,92.51,-0.49,-0.2,5665977,0.52,-1.9,-0.04,0.69,-13.96,-0.31,43.7,0.74,0.96,-0.82,-7.48,-15.96
LIT,24.2,24.1,-0.49,-0.07,66483,0.52,1.0,-2.59,9.09,8.64,5.93,47.7,0.91,1.19,0.58,6.94,-3.63
VGK,41.55,41.5,-0.48,-0.37,4108422,1.16,0.89,1.35,9.9,3.37,4.24,59.4,0.49,0.7,2.06,5.08,-0.48
RSP,82.37,82.34,-0.45,-0.4,568097,0.63,-0.4,3.28,6.83,9.48,4.49,59.2,0.47,0.7,2.48,8.39,-1.1
BOTZ,16.18,16.15,-0.44,-0.26,49587,0.77,0.12,1.52,11.74,,10.2,58.8,0.59,0.93,3.99,,-1.3
XLP,47.1,47.06,-0.43,-0.35,7800973,0.57,-0.24,4.26,10.08,2.3,5.78,64.9,0.43,0.7,3.49,4.09,-0.83
EFG,62.16,62.11,-0.42,-0.33,113265,0.43,0.01,1.66,8.27,0.06,5.63,59.4,0.39,0.59,2.34,2.64,-2.0
VTI,111.02,110.83,-0.42,-0.24,1893464,0.79,0.02,4.03,8.58,10.64,5.23,64.5,0.46,0.66,3.09,9.44,-0.95
XLRE,26.29,26.3,-0.41,-0.44,2750611,0.99,-1.58,3.26,9.36,-2.65,2.86,56.2,0.55,1.04,2.1,1.09,-6.63
EFV,40.4,40.39,-0.4,-0.38,959996,1.15,1.03,0.98,8.08,8.31,3.42,56.4,0.55,0.74,1.44,7.69,-0.4
XSD,57.6,57.59,-0.4,-0.39,55627,0.4,-2.61,1.09,13.89,14.51,5.23,48.2,0.91,1.42,1.32,14.28,-3.76
PPA,41.95,41.96,-0.39,-0.41,105713,0.83,-0.71,5.51,4.31,14.66,4.88,60.6,0.64,0.9,3.37,11.58,-1.63
XLV,68.99,68.82,-0.38,-0.14,6454628,0.65,0.49,6.19,11.13,4.87,8.12,74.3,0.42,0.8,5.55,6.12,-0.38
EZU,31.44,31.47,-0.36,-0.47,9161374,1.64,1.93,1.74,11.36,5.41,4.12,61.7,0.7,0.88,2.39,6.65,-0.36
VTV,83.73,83.78,-0.34,-0.4,2075239,1.1,0.21,4.28,7.08,12.19,3.83,65.2,0.49,0.64,2.8,10.07,-1.04
XAR,65.25,65.16,-0.34,-0.21,158240,0.9,-1.01,5.9,5.71,17.29,6.44,60.1,0.82,1.07,4.13,13.74,-1.94
VOO,190.27,190.47,-0.33,-0.43,1754550,0.87,0.28,4.4,8.93,10.6,5.58,68.7,0.44,0.61,3.41,9.42,-0.84
HYG,71.87,71.75,-0.32,-0.16,20775338,1.83,-0.3,0.87,4.6,4.03,1.81,59.0,0.17,0.3,1.0,4.22,-0.59
IWD,102.97,103.06,-0.32,-0.41,2041082,0.92,0.14,3.98,7.12,11.53,3.82,63.1,0.52,0.68,2.73,9.7,-1.08
XLY,39.62,39.62,-0.32,-0.32,5688216,0.65,-0.35,2.51,6.52,8.47,5.91,58.3,0.5,0.72,2.39,7.38,-0.71
EWH,18.51,18.49,-0.32,-0.23,1508614,0.69,-0.41,2.91,4.16,2.7,9.19,59.9,0.58,0.75,3.84,4.99,-1.79
SPY,207.37,207.57,-0.31,-0.41,62328228,0.73,0.26,4.37,8.88,10.54,5.53,68.2,0.44,0.61,3.39,9.37,-0.87
