ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,52.97,51.29,-7.0,-3.95,7065218,1.5,1.93,-1.5,3.6,21.74,9.5,43.9,4.11,5.6,-15.33,0.48,-41.22
EWL,54.29,53.77,-2.63,-1.68,458965,0.93,-3.33,-0.46,0.83,12.8,17.27,42.0,0.98,1.22,0.57,5.81,-4.44
USO,79.01,78.59,-2.03,-1.51,40622391,4.74,9.08,16.27,8.09,7.17,2.16,71.8,2.11,2.83,15.16,8.17,-6.82
EWU,39.87,39.62,-1.98,-1.35,1572208,1.59,-1.78,2.11,4.35,10.15,17.15,50.2,0.74,0.98,3.36,8.07,-2.84
EFV,63.16,62.74,-1.75,-1.09,3058599,0.49,-2.17,0.72,3.93,14.03,20.03,47.1,0.77,0.99,2.7,9.76,-2.95
EWQ,42.52,42.21,-1.45,-0.72,181156,0.53,-2.02,0.29,1.27,13.99,18.77,46.9,0.9,1.18,2.34,7.67,-3.12
GLD,314.8,311.78,-1.43,-0.47,12848440,1.22,1.68,4.68,12.67,24.23,27.04,56.1,1.25,1.5,2.95,17.54,-1.43
EFA,88.41,88.04,-1.33,-0.92,17843407,1.2,-1.88,1.15,4.0,10.31,16.84,49.6,0.75,1.0,3.36,8.05,-2.6
EZU,58.52,58.28,-1.22,-0.81,2799761,1.18,-2.36,0.62,4.59,18.99,24.45,48.0,0.83,1.14,3.28,12.08,-2.88
TLT,82.95,82.36,-1.01,-0.29,37871922,0.83,0.02,-0.34,-4.65,-5.29,-0.67,46.6,0.89,1.18,-1.27,-4.09,-12.95
EWG,41.17,41.13,-0.92,-0.82,6116979,1.94,-2.79,0.66,5.38,23.96,30.24,46.7,0.96,1.21,3.15,16.21,-3.38
EWH,19.51,19.61,-0.71,-1.22,3116301,1.04,-0.66,4.31,6.63,11.48,19.57,65.3,0.69,0.99,8.61,12.21,-3.64
EWJ,73.31,73.15,-0.61,-0.39,3040775,0.69,-1.06,1.18,2.9,2.93,9.16,50.7,0.96,1.05,3.0,5.12,-2.52
ITA,180.92,179.16,-0.59,0.39,574305,0.94,-1.91,4.97,16.77,20.01,23.68,64.1,0.91,1.65,9.38,16.32,-1.91
PPA,137.23,135.88,-0.58,0.41,247693,1.49,-0.67,6.06,18.92,13.21,18.78,67.3,0.85,1.5,9.13,14.45,-0.67
XAR,198.48,196.74,-0.55,0.33,159761,1.31,-1.99,5.19,19.89,16.66,18.97,64.7,1.2,1.8,10.15,17.17,-1.99
EFG,110.1,109.77,-0.54,-0.24,820014,1.08,-1.33,1.95,4.71,6.77,13.67,54.0,0.78,1.05,4.44,6.59,-1.96
XLU,40.03,39.66,-0.49,0.44,27848025,1.17,0.43,0.04,3.02,5.98,6.98,51.3,0.98,1.42,1.94,3.64,-2.11
XLV,136.42,135.71,-0.31,0.21,14170992,1.18,1.16,4.02,-7.54,-4.52,-1.38,54.4,0.9,1.42,0.69,-5.83,-13.69
XLE,42.82,42.83,-0.29,-0.32,71169912,1.99,5.11,2.61,-2.92,-1.25,2.15,65.7,1.2,1.95,6.81,0.63,-8.23
XBI,83.83,83.37,-0.28,0.28,9199042,0.86,-1.07,7.46,-5.57,-14.02,-8.92,56.8,1.35,2.37,5.18,-7.63,-19.98
DBC,22.55,22.6,-0.22,-0.44,2231273,2.7,4.29,6.25,2.17,0.67,4.68,71.8,1.01,1.31,6.51,2.97,-4.96
LQD,107.8,107.6,-0.18,0.01,21285982,0.79,0.34,0.95,-0.06,-2.8,0.7,52.1,0.6,0.66,0.47,-1.06,-5.38
IBB,128.45,127.85,-0.12,0.35,2295652,1.14,0.2,7.22,-6.06,-8.74,-3.81,58.2,1.21,2.02,4.79,-5.19,-14.46
