ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,23.5,22.81,-4.58,-1.7,224493,0.94,-3.54,-6.34,15.07,27.13,57.33,43.7,2.88,3.45,0.1,31.54,-10.65
PBW,23.36,22.98,-2.86,-1.25,85517,0.97,-5.22,-7.47,4.77,16.25,29.66,36.9,1.52,2.37,-2.38,16.77,-8.41
XBI,38.27,37.55,-2.68,-0.82,1077932,1.6,-3.37,-2.77,6.48,22.0,27.2,42.3,1.3,1.9,1.85,15.1,-7.31
SOXX,18.6,18.41,-2.25,-1.29,341030,0.82,-2.74,-5.99,-0.31,7.67,16.18,37.8,0.99,1.42,-2.52,7.8,-5.99
IBB,62.74,61.85,-2.22,-0.81,3163121,1.58,-3.47,-1.73,4.84,29.34,33.41,41.9,1.06,1.63,1.71,17.39,-6.01
SMH,16.57,16.44,-2.19,-1.41,5395600,1.54,-2.19,-5.51,-2.5,4.47,11.22,38.3,0.92,1.36,-2.06,5.77,-5.51
IWO,111.86,110.94,-2.14,-1.33,873055,0.97,-1.95,-0.61,6.01,14.54,21.42,46.0,0.83,1.2,1.71,12.89,-3.37
XSD,25.93,25.83,-2.02,-1.63,678302,3.22,-1.99,-4.56,2.94,8.14,16.17,41.5,0.99,1.56,-0.7,10.6,-4.96
ICLN,7.76,7.79,-1.99,-2.31,69503,2.91,-1.26,0.21,4.28,26.67,27.7,49.5,1.11,1.63,2.78,19.01,-3.51
XAR,36.87,36.79,-1.85,-1.64,6479,1.57,-2.81,1.89,13.77,24.93,26.85,49.0,0.81,1.28,3.03,19.96,-3.33
IWM,91.09,90.46,-1.85,-1.16,56498834,1.78,-1.96,-1.29,4.71,12.15,18.49,43.9,0.72,1.13,1.18,11.3,-3.21
MDY,197.02,195.36,-1.81,-0.98,5407116,2.1,-2.2,-1.04,1.08,8.77,15.95,42.2,0.79,1.07,0.64,8.58,-3.86
ITA,40.07,39.77,-1.79,-1.04,398490,4.69,-2.66,1.96,11.31,25.03,26.88,50.1,0.77,1.27,3.37,17.97,-3.22
LIT,20.35,20.58,-1.76,-2.87,10769,1.37,-2.66,-2.43,-8.34,-19.55,-21.28,43.4,1.42,2.45,-1.46,-12.48,-26.05
XLY,25.54,25.27,-1.75,-0.72,35516197,3.47,-3.17,-1.65,2.61,15.29,21.13,39.9,0.7,1.1,0.34,11.03,-3.98
