ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,59.75,59.38,-1.26,-0.65,5523492,1.05,-0.47,0.91,-3.45,-3.87,1.49,48.8,0.82,0.98,-1.04,-3.23,-14.31
LQD,74.53,74.16,-0.88,-0.39,1695249,1.09,-1.0,0.22,-0.2,0.07,-0.16,41.7,0.36,0.54,-0.9,1.81,-2.53
UUP,21.09,21.08,-0.43,-0.39,5923417,0.84,1.3,1.34,3.45,0.13,1.88,65.1,0.49,0.64,2.59,-0.03,-12.71
HYG,49.03,49.05,-0.29,-0.33,1620781,1.03,-1.06,-1.96,-0.01,1.81,-2.87,30.1,0.52,0.74,-1.68,4.04,-4.12
EWT,15.67,15.73,-0.24,-0.57,13060083,1.04,-2.98,-6.08,0.58,6.26,-9.75,30.8,1.34,1.86,-4.72,4.92,-9.94
IHI,8.39,8.39,0.45,0.41,517498,0.79,-2.21,-0.5,9.34,14.53,-0.5,44.1,0.94,1.33,0.19,11.8,-4.88
EWU,19.95,19.92,0.53,0.66,2213269,2.35,-3.25,-4.9,-3.48,8.22,-6.06,36.5,1.48,2.01,-5.3,4.65,-9.46
XLV,25.76,25.87,0.58,0.17,7869215,0.7,-0.63,-0.1,10.46,12.88,-0.48,47.4,1.13,1.37,0.19,11.35,-4.66
IBB,27.14,27.29,0.59,0.03,2383463,1.22,1.2,1.75,12.76,6.38,0.87,55.2,0.94,1.48,3.0,10.47,-2.33
PHO,14.95,15.01,0.62,0.19,248758,0.69,-3.55,-6.05,-1.42,3.5,-7.27,31.9,1.2,1.95,-4.63,1.58,-9.82
XLU,8.87,8.92,0.64,0.12,22299274,0.69,-1.0,-5.56,2.73,2.7,-4.38,37.6,0.93,1.51,-3.17,3.11,-7.03
XLP,19.24,19.27,0.75,0.61,12356441,1.02,0.21,-1.24,0.59,7.65,-1.03,45.2,0.58,1.06,-1.25,6.15,-2.89
