ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,33.85,33.93,-3.85,-4.07,61797025,1.57,-5.73,-15.62,-23.47,-7.75,-3.22,32.5,2.93,2.61,-13.4,-7.91,-23.47
URA,13.07,12.64,-3.55,-0.24,101161,0.7,-4.98,-18.86,-33.86,-23.23,-31.49,19.5,1.74,3.09,-20.55,-27.9,-47.49
EWH,17.7,17.81,-2.68,-3.27,4907489,1.44,-4.02,-6.79,-8.28,1.32,7.2,39.4,2.16,1.7,-5.42,-0.44,-10.29
TAN,31.7,31.53,-2.51,-1.98,209382,0.64,-8.18,-18.02,-28.45,0.67,1.76,30.2,2.81,3.25,-14.74,-12.2,-30.77
USO,126.48,125.2,-2.37,-1.37,4755163,1.62,-6.23,-21.67,-19.83,-7.23,-21.32,21.9,2.02,3.16,-17.98,-25.98,-58.42
EWT,20.46,20.41,-1.97,-1.69,9575577,1.62,-6.43,-10.21,-15.38,-9.03,-3.55,26.3,1.4,1.58,-8.61,-7.6,-15.38
DBC,15.5,15.38,-1.92,-1.18,2477074,1.06,-4.52,-10.16,-12.05,-8.12,-13.16,21.1,1.14,1.55,-9.25,-14.81,-38.26
EEM,29.62,29.55,-1.89,-1.68,89880764,1.39,-5.58,-9.78,-16.79,-10.17,-5.52,29.4,1.55,1.62,-8.6,-9.34,-18.96
ICLN,9.19,9.14,-1.8,-1.22,51476,0.64,-4.25,-9.18,-17.4,4.22,8.18,35.7,2.26,2.31,-8.7,-3.72,-18.99
EWZ,23.23,23.08,-1.56,-0.92,23934423,1.44,-9.92,-13.95,-22.39,-21.8,-19.21,25.4,1.98,2.78,-13.72,-19.93,-46.44
ARKG,21.39,21.07,-1.48,0.0,534,0.27,-5.72,-4.28,-3.01,-0.44,5.87,37.5,1.14,1.36,-3.13,,-6.07
XLE,22.48,22.44,-1.44,-1.29,52496003,1.27,-4.15,-9.65,-15.78,-10.71,-12.69,22.1,1.05,1.65,-9.47,-12.44,-29.49
XBI,83.56,82.86,-1.41,-0.57,5412368,1.34,-7.07,0.08,14.16,23.64,34.01,46.1,2.14,2.86,1.67,19.79,-7.12
ROBO,24.54,24.36,-1.39,-0.67,38420,1.48,-4.03,-8.02,-8.5,-2.75,-3.32,27.7,1.16,1.26,-6.16,-4.96,-9.86
LIT,18.12,18.07,-1.37,-1.07,20248,1.81,-5.71,-16.9,-18.84,-10.8,-10.4,22.2,1.83,2.22,-13.99,-13.69,-26.93
EWL,29.0,28.69,-1.33,-0.27,806904,1.06,-3.17,-0.87,-1.99,5.31,7.98,43.4,1.26,1.33,-2.18,2.08,-5.76
XAR,51.13,50.31,-1.27,0.33,47978,0.74,-5.93,-6.84,-6.88,-0.5,1.03,26.9,0.95,1.29,-6.04,-2.3,-9.02
PPA,32.08,31.83,-1.15,-0.37,56599,1.43,-4.75,-4.68,-5.11,-1.04,-0.21,30.7,0.89,1.14,-4.41,-2.11,-7.65
IWO,144.78,143.89,-1.14,-0.53,993195,0.95,-3.74,-3.94,-0.12,6.24,7.52,38.8,1.09,1.43,-2.08,4.02,-4.9
ARKK,19.75,19.82,-1.14,-1.51,328,0.14,-1.36,-1.14,-2.61,4.35,7.34,51.3,1.05,0.94,0.46,,-2.61
