ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,80.8,79.2,-1.79,0.2,3611820,1.2,-7.74,-11.53,-11.13,7.84,-9.84,31.7,2.54,3.26,-13.34,-10.97,-39.04
XLP,46.46,45.82,-1.49,-0.12,25500438,1.75,-2.19,2.27,4.11,11.25,9.92,41.4,0.78,0.88,0.47,5.8,-2.77
XLU,19.24,19.06,-1.15,-0.22,61088539,1.53,-0.29,1.13,7.95,19.6,21.36,49.5,0.94,1.24,2.13,11.49,-2.59
XLE,22.77,22.51,-1.0,0.13,47922247,1.34,-3.07,3.16,-2.2,23.15,12.11,43.3,1.27,1.79,-0.97,5.92,-4.46
DBC,13.96,13.8,-0.98,0.14,2705243,1.28,-3.21,-5.21,-1.12,13.41,7.09,32.4,1.26,1.5,-5.12,1.78,-11.31
TAN,20.43,20.33,-0.77,-0.31,60421,0.84,0.5,13.66,-11.42,-10.81,-28.63,57.3,1.6,2.02,3.41,-10.5,-38.46
XLRE,27.99,27.61,-0.74,0.63,10376,0.12,-0.42,6.2,8.64,16.7,13.95,58.8,0.83,0.99,4.24,,-1.45
RSP,75.32,74.89,-0.52,0.05,672212,0.77,-0.05,9.59,3.32,19.52,10.92,61.2,0.85,1.0,3.4,8.35,-0.52
LIT,22.49,22.33,-0.52,0.2,120472,0.69,-1.27,7.95,7.95,40.54,25.06,49.4,1.63,1.89,0.82,16.39,-3.58
EWH,17.77,17.76,-0.48,-0.43,2182641,0.66,1.49,12.48,5.84,23.14,10.44,70.4,0.95,1.13,7.5,10.14,-2.97
UUP,22.69,22.58,-0.48,0.0,1686634,1.26,-0.4,0.11,2.24,-2.69,-2.61,55.1,0.34,0.52,1.2,-0.15,-4.07
IJH,27.56,27.43,-0.43,0.03,6852040,0.93,-0.11,9.42,4.37,22.23,13.23,60.2,0.87,1.04,3.39,9.39,-0.43
MDY,261.0,259.81,-0.43,0.03,2109491,1.24,-0.01,9.48,4.38,22.12,13.08,60.3,0.87,1.05,3.42,9.34,-0.43
XLI,52.06,51.85,-0.4,0.0,12044339,0.91,-0.94,9.65,2.64,21.59,12.53,59.2,0.86,1.09,3.37,8.46,-0.94
IWD,91.98,91.61,-0.4,0.0,1481865,0.63,-0.42,8.14,3.47,18.58,10.26,59.4,0.79,0.91,2.87,7.9,-0.55
FXI,31.07,31.03,-0.4,-0.25,18088362,0.82,0.42,10.09,4.43,20.59,5.16,60.4,1.28,1.44,5.87,5.97,-11.44
XHE,49.38,49.03,-0.39,0.32,7100,1.49,-0.37,10.06,11.38,23.69,15.32,64.4,0.89,1.05,6.25,14.63,-0.39
VTV,74.51,74.24,-0.37,0.0,811599,0.77,-0.46,8.12,3.46,17.37,9.8,60.4,0.75,0.86,3.06,7.71,-0.62
XLY,37.04,36.81,-0.33,0.3,9478168,0.88,-0.15,8.82,2.46,13.27,6.72,59.9,0.75,0.98,2.98,5.12,-0.45
SMH,29.79,29.5,-0.28,0.7,6016535,1.05,2.82,19.58,15.85,33.08,21.18,73.8,1.33,1.56,11.23,19.22,-0.28
IHI,23.21,23.1,-0.26,0.24,503406,0.73,-0.29,9.89,8.53,22.27,18.85,64.3,0.8,1.1,5.11,14.44,-0.29
VB,110.84,110.43,-0.22,0.14,532759,0.66,0.32,10.61,5.01,22.48,11.67,63.1,0.89,1.13,4.18,9.51,-0.22
ICLN,8.35,8.3,-0.21,0.33,13144,0.35,1.25,12.87,-0.08,11.96,-3.77,63.1,1.31,1.71,5.92,3.42,-12.21
UNG,128.96,127.2,-0.13,1.26,278973,0.66,1.53,-2.69,14.55,0.89,-6.8,48.5,2.64,3.02,3.13,1.5,-43.25
VTI,99.89,99.51,-0.12,0.26,2206030,0.81,-0.2,8.84,4.1,17.21,9.03,62.9,0.72,0.87,3.35,7.37,-0.29
SPY,187.59,187.02,-0.11,0.2,97170813,0.93,-0.25,8.47,3.96,16.31,8.83,63.0,0.69,0.84,3.19,7.06,-0.33
