ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKG,24.67,24.12,-2.1,0.1,50268,1.31,-2.46,0.94,12.8,23.71,50.21,45.4,0.89,1.64,2.48,18.95,-3.98
XBI,84.3,83.17,-1.04,0.3,4088524,1.27,-3.64,-0.8,3.5,18.71,40.58,37.2,0.86,1.57,0.08,12.73,-5.57
IBB,108.02,107.12,-0.79,0.05,3437343,1.32,-3.82,-1.84,-0.18,9.82,20.58,33.7,0.67,1.31,-1.07,6.81,-4.59
SLV,16.02,16.02,-0.74,-0.74,6171232,0.93,-0.44,-1.17,1.71,-3.32,3.76,46.8,0.87,1.38,-1.37,-1.43,-8.77
URA,11.1,11.05,-0.71,-0.22,212290,1.15,-1.1,-8.03,-12.77,-12.77,-5.82,26.4,0.96,1.32,-6.28,-13.41,-34.75
EWL,31.25,31.2,-0.7,-0.55,835149,1.04,-1.71,-0.87,-0.73,6.13,19.08,36.7,0.46,0.6,-0.61,4.53,-2.63
XLV,77.11,76.6,-0.67,0.0,7750732,1.18,-0.06,2.18,4.12,11.45,20.34,57.2,0.49,0.77,2.05,8.33,-0.92
TLT,97.5,97.55,-0.64,-0.7,8657748,0.89,-1.99,-2.62,0.36,2.33,5.12,38.1,0.51,0.72,-1.88,1.03,-4.88
XLRE,27.58,27.45,-0.63,-0.17,2251497,1.2,-1.4,0.53,-0.16,3.45,7.36,44.1,0.45,0.77,-0.38,2.57,-2.41
ARKK,32.35,32.15,-0.46,0.13,100122,0.9,-1.06,2.94,13.43,35.65,68.13,51.1,0.76,1.35,2.21,23.34,-2.17
XHE,63.4,63.12,-0.45,0.01,10984,0.68,1.38,2.57,3.07,10.1,27.95,57.9,0.72,0.91,2.29,9.22,-1.09
TAN,22.34,22.27,-0.39,-0.04,112001,0.51,1.2,7.91,7.55,30.61,35.08,63.4,1.01,1.39,4.56,17.82,-0.39
GLD,121.25,121.33,-0.39,-0.45,5080322,0.76,-0.66,-2.57,1.21,0.41,9.83,43.1,0.57,0.8,-1.68,1.44,-5.31
IHI,28.39,28.28,-0.38,0.0,316576,0.62,1.94,3.7,3.08,9.84,29.23,64.9,0.57,0.75,2.98,8.86,-0.38
NLR,45.75,45.75,-0.36,-0.36,2583,1.96,-0.21,0.8,5.81,8.01,12.35,57.6,0.83,0.79,1.7,7.11,-0.64
XLP,47.04,46.9,-0.35,-0.05,12196540,0.94,-1.32,-1.18,-2.28,-1.53,5.42,38.0,0.43,0.66,-1.52,-0.97,-5.07
ICLN,8.59,8.53,-0.27,0.44,130820,1.93,-1.24,1.84,0.28,9.04,16.56,50.1,0.55,0.93,0.31,5.53,-1.45
LQD,108.33,108.33,-0.27,-0.27,5162652,0.84,-0.44,-0.2,0.59,3.43,5.52,46.9,0.19,0.3,0.07,2.33,-0.6
EWU,28.68,28.64,-0.25,-0.09,1855469,0.96,-0.74,0.49,1.92,7.47,15.45,49.9,0.41,0.57,1.23,5.67,-1.55
EWH,21.64,21.63,-0.24,-0.16,3389472,0.85,-1.78,1.68,3.25,11.3,27.71,47.0,0.54,0.75,0.46,8.03,-2.05
PHO,28.61,28.6,-0.03,0.0,16835,0.46,1.04,2.58,7.14,8.68,17.97,66.3,0.43,0.64,4.22,9.14,-0.52
HYG,74.68,74.65,0.0,0.04,8430099,1.02,0.09,0.54,0.83,3.15,5.92,62.6,0.1,0.18,0.73,2.63,-0.12
EEM,38.87,38.79,0.0,0.2,47570843,0.83,-1.08,2.87,4.27,15.11,30.12,53.0,0.65,0.79,1.53,10.91,-1.65
EFG,73.32,73.18,0.0,0.2,106869,0.88,-0.42,1.9,3.58,11.17,24.45,58.7,0.36,0.48,1.78,8.62,-0.86
VGK,49.34,49.32,0.0,0.03,2846611,0.98,-0.37,0.79,3.04,10.62,23.89,51.0,0.41,0.5,1.22,8.59,-1.12
PPA,50.73,50.68,0.02,0.11,78010,0.87,1.01,4.17,11.27,18.84,26.68,76.9,0.41,0.63,5.05,14.93,-0.09
FXI,40.71,40.69,0.05,0.11,7568915,0.56,-0.85,5.17,7.32,18.43,30.4,53.4,1.12,1.11,2.54,12.85,-1.8
EWT,28.16,28.1,0.08,0.29,2669367,0.71,-0.43,4.65,2.23,11.47,26.43,59.7,0.5,0.67,1.6,8.3,-0.66
XLU,21.09,21.15,0.09,-0.17,29451299,0.98,1.08,2.27,4.48,7.81,16.08,63.5,0.56,0.88,1.45,6.34,-0.84
RSP,88.7,88.71,0.11,0.09,418222,0.7,0.64,2.66,3.37,6.59,12.58,73.0,0.25,0.43,2.93,6.1,-0.23
VOO,208.61,208.56,0.13,0.16,2053889,1.34,0.42,3.03,4.2,8.71,15.61,73.4,0.23,0.39,2.86,7.23,-0.22
ITA,86.64,86.85,0.13,-0.12,551394,0.86,0.84,3.73,11.69,19.51,29.6,67.5,0.56,0.84,4.94,15.71,-0.58
IWF,30.07,30.06,0.15,0.19,3919701,0.77,0.17,3.93,4.7,11.32,22.47,71.5,0.25,0.5,2.98,9.18,-0.34
ROBO,39.33,39.37,0.15,0.05,679816,1.41,0.25,4.18,10.39,20.37,37.39,74.1,0.38,0.6,4.91,16.01,0.0
UUP,22.03,22.04,0.16,0.12,401851,0.38,0.5,1.46,0.79,-4.45,-8.54,61.2,0.32,0.44,1.24,-2.75,-8.54
EFA,60.54,60.57,0.16,0.1,12112311,0.82,-0.06,1.91,3.63,10.36,21.23,62.3,0.31,0.44,2.05,8.24,-0.39
IWD,107.79,107.8,0.16,0.15,1404493,0.68,0.63,2.13,3.59,5.5,8.59,69.8,0.26,0.43,2.75,5.03,-0.13
VTI,121.32,121.34,0.17,0.16,1713946,0.85,0.44,3.06,4.23,8.44,15.21,72.5,0.25,0.41,3.0,7.24,-0.26
IWO,175.01,175.11,0.17,0.11,551287,1.07,0.39,3.92,4.44,9.23,17.44,63.0,0.62,0.79,3.99,9.09,-0.77
VTV,89.97,89.9,0.17,0.25,1202669,0.98,1.15,3.11,5.43,8.13,11.41,77.5,0.26,0.42,3.62,7.0,-0.07
SPY,227.24,227.21,0.18,0.19,73433905,1.13,0.42,3.05,4.2,8.68,15.52,72.6,0.24,0.39,2.86,7.2,-0.22
VUG,21.08,21.08,0.18,0.17,3481337,1.08,-0.35,2.89,2.93,9.39,21.13,62.1,0.27,0.48,2.0,7.55,-0.42
QQQ,140.51,140.5,0.18,0.18,21325229,0.87,-0.72,3.62,2.38,10.21,24.64,58.1,0.38,0.7,1.87,7.98,-0.72
VB,133.26,133.15,0.19,0.27,622937,0.91,0.32,3.0,3.62,5.97,11.24,65.9,0.39,0.59,3.5,6.44,-0.42
XLE,23.68,23.67,0.19,0.22,27956651,1.03,-1.14,-0.91,3.9,0.55,-8.98,52.8,0.34,0.88,2.96,1.05,-10.45
IWN,113.66,113.51,0.19,0.32,466663,0.55,0.12,3.02,4.37,3.79,5.4,60.4,0.57,0.79,4.09,5.85,-0.92
IWM,140.37,140.15,0.22,0.38,18911610,0.78,0.26,3.5,4.4,6.52,11.14,61.8,0.58,0.78,4.04,7.45,-0.77
XLY,41.94,41.96,0.24,0.21,8020848,0.91,-0.47,1.8,-0.15,1.8,12.16,53.7,0.36,0.59,1.22,3.01,-0.88
LIT,36.26,36.34,0.25,0.05,1097032,1.1,0.3,9.97,28.08,37.65,59.7,65.2,0.95,1.4,8.69,29.91,-0.83
XLK,28.03,28.07,0.28,0.14,17459682,1.17,0.43,5.45,6.03,13.74,26.42,69.2,0.38,0.69,3.56,10.81,-0.19
IJR,69.45,69.55,0.28,0.14,4505329,1.38,0.71,4.0,5.07,6.33,9.23,65.1,0.61,0.8,4.8,7.62,-0.77
EFV,46.01,46.11,0.28,0.06,214372,0.55,0.04,1.57,3.72,9.09,18.07,61.1,0.33,0.48,2.05,7.67,-0.27
IJH,33.02,33.07,0.35,0.2,5015562,0.95,0.88,3.46,3.49,5.61,11.0,71.5,0.35,0.57,3.91,6.08,-0.16
EWG,28.9,28.91,0.37,0.34,1671151,0.55,-0.21,2.48,5.94,11.95,25.58,58.7,0.44,0.57,2.57,10.02,-0.76
EWQ,27.26,27.26,0.39,0.37,712072,0.97,0.42,1.67,4.86,13.05,28.36,60.5,0.41,0.57,2.32,11.35,-0.28
MDY,311.81,312.21,0.4,0.27,1486753,1.61,0.87,3.47,3.49,5.48,10.78,71.4,0.35,0.57,3.9,5.99,-0.13
XAR,78.88,78.95,0.4,0.32,147557,0.91,0.89,4.11,12.81,19.58,28.96,65.8,0.63,0.83,5.59,16.14,-0.63
GRID,47.47,47.7,0.43,-0.06,1024,0.29,0.01,4.24,10.37,23.78,26.49,65.0,0.51,0.79,4.77,15.09,-0.45
UNG,103.2,103.52,0.47,0.16,543879,1.1,1.25,-0.61,-1.22,-14.08,-22.42,51.0,1.36,2.25,-1.07,-8.13,-32.81
EWY,66.36,66.25,0.5,0.67,1355480,0.47,0.51,5.57,1.61,16.91,34.59,66.7,0.66,0.88,4.72,11.96,-0.17
AIRR,25.96,26.03,0.54,0.27,28505,0.41,1.04,4.04,9.91,6.15,10.64,63.1,0.8,1.01,6.28,9.49,-0.49
