ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,661.76,661.12,-1.53,-1.43,666501,0.79,-9.39,-30.06,-41.14,-59.2,-43.4,27.8,3.09,6.64,-29.75,-51.9,-77.75
XLE,20.41,20.29,-1.3,-0.71,76229919,0.97,-1.12,-5.94,19.95,67.06,29.15,47.1,1.84,2.74,2.33,27.73,-8.49
XLRE,38.81,38.57,-0.49,0.13,4222278,0.82,2.0,8.65,15.67,13.46,14.97,67.4,0.95,1.43,5.67,12.4,-0.49
UUP,23.15,23.1,-0.44,-0.24,624538,0.46,-1.31,0.08,2.91,-2.13,2.18,48.7,0.34,0.41,0.59,-0.76,-8.96
VTV,128.26,128.16,-0.13,-0.05,2679131,0.72,1.05,3.6,10.24,27.67,13.73,65.4,0.7,1.07,4.85,17.83,-0.26
USO,40.64,40.82,-0.1,-0.54,4288194,0.54,0.72,-5.31,19.67,43.78,26.07,48.4,3.14,3.43,0.35,24.95,-8.48
XLU,28.16,28.07,-0.08,0.26,23013508,0.8,1.33,6.61,4.38,6.38,6.96,67.9,0.79,1.42,4.93,7.13,-1.25
PAVE,25.01,24.91,0.0,0.4,2303640,0.89,0.2,5.42,11.3,44.16,20.09,60.3,1.38,2.16,7.18,28.43,-1.64
XLC,76.36,75.98,0.01,0.52,2928221,0.71,4.94,5.29,16.07,31.36,15.93,65.8,1.14,1.55,5.61,19.58,0.0
HYG,85.45,85.39,0.03,0.11,11294571,0.43,0.43,1.67,0.65,4.33,0.5,62.5,0.28,0.37,0.66,2.87,-0.26
XLF,33.78,33.91,0.03,-0.38,41030351,0.65,2.35,3.47,14.77,43.93,20.37,62.8,1.04,1.59,6.37,26.88,0.0
IWD,149.82,149.83,0.05,0.04,2101104,0.74,1.68,4.12,10.94,29.97,14.69,65.9,0.76,1.12,5.12,19.2,-0.15
EFV,49.51,49.47,0.08,0.15,2150162,0.51,1.73,1.89,5.64,28.51,9.36,59.7,0.7,1.01,3.29,16.1,-0.56
EWJ,67.17,67.14,0.1,0.14,4042031,0.63,0.98,1.54,1.48,17.46,3.64,49.4,0.92,1.12,-0.3,10.16,-3.71
XLP,66.38,66.48,0.1,-0.04,10639610,0.68,1.07,6.93,3.97,9.18,4.04,67.6,0.73,1.11,5.08,7.7,-0.33
NLR,52.77,52.26,0.11,1.09,10527,2.71,1.72,6.79,6.29,19.34,9.3,65.8,0.89,1.08,5.35,14.08,-0.04
XLB,36.12,36.08,0.13,0.23,11909469,0.79,0.71,3.79,4.44,25.74,11.15,58.1,1.08,1.62,4.81,16.87,-1.6
XLV,114.22,114.06,0.15,0.29,4390758,0.54,-0.06,3.24,1.52,12.08,3.66,57.3,0.64,1.13,1.62,7.09,-1.19
RSP,140.94,140.95,0.19,0.18,2500899,0.76,1.87,4.92,11.69,32.56,15.34,66.8,0.81,1.18,5.56,20.79,-0.19
DIA,333.16,333.98,0.23,-0.02,2674080,0.58,1.5,5.18,8.78,20.77,10.9,67.6,0.68,1.0,4.87,14.49,-0.02
AIRR,40.88,40.77,0.23,0.49,36472,0.43,0.55,1.1,11.82,51.55,22.6,54.8,1.8,2.29,4.5,30.45,-3.9
XLI,96.95,97.32,0.24,-0.14,9360372,0.71,1.11,6.19,11.76,28.71,15.56,66.6,0.96,1.45,7.02,20.2,-0.46
EWG,32.63,32.71,0.32,0.09,1324430,0.46,3.23,5.34,5.86,17.71,7.34,67.0,0.88,1.09,5.04,13.07,-0.49
UNG,37.16,37.12,0.32,0.43,620352,0.87,-3.13,-6.92,-5.6,-18.17,-1.8,41.1,1.94,3.08,-7.8,-14.52,-35.96
LQD,129.05,129.29,0.35,0.16,7554170,0.45,0.96,1.38,-3.37,-1.99,-4.45,55.8,0.43,0.57,-0.41,-2.56,-5.23
IBB,149.51,148.84,0.36,0.81,3972684,1.09,-0.78,-1.35,-2.04,8.49,-0.65,43.8,1.77,2.47,-5.19,2.84,-13.37
EWY,90.07,89.83,0.37,0.63,3625680,0.92,2.27,4.89,1.48,40.5,3.87,58.1,1.44,1.57,1.76,22.02,-4.66
PHO,49.93,50.07,0.38,0.1,89188,0.95,1.78,4.95,4.03,23.93,9.97,62.5,0.79,1.3,3.54,15.48,-0.91
EZU,46.08,46.22,0.42,0.13,3540970,0.95,3.04,4.71,5.42,26.11,7.26,66.0,0.86,1.05,4.63,15.58,-0.35
MDY,475.17,475.66,0.44,0.34,627008,0.7,1.76,4.45,11.29,37.98,17.41,58.9,1.37,1.73,4.59,23.74,-0.81
IWN,155.94,156.23,0.46,0.28,1935607,0.8,0.59,-0.27,15.08,54.5,23.71,52.9,1.79,2.3,3.4,31.01,-5.14
EWP,26.57,26.77,0.47,-0.29,413713,0.64,2.34,2.56,-1.16,25.56,2.82,61.5,0.74,1.15,2.97,11.99,-1.75
SPY,385.35,385.89,0.47,0.33,61254408,0.65,3.07,5.86,9.72,22.89,11.13,70.3,0.73,1.11,5.05,15.35,0.0
XLY,83.92,83.85,0.47,0.56,6678299,0.77,3.72,7.15,7.6,18.64,9.51,64.9,1.11,1.74,4.59,13.92,0.0
IJH,50.7,50.68,0.49,0.53,5010787,0.71,1.85,4.45,11.34,38.09,17.46,58.9,1.37,1.74,4.59,23.82,-0.79
TAN,87.31,86.9,0.49,0.96,1061758,0.52,-5.31,-5.08,-24.61,21.96,-17.21,43.2,3.74,5.46,-13.26,12.85,-28.74
VOO,354.57,355.11,0.49,0.33,4176708,0.92,3.09,5.9,9.77,22.97,11.16,70.4,0.73,1.11,5.07,15.41,0.0
IJR,106.99,106.93,0.53,0.59,7177787,1.28,0.8,-0.45,12.49,49.62,20.47,52.4,1.7,2.2,2.38,27.99,-4.64
DBC,16.76,16.84,0.54,0.06,1903098,0.72,1.38,-1.69,11.89,28.35,15.18,52.3,1.79,1.78,1.58,17.99,-3.77
EWQ,33.59,33.69,0.56,0.25,624675,0.84,3.36,3.96,5.48,27.6,7.05,64.5,0.92,1.05,4.49,15.53,-0.03
EFA,74.8,74.89,0.57,0.45,16094787,0.73,2.48,3.16,3.74,22.33,6.01,60.8,0.76,0.99,2.82,13.15,-0.29
VTI,208.11,208.4,0.58,0.44,3706403,0.87,2.98,5.26,9.43,25.15,11.31,66.4,0.85,1.22,4.35,16.49,0.0
GRID,86.08,86.05,0.59,0.62,57643,1.17,1.39,3.38,2.57,34.79,8.58,56.5,1.16,1.59,2.38,21.18,-0.76
EWU,30.25,30.28,0.62,0.53,3167674,0.74,2.87,2.45,3.74,26.86,8.52,63.1,0.77,1.11,3.95,14.86,0.0
XBI,132.84,132.57,0.62,0.83,6434856,0.87,-2.27,-6.09,-7.47,15.56,-5.92,41.7,2.89,3.99,-10.53,2.68,-23.78
VB,213.06,213.2,0.62,0.56,750300,1.08,1.57,2.36,8.72,36.95,13.84,54.6,1.47,1.92,2.12,21.81,-2.44
VGK,61.15,61.27,0.7,0.5,2314958,0.67,3.35,4.32,4.96,24.09,7.16,66.0,0.83,1.04,4.4,14.87,0.0
ITA,103.64,104.42,0.77,0.02,93439,0.45,1.62,7.68,13.1,33.62,16.86,62.4,1.46,1.87,6.5,19.17,-0.24
